rank:253 |send count:37 | recv count: 36 |total Time:19.558984 |compute Time:0.000036 |commuTime:18.126505 |Sync Time:0.417650 |IO Time:0.000000
rank:462 |send count:37 | recv count: 36 |total Time:19.556776 |compute Time:0.000034 |commuTime:17.537263 |Sync Time:0.240538 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:19.557588 |compute Time:0.000035 |commuTime:17.467569 |Sync Time:0.238540 |IO Time:0.000000
rank:8 |send count:25 | recv count: 24 |total Time:19.560626 |compute Time:0.000070 |commuTime:19.059876 |Sync Time:0.472217 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:19.557834 |compute Time:0.000061 |commuTime:19.307665 |Sync Time:0.218377 |IO Time:0.000000
rank:16 |send count:25 | recv count: 24 |total Time:19.553945 |compute Time:0.000050 |commuTime:19.163285 |Sync Time:0.362091 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:19.562608 |compute Time:0.000037 |commuTime:19.279446 |Sync Time:0.237586 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:19.559425 |compute Time:0.000033 |commuTime:18.938953 |Sync Time:0.575392 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:19.559774 |compute Time:0.000037 |commuTime:19.323283 |Sync Time:0.189902 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:19.566831 |compute Time:0.000033 |commuTime:18.660784 |Sync Time:0.829241 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:19.560035 |compute Time:0.000041 |commuTime:19.136337 |Sync Time:0.319710 |IO Time:0.000000
rank:35 |send count:13 | recv count: 12 |total Time:19.562946 |compute Time:0.000026 |commuTime:18.632598 |Sync Time:0.820421 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:19.559251 |compute Time:0.000034 |commuTime:19.100138 |Sync Time:0.318511 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:19.565645 |compute Time:0.000028 |commuTime:18.454032 |Sync Time:0.891914 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:19.555689 |compute Time:0.000028 |commuTime:18.838681 |Sync Time:0.443146 |IO Time:0.000000
rank:64 |send count:13 | recv count: 12 |total Time:19.555391 |compute Time:0.000035 |commuTime:18.354919 |Sync Time:0.886690 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:19.559971 |compute Time:0.000041 |commuTime:18.344883 |Sync Time:0.885087 |IO Time:0.000000
rank:86 |send count:13 | recv count: 12 |total Time:19.558176 |compute Time:0.000030 |commuTime:18.772205 |Sync Time:0.419855 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:19.559006 |compute Time:0.000038 |commuTime:18.582231 |Sync Time:0.608011 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:19.557213 |compute Time:0.000040 |commuTime:18.684359 |Sync Time:0.469993 |IO Time:0.000000
rank:99 |send count:13 | recv count: 12 |total Time:19.560628 |compute Time:0.000034 |commuTime:18.310786 |Sync Time:0.838664 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:19.558044 |compute Time:0.000040 |commuTime:18.673719 |Sync Time:0.445155 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:19.560445 |compute Time:0.000033 |commuTime:18.740008 |Sync Time:0.342322 |IO Time:0.000000
rank:116 |send count:37 | recv count: 36 |total Time:19.564590 |compute Time:0.000035 |commuTime:18.752897 |Sync Time:0.328305 |IO Time:0.000000
rank:127 |send count:25 | recv count: 24 |total Time:19.555848 |compute Time:0.000038 |commuTime:18.570600 |Sync Time:0.449524 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:19.567488 |compute Time:0.000033 |commuTime:18.202729 |Sync Time:0.815007 |IO Time:0.000000
rank:132 |send count:37 | recv count: 36 |total Time:19.561056 |compute Time:0.000038 |commuTime:18.756804 |Sync Time:0.232594 |IO Time:0.000000
rank:142 |send count:13 | recv count: 12 |total Time:19.555419 |compute Time:0.000029 |commuTime:18.627815 |Sync Time:0.324657 |IO Time:0.000000
rank:147 |send count:25 | recv count: 24 |total Time:19.566320 |compute Time:0.000036 |commuTime:18.311625 |Sync Time:0.634149 |IO Time:0.000000
rank:150 |send count:13 | recv count: 12 |total Time:19.558418 |compute Time:0.000033 |commuTime:18.591982 |Sync Time:0.351111 |IO Time:0.000000
rank:151 |send count:13 | recv count: 12 |total Time:19.559735 |compute Time:0.000034 |commuTime:18.170287 |Sync Time:0.771146 |IO Time:0.000000
rank:152 |send count:13 | recv count: 12 |total Time:19.558554 |compute Time:0.000034 |commuTime:18.153430 |Sync Time:0.785435 |IO Time:0.000000
rank:159 |send count:25 | recv count: 24 |total Time:19.557790 |compute Time:0.000033 |commuTime:18.192630 |Sync Time:0.736840 |IO Time:0.000000
rank:168 |send count:13 | recv count: 12 |total Time:19.560822 |compute Time:0.000031 |commuTime:18.569287 |Sync Time:0.323942 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:19.561851 |compute Time:0.000034 |commuTime:18.588309 |Sync Time:0.301034 |IO Time:0.000000
rank:174 |send count:25 | recv count: 24 |total Time:19.553668 |compute Time:0.000034 |commuTime:18.301312 |Sync Time:0.582272 |IO Time:0.000000
rank:180 |send count:13 | recv count: 12 |total Time:19.562684 |compute Time:0.000030 |commuTime:18.399300 |Sync Time:0.448913 |IO Time:0.000000
rank:183 |send count:13 | recv count: 12 |total Time:19.558539 |compute Time:0.000037 |commuTime:18.093623 |Sync Time:0.724442 |IO Time:0.000000
rank:186 |send count:37 | recv count: 36 |total Time:19.562861 |compute Time:0.000050 |commuTime:18.099116 |Sync Time:0.718911 |IO Time:0.000000
rank:192 |send count:49 | recv count: 48 |total Time:19.555269 |compute Time:0.000047 |commuTime:18.472691 |Sync Time:0.311867 |IO Time:0.000000
rank:207 |send count:13 | recv count: 12 |total Time:19.557917 |compute Time:0.000034 |commuTime:18.071481 |Sync Time:0.649941 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:19.564484 |compute Time:0.000036 |commuTime:18.462642 |Sync Time:0.254987 |IO Time:0.000000
rank:216 |send count:13 | recv count: 12 |total Time:19.556395 |compute Time:0.000036 |commuTime:17.966961 |Sync Time:0.694177 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:19.556502 |compute Time:0.000029 |commuTime:17.949317 |Sync Time:0.701206 |IO Time:0.000000
rank:227 |send count:25 | recv count: 24 |total Time:19.561271 |compute Time:0.000039 |commuTime:18.077491 |Sync Time:0.568160 |IO Time:0.000000
rank:230 |send count:13 | recv count: 12 |total Time:19.556004 |compute Time:0.000040 |commuTime:18.286920 |Sync Time:0.355694 |IO Time:0.000000
rank:232 |send count:37 | recv count: 36 |total Time:19.557249 |compute Time:0.000031 |commuTime:18.315662 |Sync Time:0.306706 |IO Time:0.000000
rank:236 |send count:13 | recv count: 12 |total Time:19.563547 |compute Time:0.000031 |commuTime:17.915413 |Sync Time:0.679392 |IO Time:0.000000
rank:238 |send count:13 | recv count: 12 |total Time:19.552043 |compute Time:0.000030 |commuTime:17.908331 |Sync Time:0.681903 |IO Time:0.000000
rank:239 |send count:25 | recv count: 24 |total Time:19.554200 |compute Time:0.000037 |commuTime:18.300625 |Sync Time:0.290517 |IO Time:0.000000
rank:247 |send count:25 | recv count: 24 |total Time:19.555456 |compute Time:0.000043 |commuTime:17.926406 |Sync Time:0.654381 |IO Time:0.000000
rank:262 |send count:13 | recv count: 12 |total Time:19.559371 |compute Time:0.000037 |commuTime:17.866462 |Sync Time:0.648308 |IO Time:0.000000
rank:266 |send count:13 | recv count: 12 |total Time:19.562053 |compute Time:0.000038 |commuTime:17.878896 |Sync Time:0.632967 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:19.557543 |compute Time:0.000053 |commuTime:18.115162 |Sync Time:0.353488 |IO Time:0.000000
rank:304 |send count:13 | recv count: 12 |total Time:19.552504 |compute Time:0.000039 |commuTime:17.865366 |Sync Time:0.574575 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:19.565680 |compute Time:0.000033 |commuTime:18.090091 |Sync Time:0.349356 |IO Time:0.000000
rank:316 |send count:13 | recv count: 12 |total Time:19.566824 |compute Time:0.000035 |commuTime:17.866099 |Sync Time:0.537885 |IO Time:0.000000
rank:350 |send count:13 | recv count: 12 |total Time:19.556658 |compute Time:0.000033 |commuTime:18.035562 |Sync Time:0.225369 |IO Time:0.000000
rank:366 |send count:13 | recv count: 12 |total Time:19.552666 |compute Time:0.000034 |commuTime:17.779092 |Sync Time:0.443544 |IO Time:0.000000
rank:367 |send count:49 | recv count: 48 |total Time:19.552790 |compute Time:0.000046 |commuTime:17.979766 |Sync Time:0.240281 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:19.551875 |compute Time:0.000029 |commuTime:17.912916 |Sync Time:0.306653 |IO Time:0.000000
rank:371 |send count:25 | recv count: 24 |total Time:19.561944 |compute Time:0.000034 |commuTime:17.770810 |Sync Time:0.443018 |IO Time:0.000000
rank:374 |send count:13 | recv count: 12 |total Time:19.553215 |compute Time:0.000035 |commuTime:17.785609 |Sync Time:0.422849 |IO Time:0.000000
rank:376 |send count:25 | recv count: 24 |total Time:19.550534 |compute Time:0.000034 |commuTime:17.859267 |Sync Time:0.348599 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:19.559143 |compute Time:0.000034 |commuTime:17.786872 |Sync Time:0.393060 |IO Time:0.000000
rank:390 |send count:13 | recv count: 12 |total Time:19.555773 |compute Time:0.000041 |commuTime:17.804971 |Sync Time:0.364087 |IO Time:0.000000
rank:414 |send count:73 | recv count: 72 |total Time:19.554862 |compute Time:0.000049 |commuTime:17.825759 |Sync Time:0.181235 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:19.554078 |compute Time:0.000045 |commuTime:17.753848 |Sync Time:0.250148 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:19.563330 |compute Time:0.000048 |commuTime:17.685730 |Sync Time:0.315255 |IO Time:0.000000
rank:427 |send count:13 | recv count: 12 |total Time:19.561570 |compute Time:0.000043 |commuTime:17.593369 |Sync Time:0.326099 |IO Time:0.000000
rank:434 |send count:13 | recv count: 12 |total Time:19.564542 |compute Time:0.000042 |commuTime:17.571479 |Sync Time:0.321038 |IO Time:0.000000
rank:436 |send count:13 | recv count: 12 |total Time:19.564807 |compute Time:0.000049 |commuTime:17.577859 |Sync Time:0.312737 |IO Time:0.000000
rank:446 |send count:25 | recv count: 24 |total Time:19.553276 |compute Time:0.000037 |commuTime:17.552236 |Sync Time:0.290638 |IO Time:0.000000
rank:447 |send count:25 | recv count: 24 |total Time:19.554661 |compute Time:0.000037 |commuTime:17.566900 |Sync Time:0.274838 |IO Time:0.000000
rank:456 |send count:25 | recv count: 24 |total Time:19.559386 |compute Time:0.000038 |commuTime:17.533571 |Sync Time:0.277634 |IO Time:0.000000
rank:467 |send count:25 | recv count: 24 |total Time:19.567010 |compute Time:0.000035 |commuTime:17.516571 |Sync Time:0.258190 |IO Time:0.000000
rank:475 |send count:49 | recv count: 48 |total Time:19.566379 |compute Time:0.000038 |commuTime:17.508819 |Sync Time:0.236194 |IO Time:0.000000
rank:479 |send count:37 | recv count: 36 |total Time:19.555975 |compute Time:0.000043 |commuTime:17.564966 |Sync Time:0.175753 |IO Time:0.000000
rank:495 |send count:25 | recv count: 24 |total Time:19.553512 |compute Time:0.000035 |commuTime:17.493395 |Sync Time:0.206120 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:19.553544 |compute Time:0.000041 |commuTime:17.474728 |Sync Time:0.223682 |IO Time:0.000000
rank:498 |send count:25 | recv count: 24 |total Time:19.566602 |compute Time:0.000046 |commuTime:17.492700 |Sync Time:0.202789 |IO Time:0.000000
rank:3 |send count:25 | recv count: 24 |total Time:19.566118 |compute Time:0.000155 |commuTime:19.286556 |Sync Time:0.254415 |IO Time:0.000000
rank:7 |send count:25 | recv count: 24 |total Time:19.561644 |compute Time:0.000071 |commuTime:19.212954 |Sync Time:0.322781 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:19.566067 |compute Time:0.000083 |commuTime:18.872240 |Sync Time:0.660315 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:19.569321 |compute Time:0.000040 |commuTime:19.092583 |Sync Time:0.429673 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:19.569192 |compute Time:0.000046 |commuTime:19.324069 |Sync Time:0.195068 |IO Time:0.000000
rank:38 |send count:73 | recv count: 72 |total Time:19.558178 |compute Time:0.000032 |commuTime:18.946104 |Sync Time:0.475596 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:19.561926 |compute Time:0.000030 |commuTime:18.998930 |Sync Time:0.420308 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:19.561862 |compute Time:0.000034 |commuTime:18.402813 |Sync Time:0.913442 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:19.563989 |compute Time:0.000033 |commuTime:18.924884 |Sync Time:0.325984 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:19.562930 |compute Time:0.000040 |commuTime:18.916164 |Sync Time:0.323641 |IO Time:0.000000
rank:68 |send count:13 | recv count: 12 |total Time:19.557563 |compute Time:0.000033 |commuTime:18.654351 |Sync Time:0.585482 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:19.558505 |compute Time:0.000035 |commuTime:18.945760 |Sync Time:0.290428 |IO Time:0.000000
rank:72 |send count:61 | recv count: 60 |total Time:19.558707 |compute Time:0.000043 |commuTime:18.815506 |Sync Time:0.418348 |IO Time:0.000000
rank:84 |send count:13 | recv count: 12 |total Time:19.561551 |compute Time:0.000031 |commuTime:18.949741 |Sync Time:0.246170 |IO Time:0.000000
rank:88 |send count:25 | recv count: 24 |total Time:19.556044 |compute Time:0.000035 |commuTime:18.877500 |Sync Time:0.312704 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:19.568266 |compute Time:0.000034 |commuTime:18.338457 |Sync Time:0.819048 |IO Time:0.000000
rank:96 |send count:25 | recv count: 24 |total Time:19.555702 |compute Time:0.000034 |commuTime:18.835754 |Sync Time:0.317576 |IO Time:0.000000
rank:102 |send count:25 | recv count: 24 |total Time:19.555007 |compute Time:0.000035 |commuTime:18.922054 |Sync Time:0.224815 |IO Time:0.000000
rank:104 |send count:25 | recv count: 24 |total Time:19.556714 |compute Time:0.000032 |commuTime:18.707158 |Sync Time:0.415604 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:19.559430 |compute Time:0.000041 |commuTime:18.731714 |Sync Time:0.352409 |IO Time:0.000000
rank:118 |send count:13 | recv count: 12 |total Time:19.557680 |compute Time:0.000038 |commuTime:18.249315 |Sync Time:0.830551 |IO Time:0.000000
rank:120 |send count:25 | recv count: 24 |total Time:19.554449 |compute Time:0.000037 |commuTime:18.837070 |Sync Time:0.217911 |IO Time:0.000000
rank:134 |send count:13 | recv count: 12 |total Time:19.559711 |compute Time:0.000030 |commuTime:18.274684 |Sync Time:0.715344 |IO Time:0.000000
rank:136 |send count:37 | recv count: 36 |total Time:19.560217 |compute Time:0.000042 |commuTime:18.544364 |Sync Time:0.442904 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:19.566507 |compute Time:0.000038 |commuTime:18.224802 |Sync Time:0.761918 |IO Time:0.000000
rank:144 |send count:25 | recv count: 24 |total Time:19.557981 |compute Time:0.000034 |commuTime:18.605929 |Sync Time:0.346450 |IO Time:0.000000
rank:148 |send count:25 | recv count: 24 |total Time:19.566448 |compute Time:0.000032 |commuTime:18.396509 |Sync Time:0.549814 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:19.566480 |compute Time:0.000038 |commuTime:18.469364 |Sync Time:0.454499 |IO Time:0.000000
rank:166 |send count:37 | recv count: 36 |total Time:19.556360 |compute Time:0.000032 |commuTime:18.566820 |Sync Time:0.327361 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:19.565987 |compute Time:0.000030 |commuTime:18.186579 |Sync Time:0.692909 |IO Time:0.000000
rank:182 |send count:13 | recv count: 12 |total Time:19.560402 |compute Time:0.000034 |commuTime:18.121491 |Sync Time:0.698940 |IO Time:0.000000
rank:195 |send count:13 | recv count: 12 |total Time:19.565494 |compute Time:0.000044 |commuTime:18.274438 |Sync Time:0.508688 |IO Time:0.000000
rank:198 |send count:13 | recv count: 12 |total Time:19.558355 |compute Time:0.000041 |commuTime:18.403317 |Sync Time:0.378428 |IO Time:0.000000
rank:199 |send count:13 | recv count: 12 |total Time:19.559003 |compute Time:0.000031 |commuTime:18.408861 |Sync Time:0.371978 |IO Time:0.000000
rank:200 |send count:13 | recv count: 12 |total Time:19.559571 |compute Time:0.000039 |commuTime:18.328659 |Sync Time:0.429114 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:19.555030 |compute Time:0.000035 |commuTime:18.475662 |Sync Time:0.247336 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:19.563448 |compute Time:0.000030 |commuTime:18.024246 |Sync Time:0.696244 |IO Time:0.000000
rank:220 |send count:13 | recv count: 12 |total Time:19.568396 |compute Time:0.000032 |commuTime:18.437154 |Sync Time:0.219902 |IO Time:0.000000
rank:228 |send count:37 | recv count: 36 |total Time:19.559512 |compute Time:0.000041 |commuTime:18.311286 |Sync Time:0.333562 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:19.553919 |compute Time:0.000035 |commuTime:18.151994 |Sync Time:0.439708 |IO Time:0.000000
rank:242 |send count:13 | recv count: 12 |total Time:19.561919 |compute Time:0.000040 |commuTime:18.129532 |Sync Time:0.457173 |IO Time:0.000000
rank:270 |send count:13 | recv count: 12 |total Time:19.557385 |compute Time:0.000037 |commuTime:17.875415 |Sync Time:0.633312 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:19.557146 |compute Time:0.000031 |commuTime:17.867124 |Sync Time:0.639142 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:19.566423 |compute Time:0.000030 |commuTime:18.140276 |Sync Time:0.362039 |IO Time:0.000000
rank:295 |send count:13 | recv count: 12 |total Time:19.558259 |compute Time:0.000033 |commuTime:18.111473 |Sync Time:0.343910 |IO Time:0.000000
rank:300 |send count:25 | recv count: 24 |total Time:19.563835 |compute Time:0.000030 |commuTime:18.215838 |Sync Time:0.234596 |IO Time:0.000000
rank:302 |send count:13 | recv count: 12 |total Time:19.555470 |compute Time:0.000035 |commuTime:17.931435 |Sync Time:0.512327 |IO Time:0.000000
rank:308 |send count:37 | recv count: 36 |total Time:19.566729 |compute Time:0.000047 |commuTime:17.967306 |Sync Time:0.445988 |IO Time:0.000000
rank:326 |send count:25 | recv count: 24 |total Time:19.557110 |compute Time:0.000036 |commuTime:18.025558 |Sync Time:0.341301 |IO Time:0.000000
rank:327 |send count:13 | recv count: 12 |total Time:19.557988 |compute Time:0.000033 |commuTime:17.874888 |Sync Time:0.490586 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:19.562955 |compute Time:0.000043 |commuTime:18.055469 |Sync Time:0.283573 |IO Time:0.000000
rank:332 |send count:13 | recv count: 12 |total Time:19.564193 |compute Time:0.000034 |commuTime:17.837633 |Sync Time:0.500535 |IO Time:0.000000
rank:338 |send count:25 | recv count: 24 |total Time:19.563795 |compute Time:0.000029 |commuTime:17.831409 |Sync Time:0.470959 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:19.556213 |compute Time:0.000027 |commuTime:17.876405 |Sync Time:0.383533 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:19.555936 |compute Time:0.000033 |commuTime:17.777817 |Sync Time:0.454040 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:19.556037 |compute Time:0.000042 |commuTime:17.799351 |Sync Time:0.430165 |IO Time:0.000000
rank:360 |send count:25 | recv count: 24 |total Time:19.556326 |compute Time:0.000061 |commuTime:17.975951 |Sync Time:0.252220 |IO Time:0.000000
rank:362 |send count:13 | recv count: 12 |total Time:19.561393 |compute Time:0.000043 |commuTime:17.777561 |Sync Time:0.448916 |IO Time:0.000000
rank:380 |send count:25 | recv count: 24 |total Time:19.565499 |compute Time:0.000033 |commuTime:17.972230 |Sync Time:0.212282 |IO Time:0.000000
rank:386 |send count:25 | recv count: 24 |total Time:19.565307 |compute Time:0.000028 |commuTime:17.765521 |Sync Time:0.414584 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:19.558502 |compute Time:0.000038 |commuTime:17.814880 |Sync Time:0.353940 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:19.566878 |compute Time:0.000043 |commuTime:17.765501 |Sync Time:0.354037 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:19.556801 |compute Time:0.000037 |commuTime:17.717979 |Sync Time:0.377558 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:19.570811 |compute Time:0.000034 |commuTime:17.841515 |Sync Time:0.251187 |IO Time:0.000000
rank:407 |send count:37 | recv count: 36 |total Time:19.561041 |compute Time:0.000040 |commuTime:17.710117 |Sync Time:0.352920 |IO Time:0.000000
rank:410 |send count:49 | recv count: 48 |total Time:19.569193 |compute Time:0.000045 |commuTime:17.735805 |Sync Time:0.300839 |IO Time:0.000000
rank:412 |send count:37 | recv count: 36 |total Time:19.565863 |compute Time:0.000045 |commuTime:17.703890 |Sync Time:0.329811 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:19.563826 |compute Time:0.000054 |commuTime:17.687171 |Sync Time:0.312767 |IO Time:0.000000
rank:424 |send count:25 | recv count: 24 |total Time:19.560779 |compute Time:0.000034 |commuTime:17.718372 |Sync Time:0.231354 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:19.561165 |compute Time:0.000047 |commuTime:17.613301 |Sync Time:0.309973 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:19.562093 |compute Time:0.000039 |commuTime:17.609959 |Sync Time:0.309159 |IO Time:0.000000
rank:430 |send count:25 | recv count: 24 |total Time:19.554984 |compute Time:0.000044 |commuTime:17.571139 |Sync Time:0.325711 |IO Time:0.000000
rank:435 |send count:37 | recv count: 36 |total Time:19.568346 |compute Time:0.000040 |commuTime:17.655884 |Sync Time:0.235842 |IO Time:0.000000
rank:438 |send count:25 | recv count: 24 |total Time:19.557287 |compute Time:0.000047 |commuTime:17.618522 |Sync Time:0.271528 |IO Time:0.000000
rank:439 |send count:13 | recv count: 12 |total Time:19.558943 |compute Time:0.000038 |commuTime:17.585671 |Sync Time:0.303189 |IO Time:0.000000
rank:440 |send count:13 | recv count: 12 |total Time:19.555495 |compute Time:0.000040 |commuTime:17.561068 |Sync Time:0.310637 |IO Time:0.000000
rank:442 |send count:13 | recv count: 12 |total Time:19.563928 |compute Time:0.000035 |commuTime:17.612415 |Sync Time:0.259326 |IO Time:0.000000
rank:443 |send count:13 | recv count: 12 |total Time:19.563554 |compute Time:0.000037 |commuTime:17.553738 |Sync Time:0.315949 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:19.558003 |compute Time:0.000030 |commuTime:17.556709 |Sync Time:0.259600 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:19.558317 |compute Time:0.000028 |commuTime:17.532489 |Sync Time:0.279994 |IO Time:0.000000
rank:458 |send count:25 | recv count: 24 |total Time:19.564326 |compute Time:0.000038 |commuTime:17.521560 |Sync Time:0.266251 |IO Time:0.000000
rank:460 |send count:25 | recv count: 24 |total Time:19.564615 |compute Time:0.000033 |commuTime:17.546844 |Sync Time:0.238435 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:19.558969 |compute Time:0.000036 |commuTime:17.551489 |Sync Time:0.226547 |IO Time:0.000000
rank:471 |send count:13 | recv count: 12 |total Time:19.557448 |compute Time:0.000033 |commuTime:17.494536 |Sync Time:0.255337 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:19.565931 |compute Time:0.000037 |commuTime:17.499547 |Sync Time:0.247735 |IO Time:0.000000
rank:476 |send count:25 | recv count: 24 |total Time:19.565504 |compute Time:0.000037 |commuTime:17.501365 |Sync Time:0.243906 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:19.557613 |compute Time:0.000049 |commuTime:17.488273 |Sync Time:0.252932 |IO Time:0.000000
rank:482 |send count:37 | recv count: 36 |total Time:19.564387 |compute Time:0.000045 |commuTime:17.503213 |Sync Time:0.235141 |IO Time:0.000000
rank:484 |send count:13 | recv count: 12 |total Time:19.559729 |compute Time:0.000032 |commuTime:17.477268 |Sync Time:0.235959 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:19.557460 |compute Time:0.000040 |commuTime:17.499097 |Sync Time:0.211551 |IO Time:0.000000
rank:487 |send count:25 | recv count: 24 |total Time:19.557250 |compute Time:0.000028 |commuTime:17.479679 |Sync Time:0.228586 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:19.553400 |compute Time:0.000040 |commuTime:17.468494 |Sync Time:0.233530 |IO Time:0.000000
rank:48 |send count:37 | recv count: 36 |total Time:19.556291 |compute Time:0.000042 |commuTime:19.096119 |Sync Time:0.255480 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:19.567637 |compute Time:0.000040 |commuTime:19.108205 |Sync Time:0.242025 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:19.559805 |compute Time:0.000037 |commuTime:18.797604 |Sync Time:0.488620 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:19.556045 |compute Time:0.000045 |commuTime:18.891224 |Sync Time:0.336491 |IO Time:0.000000
rank:112 |send count:13 | recv count: 12 |total Time:19.554939 |compute Time:0.000034 |commuTime:18.364881 |Sync Time:0.722350 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:19.557126 |compute Time:0.000027 |commuTime:18.577408 |Sync Time:0.305646 |IO Time:0.000000
rank:202 |send count:25 | recv count: 24 |total Time:19.564187 |compute Time:0.000036 |commuTime:18.516703 |Sync Time:0.238178 |IO Time:0.000000
rank:263 |send count:13 | recv count: 12 |total Time:19.562188 |compute Time:0.000037 |commuTime:18.168616 |Sync Time:0.347503 |IO Time:0.000000
rank:292 |send count:37 | recv count: 36 |total Time:19.562416 |compute Time:0.000047 |commuTime:18.229577 |Sync Time:0.235019 |IO Time:0.000000
rank:294 |send count:13 | recv count: 12 |total Time:19.559014 |compute Time:0.000035 |commuTime:17.878409 |Sync Time:0.581700 |IO Time:0.000000
rank:296 |send count:85 | recv count: 84 |total Time:19.559731 |compute Time:0.000036 |commuTime:18.020613 |Sync Time:0.434666 |IO Time:0.000000
rank:298 |send count:13 | recv count: 12 |total Time:19.564351 |compute Time:0.000035 |commuTime:17.860521 |Sync Time:0.593601 |IO Time:0.000000
rank:312 |send count:25 | recv count: 24 |total Time:19.557179 |compute Time:0.000036 |commuTime:18.148090 |Sync Time:0.262396 |IO Time:0.000000
rank:324 |send count:49 | recv count: 48 |total Time:19.561998 |compute Time:0.000047 |commuTime:17.989332 |Sync Time:0.381493 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:19.560151 |compute Time:0.000031 |commuTime:17.994638 |Sync Time:0.371913 |IO Time:0.000000
rank:356 |send count:49 | recv count: 48 |total Time:19.560666 |compute Time:0.000032 |commuTime:17.995595 |Sync Time:0.241362 |IO Time:0.000000
