rank:1 |send count:25 | recv count: 24 |total Time:2.553885 |compute Time:0.000018 |commuTime:0.767780 |Sync Time:1.762247 |IO Time:0.000000
rank:205 |send count:13 | recv count: 12 |total Time:2.556835 |compute Time:0.000015 |commuTime:0.033553 |Sync Time:1.588024 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:2.545744 |compute Time:0.000016 |commuTime:0.034074 |Sync Time:1.570242 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:2.545835 |compute Time:0.000015 |commuTime:1.377525 |Sync Time:0.218430 |IO Time:0.000000
rank:216 |send count:13 | recv count: 12 |total Time:2.558674 |compute Time:0.000011 |commuTime:0.034117 |Sync Time:1.545575 |IO Time:0.000000
rank:217 |send count:25 | recv count: 24 |total Time:2.558698 |compute Time:0.000018 |commuTime:1.101437 |Sync Time:0.469107 |IO Time:0.000000
rank:222 |send count:13 | recv count: 12 |total Time:2.542796 |compute Time:0.000022 |commuTime:1.096089 |Sync Time:0.457001 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:2.542633 |compute Time:0.000023 |commuTime:1.378081 |Sync Time:0.408471 |IO Time:0.000000
rank:223 |send count:25 | recv count: 24 |total Time:2.542886 |compute Time:0.000021 |commuTime:0.035413 |Sync Time:1.505004 |IO Time:0.000000
rank:228 |send count:37 | recv count: 36 |total Time:2.557225 |compute Time:0.000020 |commuTime:1.013552 |Sync Time:0.509182 |IO Time:0.000000
rank:229 |send count:37 | recv count: 36 |total Time:2.557329 |compute Time:0.000016 |commuTime:1.048185 |Sync Time:0.465475 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:2.544131 |compute Time:0.000021 |commuTime:1.242105 |Sync Time:0.249295 |IO Time:0.000000
rank:235 |send count:37 | recv count: 36 |total Time:2.544249 |compute Time:0.000025 |commuTime:0.569610 |Sync Time:0.913189 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:2.558845 |compute Time:0.000017 |commuTime:0.734997 |Sync Time:0.726587 |IO Time:0.000000
rank:241 |send count:25 | recv count: 24 |total Time:2.559520 |compute Time:0.000019 |commuTime:0.623026 |Sync Time:0.829650 |IO Time:0.000000
rank:246 |send count:13 | recv count: 12 |total Time:2.543566 |compute Time:0.000011 |commuTime:0.043451 |Sync Time:1.391606 |IO Time:0.000000
rank:247 |send count:25 | recv count: 24 |total Time:2.543601 |compute Time:0.000012 |commuTime:0.039673 |Sync Time:1.383506 |IO Time:0.000000
rank:252 |send count:13 | recv count: 12 |total Time:2.559248 |compute Time:0.000017 |commuTime:0.275238 |Sync Time:1.127488 |IO Time:0.000000
rank:253 |send count:37 | recv count: 36 |total Time:2.559293 |compute Time:0.000023 |commuTime:0.694644 |Sync Time:0.699385 |IO Time:0.000000
rank:258 |send count:49 | recv count: 48 |total Time:2.547342 |compute Time:0.000017 |commuTime:0.862461 |Sync Time:0.513380 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:2.547412 |compute Time:0.000018 |commuTime:0.037389 |Sync Time:1.329052 |IO Time:0.000000
rank:264 |send count:37 | recv count: 36 |total Time:2.558701 |compute Time:0.000016 |commuTime:0.725340 |Sync Time:0.622976 |IO Time:0.000000
rank:265 |send count:37 | recv count: 36 |total Time:2.559106 |compute Time:0.000016 |commuTime:0.415760 |Sync Time:0.924336 |IO Time:0.000000
rank:226 |send count:25 | recv count: 24 |total Time:2.544166 |compute Time:0.000024 |commuTime:1.034826 |Sync Time:0.497823 |IO Time:0.000000
rank:270 |send count:13 | recv count: 12 |total Time:2.547540 |compute Time:0.000010 |commuTime:0.034321 |Sync Time:1.289191 |IO Time:0.000000
rank:271 |send count:13 | recv count: 12 |total Time:2.547605 |compute Time:0.000019 |commuTime:0.101902 |Sync Time:1.213024 |IO Time:0.000000
rank:276 |send count:13 | recv count: 12 |total Time:2.558018 |compute Time:0.000018 |commuTime:0.444999 |Sync Time:0.851539 |IO Time:0.000000
rank:277 |send count:73 | recv count: 72 |total Time:2.558103 |compute Time:0.000022 |commuTime:0.653475 |Sync Time:0.634012 |IO Time:0.000000
rank:282 |send count:13 | recv count: 12 |total Time:2.548565 |compute Time:0.000016 |commuTime:1.110821 |Sync Time:0.142910 |IO Time:0.000000
rank:283 |send count:37 | recv count: 36 |total Time:2.548607 |compute Time:0.000016 |commuTime:0.450084 |Sync Time:0.791690 |IO Time:0.000000
rank:288 |send count:13 | recv count: 12 |total Time:2.558541 |compute Time:0.000016 |commuTime:0.046643 |Sync Time:1.178210 |IO Time:0.000000
rank:289 |send count:25 | recv count: 24 |total Time:2.558767 |compute Time:0.000020 |commuTime:0.227988 |Sync Time:0.988167 |IO Time:0.000000
rank:294 |send count:13 | recv count: 12 |total Time:2.548671 |compute Time:0.000015 |commuTime:0.039784 |Sync Time:1.147418 |IO Time:0.000000
rank:295 |send count:13 | recv count: 12 |total Time:2.548706 |compute Time:0.000017 |commuTime:0.706110 |Sync Time:0.472415 |IO Time:0.000000
rank:300 |send count:25 | recv count: 24 |total Time:2.557284 |compute Time:0.000014 |commuTime:0.963713 |Sync Time:0.196654 |IO Time:0.000000
rank:301 |send count:13 | recv count: 12 |total Time:2.557391 |compute Time:0.000015 |commuTime:0.053706 |Sync Time:1.097915 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:2.548383 |compute Time:0.000022 |commuTime:0.504531 |Sync Time:0.622582 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:2.548444 |compute Time:0.000022 |commuTime:0.961684 |Sync Time:0.149653 |IO Time:0.000000
rank:312 |send count:25 | recv count: 24 |total Time:2.557638 |compute Time:0.000018 |commuTime:0.855262 |Sync Time:0.238532 |IO Time:0.000000
rank:313 |send count:25 | recv count: 24 |total Time:2.558896 |compute Time:0.000018 |commuTime:0.671067 |Sync Time:0.413928 |IO Time:0.000000
rank:318 |send count:25 | recv count: 24 |total Time:2.546201 |compute Time:0.000016 |commuTime:0.939680 |Sync Time:0.115806 |IO Time:0.000000
rank:319 |send count:37 | recv count: 36 |total Time:2.546380 |compute Time:0.000014 |commuTime:0.197337 |Sync Time:0.846007 |IO Time:0.000000
rank:324 |send count:49 | recv count: 48 |total Time:2.561037 |compute Time:0.000020 |commuTime:0.385605 |Sync Time:0.637806 |IO Time:0.000000
rank:325 |send count:25 | recv count: 24 |total Time:2.561083 |compute Time:0.000014 |commuTime:0.686948 |Sync Time:0.327874 |IO Time:0.000000
rank:330 |send count:49 | recv count: 48 |total Time:2.548923 |compute Time:0.000017 |commuTime:0.609032 |Sync Time:0.377294 |IO Time:0.000000
rank:331 |send count:13 | recv count: 12 |total Time:2.548969 |compute Time:0.000012 |commuTime:0.039555 |Sync Time:0.937947 |IO Time:0.000000
rank:336 |send count:25 | recv count: 24 |total Time:2.561806 |compute Time:0.000020 |commuTime:0.178212 |Sync Time:0.780969 |IO Time:0.000000
rank:337 |send count:25 | recv count: 24 |total Time:2.562154 |compute Time:0.000014 |commuTime:0.034641 |Sync Time:0.912333 |IO Time:0.000000
rank:342 |send count:13 | recv count: 12 |total Time:2.549614 |compute Time:0.000017 |commuTime:0.045772 |Sync Time:0.883818 |IO Time:0.000000
rank:343 |send count:25 | recv count: 24 |total Time:2.549669 |compute Time:0.000014 |commuTime:0.275174 |Sync Time:0.645690 |IO Time:0.000000
rank:348 |send count:13 | recv count: 12 |total Time:2.560650 |compute Time:0.000012 |commuTime:0.046273 |Sync Time:0.849347 |IO Time:0.000000
rank:349 |send count:61 | recv count: 60 |total Time:2.560722 |compute Time:0.000019 |commuTime:0.041502 |Sync Time:0.834337 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:2.547761 |compute Time:0.000013 |commuTime:0.042548 |Sync Time:0.815599 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:2.547932 |compute Time:0.000016 |commuTime:0.042706 |Sync Time:0.803577 |IO Time:0.000000
rank:360 |send count:25 | recv count: 24 |total Time:2.560305 |compute Time:0.000019 |commuTime:0.655667 |Sync Time:0.167708 |IO Time:0.000000
rank:361 |send count:13 | recv count: 12 |total Time:2.560504 |compute Time:0.000021 |commuTime:0.306283 |Sync Time:0.508341 |IO Time:0.000000
rank:366 |send count:13 | recv count: 12 |total Time:2.548890 |compute Time:0.000015 |commuTime:0.040040 |Sync Time:0.757573 |IO Time:0.000000
rank:367 |send count:49 | recv count: 48 |total Time:2.548988 |compute Time:0.000014 |commuTime:0.458051 |Sync Time:0.330404 |IO Time:0.000000
rank:372 |send count:13 | recv count: 12 |total Time:2.560290 |compute Time:0.000014 |commuTime:0.042039 |Sync Time:0.723660 |IO Time:0.000000
rank:373 |send count:37 | recv count: 36 |total Time:2.560704 |compute Time:0.000014 |commuTime:0.038566 |Sync Time:0.718041 |IO Time:0.000000
rank:378 |send count:25 | recv count: 24 |total Time:2.548357 |compute Time:0.000013 |commuTime:0.035741 |Sync Time:0.699448 |IO Time:0.000000
rank:379 |send count:13 | recv count: 12 |total Time:2.548492 |compute Time:0.000013 |commuTime:0.030940 |Sync Time:0.695040 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:2.561282 |compute Time:0.000021 |commuTime:0.048285 |Sync Time:0.659941 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:2.561653 |compute Time:0.000017 |commuTime:0.045381 |Sync Time:0.654193 |IO Time:0.000000
rank:390 |send count:13 | recv count: 12 |total Time:2.550585 |compute Time:0.000010 |commuTime:0.036018 |Sync Time:0.641660 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:2.550639 |compute Time:0.000017 |commuTime:0.032676 |Sync Time:0.636562 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:2.560297 |compute Time:0.000016 |commuTime:0.047132 |Sync Time:0.605609 |IO Time:0.000000
rank:397 |send count:13 | recv count: 12 |total Time:2.560541 |compute Time:0.000015 |commuTime:0.044743 |Sync Time:0.599327 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:2.550705 |compute Time:0.000025 |commuTime:0.231662 |Sync Time:0.391114 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:2.550756 |compute Time:0.000018 |commuTime:0.346633 |Sync Time:0.263515 |IO Time:0.000000
rank:408 |send count:25 | recv count: 24 |total Time:2.561765 |compute Time:0.000016 |commuTime:0.050177 |Sync Time:0.541762 |IO Time:0.000000
rank:409 |send count:25 | recv count: 24 |total Time:2.562460 |compute Time:0.000016 |commuTime:0.049534 |Sync Time:0.533370 |IO Time:0.000000
rank:414 |send count:73 | recv count: 72 |total Time:2.550220 |compute Time:0.000013 |commuTime:0.455024 |Sync Time:0.097865 |IO Time:0.000000
rank:415 |send count:13 | recv count: 12 |total Time:2.550315 |compute Time:0.000018 |commuTime:0.040475 |Sync Time:0.502983 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:2.560734 |compute Time:0.000012 |commuTime:0.036453 |Sync Time:0.483910 |IO Time:0.000000
rank:421 |send count:37 | recv count: 36 |total Time:2.560791 |compute Time:0.000020 |commuTime:0.035585 |Sync Time:0.475601 |IO Time:0.000000
rank:426 |send count:61 | recv count: 60 |total Time:2.548886 |compute Time:0.000016 |commuTime:0.045440 |Sync Time:0.447782 |IO Time:0.000000
rank:427 |send count:13 | recv count: 12 |total Time:2.549068 |compute Time:0.000010 |commuTime:0.041082 |Sync Time:0.443440 |IO Time:0.000000
rank:432 |send count:13 | recv count: 12 |total Time:2.563320 |compute Time:0.000014 |commuTime:0.042759 |Sync Time:0.421628 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:2.563465 |compute Time:0.000021 |commuTime:0.037937 |Sync Time:0.414101 |IO Time:0.000000
rank:438 |send count:25 | recv count: 24 |total Time:2.549873 |compute Time:0.000019 |commuTime:0.093322 |Sync Time:0.340757 |IO Time:0.000000
rank:439 |send count:13 | recv count: 12 |total Time:2.549947 |compute Time:0.000016 |commuTime:0.036011 |Sync Time:0.389345 |IO Time:0.000000
rank:444 |send count:37 | recv count: 36 |total Time:2.561877 |compute Time:0.000015 |commuTime:0.040143 |Sync Time:0.366983 |IO Time:0.000000
rank:445 |send count:13 | recv count: 12 |total Time:2.561976 |compute Time:0.000012 |commuTime:0.045730 |Sync Time:0.352131 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:2.551465 |compute Time:0.000022 |commuTime:0.040403 |Sync Time:0.335681 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:2.551559 |compute Time:0.000014 |commuTime:0.034188 |Sync Time:0.333118 |IO Time:0.000000
rank:456 |send count:25 | recv count: 24 |total Time:2.563474 |compute Time:0.000013 |commuTime:0.040337 |Sync Time:0.308071 |IO Time:0.000000
rank:457 |send count:13 | recv count: 12 |total Time:2.564132 |compute Time:0.000016 |commuTime:0.045327 |Sync Time:0.294530 |IO Time:0.000000
rank:462 |send count:37 | recv count: 36 |total Time:2.549792 |compute Time:0.000016 |commuTime:0.045570 |Sync Time:0.268981 |IO Time:0.000000
rank:463 |send count:25 | recv count: 24 |total Time:2.549987 |compute Time:0.000011 |commuTime:0.055842 |Sync Time:0.247579 |IO Time:0.000000
rank:468 |send count:13 | recv count: 12 |total Time:2.561732 |compute Time:0.000012 |commuTime:0.040953 |Sync Time:0.241539 |IO Time:0.000000
rank:469 |send count:13 | recv count: 12 |total Time:2.561955 |compute Time:0.000020 |commuTime:0.038471 |Sync Time:0.234936 |IO Time:0.000000
rank:474 |send count:25 | recv count: 24 |total Time:2.550321 |compute Time:0.000017 |commuTime:0.053543 |Sync Time:0.202616 |IO Time:0.000000
rank:475 |send count:49 | recv count: 48 |total Time:2.550419 |compute Time:0.000014 |commuTime:0.045066 |Sync Time:0.195534 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:2.564774 |compute Time:0.000013 |commuTime:0.036891 |Sync Time:0.185328 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:2.565165 |compute Time:0.000017 |commuTime:0.046432 |Sync Time:0.166889 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:2.551017 |compute Time:0.000016 |commuTime:0.036189 |Sync Time:0.154552 |IO Time:0.000000
rank:487 |send count:25 | recv count: 24 |total Time:2.551122 |compute Time:0.000015 |commuTime:0.047649 |Sync Time:0.134391 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:2.566030 |compute Time:0.000018 |commuTime:0.055526 |Sync Time:0.108301 |IO Time:0.000000
rank:493 |send count:73 | recv count: 72 |total Time:2.552613 |compute Time:0.000022 |commuTime:0.062550 |Sync Time:0.077075 |IO Time:0.000000
rank:498 |send count:25 | recv count: 24 |total Time:2.565974 |compute Time:0.000018 |commuTime:0.031342 |Sync Time:0.083388 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:2.550663 |compute Time:0.000018 |commuTime:0.042776 |Sync Time:0.071938 |IO Time:0.000000
rank:9 |send count:13 | recv count: 12 |total Time:2.594095 |compute Time:0.000023 |commuTime:2.282246 |Sync Time:0.251535 |IO Time:0.000000
rank:8 |send count:25 | recv count: 24 |total Time:2.597425 |compute Time:0.000026 |commuTime:1.681450 |Sync Time:0.864581 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:2.591704 |compute Time:0.000022 |commuTime:1.200619 |Sync Time:1.342808 |IO Time:0.000000
rank:32 |send count:13 | recv count: 12 |total Time:2.606759 |compute Time:0.000018 |commuTime:0.937643 |Sync Time:1.512574 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:2.594772 |compute Time:0.000026 |commuTime:2.325113 |Sync Time:0.196583 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:2.600326 |compute Time:0.000017 |commuTime:2.161161 |Sync Time:0.311515 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:2.638574 |compute Time:0.000025 |commuTime:0.509178 |Sync Time:1.989309 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:2.638534 |compute Time:0.000012 |commuTime:0.118312 |Sync Time:2.276662 |IO Time:0.000000
rank:16 |send count:25 | recv count: 24 |total Time:2.640271 |compute Time:0.000021 |commuTime:2.005371 |Sync Time:0.547448 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:2.639200 |compute Time:0.000030 |commuTime:1.741354 |Sync Time:0.707132 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:2.660243 |compute Time:0.000018 |commuTime:1.400646 |Sync Time:0.985877 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:2.682795 |compute Time:0.000026 |commuTime:2.341179 |Sync Time:0.237194 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:2.673712 |compute Time:0.000024 |commuTime:2.532920 |Sync Time:0.030266 |IO Time:0.000000
rank:65 |send count:13 | recv count: 12 |total Time:2.688550 |compute Time:0.000014 |commuTime:1.924683 |Sync Time:0.456815 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:2.675633 |compute Time:0.000027 |commuTime:2.070128 |Sync Time:0.428109 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:2.678478 |compute Time:0.000017 |commuTime:2.067126 |Sync Time:0.492715 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:2.693012 |compute Time:0.000023 |commuTime:1.585346 |Sync Time:0.759393 |IO Time:0.000000
