rank:161 |send count:37 | recv count: 36 |total Time:1.934578 |compute Time:0.000014 |commuTime:0.626725 |Sync Time:0.767050 |IO Time:0.000000
rank:168 |send count:13 | recv count: 12 |total Time:1.933978 |compute Time:0.000020 |commuTime:1.030237 |Sync Time:0.344921 |IO Time:0.000000
rank:169 |send count:49 | recv count: 48 |total Time:1.934034 |compute Time:0.000022 |commuTime:1.109962 |Sync Time:0.258956 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:1.935530 |compute Time:0.000012 |commuTime:1.099261 |Sync Time:0.250443 |IO Time:0.000000
rank:177 |send count:37 | recv count: 36 |total Time:1.935563 |compute Time:0.000022 |commuTime:0.780481 |Sync Time:0.563163 |IO Time:0.000000
rank:184 |send count:37 | recv count: 36 |total Time:1.934344 |compute Time:0.000017 |commuTime:0.944114 |Sync Time:0.379706 |IO Time:0.000000
rank:185 |send count:13 | recv count: 12 |total Time:1.934409 |compute Time:0.000010 |commuTime:0.647776 |Sync Time:0.670093 |IO Time:0.000000
rank:192 |send count:49 | recv count: 48 |total Time:1.934212 |compute Time:0.000019 |commuTime:0.957734 |Sync Time:0.341187 |IO Time:0.000000
rank:193 |send count:49 | recv count: 48 |total Time:1.934563 |compute Time:0.000019 |commuTime:0.807263 |Sync Time:0.485028 |IO Time:0.000000
rank:200 |send count:13 | recv count: 12 |total Time:1.934514 |compute Time:0.000016 |commuTime:0.753651 |Sync Time:0.518393 |IO Time:0.000000
rank:201 |send count:49 | recv count: 48 |total Time:1.935149 |compute Time:0.000023 |commuTime:0.901016 |Sync Time:0.363811 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:1.935484 |compute Time:0.000017 |commuTime:1.119105 |Sync Time:0.124788 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:1.935738 |compute Time:0.000017 |commuTime:1.079935 |Sync Time:0.157157 |IO Time:0.000000
rank:216 |send count:13 | recv count: 12 |total Time:1.936098 |compute Time:0.000014 |commuTime:0.030357 |Sync Time:1.182806 |IO Time:0.000000
rank:217 |send count:25 | recv count: 24 |total Time:1.936127 |compute Time:0.000020 |commuTime:0.832221 |Sync Time:0.375008 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:1.935197 |compute Time:0.000012 |commuTime:0.031235 |Sync Time:1.157234 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:1.935262 |compute Time:0.000011 |commuTime:0.025052 |Sync Time:1.157662 |IO Time:0.000000
rank:232 |send count:37 | recv count: 36 |total Time:1.935841 |compute Time:0.000015 |commuTime:0.856324 |Sync Time:0.307418 |IO Time:0.000000
rank:233 |send count:13 | recv count: 12 |total Time:1.935875 |compute Time:0.000012 |commuTime:0.034405 |Sync Time:1.123380 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:1.936047 |compute Time:0.000016 |commuTime:0.541681 |Sync Time:0.585400 |IO Time:0.000000
rank:241 |send count:25 | recv count: 24 |total Time:1.936400 |compute Time:0.000021 |commuTime:0.468433 |Sync Time:0.651978 |IO Time:0.000000
rank:248 |send count:25 | recv count: 24 |total Time:1.933311 |compute Time:0.000018 |commuTime:0.041974 |Sync Time:1.058278 |IO Time:0.000000
rank:249 |send count:25 | recv count: 0 |total Time:1.933698 |compute Time:0.000012 |commuTime:0.026651 |Sync Time:1.063739 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:1.933333 |compute Time:0.000015 |commuTime:0.358163 |Sync Time:0.711710 |IO Time:0.000000
rank:257 |send count:49 | recv count: 48 |total Time:1.933424 |compute Time:0.000015 |commuTime:1.003028 |Sync Time:0.057349 |IO Time:0.000000
rank:264 |send count:37 | recv count: 36 |total Time:1.933959 |compute Time:0.000012 |commuTime:0.565595 |Sync Time:0.473717 |IO Time:0.000000
rank:265 |send count:37 | recv count: 36 |total Time:1.934035 |compute Time:0.000014 |commuTime:0.305475 |Sync Time:0.727493 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:1.935815 |compute Time:0.000015 |commuTime:0.033370 |Sync Time:0.981213 |IO Time:0.000000
rank:273 |send count:13 | recv count: 12 |total Time:1.935867 |compute Time:0.000018 |commuTime:0.417725 |Sync Time:0.590864 |IO Time:0.000000
rank:280 |send count:13 | recv count: 12 |total Time:1.935241 |compute Time:0.000015 |commuTime:0.895121 |Sync Time:0.092426 |IO Time:0.000000
rank:281 |send count:97 | recv count: 96 |total Time:1.935296 |compute Time:0.000018 |commuTime:0.567171 |Sync Time:0.403609 |IO Time:0.000000
rank:288 |send count:13 | recv count: 12 |total Time:1.933856 |compute Time:0.000017 |commuTime:0.035263 |Sync Time:0.914798 |IO Time:0.000000
rank:289 |send count:25 | recv count: 24 |total Time:1.934305 |compute Time:0.000014 |commuTime:0.165038 |Sync Time:0.778541 |IO Time:0.000000
rank:296 |send count:85 | recv count: 84 |total Time:1.935444 |compute Time:0.000017 |commuTime:0.349315 |Sync Time:0.565881 |IO Time:0.000000
rank:297 |send count:13 | recv count: 12 |total Time:1.935462 |compute Time:0.000012 |commuTime:0.033406 |Sync Time:0.874988 |IO Time:0.000000
rank:304 |send count:13 | recv count: 12 |total Time:1.934242 |compute Time:0.000010 |commuTime:0.035949 |Sync Time:0.844987 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:1.934584 |compute Time:0.000017 |commuTime:0.746292 |Sync Time:0.127730 |IO Time:0.000000
rank:312 |send count:25 | recv count: 24 |total Time:1.933948 |compute Time:0.000014 |commuTime:0.640660 |Sync Time:0.200998 |IO Time:0.000000
rank:313 |send count:25 | recv count: 24 |total Time:1.934022 |compute Time:0.000016 |commuTime:0.526109 |Sync Time:0.309427 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:1.934248 |compute Time:0.000015 |commuTime:0.063366 |Sync Time:0.746122 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:1.934373 |compute Time:0.000017 |commuTime:0.034296 |Sync Time:0.769306 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:1.934304 |compute Time:0.000015 |commuTime:0.303766 |Sync Time:0.482024 |IO Time:0.000000
rank:329 |send count:61 | recv count: 60 |total Time:1.934404 |compute Time:0.000020 |commuTime:0.031304 |Sync Time:0.740468 |IO Time:0.000000
rank:336 |send count:25 | recv count: 24 |total Time:1.936001 |compute Time:0.000020 |commuTime:0.137031 |Sync Time:0.615901 |IO Time:0.000000
rank:337 |send count:25 | recv count: 24 |total Time:1.936340 |compute Time:0.000011 |commuTime:0.038005 |Sync Time:0.708465 |IO Time:0.000000
rank:344 |send count:25 | recv count: 24 |total Time:1.934490 |compute Time:0.000013 |commuTime:0.398680 |Sync Time:0.324419 |IO Time:0.000000
rank:345 |send count:37 | recv count: 36 |total Time:1.934559 |compute Time:0.000021 |commuTime:0.044642 |Sync Time:0.668573 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:1.935739 |compute Time:0.000014 |commuTime:0.196382 |Sync Time:0.493004 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:1.936034 |compute Time:0.000010 |commuTime:0.047046 |Sync Time:0.632875 |IO Time:0.000000
rank:360 |send count:25 | recv count: 24 |total Time:1.936345 |compute Time:0.000014 |commuTime:0.521726 |Sync Time:0.125345 |IO Time:0.000000
rank:361 |send count:13 | recv count: 12 |total Time:1.936359 |compute Time:0.000014 |commuTime:0.254273 |Sync Time:0.386685 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:1.935755 |compute Time:0.000018 |commuTime:0.238574 |Sync Time:0.380179 |IO Time:0.000000
rank:369 |send count:85 | recv count: 84 |total Time:1.935805 |compute Time:0.000014 |commuTime:0.481578 |Sync Time:0.128503 |IO Time:0.000000
rank:376 |send count:25 | recv count: 24 |total Time:1.937028 |compute Time:0.000014 |commuTime:0.174662 |Sync Time:0.411985 |IO Time:0.000000
rank:377 |send count:37 | recv count: 36 |total Time:1.937041 |compute Time:0.000015 |commuTime:0.341803 |Sync Time:0.238941 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:1.934086 |compute Time:0.000020 |commuTime:0.042647 |Sync Time:0.518356 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:1.934526 |compute Time:0.000010 |commuTime:0.052108 |Sync Time:0.502178 |IO Time:0.000000
rank:392 |send count:37 | recv count: 36 |total Time:1.933849 |compute Time:0.000014 |commuTime:0.031420 |Sync Time:0.495347 |IO Time:0.000000
rank:393 |send count:25 | recv count: 24 |total Time:1.934248 |compute Time:0.000016 |commuTime:0.040370 |Sync Time:0.476794 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:1.934481 |compute Time:0.000015 |commuTime:0.029400 |Sync Time:0.461245 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:1.934839 |compute Time:0.000012 |commuTime:0.035369 |Sync Time:0.448068 |IO Time:0.000000
rank:408 |send count:25 | recv count: 24 |total Time:1.935695 |compute Time:0.000024 |commuTime:0.041790 |Sync Time:0.416728 |IO Time:0.000000
rank:409 |send count:25 | recv count: 24 |total Time:1.935746 |compute Time:0.000012 |commuTime:0.037748 |Sync Time:0.414772 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:1.934507 |compute Time:0.000016 |commuTime:0.232704 |Sync Time:0.193480 |IO Time:0.000000
rank:417 |send count:13 | recv count: 12 |total Time:1.934643 |compute Time:0.000016 |commuTime:0.036080 |Sync Time:0.383975 |IO Time:0.000000
rank:424 |send count:25 | recv count: 24 |total Time:1.936667 |compute Time:0.000015 |commuTime:0.292699 |Sync Time:0.103895 |IO Time:0.000000
rank:425 |send count:13 | recv count: 12 |total Time:1.936712 |compute Time:0.000013 |commuTime:0.060049 |Sync Time:0.330741 |IO Time:0.000000
rank:432 |send count:13 | recv count: 12 |total Time:1.935346 |compute Time:0.000015 |commuTime:0.034007 |Sync Time:0.328381 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:1.935714 |compute Time:0.000014 |commuTime:0.038562 |Sync Time:0.314250 |IO Time:0.000000
rank:440 |send count:13 | recv count: 12 |total Time:1.934756 |compute Time:0.000016 |commuTime:0.038816 |Sync Time:0.290275 |IO Time:0.000000
rank:441 |send count:13 | recv count: 12 |total Time:1.935416 |compute Time:0.000014 |commuTime:0.033324 |Sync Time:0.288445 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:1.935389 |compute Time:0.000024 |commuTime:0.034517 |Sync Time:0.266230 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:1.936024 |compute Time:0.000015 |commuTime:0.038073 |Sync Time:0.255894 |IO Time:0.000000
rank:456 |send count:25 | recv count: 24 |total Time:1.936316 |compute Time:0.000014 |commuTime:0.036892 |Sync Time:0.237868 |IO Time:0.000000
rank:457 |send count:13 | recv count: 12 |total Time:1.936348 |compute Time:0.000014 |commuTime:0.030865 |Sync Time:0.237592 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:1.937590 |compute Time:0.000017 |commuTime:0.084820 |Sync Time:0.157024 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:1.937613 |compute Time:0.000017 |commuTime:0.033944 |Sync Time:0.201196 |IO Time:0.000000
rank:472 |send count:37 | recv count: 36 |total Time:1.934885 |compute Time:0.000018 |commuTime:0.039820 |Sync Time:0.173536 |IO Time:0.000000
rank:473 |send count:13 | recv count: 12 |total Time:1.934992 |compute Time:0.000010 |commuTime:0.034454 |Sync Time:0.173167 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:1.934382 |compute Time:0.000012 |commuTime:0.039981 |Sync Time:0.139375 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:1.934867 |compute Time:0.000017 |commuTime:0.037034 |Sync Time:0.135577 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:1.937527 |compute Time:0.000013 |commuTime:0.030910 |Sync Time:0.114815 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:1.937837 |compute Time:0.000015 |commuTime:0.051101 |Sync Time:0.087810 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:1.937877 |compute Time:0.000015 |commuTime:0.040782 |Sync Time:0.068136 |IO Time:0.000000
rank:497 |send count:61 | recv count: 60 |total Time:1.935168 |compute Time:0.000017 |commuTime:0.032172 |Sync Time:0.064109 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:1.936715 |compute Time:0.000021 |commuTime:1.051050 |Sync Time:0.319327 |IO Time:0.000000
rank:226 |send count:25 | recv count: 24 |total Time:1.936880 |compute Time:0.000018 |commuTime:0.802303 |Sync Time:0.382346 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:1.964298 |compute Time:0.000011 |commuTime:0.883458 |Sync Time:1.044327 |IO Time:0.000000
rank:21 |send count:13 | recv count: 12 |total Time:1.967459 |compute Time:0.000014 |commuTime:0.570007 |Sync Time:1.320580 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:1.970734 |compute Time:0.000024 |commuTime:0.388604 |Sync Time:1.478979 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:1.974416 |compute Time:0.000022 |commuTime:1.535884 |Sync Time:0.395273 |IO Time:0.000000
rank:38 |send count:73 | recv count: 72 |total Time:2.026586 |compute Time:0.000025 |commuTime:1.186201 |Sync Time:0.712297 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:2.033231 |compute Time:0.000024 |commuTime:1.420537 |Sync Time:0.384231 |IO Time:0.000000
rank:60 |send count:13 | recv count: 12 |total Time:2.036634 |compute Time:0.000016 |commuTime:1.005335 |Sync Time:0.829843 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:2.040406 |compute Time:0.000029 |commuTime:1.518055 |Sync Time:0.411426 |IO Time:0.000000
rank:34 |send count:25 | recv count: 24 |total Time:2.038375 |compute Time:0.000018 |commuTime:0.875915 |Sync Time:1.047342 |IO Time:0.000000
rank:78 |send count:13 | recv count: 12 |total Time:2.041550 |compute Time:0.000013 |commuTime:0.967280 |Sync Time:0.815835 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:2.041421 |compute Time:0.000020 |commuTime:1.692425 |Sync Time:0.182155 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:2.043180 |compute Time:0.000022 |commuTime:1.933109 |Sync Time:0.039290 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:2.044684 |compute Time:0.000017 |commuTime:0.139616 |Sync Time:1.729846 |IO Time:0.000000
rank:35 |send count:13 | recv count: 12 |total Time:2.044468 |compute Time:0.000021 |commuTime:0.446919 |Sync Time:1.475726 |IO Time:0.000000
rank:13 |send count:13 | recv count: 12 |total Time:2.046536 |compute Time:0.000016 |commuTime:1.103568 |Sync Time:0.892240 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:2.048540 |compute Time:0.000017 |commuTime:1.565018 |Sync Time:0.392328 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:2.049721 |compute Time:0.000012 |commuTime:1.146577 |Sync Time:0.630142 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:2.051461 |compute Time:0.000022 |commuTime:1.921914 |Sync Time:0.044341 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:2.051534 |compute Time:0.000066 |commuTime:0.432457 |Sync Time:1.522015 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:2.052419 |compute Time:0.000016 |commuTime:0.646956 |Sync Time:1.263421 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:2.052203 |compute Time:0.000020 |commuTime:1.532719 |Sync Time:0.358945 |IO Time:0.000000
rank:86 |send count:13 | recv count: 12 |total Time:2.055406 |compute Time:0.000016 |commuTime:1.249601 |Sync Time:0.520965 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:2.057010 |compute Time:0.000015 |commuTime:1.524440 |Sync Time:0.298205 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:2.058792 |compute Time:0.000018 |commuTime:1.088198 |Sync Time:0.892694 |IO Time:0.000000
rank:45 |send count:25 | recv count: 24 |total Time:2.061704 |compute Time:0.000016 |commuTime:0.977996 |Sync Time:0.928003 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:2.062517 |compute Time:0.000021 |commuTime:1.440442 |Sync Time:0.557563 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:2.062960 |compute Time:0.000020 |commuTime:1.794270 |Sync Time:0.198222 |IO Time:0.000000
rank:37 |send count:37 | recv count: 36 |total Time:2.062512 |compute Time:0.000021 |commuTime:1.429978 |Sync Time:0.504479 |IO Time:0.000000
rank:63 |send count:25 | recv count: 24 |total Time:2.067617 |compute Time:0.000023 |commuTime:1.696137 |Sync Time:0.154097 |IO Time:0.000000
rank:12 |send count:13 | recv count: 12 |total Time:2.067144 |compute Time:0.000016 |commuTime:0.907701 |Sync Time:1.115260 |IO Time:0.000000
