rank:1 |send count:25 | recv count: 24 |total Time:4.028546 |compute Time:0.000024 |commuTime:1.239723 |Sync Time:2.767074 |IO Time:0.000000
rank:373 |send count:37 | recv count: 36 |total Time:4.042847 |compute Time:0.000014 |commuTime:0.058094 |Sync Time:1.197541 |IO Time:0.000000
rank:376 |send count:25 | recv count: 24 |total Time:4.040170 |compute Time:0.000018 |commuTime:0.353209 |Sync Time:0.887444 |IO Time:0.000000
rank:377 |send count:37 | recv count: 36 |total Time:4.040497 |compute Time:0.000022 |commuTime:0.697064 |Sync Time:0.529765 |IO Time:0.000000
rank:380 |send count:25 | recv count: 24 |total Time:4.037308 |compute Time:0.000019 |commuTime:1.081167 |Sync Time:0.129931 |IO Time:0.000000
rank:381 |send count:13 | recv count: 12 |total Time:4.037629 |compute Time:0.000019 |commuTime:0.060663 |Sync Time:1.136182 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:4.037852 |compute Time:0.000017 |commuTime:0.069929 |Sync Time:1.111938 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:4.038260 |compute Time:0.000018 |commuTime:0.075630 |Sync Time:1.091659 |IO Time:0.000000
rank:226 |send count:25 | recv count: 24 |total Time:4.038724 |compute Time:0.000022 |commuTime:1.612664 |Sync Time:0.811525 |IO Time:0.000000
rank:388 |send count:13 | recv count: 12 |total Time:4.038317 |compute Time:0.000017 |commuTime:0.066497 |Sync Time:1.080701 |IO Time:0.000000
rank:389 |send count:13 | recv count: 12 |total Time:4.038366 |compute Time:0.000012 |commuTime:0.059389 |Sync Time:1.073428 |IO Time:0.000000
rank:392 |send count:37 | recv count: 36 |total Time:4.037837 |compute Time:0.000021 |commuTime:0.066844 |Sync Time:1.050658 |IO Time:0.000000
rank:393 |send count:25 | recv count: 24 |total Time:4.038392 |compute Time:0.000014 |commuTime:0.063126 |Sync Time:1.037449 |IO Time:0.000000
rank:396 |send count:25 | recv count: 24 |total Time:4.042509 |compute Time:0.000018 |commuTime:0.055601 |Sync Time:1.030469 |IO Time:0.000000
rank:397 |send count:13 | recv count: 12 |total Time:4.042665 |compute Time:0.000013 |commuTime:0.063975 |Sync Time:1.007533 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:4.038431 |compute Time:0.000015 |commuTime:0.062856 |Sync Time:0.993693 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:4.039116 |compute Time:0.000019 |commuTime:0.063388 |Sync Time:0.977672 |IO Time:0.000000
rank:404 |send count:13 | recv count: 12 |total Time:4.038605 |compute Time:0.000016 |commuTime:0.590467 |Sync Time:0.434800 |IO Time:0.000000
rank:405 |send count:13 | recv count: 12 |total Time:4.038928 |compute Time:0.000017 |commuTime:0.059199 |Sync Time:0.952193 |IO Time:0.000000
rank:408 |send count:25 | recv count: 24 |total Time:4.043966 |compute Time:0.000023 |commuTime:0.080172 |Sync Time:0.915774 |IO Time:0.000000
rank:409 |send count:25 | recv count: 24 |total Time:4.044024 |compute Time:0.000017 |commuTime:0.081529 |Sync Time:0.899951 |IO Time:0.000000
rank:412 |send count:37 | recv count: 36 |total Time:4.042414 |compute Time:0.000021 |commuTime:0.081560 |Sync Time:0.878748 |IO Time:0.000000
rank:413 |send count:73 | recv count: 72 |total Time:4.042612 |compute Time:0.000023 |commuTime:0.739044 |Sync Time:0.193466 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:4.040296 |compute Time:0.000019 |commuTime:0.490580 |Sync Time:0.426791 |IO Time:0.000000
rank:417 |send count:13 | recv count: 12 |total Time:4.040500 |compute Time:0.000013 |commuTime:0.071189 |Sync Time:0.831445 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:4.044063 |compute Time:0.000027 |commuTime:0.067845 |Sync Time:0.816075 |IO Time:0.000000
rank:421 |send count:37 | recv count: 36 |total Time:4.044260 |compute Time:0.000024 |commuTime:0.063457 |Sync Time:0.798985 |IO Time:0.000000
rank:424 |send count:25 | recv count: 24 |total Time:4.041840 |compute Time:0.000022 |commuTime:0.613178 |Sync Time:0.233765 |IO Time:0.000000
rank:425 |send count:13 | recv count: 12 |total Time:4.042209 |compute Time:0.000016 |commuTime:0.095206 |Sync Time:0.737442 |IO Time:0.000000
rank:428 |send count:25 | recv count: 24 |total Time:4.043857 |compute Time:0.000011 |commuTime:0.076279 |Sync Time:0.740740 |IO Time:0.000000
rank:429 |send count:37 | recv count: 36 |total Time:4.044094 |compute Time:0.000015 |commuTime:0.059893 |Sync Time:0.735750 |IO Time:0.000000
rank:432 |send count:13 | recv count: 12 |total Time:4.042215 |compute Time:0.000014 |commuTime:0.059562 |Sync Time:0.715246 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:4.042598 |compute Time:0.000022 |commuTime:0.062231 |Sync Time:0.698172 |IO Time:0.000000
rank:436 |send count:13 | recv count: 12 |total Time:4.042606 |compute Time:0.000020 |commuTime:0.059310 |Sync Time:0.684917 |IO Time:0.000000
rank:437 |send count:37 | recv count: 36 |total Time:4.043243 |compute Time:0.000019 |commuTime:0.587888 |Sync Time:0.141279 |IO Time:0.000000
rank:440 |send count:13 | recv count: 12 |total Time:4.042716 |compute Time:0.000015 |commuTime:0.066900 |Sync Time:0.646518 |IO Time:0.000000
rank:441 |send count:13 | recv count: 12 |total Time:4.043268 |compute Time:0.000012 |commuTime:0.065884 |Sync Time:0.631871 |IO Time:0.000000
rank:444 |send count:37 | recv count: 36 |total Time:4.042188 |compute Time:0.000023 |commuTime:0.063893 |Sync Time:0.618951 |IO Time:0.000000
rank:445 |send count:13 | recv count: 12 |total Time:4.042464 |compute Time:0.000017 |commuTime:0.059796 |Sync Time:0.607613 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:4.048126 |compute Time:0.000018 |commuTime:0.064262 |Sync Time:0.587777 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:4.048221 |compute Time:0.000016 |commuTime:0.062343 |Sync Time:0.573974 |IO Time:0.000000
rank:452 |send count:13 | recv count: 12 |total Time:4.043870 |compute Time:0.000018 |commuTime:0.062177 |Sync Time:0.557914 |IO Time:0.000000
rank:453 |send count:13 | recv count: 12 |total Time:4.044150 |compute Time:0.000015 |commuTime:0.069631 |Sync Time:0.535810 |IO Time:0.000000
rank:456 |send count:25 | recv count: 24 |total Time:4.047973 |compute Time:0.000017 |commuTime:0.070244 |Sync Time:0.519533 |IO Time:0.000000
rank:457 |send count:13 | recv count: 12 |total Time:4.048050 |compute Time:0.000018 |commuTime:0.073191 |Sync Time:0.502124 |IO Time:0.000000
rank:460 |send count:25 | recv count: 24 |total Time:4.045436 |compute Time:0.000022 |commuTime:0.124879 |Sync Time:0.429060 |IO Time:0.000000
rank:461 |send count:25 | recv count: 24 |total Time:4.045726 |compute Time:0.000023 |commuTime:0.080406 |Sync Time:0.450502 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:4.048354 |compute Time:0.000015 |commuTime:0.184376 |Sync Time:0.331095 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:4.048711 |compute Time:0.000018 |commuTime:0.059540 |Sync Time:0.441054 |IO Time:0.000000
rank:468 |send count:13 | recv count: 12 |total Time:4.045885 |compute Time:0.000017 |commuTime:0.058427 |Sync Time:0.425676 |IO Time:0.000000
rank:469 |send count:13 | recv count: 12 |total Time:4.047004 |compute Time:0.000023 |commuTime:0.066074 |Sync Time:0.402940 |IO Time:0.000000
rank:472 |send count:37 | recv count: 36 |total Time:4.049085 |compute Time:0.000029 |commuTime:0.071652 |Sync Time:0.382600 |IO Time:0.000000
rank:473 |send count:13 | recv count: 12 |total Time:4.049134 |compute Time:0.000019 |commuTime:0.075581 |Sync Time:0.362878 |IO Time:0.000000
rank:476 |send count:25 | recv count: 24 |total Time:4.047977 |compute Time:0.000016 |commuTime:0.068384 |Sync Time:0.341301 |IO Time:0.000000
rank:477 |send count:13 | recv count: 12 |total Time:4.048057 |compute Time:0.000020 |commuTime:0.071581 |Sync Time:0.323929 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:4.048911 |compute Time:0.000017 |commuTime:0.078888 |Sync Time:0.295076 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:4.048978 |compute Time:0.000023 |commuTime:0.080402 |Sync Time:0.278863 |IO Time:0.000000
rank:484 |send count:13 | recv count: 12 |total Time:4.044520 |compute Time:0.000022 |commuTime:0.061016 |Sync Time:0.269907 |IO Time:0.000000
rank:485 |send count:13 | recv count: 12 |total Time:4.044859 |compute Time:0.000017 |commuTime:0.066769 |Sync Time:0.249577 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:4.049308 |compute Time:0.000015 |commuTime:0.079858 |Sync Time:0.220496 |IO Time:0.000000
rank:489 |send count:13 | recv count: 12 |total Time:4.042998 |compute Time:0.000027 |commuTime:0.082907 |Sync Time:0.201473 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:4.047727 |compute Time:0.000019 |commuTime:0.077314 |Sync Time:0.191177 |IO Time:0.000000
rank:493 |send count:73 | recv count: 72 |total Time:4.046357 |compute Time:0.000023 |commuTime:0.090685 |Sync Time:0.148728 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:4.046683 |compute Time:0.000017 |commuTime:0.053263 |Sync Time:0.170572 |IO Time:0.000000
rank:497 |send count:61 | recv count: 60 |total Time:4.044325 |compute Time:0.000024 |commuTime:0.050456 |Sync Time:0.157668 |IO Time:0.000000
rank:7 |send count:25 | recv count: 24 |total Time:4.081639 |compute Time:0.000028 |commuTime:3.402858 |Sync Time:0.614855 |IO Time:0.000000
rank:6 |send count:13 | recv count: 12 |total Time:4.094035 |compute Time:0.000020 |commuTime:0.421850 |Sync Time:3.622037 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:4.093261 |compute Time:0.000028 |commuTime:3.204566 |Sync Time:0.797868 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:4.105547 |compute Time:0.000029 |commuTime:3.885884 |Sync Time:0.068894 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:4.235172 |compute Time:0.000024 |commuTime:0.378711 |Sync Time:3.478641 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:4.234434 |compute Time:0.000025 |commuTime:3.529259 |Sync Time:0.494059 |IO Time:0.000000
rank:75 |send count:13 | recv count: 12 |total Time:4.229657 |compute Time:0.000012 |commuTime:0.255764 |Sync Time:3.437221 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:4.235069 |compute Time:0.000020 |commuTime:2.213340 |Sync Time:1.580919 |IO Time:0.000000
rank:71 |send count:49 | recv count: 48 |total Time:4.235653 |compute Time:0.000021 |commuTime:2.219528 |Sync Time:1.506451 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:4.239352 |compute Time:0.000028 |commuTime:3.167621 |Sync Time:0.835277 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:4.251647 |compute Time:0.000020 |commuTime:2.362575 |Sync Time:1.305200 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:4.254203 |compute Time:0.000018 |commuTime:4.068120 |Sync Time:0.079305 |IO Time:0.000000
rank:38 |send count:73 | recv count: 72 |total Time:4.255554 |compute Time:0.000026 |commuTime:2.522291 |Sync Time:1.454761 |IO Time:0.000000
rank:86 |send count:13 | recv count: 12 |total Time:4.258752 |compute Time:0.000020 |commuTime:2.568725 |Sync Time:1.077850 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:4.258832 |compute Time:0.000021 |commuTime:3.138991 |Sync Time:0.785383 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:4.255704 |compute Time:0.000025 |commuTime:3.148842 |Sync Time:0.610625 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:4.264087 |compute Time:0.000019 |commuTime:2.097801 |Sync Time:1.499016 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:4.262053 |compute Time:0.000031 |commuTime:2.984312 |Sync Time:0.793267 |IO Time:0.000000
rank:66 |send count:37 | recv count: 36 |total Time:4.262898 |compute Time:0.000017 |commuTime:3.666751 |Sync Time:0.125427 |IO Time:0.000000
rank:79 |send count:13 | recv count: 12 |total Time:4.269133 |compute Time:0.000022 |commuTime:1.930889 |Sync Time:1.768299 |IO Time:0.000000
rank:59 |send count:25 | recv count: 24 |total Time:4.270738 |compute Time:0.000031 |commuTime:2.906169 |Sync Time:0.931465 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:4.275921 |compute Time:0.000024 |commuTime:1.623704 |Sync Time:2.026373 |IO Time:0.000000
rank:63 |send count:25 | recv count: 24 |total Time:4.275159 |compute Time:0.000027 |commuTime:3.570911 |Sync Time:0.250389 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:4.280340 |compute Time:0.000018 |commuTime:0.499882 |Sync Time:3.141298 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:4.285401 |compute Time:0.000021 |commuTime:3.249929 |Sync Time:0.615385 |IO Time:0.000000
rank:54 |send count:37 | recv count: 36 |total Time:4.288157 |compute Time:0.000019 |commuTime:2.389102 |Sync Time:1.506612 |IO Time:0.000000
rank:107 |send count:25 | recv count: 24 |total Time:4.287175 |compute Time:0.000026 |commuTime:1.751689 |Sync Time:1.773291 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:4.297906 |compute Time:0.000017 |commuTime:0.333396 |Sync Time:3.180245 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:4.299644 |compute Time:0.000025 |commuTime:3.233371 |Sync Time:0.718276 |IO Time:0.000000
rank:103 |send count:13 | recv count: 12 |total Time:4.302408 |compute Time:0.000019 |commuTime:1.263768 |Sync Time:2.304445 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:4.304453 |compute Time:0.000021 |commuTime:3.272998 |Sync Time:0.282949 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:4.311988 |compute Time:0.000029 |commuTime:2.796345 |Sync Time:1.109638 |IO Time:0.000000
rank:99 |send count:13 | recv count: 12 |total Time:4.314531 |compute Time:0.000022 |commuTime:0.435598 |Sync Time:3.172673 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:4.321346 |compute Time:0.000023 |commuTime:2.496866 |Sync Time:1.172293 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:4.327156 |compute Time:0.000022 |commuTime:4.094755 |Sync Time:0.048738 |IO Time:0.000000
rank:78 |send count:13 | recv count: 12 |total Time:4.327873 |compute Time:0.000018 |commuTime:2.107450 |Sync Time:1.663971 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:4.329441 |compute Time:0.000018 |commuTime:2.389501 |Sync Time:1.776395 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:4.326824 |compute Time:0.000017 |commuTime:1.435315 |Sync Time:2.589503 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:4.334774 |compute Time:0.000021 |commuTime:2.538435 |Sync Time:1.115828 |IO Time:0.000000
rank:34 |send count:25 | recv count: 24 |total Time:4.336007 |compute Time:0.000023 |commuTime:1.965234 |Sync Time:2.116620 |IO Time:0.000000
rank:3 |send count:25 | recv count: 24 |total Time:4.339059 |compute Time:0.000022 |commuTime:3.950665 |Sync Time:0.349242 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:4.334133 |compute Time:0.000023 |commuTime:0.461383 |Sync Time:3.557425 |IO Time:0.000000
rank:102 |send count:25 | recv count: 24 |total Time:4.338032 |compute Time:0.000018 |commuTime:3.448924 |Sync Time:0.168739 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:4.340339 |compute Time:0.000028 |commuTime:3.348816 |Sync Time:0.699443 |IO Time:0.000000
rank:35 |send count:13 | recv count: 12 |total Time:4.346530 |compute Time:0.000024 |commuTime:1.043958 |Sync Time:3.034641 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:4.346145 |compute Time:0.000023 |commuTime:3.384114 |Sync Time:0.364461 |IO Time:0.000000
rank:119 |send count:13 | recv count: 12 |total Time:4.349932 |compute Time:0.000014 |commuTime:0.368305 |Sync Time:3.129350 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:4.351045 |compute Time:0.000019 |commuTime:2.891222 |Sync Time:1.237200 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:4.356288 |compute Time:0.000021 |commuTime:2.614536 |Sync Time:0.931094 |IO Time:0.000000
rank:111 |send count:37 | recv count: 36 |total Time:4.363540 |compute Time:0.000015 |commuTime:2.757805 |Sync Time:0.807191 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:4.362672 |compute Time:0.000028 |commuTime:3.920073 |Sync Time:0.323146 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:4.364946 |compute Time:0.000018 |commuTime:0.402270 |Sync Time:3.071841 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:4.371852 |compute Time:0.000014 |commuTime:2.188717 |Sync Time:2.106623 |IO Time:0.000000
rank:127 |send count:25 | recv count: 24 |total Time:4.377444 |compute Time:0.000025 |commuTime:2.178579 |Sync Time:1.294102 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:4.387038 |compute Time:0.000015 |commuTime:0.416450 |Sync Time:3.033195 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:4.392340 |compute Time:0.000032 |commuTime:2.594602 |Sync Time:0.973428 |IO Time:0.000000
rank:134 |send count:13 | recv count: 12 |total Time:4.400296 |compute Time:0.000023 |commuTime:1.054402 |Sync Time:2.393140 |IO Time:0.000000
rank:135 |send count:13 | recv count: 12 |total Time:4.406252 |compute Time:0.000023 |commuTime:0.431108 |Sync Time:3.008753 |IO Time:0.000000
rank:142 |send count:13 | recv count: 12 |total Time:4.408572 |compute Time:0.000019 |commuTime:2.644200 |Sync Time:0.752851 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:4.413888 |compute Time:0.000021 |commuTime:3.129824 |Sync Time:1.146925 |IO Time:0.000000
rank:130 |send count:13 | recv count: 12 |total Time:4.416410 |compute Time:0.000022 |commuTime:2.623632 |Sync Time:0.869481 |IO Time:0.000000
rank:118 |send count:13 | recv count: 12 |total Time:4.427443 |compute Time:0.000014 |commuTime:0.443342 |Sync Time:3.145476 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:4.419104 |compute Time:0.000015 |commuTime:0.694962 |Sync Time:2.748323 |IO Time:0.000000
rank:155 |send count:13 | recv count: 12 |total Time:4.434807 |compute Time:0.000022 |commuTime:0.455261 |Sync Time:2.867448 |IO Time:0.000000
rank:143 |send count:37 | recv count: 36 |total Time:4.438639 |compute Time:0.000023 |commuTime:2.948476 |Sync Time:0.464413 |IO Time:0.000000
rank:139 |send count:25 | recv count: 24 |total Time:4.442776 |compute Time:0.000017 |commuTime:0.466901 |Sync Time:2.980019 |IO Time:0.000000
rank:154 |send count:73 | recv count: 72 |total Time:4.452600 |compute Time:0.000019 |commuTime:2.924544 |Sync Time:0.429163 |IO Time:0.000000
rank:151 |send count:13 | recv count: 12 |total Time:4.457582 |compute Time:0.000018 |commuTime:0.479185 |Sync Time:2.894115 |IO Time:0.000000
rank:147 |send count:25 | recv count: 24 |total Time:4.464332 |compute Time:0.000019 |commuTime:1.246476 |Sync Time:2.162362 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:4.469029 |compute Time:0.000040 |commuTime:3.233477 |Sync Time:0.082924 |IO Time:0.000000
rank:123 |send count:25 | recv count: 24 |total Time:4.478159 |compute Time:0.000025 |commuTime:1.991937 |Sync Time:1.603739 |IO Time:0.000000
rank:159 |send count:25 | recv count: 24 |total Time:4.484406 |compute Time:0.000018 |commuTime:0.653993 |Sync Time:2.688670 |IO Time:0.000000
rank:167 |send count:49 | recv count: 48 |total Time:4.488484 |compute Time:0.000031 |commuTime:1.615023 |Sync Time:1.678020 |IO Time:0.000000
rank:158 |send count:25 | recv count: 24 |total Time:4.496053 |compute Time:0.000025 |commuTime:3.170219 |Sync Time:0.197732 |IO Time:0.000000
rank:146 |send count:13 | recv count: 12 |total Time:4.499485 |compute Time:0.000022 |commuTime:2.705122 |Sync Time:0.753064 |IO Time:0.000000
rank:150 |send count:13 | recv count: 12 |total Time:4.510413 |compute Time:0.000025 |commuTime:2.609249 |Sync Time:0.831439 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:4.504109 |compute Time:0.000027 |commuTime:1.958565 |Sync Time:1.379102 |IO Time:0.000000
rank:175 |send count:25 | recv count: 24 |total Time:4.514005 |compute Time:0.000028 |commuTime:2.926965 |Sync Time:0.337715 |IO Time:0.000000
rank:122 |send count:37 | recv count: 36 |total Time:4.531182 |compute Time:0.000027 |commuTime:2.775204 |Sync Time:0.887092 |IO Time:0.000000
rank:174 |send count:25 | recv count: 24 |total Time:4.519905 |compute Time:0.000018 |commuTime:1.449455 |Sync Time:1.836284 |IO Time:0.000000
rank:195 |send count:13 | recv count: 12 |total Time:4.533481 |compute Time:0.000023 |commuTime:1.532917 |Sync Time:1.603807 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:4.540729 |compute Time:0.000017 |commuTime:0.828001 |Sync Time:2.442113 |IO Time:0.000000
rank:198 |send count:13 | recv count: 12 |total Time:4.545380 |compute Time:0.000016 |commuTime:2.144377 |Sync Time:0.989657 |IO Time:0.000000
rank:171 |send count:25 | recv count: 24 |total Time:4.549916 |compute Time:0.000021 |commuTime:1.729012 |Sync Time:1.601731 |IO Time:0.000000
rank:186 |send count:37 | recv count: 36 |total Time:4.557589 |compute Time:0.000022 |commuTime:0.586978 |Sync Time:2.645972 |IO Time:0.000000
rank:166 |send count:37 | recv count: 36 |total Time:4.565634 |compute Time:0.000024 |commuTime:2.640609 |Sync Time:0.743113 |IO Time:0.000000
rank:191 |send count:13 | recv count: 12 |total Time:4.569086 |compute Time:0.000019 |commuTime:0.589868 |Sync Time:2.610901 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:4.575319 |compute Time:0.000026 |commuTime:2.694016 |Sync Time:0.368008 |IO Time:0.000000
rank:183 |send count:13 | recv count: 12 |total Time:4.584510 |compute Time:0.000021 |commuTime:0.602387 |Sync Time:2.668947 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:4.586123 |compute Time:0.000017 |commuTime:0.611387 |Sync Time:3.451728 |IO Time:0.000000
rank:179 |send count:37 | recv count: 36 |total Time:4.595353 |compute Time:0.000023 |commuTime:2.037101 |Sync Time:1.274600 |IO Time:0.000000
rank:203 |send count:37 | recv count: 36 |total Time:4.598148 |compute Time:0.000024 |commuTime:1.329321 |Sync Time:1.815123 |IO Time:0.000000
rank:206 |send count:13 | recv count: 12 |total Time:4.607047 |compute Time:0.000021 |commuTime:2.600915 |Sync Time:0.534043 |IO Time:0.000000
rank:187 |send count:25 | recv count: 24 |total Time:4.611951 |compute Time:0.000019 |commuTime:2.392419 |Sync Time:0.881361 |IO Time:0.000000
rank:199 |send count:13 | recv count: 12 |total Time:4.617856 |compute Time:0.000021 |commuTime:2.256098 |Sync Time:0.935960 |IO Time:0.000000
rank:219 |send count:25 | recv count: 24 |total Time:4.626753 |compute Time:0.000023 |commuTime:1.969532 |Sync Time:1.083959 |IO Time:0.000000
rank:223 |send count:25 | recv count: 24 |total Time:4.629430 |compute Time:0.000021 |commuTime:0.663309 |Sync Time:2.366984 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:4.637516 |compute Time:0.000020 |commuTime:0.660489 |Sync Time:3.284102 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:4.644988 |compute Time:0.000022 |commuTime:3.649419 |Sync Time:0.798560 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:4.652394 |compute Time:0.000031 |commuTime:3.936178 |Sync Time:0.351784 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:4.655586 |compute Time:0.000016 |commuTime:0.678622 |Sync Time:1.054282 |IO Time:0.000000
rank:399 |send count:49 | recv count: 48 |total Time:4.665188 |compute Time:0.000013 |commuTime:1.006615 |Sync Time:0.671584 |IO Time:0.000000
rank:411 |send count:37 | recv count: 36 |total Time:4.667785 |compute Time:0.000029 |commuTime:0.706915 |Sync Time:0.886897 |IO Time:0.000000
rank:190 |send count:37 | recv count: 36 |total Time:4.672152 |compute Time:0.000018 |commuTime:2.840530 |Sync Time:0.479945 |IO Time:0.000000
rank:207 |send count:13 | recv count: 12 |total Time:4.680051 |compute Time:0.000029 |commuTime:1.136296 |Sync Time:2.057673 |IO Time:0.000000
rank:390 |send count:13 | recv count: 12 |total Time:4.686268 |compute Time:0.000019 |commuTime:0.708219 |Sync Time:1.069851 |IO Time:0.000000
rank:194 |send count:37 | recv count: 36 |total Time:4.690795 |compute Time:0.000020 |commuTime:1.999714 |Sync Time:1.307796 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:4.700093 |compute Time:0.000019 |commuTime:1.055164 |Sync Time:0.643368 |IO Time:0.000000
rank:222 |send count:13 | recv count: 12 |total Time:4.708224 |compute Time:0.000019 |commuTime:2.370071 |Sync Time:0.754291 |IO Time:0.000000
rank:395 |send count:13 | recv count: 12 |total Time:4.700745 |compute Time:0.000021 |commuTime:1.388189 |Sync Time:0.361947 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:4.714775 |compute Time:0.000025 |commuTime:0.742517 |Sync Time:2.472881 |IO Time:0.000000
rank:202 |send count:25 | recv count: 24 |total Time:4.719178 |compute Time:0.000024 |commuTime:3.018378 |Sync Time:0.260884 |IO Time:0.000000
rank:410 |send count:49 | recv count: 48 |total Time:4.727885 |compute Time:0.000017 |commuTime:1.026453 |Sync Time:0.642088 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:4.734202 |compute Time:0.000017 |commuTime:0.845271 |Sync Time:0.729071 |IO Time:0.000000
rank:182 |send count:13 | recv count: 12 |total Time:4.742176 |compute Time:0.000017 |commuTime:0.976052 |Sync Time:2.467018 |IO Time:0.000000
rank:406 |send count:25 | recv count: 24 |total Time:4.746671 |compute Time:0.000014 |commuTime:0.762601 |Sync Time:0.954497 |IO Time:0.000000
rank:427 |send count:13 | recv count: 12 |total Time:4.749287 |compute Time:0.000027 |commuTime:0.785198 |Sync Time:0.740737 |IO Time:0.000000
rank:442 |send count:13 | recv count: 12 |total Time:4.757897 |compute Time:0.000018 |commuTime:1.042946 |Sync Time:0.369114 |IO Time:0.000000
rank:435 |send count:37 | recv count: 36 |total Time:4.763559 |compute Time:0.000025 |commuTime:1.161258 |Sync Time:0.303873 |IO Time:0.000000
rank:443 |send count:13 | recv count: 12 |total Time:4.770177 |compute Time:0.000016 |commuTime:0.790991 |Sync Time:0.617968 |IO Time:0.000000
rank:247 |send count:25 | recv count: 24 |total Time:4.774897 |compute Time:0.000016 |commuTime:0.817221 |Sync Time:2.187382 |IO Time:0.000000
rank:447 |send count:25 | recv count: 24 |total Time:4.781200 |compute Time:0.000018 |commuTime:0.798615 |Sync Time:0.591985 |IO Time:0.000000
rank:215 |send count:25 | recv count: 24 |total Time:4.788112 |compute Time:0.000025 |commuTime:2.850529 |Sync Time:0.395955 |IO Time:0.000000
rank:231 |send count:13 | recv count: 12 |total Time:4.794677 |compute Time:0.000024 |commuTime:0.958467 |Sync Time:2.180009 |IO Time:0.000000
