rank:1 |send count:25 | recv count: 24 |total Time:0.640780 |compute Time:0.000019 |commuTime:0.191085 |Sync Time:0.448362 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:0.644829 |compute Time:0.000015 |commuTime:0.075210 |Sync Time:0.199248 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:0.644927 |compute Time:0.000016 |commuTime:0.044781 |Sync Time:0.229671 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:0.644253 |compute Time:0.000016 |commuTime:0.035944 |Sync Time:0.238503 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:0.644376 |compute Time:0.000017 |commuTime:0.042713 |Sync Time:0.231718 |IO Time:0.000000
rank:356 |send count:49 | recv count: 48 |total Time:0.646062 |compute Time:0.000022 |commuTime:0.210320 |Sync Time:0.064109 |IO Time:0.000000
rank:357 |send count:13 | recv count: 12 |total Time:0.646089 |compute Time:0.000016 |commuTime:0.121694 |Sync Time:0.152729 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:0.643042 |compute Time:0.000016 |commuTime:0.042131 |Sync Time:0.230017 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:0.643063 |compute Time:0.000020 |commuTime:0.031673 |Sync Time:0.216074 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:0.644579 |compute Time:0.000021 |commuTime:0.046129 |Sync Time:0.180541 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:0.644888 |compute Time:0.000017 |commuTime:0.063233 |Sync Time:0.163646 |IO Time:0.000000
rank:386 |send count:25 | recv count: 24 |total Time:0.646693 |compute Time:0.000016 |commuTime:0.041054 |Sync Time:0.185817 |IO Time:0.000000
rank:387 |send count:37 | recv count: 36 |total Time:0.646707 |compute Time:0.000018 |commuTime:0.159914 |Sync Time:0.066944 |IO Time:0.000000
rank:388 |send count:13 | recv count: 12 |total Time:0.644823 |compute Time:0.000015 |commuTime:0.024220 |Sync Time:0.202640 |IO Time:0.000000
rank:389 |send count:13 | recv count: 12 |total Time:0.644927 |compute Time:0.000014 |commuTime:0.024357 |Sync Time:0.202496 |IO Time:0.000000
rank:390 |send count:13 | recv count: 12 |total Time:0.644247 |compute Time:0.000018 |commuTime:0.038758 |Sync Time:0.188100 |IO Time:0.000000
rank:391 |send count:13 | recv count: 12 |total Time:0.644385 |compute Time:0.000012 |commuTime:0.025260 |Sync Time:0.193742 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:0.645142 |compute Time:0.000022 |commuTime:0.087713 |Sync Time:0.098305 |IO Time:0.000000
rank:417 |send count:13 | recv count: 12 |total Time:0.645213 |compute Time:0.000019 |commuTime:0.015016 |Sync Time:0.168449 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:0.645201 |compute Time:0.000016 |commuTime:0.049004 |Sync Time:0.134461 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:0.645276 |compute Time:0.000017 |commuTime:0.032946 |Sync Time:0.150516 |IO Time:0.000000
rank:420 |send count:61 | recv count: 60 |total Time:0.645208 |compute Time:0.000025 |commuTime:0.052171 |Sync Time:0.131291 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:0.644547 |compute Time:0.000026 |commuTime:0.348615 |Sync Time:0.127813 |IO Time:0.000000
rank:421 |send count:37 | recv count: 36 |total Time:0.645495 |compute Time:0.000016 |commuTime:0.040510 |Sync Time:0.143169 |IO Time:0.000000
rank:422 |send count:13 | recv count: 12 |total Time:0.646709 |compute Time:0.000016 |commuTime:0.024922 |Sync Time:0.158762 |IO Time:0.000000
rank:423 |send count:13 | recv count: 12 |total Time:0.646741 |compute Time:0.000017 |commuTime:0.023752 |Sync Time:0.152896 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:0.644263 |compute Time:0.000014 |commuTime:0.025345 |Sync Time:0.117153 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:0.644403 |compute Time:0.000015 |commuTime:0.030634 |Sync Time:0.111856 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:0.645508 |compute Time:0.000027 |commuTime:0.038612 |Sync Time:0.103869 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:0.645602 |compute Time:0.000019 |commuTime:0.048363 |Sync Time:0.094123 |IO Time:0.000000
rank:452 |send count:13 | recv count: 12 |total Time:0.646401 |compute Time:0.000014 |commuTime:0.047399 |Sync Time:0.095076 |IO Time:0.000000
rank:453 |send count:13 | recv count: 12 |total Time:0.646439 |compute Time:0.000017 |commuTime:0.040582 |Sync Time:0.101899 |IO Time:0.000000
rank:454 |send count:13 | recv count: 12 |total Time:0.644635 |compute Time:0.000017 |commuTime:0.046235 |Sync Time:0.096242 |IO Time:0.000000
rank:455 |send count:13 | recv count: 12 |total Time:0.644744 |compute Time:0.000016 |commuTime:0.021044 |Sync Time:0.115186 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:0.646793 |compute Time:0.000017 |commuTime:0.025761 |Sync Time:0.088939 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:0.646995 |compute Time:0.000017 |commuTime:0.038669 |Sync Time:0.076199 |IO Time:0.000000
rank:482 |send count:37 | recv count: 36 |total Time:0.644590 |compute Time:0.000023 |commuTime:0.052267 |Sync Time:0.062586 |IO Time:0.000000
rank:483 |send count:49 | recv count: 48 |total Time:0.644679 |compute Time:0.000019 |commuTime:0.046692 |Sync Time:0.068167 |IO Time:0.000000
rank:484 |send count:13 | recv count: 12 |total Time:0.647347 |compute Time:0.000018 |commuTime:0.038966 |Sync Time:0.075898 |IO Time:0.000000
rank:485 |send count:13 | recv count: 12 |total Time:0.647364 |compute Time:0.000017 |commuTime:0.035340 |Sync Time:0.079519 |IO Time:0.000000
rank:486 |send count:25 | recv count: 24 |total Time:0.643949 |compute Time:0.000018 |commuTime:0.041760 |Sync Time:0.073066 |IO Time:0.000000
rank:487 |send count:25 | recv count: 24 |total Time:0.643977 |compute Time:0.000015 |commuTime:0.034073 |Sync Time:0.070970 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:0.673552 |compute Time:0.000019 |commuTime:0.435350 |Sync Time:0.212324 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:0.676804 |compute Time:0.000019 |commuTime:0.407857 |Sync Time:0.210120 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:0.679547 |compute Time:0.000017 |commuTime:0.159944 |Sync Time:0.491349 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:0.681163 |compute Time:0.000025 |commuTime:0.167211 |Sync Time:0.485670 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:0.681690 |compute Time:0.000025 |commuTime:0.494613 |Sync Time:0.151205 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:0.754275 |compute Time:0.000018 |commuTime:0.414535 |Sync Time:0.250335 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:0.759643 |compute Time:0.000020 |commuTime:0.213952 |Sync Time:0.455694 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:0.760092 |compute Time:0.000021 |commuTime:0.589693 |Sync Time:0.111192 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:0.761456 |compute Time:0.000023 |commuTime:0.409406 |Sync Time:0.343571 |IO Time:0.000000
rank:57 |send count:25 | recv count: 24 |total Time:0.765900 |compute Time:0.000020 |commuTime:0.650342 |Sync Time:0.056664 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:0.767136 |compute Time:0.000020 |commuTime:0.694669 |Sync Time:0.054732 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:0.766571 |compute Time:0.000026 |commuTime:0.509983 |Sync Time:0.198136 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:0.770113 |compute Time:0.000016 |commuTime:0.432847 |Sync Time:0.276803 |IO Time:0.000000
rank:88 |send count:25 | recv count: 24 |total Time:0.771030 |compute Time:0.000019 |commuTime:0.560288 |Sync Time:0.119358 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:0.769899 |compute Time:0.000016 |commuTime:0.601078 |Sync Time:0.146031 |IO Time:0.000000
rank:122 |send count:37 | recv count: 36 |total Time:0.773445 |compute Time:0.000021 |commuTime:0.500486 |Sync Time:0.154274 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:0.774858 |compute Time:0.000020 |commuTime:0.497969 |Sync Time:0.185077 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:0.772343 |compute Time:0.000019 |commuTime:0.705053 |Sync Time:0.058703 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:0.774438 |compute Time:0.000019 |commuTime:0.195301 |Sync Time:0.489206 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:0.776483 |compute Time:0.000015 |commuTime:0.196453 |Sync Time:0.488245 |IO Time:0.000000
rank:89 |send count:13 | recv count: 12 |total Time:0.776165 |compute Time:0.000016 |commuTime:0.250902 |Sync Time:0.433853 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:0.775277 |compute Time:0.000017 |commuTime:0.200353 |Sync Time:0.523326 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:0.778149 |compute Time:0.000019 |commuTime:0.707057 |Sync Time:0.046023 |IO Time:0.000000
rank:48 |send count:37 | recv count: 36 |total Time:0.778964 |compute Time:0.000020 |commuTime:0.640696 |Sync Time:0.086164 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:0.782089 |compute Time:0.000024 |commuTime:0.684279 |Sync Time:0.079149 |IO Time:0.000000
rank:25 |send count:25 | recv count: 24 |total Time:0.780263 |compute Time:0.000025 |commuTime:0.437615 |Sync Time:0.320154 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:0.786052 |compute Time:0.000025 |commuTime:0.493991 |Sync Time:0.273366 |IO Time:0.000000
rank:72 |send count:61 | recv count: 60 |total Time:0.786572 |compute Time:0.000023 |commuTime:0.537507 |Sync Time:0.172064 |IO Time:0.000000
rank:59 |send count:25 | recv count: 24 |total Time:0.788915 |compute Time:0.000018 |commuTime:0.560515 |Sync Time:0.169170 |IO Time:0.000000
rank:41 |send count:25 | recv count: 24 |total Time:0.790962 |compute Time:0.000020 |commuTime:0.384309 |Sync Time:0.362768 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:0.790115 |compute Time:0.000017 |commuTime:0.659321 |Sync Time:0.104946 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:0.791898 |compute Time:0.000025 |commuTime:0.564795 |Sync Time:0.183239 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:0.794905 |compute Time:0.000027 |commuTime:0.631453 |Sync Time:0.118627 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:0.793968 |compute Time:0.000021 |commuTime:0.340439 |Sync Time:0.410234 |IO Time:0.000000
rank:52 |send count:13 | recv count: 12 |total Time:0.794340 |compute Time:0.000017 |commuTime:0.185593 |Sync Time:0.558975 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:0.798035 |compute Time:0.000019 |commuTime:0.357644 |Sync Time:0.349406 |IO Time:0.000000
rank:17 |send count:49 | recv count: 48 |total Time:0.798077 |compute Time:0.000024 |commuTime:0.412053 |Sync Time:0.368643 |IO Time:0.000000
rank:73 |send count:25 | recv count: 24 |total Time:0.800483 |compute Time:0.000020 |commuTime:0.412747 |Sync Time:0.310724 |IO Time:0.000000
rank:121 |send count:37 | recv count: 36 |total Time:0.804465 |compute Time:0.000022 |commuTime:0.608085 |Sync Time:0.077742 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:0.802922 |compute Time:0.000028 |commuTime:0.660633 |Sync Time:0.133441 |IO Time:0.000000
rank:18 |send count:49 | recv count: 48 |total Time:0.806330 |compute Time:0.000026 |commuTime:0.591316 |Sync Time:0.197291 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:0.805835 |compute Time:0.000023 |commuTime:0.227755 |Sync Time:0.501912 |IO Time:0.000000
rank:13 |send count:13 | recv count: 12 |total Time:0.808133 |compute Time:0.000019 |commuTime:0.509273 |Sync Time:0.289425 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:0.808665 |compute Time:0.000023 |commuTime:0.513033 |Sync Time:0.199928 |IO Time:0.000000
rank:60 |send count:13 | recv count: 12 |total Time:0.811724 |compute Time:0.000015 |commuTime:0.456527 |Sync Time:0.296646 |IO Time:0.000000
rank:49 |send count:25 | recv count: 24 |total Time:0.816378 |compute Time:0.000020 |commuTime:0.425715 |Sync Time:0.338523 |IO Time:0.000000
rank:61 |send count:37 | recv count: 36 |total Time:0.818029 |compute Time:0.000018 |commuTime:0.325875 |Sync Time:0.433541 |IO Time:0.000000
rank:84 |send count:13 | recv count: 12 |total Time:0.823176 |compute Time:0.000018 |commuTime:0.674233 |Sync Time:0.063617 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:0.824730 |compute Time:0.000021 |commuTime:0.562118 |Sync Time:0.178790 |IO Time:0.000000
rank:12 |send count:13 | recv count: 12 |total Time:0.825595 |compute Time:0.000021 |commuTime:0.438269 |Sync Time:0.377910 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:0.826930 |compute Time:0.000024 |commuTime:0.744223 |Sync Time:0.066927 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:0.834779 |compute Time:0.000024 |commuTime:0.696150 |Sync Time:0.087067 |IO Time:0.000000
rank:53 |send count:13 | recv count: 12 |total Time:0.836686 |compute Time:0.000013 |commuTime:0.665776 |Sync Time:0.120524 |IO Time:0.000000
rank:44 |send count:13 | recv count: 12 |total Time:0.839103 |compute Time:0.000021 |commuTime:0.372424 |Sync Time:0.424629 |IO Time:0.000000
rank:126 |send count:13 | recv count: 12 |total Time:0.843727 |compute Time:0.000014 |commuTime:0.231181 |Sync Time:0.495324 |IO Time:0.000000
rank:152 |send count:13 | recv count: 12 |total Time:0.851424 |compute Time:0.000016 |commuTime:0.239600 |Sync Time:0.456602 |IO Time:0.000000
rank:123 |send count:25 | recv count: 24 |total Time:0.851973 |compute Time:0.000019 |commuTime:0.447121 |Sync Time:0.286137 |IO Time:0.000000
