rank:1 |send count:25 | recv count: 24 |total Time:1.087284 |compute Time:0.000021 |commuTime:0.322093 |Sync Time:0.762584 |IO Time:0.000000
rank:50 |send count:85 | recv count: 84 |total Time:1.087939 |compute Time:0.000021 |commuTime:0.879972 |Sync Time:0.121925 |IO Time:0.000000
rank:51 |send count:13 | recv count: 12 |total Time:1.087965 |compute Time:0.000019 |commuTime:0.050347 |Sync Time:0.939299 |IO Time:0.000000
rank:64 |send count:13 | recv count: 12 |total Time:1.088102 |compute Time:0.000015 |commuTime:0.037074 |Sync Time:0.932222 |IO Time:0.000000
rank:65 |send count:13 | recv count: 12 |total Time:1.088318 |compute Time:0.000015 |commuTime:0.727649 |Sync Time:0.241639 |IO Time:0.000000
rank:66 |send count:37 | recv count: 36 |total Time:1.085225 |compute Time:0.000021 |commuTime:0.896251 |Sync Time:0.073026 |IO Time:0.000000
rank:67 |send count:61 | recv count: 60 |total Time:1.085682 |compute Time:0.000022 |commuTime:0.741560 |Sync Time:0.220925 |IO Time:0.000000
rank:80 |send count:97 | recv count: 96 |total Time:1.089320 |compute Time:0.000021 |commuTime:0.645714 |Sync Time:0.297112 |IO Time:0.000000
rank:81 |send count:13 | recv count: 12 |total Time:1.089408 |compute Time:0.000020 |commuTime:0.035173 |Sync Time:0.907659 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:1.088337 |compute Time:0.000020 |commuTime:0.550595 |Sync Time:0.392231 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:1.088376 |compute Time:0.000026 |commuTime:0.803825 |Sync Time:0.132411 |IO Time:0.000000
rank:96 |send count:25 | recv count: 24 |total Time:1.089405 |compute Time:0.000020 |commuTime:0.720421 |Sync Time:0.195426 |IO Time:0.000000
rank:97 |send count:25 | recv count: 24 |total Time:1.089705 |compute Time:0.000017 |commuTime:0.157987 |Sync Time:0.758113 |IO Time:0.000000
rank:98 |send count:25 | recv count: 24 |total Time:1.088019 |compute Time:0.000017 |commuTime:0.039931 |Sync Time:0.876172 |IO Time:0.000000
rank:99 |send count:13 | recv count: 12 |total Time:1.088052 |compute Time:0.000024 |commuTime:0.077307 |Sync Time:0.828727 |IO Time:0.000000
rank:112 |send count:13 | recv count: 12 |total Time:1.088795 |compute Time:0.000016 |commuTime:0.172667 |Sync Time:0.713021 |IO Time:0.000000
rank:113 |send count:13 | recv count: 12 |total Time:1.088994 |compute Time:0.000014 |commuTime:0.517895 |Sync Time:0.367791 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:1.088388 |compute Time:0.000016 |commuTime:0.609261 |Sync Time:0.276418 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:1.088423 |compute Time:0.000024 |commuTime:0.590540 |Sync Time:0.288599 |IO Time:0.000000
rank:128 |send count:25 | recv count: 24 |total Time:1.089093 |compute Time:0.000017 |commuTime:0.031725 |Sync Time:0.828669 |IO Time:0.000000
rank:129 |send count:25 | recv count: 24 |total Time:1.089213 |compute Time:0.000018 |commuTime:0.019430 |Sync Time:0.840966 |IO Time:0.000000
rank:130 |send count:13 | recv count: 12 |total Time:1.085985 |compute Time:0.000017 |commuTime:0.587870 |Sync Time:0.272525 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:1.086083 |compute Time:0.000015 |commuTime:0.021416 |Sync Time:0.831271 |IO Time:0.000000
rank:144 |send count:25 | recv count: 24 |total Time:1.089174 |compute Time:0.000022 |commuTime:0.581034 |Sync Time:0.250325 |IO Time:0.000000
rank:145 |send count:49 | recv count: 48 |total Time:1.089517 |compute Time:0.000027 |commuTime:0.600467 |Sync Time:0.231150 |IO Time:0.000000
rank:146 |send count:13 | recv count: 12 |total Time:1.086868 |compute Time:0.000019 |commuTime:0.583950 |Sync Time:0.247678 |IO Time:0.000000
rank:147 |send count:25 | recv count: 24 |total Time:1.086983 |compute Time:0.000016 |commuTime:0.223074 |Sync Time:0.601954 |IO Time:0.000000
rank:160 |send count:13 | recv count: 12 |total Time:1.090430 |compute Time:0.000016 |commuTime:0.748077 |Sync Time:0.055587 |IO Time:0.000000
rank:161 |send count:37 | recv count: 36 |total Time:1.090587 |compute Time:0.000015 |commuTime:0.348575 |Sync Time:0.455093 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:1.086312 |compute Time:0.000020 |commuTime:0.747882 |Sync Time:0.055774 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:1.086772 |compute Time:0.000028 |commuTime:0.413693 |Sync Time:0.383130 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:1.089808 |compute Time:0.000015 |commuTime:0.613896 |Sync Time:0.159185 |IO Time:0.000000
rank:177 |send count:37 | recv count: 36 |total Time:1.089900 |compute Time:0.000018 |commuTime:0.436553 |Sync Time:0.336528 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:1.088811 |compute Time:0.000012 |commuTime:0.101185 |Sync Time:0.671889 |IO Time:0.000000
rank:179 |send count:37 | recv count: 36 |total Time:1.088846 |compute Time:0.000024 |commuTime:0.408339 |Sync Time:0.358614 |IO Time:0.000000
rank:192 |send count:49 | recv count: 48 |total Time:1.089859 |compute Time:0.000014 |commuTime:0.523138 |Sync Time:0.218924 |IO Time:0.000000
rank:193 |send count:49 | recv count: 48 |total Time:1.090188 |compute Time:0.000023 |commuTime:0.440512 |Sync Time:0.301799 |IO Time:0.000000
rank:194 |send count:37 | recv count: 36 |total Time:1.088468 |compute Time:0.000016 |commuTime:0.355084 |Sync Time:0.387238 |IO Time:0.000000
rank:195 |send count:13 | recv count: 12 |total Time:1.088535 |compute Time:0.000022 |commuTime:0.296166 |Sync Time:0.434650 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:1.090481 |compute Time:0.000013 |commuTime:0.610499 |Sync Time:0.096429 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:1.090642 |compute Time:0.000018 |commuTime:0.594434 |Sync Time:0.112479 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:1.087595 |compute Time:0.000017 |commuTime:0.047461 |Sync Time:0.659444 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:1.087718 |compute Time:0.000019 |commuTime:0.566436 |Sync Time:0.134065 |IO Time:0.000000
rank:224 |send count:13 | recv count: 12 |total Time:1.091118 |compute Time:0.000017 |commuTime:0.039121 |Sync Time:0.641014 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:1.091153 |compute Time:0.000016 |commuTime:0.023116 |Sync Time:0.657023 |IO Time:0.000000
rank:226 |send count:25 | recv count: 24 |total Time:1.087061 |compute Time:0.000023 |commuTime:0.452938 |Sync Time:0.227200 |IO Time:0.000000
rank:227 |send count:25 | recv count: 24 |total Time:1.087146 |compute Time:0.000018 |commuTime:0.164042 |Sync Time:0.509259 |IO Time:0.000000
rank:240 |send count:13 | recv count: 12 |total Time:1.091168 |compute Time:0.000016 |commuTime:0.292846 |Sync Time:0.360800 |IO Time:0.000000
rank:241 |send count:25 | recv count: 24 |total Time:1.091470 |compute Time:0.000020 |commuTime:0.281696 |Sync Time:0.372230 |IO Time:0.000000
rank:242 |send count:13 | recv count: 12 |total Time:1.089806 |compute Time:0.000016 |commuTime:0.294101 |Sync Time:0.359824 |IO Time:0.000000
rank:243 |send count:25 | recv count: 24 |total Time:1.089821 |compute Time:0.000019 |commuTime:0.205350 |Sync Time:0.441830 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:1.088753 |compute Time:0.000013 |commuTime:0.196466 |Sync Time:0.428423 |IO Time:0.000000
rank:257 |send count:49 | recv count: 48 |total Time:1.089002 |compute Time:0.000017 |commuTime:0.574934 |Sync Time:0.049954 |IO Time:0.000000
rank:258 |send count:49 | recv count: 48 |total Time:1.088640 |compute Time:0.000017 |commuTime:0.380116 |Sync Time:0.244778 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:1.088713 |compute Time:0.000014 |commuTime:0.023340 |Sync Time:0.594824 |IO Time:0.000000
rank:272 |send count:13 | recv count: 12 |total Time:1.088736 |compute Time:0.000018 |commuTime:0.019001 |Sync Time:0.577326 |IO Time:0.000000
rank:273 |send count:13 | recv count: 12 |total Time:1.088899 |compute Time:0.000015 |commuTime:0.242765 |Sync Time:0.353557 |IO Time:0.000000
rank:274 |send count:13 | recv count: 12 |total Time:1.089274 |compute Time:0.000016 |commuTime:0.291156 |Sync Time:0.305165 |IO Time:0.000000
rank:275 |send count:37 | recv count: 36 |total Time:1.089315 |compute Time:0.000017 |commuTime:0.178440 |Sync Time:0.411615 |IO Time:0.000000
rank:288 |send count:13 | recv count: 12 |total Time:1.088442 |compute Time:0.000015 |commuTime:0.033036 |Sync Time:0.534191 |IO Time:0.000000
rank:289 |send count:25 | recv count: 24 |total Time:1.088869 |compute Time:0.000016 |commuTime:0.124628 |Sync Time:0.442814 |IO Time:0.000000
rank:290 |send count:37 | recv count: 36 |total Time:1.087056 |compute Time:0.000010 |commuTime:0.296614 |Sync Time:0.270835 |IO Time:0.000000
rank:291 |send count:145 | recv count: 144 |total Time:1.087192 |compute Time:0.000024 |commuTime:0.391683 |Sync Time:0.152977 |IO Time:0.000000
rank:304 |send count:13 | recv count: 12 |total Time:1.088766 |compute Time:0.000013 |commuTime:0.024249 |Sync Time:0.492187 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:1.089031 |compute Time:0.000018 |commuTime:0.424067 |Sync Time:0.092359 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:1.090208 |compute Time:0.000017 |commuTime:0.211831 |Sync Time:0.304597 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:1.090239 |compute Time:0.000015 |commuTime:0.408470 |Sync Time:0.095220 |IO Time:0.000000
rank:320 |send count:13 | recv count: 12 |total Time:1.089362 |compute Time:0.000016 |commuTime:0.057772 |Sync Time:0.424946 |IO Time:0.000000
rank:321 |send count:25 | recv count: 24 |total Time:1.089509 |compute Time:0.000017 |commuTime:0.047024 |Sync Time:0.435683 |IO Time:0.000000
rank:322 |send count:13 | recv count: 12 |total Time:1.088070 |compute Time:0.000013 |commuTime:0.020775 |Sync Time:0.461938 |IO Time:0.000000
rank:323 |send count:13 | recv count: 12 |total Time:1.088171 |compute Time:0.000016 |commuTime:0.364642 |Sync Time:0.111784 |IO Time:0.000000
rank:336 |send count:25 | recv count: 24 |total Time:1.089371 |compute Time:0.000013 |commuTime:0.087470 |Sync Time:0.369487 |IO Time:0.000000
rank:337 |send count:25 | recv count: 24 |total Time:1.089772 |compute Time:0.000014 |commuTime:0.027331 |Sync Time:0.429846 |IO Time:0.000000
rank:338 |send count:25 | recv count: 24 |total Time:1.089229 |compute Time:0.000016 |commuTime:0.037513 |Sync Time:0.419670 |IO Time:0.000000
rank:339 |send count:37 | recv count: 36 |total Time:1.089301 |compute Time:0.000010 |commuTime:0.281920 |Sync Time:0.165264 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:1.091243 |compute Time:0.000021 |commuTime:0.122231 |Sync Time:0.303724 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:1.091410 |compute Time:0.000018 |commuTime:0.046183 |Sync Time:0.379766 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:1.088071 |compute Time:0.000018 |commuTime:0.056254 |Sync Time:0.369627 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:1.088494 |compute Time:0.000012 |commuTime:0.035584 |Sync Time:0.380532 |IO Time:0.000000
rank:368 |send count:37 | recv count: 36 |total Time:1.090621 |compute Time:0.000017 |commuTime:0.145706 |Sync Time:0.241016 |IO Time:0.000000
rank:369 |send count:85 | recv count: 84 |total Time:1.090742 |compute Time:0.000020 |commuTime:0.299298 |Sync Time:0.087425 |IO Time:0.000000
rank:370 |send count:25 | recv count: 24 |total Time:1.088718 |compute Time:0.000016 |commuTime:0.044130 |Sync Time:0.342598 |IO Time:0.000000
rank:170 |send count:49 | recv count: 48 |total Time:1.091824 |compute Time:0.000026 |commuTime:0.583374 |Sync Time:0.208355 |IO Time:0.000000
rank:371 |send count:25 | recv count: 24 |total Time:1.088812 |compute Time:0.000014 |commuTime:0.022483 |Sync Time:0.355171 |IO Time:0.000000
rank:384 |send count:49 | recv count: 48 |total Time:1.090386 |compute Time:0.000015 |commuTime:0.028428 |Sync Time:0.327150 |IO Time:0.000000
rank:386 |send count:25 | recv count: 24 |total Time:1.088067 |compute Time:0.000013 |commuTime:0.043116 |Sync Time:0.312664 |IO Time:0.000000
rank:387 |send count:37 | recv count: 36 |total Time:1.088201 |compute Time:0.000015 |commuTime:0.252051 |Sync Time:0.093904 |IO Time:0.000000
rank:400 |send count:13 | recv count: 12 |total Time:1.090397 |compute Time:0.000015 |commuTime:0.021782 |Sync Time:0.297599 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:1.090616 |compute Time:0.000017 |commuTime:0.029644 |Sync Time:0.289735 |IO Time:0.000000
rank:385 |send count:13 | recv count: 12 |total Time:1.090778 |compute Time:0.000021 |commuTime:0.057685 |Sync Time:0.298158 |IO Time:0.000000
rank:402 |send count:25 | recv count: 24 |total Time:1.088733 |compute Time:0.000015 |commuTime:0.139024 |Sync Time:0.180342 |IO Time:0.000000
rank:403 |send count:37 | recv count: 36 |total Time:1.089449 |compute Time:0.000015 |commuTime:0.173369 |Sync Time:0.139244 |IO Time:0.000000
rank:416 |send count:25 | recv count: 24 |total Time:1.092226 |compute Time:0.000021 |commuTime:0.137959 |Sync Time:0.145315 |IO Time:0.000000
rank:417 |send count:13 | recv count: 12 |total Time:1.092291 |compute Time:0.000018 |commuTime:0.033170 |Sync Time:0.250109 |IO Time:0.000000
rank:418 |send count:73 | recv count: 72 |total Time:1.089698 |compute Time:0.000020 |commuTime:0.050274 |Sync Time:0.232958 |IO Time:0.000000
rank:419 |send count:37 | recv count: 36 |total Time:1.089765 |compute Time:0.000016 |commuTime:0.045527 |Sync Time:0.229145 |IO Time:0.000000
rank:432 |send count:13 | recv count: 12 |total Time:1.091059 |compute Time:0.000018 |commuTime:0.029885 |Sync Time:0.217490 |IO Time:0.000000
rank:433 |send count:25 | recv count: 24 |total Time:1.091163 |compute Time:0.000017 |commuTime:0.052033 |Sync Time:0.195359 |IO Time:0.000000
rank:434 |send count:13 | recv count: 12 |total Time:1.089646 |compute Time:0.000018 |commuTime:0.037335 |Sync Time:0.210257 |IO Time:0.000000
rank:435 |send count:37 | recv count: 36 |total Time:1.089719 |compute Time:0.000017 |commuTime:0.134140 |Sync Time:0.099527 |IO Time:0.000000
rank:448 |send count:25 | recv count: 24 |total Time:1.091650 |compute Time:0.000017 |commuTime:0.035971 |Sync Time:0.176529 |IO Time:0.000000
rank:449 |send count:13 | recv count: 12 |total Time:1.091840 |compute Time:0.000014 |commuTime:0.048215 |Sync Time:0.164262 |IO Time:0.000000
rank:450 |send count:61 | recv count: 60 |total Time:1.090609 |compute Time:0.000015 |commuTime:0.054587 |Sync Time:0.157876 |IO Time:0.000000
rank:451 |send count:13 | recv count: 12 |total Time:1.090674 |compute Time:0.000013 |commuTime:0.024271 |Sync Time:0.181195 |IO Time:0.000000
rank:464 |send count:37 | recv count: 36 |total Time:1.090716 |compute Time:0.000014 |commuTime:0.059287 |Sync Time:0.124782 |IO Time:0.000000
rank:465 |send count:25 | recv count: 24 |total Time:1.090857 |compute Time:0.000016 |commuTime:0.047192 |Sync Time:0.136865 |IO Time:0.000000
rank:466 |send count:13 | recv count: 12 |total Time:1.089725 |compute Time:0.000017 |commuTime:0.029331 |Sync Time:0.154712 |IO Time:0.000000
rank:467 |send count:25 | recv count: 24 |total Time:1.089807 |compute Time:0.000013 |commuTime:0.022366 |Sync Time:0.151556 |IO Time:0.000000
rank:480 |send count:13 | recv count: 12 |total Time:1.092627 |compute Time:0.000015 |commuTime:0.031137 |Sync Time:0.110400 |IO Time:0.000000
rank:481 |send count:13 | recv count: 12 |total Time:1.092693 |compute Time:0.000018 |commuTime:0.026489 |Sync Time:0.115084 |IO Time:0.000000
rank:482 |send count:37 | recv count: 36 |total Time:1.089063 |compute Time:0.000017 |commuTime:0.051515 |Sync Time:0.090257 |IO Time:0.000000
rank:483 |send count:49 | recv count: 48 |total Time:1.089185 |compute Time:0.000015 |commuTime:0.026612 |Sync Time:0.101809 |IO Time:0.000000
rank:496 |send count:13 | recv count: 12 |total Time:1.093226 |compute Time:0.000011 |commuTime:0.034584 |Sync Time:0.063787 |IO Time:0.000000
rank:497 |send count:61 | recv count: 60 |total Time:1.093391 |compute Time:0.000020 |commuTime:0.053223 |Sync Time:0.045145 |IO Time:0.000000
rank:498 |send count:25 | recv count: 24 |total Time:1.090060 |compute Time:0.000018 |commuTime:0.045497 |Sync Time:0.052861 |IO Time:0.000000
rank:499 |send count:25 | recv count: 24 |total Time:1.093509 |compute Time:0.000013 |commuTime:0.035507 |Sync Time:0.062862 |IO Time:0.000000
rank:28 |send count:25 | recv count: 24 |total Time:1.116166 |compute Time:0.000017 |commuTime:0.235691 |Sync Time:0.828045 |IO Time:0.000000
rank:25 |send count:25 | recv count: 24 |total Time:1.122283 |compute Time:0.000015 |commuTime:0.540070 |Sync Time:0.533096 |IO Time:0.000000
rank:20 |send count:61 | recv count: 60 |total Time:1.119986 |compute Time:0.000020 |commuTime:0.951028 |Sync Time:0.131131 |IO Time:0.000000
rank:27 |send count:25 | recv count: 24 |total Time:1.128372 |compute Time:0.000018 |commuTime:0.908767 |Sync Time:0.165848 |IO Time:0.000000
rank:29 |send count:25 | recv count: 24 |total Time:1.127838 |compute Time:0.000022 |commuTime:0.240583 |Sync Time:0.834787 |IO Time:0.000000
rank:7 |send count:25 | recv count: 24 |total Time:1.130035 |compute Time:0.000022 |commuTime:0.922620 |Sync Time:0.188088 |IO Time:0.000000
rank:45 |send count:25 | recv count: 24 |total Time:1.181541 |compute Time:0.000022 |commuTime:0.565245 |Sync Time:0.539303 |IO Time:0.000000
rank:26 |send count:13 | recv count: 12 |total Time:1.186528 |compute Time:0.000015 |commuTime:0.896197 |Sync Time:0.242728 |IO Time:0.000000
rank:44 |send count:13 | recv count: 12 |total Time:1.185424 |compute Time:0.000015 |commuTime:0.371247 |Sync Time:0.737274 |IO Time:0.000000
rank:72 |send count:61 | recv count: 60 |total Time:1.188031 |compute Time:0.000020 |commuTime:0.714963 |Sync Time:0.340993 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:1.188476 |compute Time:0.000021 |commuTime:0.663132 |Sync Time:0.484902 |IO Time:0.000000
rank:13 |send count:13 | recv count: 12 |total Time:1.189376 |compute Time:0.000019 |commuTime:0.649133 |Sync Time:0.514487 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:1.193619 |compute Time:0.000025 |commuTime:1.035834 |Sync Time:0.123772 |IO Time:0.000000
rank:11 |send count:49 | recv count: 48 |total Time:1.193262 |compute Time:0.000021 |commuTime:0.918169 |Sync Time:0.248434 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:1.198529 |compute Time:0.000017 |commuTime:0.881134 |Sync Time:0.230142 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:1.201661 |compute Time:0.000021 |commuTime:0.610766 |Sync Time:0.424473 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:1.200939 |compute Time:0.000023 |commuTime:0.874082 |Sync Time:0.246359 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:1.202246 |compute Time:0.000025 |commuTime:0.803079 |Sync Time:0.326030 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:1.202268 |compute Time:0.000012 |commuTime:0.188622 |Sync Time:0.849881 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:1.208225 |compute Time:0.000020 |commuTime:0.691635 |Sync Time:0.342232 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:1.206371 |compute Time:0.000016 |commuTime:1.121776 |Sync Time:0.037773 |IO Time:0.000000
rank:60 |send count:13 | recv count: 12 |total Time:1.204946 |compute Time:0.000017 |commuTime:0.614525 |Sync Time:0.480251 |IO Time:0.000000
rank:36 |send count:25 | recv count: 24 |total Time:1.207662 |compute Time:0.000020 |commuTime:1.003171 |Sync Time:0.139222 |IO Time:0.000000
rank:31 |send count:49 | recv count: 48 |total Time:1.211520 |compute Time:0.000024 |commuTime:0.892385 |Sync Time:0.259330 |IO Time:0.000000
rank:74 |send count:13 | recv count: 12 |total Time:1.213390 |compute Time:0.000013 |commuTime:0.154007 |Sync Time:0.926641 |IO Time:0.000000
rank:6 |send count:13 | recv count: 12 |total Time:1.214830 |compute Time:0.000014 |commuTime:0.235772 |Sync Time:0.966601 |IO Time:0.000000
rank:55 |send count:61 | recv count: 60 |total Time:1.219023 |compute Time:0.000017 |commuTime:0.789012 |Sync Time:0.324380 |IO Time:0.000000
rank:108 |send count:37 | recv count: 36 |total Time:1.219145 |compute Time:0.000017 |commuTime:0.649556 |Sync Time:0.376439 |IO Time:0.000000
rank:24 |send count:25 | recv count: 24 |total Time:1.224106 |compute Time:0.000020 |commuTime:0.310830 |Sync Time:0.864191 |IO Time:0.000000
rank:61 |send count:37 | recv count: 36 |total Time:1.222497 |compute Time:0.000023 |commuTime:0.385809 |Sync Time:0.726437 |IO Time:0.000000
rank:71 |send count:49 | recv count: 48 |total Time:1.227368 |compute Time:0.000019 |commuTime:0.674445 |Sync Time:0.421175 |IO Time:0.000000
rank:109 |send count:49 | recv count: 48 |total Time:1.228117 |compute Time:0.000031 |commuTime:0.946863 |Sync Time:0.088009 |IO Time:0.000000
rank:21 |send count:13 | recv count: 12 |total Time:1.228058 |compute Time:0.000015 |commuTime:0.466298 |Sync Time:0.723868 |IO Time:0.000000
rank:78 |send count:13 | recv count: 12 |total Time:1.233662 |compute Time:0.000014 |commuTime:0.619350 |Sync Time:0.475607 |IO Time:0.000000
rank:79 |send count:13 | recv count: 12 |total Time:1.236676 |compute Time:0.000021 |commuTime:0.579503 |Sync Time:0.511983 |IO Time:0.000000
rank:77 |send count:13 | recv count: 12 |total Time:1.234669 |compute Time:0.000017 |commuTime:0.212675 |Sync Time:0.887076 |IO Time:0.000000
rank:76 |send count:25 | recv count: 24 |total Time:1.234725 |compute Time:0.000014 |commuTime:0.728167 |Sync Time:0.371663 |IO Time:0.000000
rank:41 |send count:25 | recv count: 24 |total Time:1.238805 |compute Time:0.000021 |commuTime:0.552310 |Sync Time:0.613306 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:1.240410 |compute Time:0.000021 |commuTime:0.940318 |Sync Time:0.225850 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:1.240612 |compute Time:0.000018 |commuTime:0.469804 |Sync Time:0.696427 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:1.240188 |compute Time:0.000022 |commuTime:0.627656 |Sync Time:0.592752 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:1.243622 |compute Time:0.000020 |commuTime:0.208822 |Sync Time:0.954503 |IO Time:0.000000
rank:141 |send count:13 | recv count: 12 |total Time:1.243683 |compute Time:0.000018 |commuTime:0.341492 |Sync Time:0.653446 |IO Time:0.000000
rank:30 |send count:25 | recv count: 24 |total Time:1.245547 |compute Time:0.000017 |commuTime:0.822500 |Sync Time:0.369768 |IO Time:0.000000
rank:111 |send count:37 | recv count: 36 |total Time:1.249630 |compute Time:0.000026 |commuTime:0.795308 |Sync Time:0.250701 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:1.250923 |compute Time:0.000018 |commuTime:0.306522 |Sync Time:0.780606 |IO Time:0.000000
rank:59 |send count:25 | recv count: 24 |total Time:1.261748 |compute Time:0.000016 |commuTime:0.880028 |Sync Time:0.268773 |IO Time:0.000000
rank:85 |send count:49 | recv count: 48 |total Time:1.262415 |compute Time:0.000022 |commuTime:0.888195 |Sync Time:0.223896 |IO Time:0.000000
rank:63 |send count:25 | recv count: 24 |total Time:1.268604 |compute Time:0.000031 |commuTime:1.031318 |Sync Time:0.117039 |IO Time:0.000000
rank:38 |send count:73 | recv count: 72 |total Time:1.270632 |compute Time:0.000027 |commuTime:0.794390 |Sync Time:0.408300 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:1.273611 |compute Time:0.000017 |commuTime:0.973650 |Sync Time:0.193941 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:1.276439 |compute Time:0.000017 |commuTime:0.835246 |Sync Time:0.335489 |IO Time:0.000000
rank:69 |send count:13 | recv count: 12 |total Time:1.276476 |compute Time:0.000016 |commuTime:1.000104 |Sync Time:0.153211 |IO Time:0.000000
rank:86 |send count:13 | recv count: 12 |total Time:1.283873 |compute Time:0.000014 |commuTime:0.840575 |Sync Time:0.289459 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:1.284698 |compute Time:0.000021 |commuTime:0.984746 |Sync Time:0.174535 |IO Time:0.000000
rank:37 |send count:37 | recv count: 36 |total Time:1.286059 |compute Time:0.000021 |commuTime:0.934592 |Sync Time:0.286134 |IO Time:0.000000
rank:84 |send count:13 | recv count: 12 |total Time:1.289318 |compute Time:0.000015 |commuTime:1.032126 |Sync Time:0.106922 |IO Time:0.000000
