rank:1 |send count:25 | recv count: 24 |total Time:0.920359 |compute Time:0.000017 |commuTime:0.316166 |Sync Time:0.597538 |IO Time:0.000000
rank:68 |send count:13 | recv count: 12 |total Time:1.088470 |compute Time:0.000023 |commuTime:0.552119 |Sync Time:0.418819 |IO Time:0.000000
rank:44 |send count:13 | recv count: 12 |total Time:1.092215 |compute Time:0.000025 |commuTime:0.395476 |Sync Time:0.605394 |IO Time:0.000000
rank:88 |send count:25 | recv count: 24 |total Time:1.093761 |compute Time:0.000026 |commuTime:0.771151 |Sync Time:0.169626 |IO Time:0.000000
rank:41 |send count:25 | recv count: 24 |total Time:1.102102 |compute Time:0.000020 |commuTime:0.492167 |Sync Time:0.517393 |IO Time:0.000000
rank:39 |send count:37 | recv count: 36 |total Time:1.062130 |compute Time:0.000021 |commuTime:0.796910 |Sync Time:0.213331 |IO Time:0.000000
rank:58 |send count:25 | recv count: 24 |total Time:1.061765 |compute Time:0.000026 |commuTime:0.836239 |Sync Time:0.155568 |IO Time:0.000000
rank:70 |send count:25 | recv count: 24 |total Time:1.068055 |compute Time:0.000020 |commuTime:0.836927 |Sync Time:0.148548 |IO Time:0.000000
rank:23 |send count:25 | recv count: 24 |total Time:1.067720 |compute Time:0.000015 |commuTime:0.989300 |Sync Time:0.046075 |IO Time:0.000000
rank:87 |send count:37 | recv count: 36 |total Time:1.071579 |compute Time:0.000020 |commuTime:0.479117 |Sync Time:0.476371 |IO Time:0.000000
rank:43 |send count:13 | recv count: 12 |total Time:1.070829 |compute Time:0.000019 |commuTime:0.275190 |Sync Time:0.744936 |IO Time:0.000000
rank:92 |send count:25 | recv count: 24 |total Time:1.112610 |compute Time:0.000016 |commuTime:0.270824 |Sync Time:0.688150 |IO Time:0.000000
rank:86 |send count:13 | recv count: 12 |total Time:1.079105 |compute Time:0.000019 |commuTime:0.730122 |Sync Time:0.242672 |IO Time:0.000000
rank:42 |send count:25 | recv count: 24 |total Time:1.077988 |compute Time:0.000017 |commuTime:0.429399 |Sync Time:0.597909 |IO Time:0.000000
rank:40 |send count:61 | recv count: 60 |total Time:1.121600 |compute Time:0.000029 |commuTime:0.757702 |Sync Time:0.271389 |IO Time:0.000000
rank:113 |send count:13 | recv count: 12 |total Time:1.120626 |compute Time:0.000020 |commuTime:0.597929 |Sync Time:0.336836 |IO Time:0.000000
rank:57 |send count:25 | recv count: 24 |total Time:1.122767 |compute Time:0.000020 |commuTime:0.940029 |Sync Time:0.071194 |IO Time:0.000000
rank:45 |send count:25 | recv count: 24 |total Time:1.122831 |compute Time:0.000019 |commuTime:0.574316 |Sync Time:0.456853 |IO Time:0.000000
rank:56 |send count:13 | recv count: 12 |total Time:1.124901 |compute Time:0.000024 |commuTime:0.735309 |Sync Time:0.278378 |IO Time:0.000000
rank:81 |send count:13 | recv count: 12 |total Time:1.123399 |compute Time:0.000024 |commuTime:0.244006 |Sync Time:0.736650 |IO Time:0.000000
rank:10 |send count:13 | recv count: 12 |total Time:1.085865 |compute Time:0.000016 |commuTime:0.571296 |Sync Time:0.503844 |IO Time:0.000000
rank:9 |send count:13 | recv count: 12 |total Time:1.128025 |compute Time:0.000020 |commuTime:0.978245 |Sync Time:0.097702 |IO Time:0.000000
rank:66 |send count:37 | recv count: 36 |total Time:1.087917 |compute Time:0.000025 |commuTime:0.943776 |Sync Time:0.065185 |IO Time:0.000000
rank:15 |send count:49 | recv count: 48 |total Time:1.088883 |compute Time:0.000017 |commuTime:0.954418 |Sync Time:0.114420 |IO Time:0.000000
rank:14 |send count:13 | recv count: 12 |total Time:1.090406 |compute Time:0.000017 |commuTime:1.009665 |Sync Time:0.070235 |IO Time:0.000000
rank:89 |send count:13 | recv count: 12 |total Time:1.131779 |compute Time:0.000021 |commuTime:0.345083 |Sync Time:0.633082 |IO Time:0.000000
rank:22 |send count:37 | recv count: 36 |total Time:1.093751 |compute Time:0.000020 |commuTime:0.710740 |Sync Time:0.360158 |IO Time:0.000000
rank:114 |send count:37 | recv count: 36 |total Time:1.098896 |compute Time:0.000016 |commuTime:0.704084 |Sync Time:0.245977 |IO Time:0.000000
rank:34 |send count:25 | recv count: 24 |total Time:1.098519 |compute Time:0.000020 |commuTime:0.552489 |Sync Time:0.502733 |IO Time:0.000000
rank:90 |send count:13 | recv count: 12 |total Time:1.100545 |compute Time:0.000019 |commuTime:0.298163 |Sync Time:0.687643 |IO Time:0.000000
rank:105 |send count:37 | recv count: 36 |total Time:1.148434 |compute Time:0.000018 |commuTime:0.904720 |Sync Time:0.065957 |IO Time:0.000000
rank:33 |send count:37 | recv count: 36 |total Time:1.149843 |compute Time:0.000026 |commuTime:0.787566 |Sync Time:0.281940 |IO Time:0.000000
rank:46 |send count:37 | recv count: 36 |total Time:1.114357 |compute Time:0.000019 |commuTime:0.875162 |Sync Time:0.188848 |IO Time:0.000000
rank:118 |send count:13 | recv count: 12 |total Time:1.121493 |compute Time:0.000019 |commuTime:0.294382 |Sync Time:0.678249 |IO Time:0.000000
rank:94 |send count:73 | recv count: 72 |total Time:1.128682 |compute Time:0.000030 |commuTime:0.629774 |Sync Time:0.382526 |IO Time:0.000000
rank:109 |send count:49 | recv count: 48 |total Time:1.166273 |compute Time:0.000029 |commuTime:0.918582 |Sync Time:0.071594 |IO Time:0.000000
rank:93 |send count:13 | recv count: 12 |total Time:1.170031 |compute Time:0.000015 |commuTime:0.373553 |Sync Time:0.642774 |IO Time:0.000000
rank:13 |send count:13 | recv count: 12 |total Time:1.172938 |compute Time:0.000016 |commuTime:0.710677 |Sync Time:0.411647 |IO Time:0.000000
rank:104 |send count:25 | recv count: 24 |total Time:1.175478 |compute Time:0.000023 |commuTime:0.768689 |Sync Time:0.229351 |IO Time:0.000000
rank:117 |send count:13 | recv count: 12 |total Time:1.177166 |compute Time:0.000022 |commuTime:0.294989 |Sync Time:0.697206 |IO Time:0.000000
rank:84 |send count:13 | recv count: 12 |total Time:1.180364 |compute Time:0.000013 |commuTime:0.943198 |Sync Time:0.094758 |IO Time:0.000000
rank:82 |send count:13 | recv count: 12 |total Time:1.148020 |compute Time:0.000015 |commuTime:0.703191 |Sync Time:0.338619 |IO Time:0.000000
rank:115 |send count:61 | recv count: 60 |total Time:1.152543 |compute Time:0.000025 |commuTime:0.750220 |Sync Time:0.253433 |IO Time:0.000000
rank:107 |send count:25 | recv count: 24 |total Time:1.153867 |compute Time:0.000017 |commuTime:0.574979 |Sync Time:0.442039 |IO Time:0.000000
rank:139 |send count:25 | recv count: 24 |total Time:1.160259 |compute Time:0.000015 |commuTime:0.323897 |Sync Time:0.663580 |IO Time:0.000000
rank:60 |send count:13 | recv count: 12 |total Time:1.204477 |compute Time:0.000022 |commuTime:0.670172 |Sync Time:0.424843 |IO Time:0.000000
rank:62 |send count:13 | recv count: 12 |total Time:1.171294 |compute Time:0.000018 |commuTime:0.746634 |Sync Time:0.352201 |IO Time:0.000000
rank:110 |send count:13 | recv count: 12 |total Time:1.172676 |compute Time:0.000022 |commuTime:0.351071 |Sync Time:0.685072 |IO Time:0.000000
rank:106 |send count:25 | recv count: 24 |total Time:1.176948 |compute Time:0.000020 |commuTime:0.934953 |Sync Time:0.105201 |IO Time:0.000000
rank:136 |send count:37 | recv count: 36 |total Time:1.220801 |compute Time:0.000023 |commuTime:0.666018 |Sync Time:0.340817 |IO Time:0.000000
rank:112 |send count:13 | recv count: 12 |total Time:1.224120 |compute Time:0.000022 |commuTime:0.436114 |Sync Time:0.602234 |IO Time:0.000000
rank:83 |send count:121 | recv count: 120 |total Time:1.190284 |compute Time:0.000036 |commuTime:0.967978 |Sync Time:0.116036 |IO Time:0.000000
rank:133 |send count:25 | recv count: 24 |total Time:1.232464 |compute Time:0.000028 |commuTime:0.416600 |Sync Time:0.611565 |IO Time:0.000000
rank:95 |send count:37 | recv count: 36 |total Time:1.198075 |compute Time:0.000017 |commuTime:0.781870 |Sync Time:0.290851 |IO Time:0.000000
rank:116 |send count:37 | recv count: 36 |total Time:1.238400 |compute Time:0.000023 |commuTime:0.828647 |Sync Time:0.225099 |IO Time:0.000000
rank:129 |send count:25 | recv count: 24 |total Time:1.242731 |compute Time:0.000023 |commuTime:0.351653 |Sync Time:0.688318 |IO Time:0.000000
rank:138 |send count:13 | recv count: 12 |total Time:1.206657 |compute Time:0.000017 |commuTime:0.415837 |Sync Time:0.618099 |IO Time:0.000000
rank:142 |send count:13 | recv count: 12 |total Time:1.210896 |compute Time:0.000021 |commuTime:0.842740 |Sync Time:0.195046 |IO Time:0.000000
rank:141 |send count:13 | recv count: 12 |total Time:1.260737 |compute Time:0.000021 |commuTime:0.499196 |Sync Time:0.546234 |IO Time:0.000000
rank:135 |send count:13 | recv count: 12 |total Time:1.222662 |compute Time:0.000016 |commuTime:0.370728 |Sync Time:0.678830 |IO Time:0.000000
rank:140 |send count:13 | recv count: 12 |total Time:1.268405 |compute Time:0.000016 |commuTime:0.772379 |Sync Time:0.280776 |IO Time:0.000000
rank:131 |send count:13 | recv count: 12 |total Time:1.229703 |compute Time:0.000025 |commuTime:0.381174 |Sync Time:0.685570 |IO Time:0.000000
rank:130 |send count:13 | recv count: 12 |total Time:1.233501 |compute Time:0.000021 |commuTime:0.835192 |Sync Time:0.235397 |IO Time:0.000000
rank:132 |send count:37 | recv count: 36 |total Time:1.278606 |compute Time:0.000021 |commuTime:0.973779 |Sync Time:0.100559 |IO Time:0.000000
rank:166 |send count:37 | recv count: 36 |total Time:1.243267 |compute Time:0.000022 |commuTime:0.832018 |Sync Time:0.207979 |IO Time:0.000000
rank:162 |send count:25 | recv count: 24 |total Time:1.246217 |compute Time:0.000016 |commuTime:0.979551 |Sync Time:0.064460 |IO Time:0.000000
rank:143 |send count:37 | recv count: 36 |total Time:1.249156 |compute Time:0.000021 |commuTime:0.915406 |Sync Time:0.152084 |IO Time:0.000000
rank:85 |send count:49 | recv count: 48 |total Time:1.292216 |compute Time:0.000022 |commuTime:0.963190 |Sync Time:0.186240 |IO Time:0.000000
rank:156 |send count:25 | recv count: 24 |total Time:1.298087 |compute Time:0.000026 |commuTime:0.999948 |Sync Time:0.064945 |IO Time:0.000000
rank:128 |send count:25 | recv count: 24 |total Time:1.300051 |compute Time:0.000022 |commuTime:0.412008 |Sync Time:0.685374 |IO Time:0.000000
rank:111 |send count:37 | recv count: 36 |total Time:1.265091 |compute Time:0.000017 |commuTime:0.923557 |Sync Time:0.195556 |IO Time:0.000000
rank:155 |send count:13 | recv count: 12 |total Time:1.268070 |compute Time:0.000017 |commuTime:0.417663 |Sync Time:0.658764 |IO Time:0.000000
rank:134 |send count:13 | recv count: 12 |total Time:1.276261 |compute Time:0.000016 |commuTime:0.572681 |Sync Time:0.539975 |IO Time:0.000000
rank:137 |send count:25 | recv count: 24 |total Time:1.320851 |compute Time:0.000023 |commuTime:0.867253 |Sync Time:0.239578 |IO Time:0.000000
rank:158 |send count:25 | recv count: 24 |total Time:1.284520 |compute Time:0.000021 |commuTime:1.013531 |Sync Time:0.078145 |IO Time:0.000000
rank:153 |send count:49 | recv count: 48 |total Time:1.328188 |compute Time:0.000029 |commuTime:0.910770 |Sync Time:0.184815 |IO Time:0.000000
rank:161 |send count:37 | recv count: 36 |total Time:1.331575 |compute Time:0.000023 |commuTime:0.699708 |Sync Time:0.390149 |IO Time:0.000000
rank:160 |send count:13 | recv count: 12 |total Time:1.335098 |compute Time:0.000022 |commuTime:1.022431 |Sync Time:0.071288 |IO Time:0.000000
rank:164 |send count:73 | recv count: 72 |total Time:1.340928 |compute Time:0.000024 |commuTime:0.702851 |Sync Time:0.394797 |IO Time:0.000000
rank:177 |send count:37 | recv count: 36 |total Time:1.343236 |compute Time:0.000036 |commuTime:0.802277 |Sync Time:0.279691 |IO Time:0.000000
rank:157 |send count:49 | recv count: 48 |total Time:1.348611 |compute Time:0.000025 |commuTime:0.991308 |Sync Time:0.123464 |IO Time:0.000000
rank:185 |send count:13 | recv count: 12 |total Time:1.352405 |compute Time:0.000023 |commuTime:0.720479 |Sync Time:0.359957 |IO Time:0.000000
rank:167 |send count:49 | recv count: 48 |total Time:1.316172 |compute Time:0.000018 |commuTime:0.688289 |Sync Time:0.415210 |IO Time:0.000000
rank:184 |send count:37 | recv count: 36 |total Time:1.360003 |compute Time:0.000024 |commuTime:0.900078 |Sync Time:0.188022 |IO Time:0.000000
rank:165 |send count:13 | recv count: 12 |total Time:1.363787 |compute Time:0.000022 |commuTime:0.733942 |Sync Time:0.386521 |IO Time:0.000000
rank:176 |send count:13 | recv count: 12 |total Time:1.365555 |compute Time:0.000025 |commuTime:0.928988 |Sync Time:0.175940 |IO Time:0.000000
rank:188 |send count:37 | recv count: 36 |total Time:1.377637 |compute Time:0.000024 |commuTime:1.055035 |Sync Time:0.050326 |IO Time:0.000000
rank:189 |send count:25 | recv count: 24 |total Time:1.381791 |compute Time:0.000016 |commuTime:0.749886 |Sync Time:0.359286 |IO Time:0.000000
rank:208 |send count:25 | recv count: 24 |total Time:1.382945 |compute Time:0.000021 |commuTime:0.966175 |Sync Time:0.117935 |IO Time:0.000000
rank:187 |send count:25 | recv count: 24 |total Time:1.348652 |compute Time:0.000022 |commuTime:0.875133 |Sync Time:0.241881 |IO Time:0.000000
rank:186 |send count:37 | recv count: 36 |total Time:1.352483 |compute Time:0.000018 |commuTime:0.518859 |Sync Time:0.602035 |IO Time:0.000000
rank:190 |send count:37 | recv count: 36 |total Time:1.356849 |compute Time:0.000020 |commuTime:0.975913 |Sync Time:0.148757 |IO Time:0.000000
rank:233 |send count:13 | recv count: 12 |total Time:1.401374 |compute Time:0.000017 |commuTime:0.505049 |Sync Time:0.554908 |IO Time:0.000000
rank:200 |send count:13 | recv count: 12 |total Time:1.401476 |compute Time:0.000018 |commuTime:0.843400 |Sync Time:0.269612 |IO Time:0.000000
rank:209 |send count:49 | recv count: 48 |total Time:1.405859 |compute Time:0.000020 |commuTime:0.990209 |Sync Time:0.115902 |IO Time:0.000000
rank:206 |send count:13 | recv count: 12 |total Time:1.369553 |compute Time:0.000015 |commuTime:0.957792 |Sync Time:0.162670 |IO Time:0.000000
rank:178 |send count:25 | recv count: 24 |total Time:1.375490 |compute Time:0.000020 |commuTime:0.583016 |Sync Time:0.569784 |IO Time:0.000000
rank:207 |send count:13 | recv count: 12 |total Time:1.377168 |compute Time:0.000015 |commuTime:0.637352 |Sync Time:0.481216 |IO Time:0.000000
rank:179 |send count:37 | recv count: 36 |total Time:1.383120 |compute Time:0.000022 |commuTime:0.842102 |Sync Time:0.318254 |IO Time:0.000000
rank:232 |send count:37 | recv count: 36 |total Time:1.427663 |compute Time:0.000025 |commuTime:0.891556 |Sync Time:0.195004 |IO Time:0.000000
rank:211 |send count:25 | recv count: 24 |total Time:1.389555 |compute Time:0.000020 |commuTime:1.005954 |Sync Time:0.122959 |IO Time:0.000000
rank:203 |send count:37 | recv count: 36 |total Time:1.393165 |compute Time:0.000022 |commuTime:0.714980 |Sync Time:0.428517 |IO Time:0.000000
rank:202 |send count:25 | recv count: 24 |total Time:1.397092 |compute Time:0.000016 |commuTime:1.049688 |Sync Time:0.097789 |IO Time:0.000000
rank:214 |send count:49 | recv count: 48 |total Time:1.402728 |compute Time:0.000027 |commuTime:1.076550 |Sync Time:0.063978 |IO Time:0.000000
rank:159 |send count:25 | recv count: 24 |total Time:1.405360 |compute Time:0.000013 |commuTime:0.582483 |Sync Time:0.620683 |IO Time:0.000000
rank:181 |send count:25 | recv count: 24 |total Time:1.450216 |compute Time:0.000031 |commuTime:1.017003 |Sync Time:0.170306 |IO Time:0.000000
rank:205 |send count:13 | recv count: 12 |total Time:1.451926 |compute Time:0.000015 |commuTime:0.576716 |Sync Time:0.586066 |IO Time:0.000000
rank:225 |send count:13 | recv count: 12 |total Time:1.455535 |compute Time:0.000025 |commuTime:0.563006 |Sync Time:0.563930 |IO Time:0.000000
rank:236 |send count:13 | recv count: 12 |total Time:1.464678 |compute Time:0.000016 |commuTime:0.582545 |Sync Time:0.541917 |IO Time:0.000000
rank:215 |send count:25 | recv count: 24 |total Time:1.429117 |compute Time:0.000020 |commuTime:1.019363 |Sync Time:0.134853 |IO Time:0.000000
rank:212 |send count:25 | recv count: 24 |total Time:1.470292 |compute Time:0.000021 |commuTime:1.091593 |Sync Time:0.079246 |IO Time:0.000000
rank:257 |send count:49 | recv count: 48 |total Time:1.474590 |compute Time:0.000021 |commuTime:1.018436 |Sync Time:0.075295 |IO Time:0.000000
rank:259 |send count:13 | recv count: 12 |total Time:1.438939 |compute Time:0.000015 |commuTime:0.581826 |Sync Time:0.515677 |IO Time:0.000000
rank:280 |send count:13 | recv count: 12 |total Time:1.483623 |compute Time:0.000023 |commuTime:0.983129 |Sync Time:0.083219 |IO Time:0.000000
rank:262 |send count:13 | recv count: 12 |total Time:1.448837 |compute Time:0.000016 |commuTime:0.597852 |Sync Time:0.507134 |IO Time:0.000000
rank:154 |send count:73 | recv count: 72 |total Time:1.449602 |compute Time:0.000028 |commuTime:1.156242 |Sync Time:0.101797 |IO Time:0.000000
rank:231 |send count:13 | recv count: 12 |total Time:1.455594 |compute Time:0.000012 |commuTime:0.629913 |Sync Time:0.525308 |IO Time:0.000000
rank:182 |send count:13 | recv count: 12 |total Time:1.458656 |compute Time:0.000020 |commuTime:0.675746 |Sync Time:0.560734 |IO Time:0.000000
rank:230 |send count:13 | recv count: 12 |total Time:1.463206 |compute Time:0.000014 |commuTime:0.974537 |Sync Time:0.197706 |IO Time:0.000000
rank:248 |send count:25 | recv count: 24 |total Time:1.507373 |compute Time:0.000027 |commuTime:0.613925 |Sync Time:0.521353 |IO Time:0.000000
rank:183 |send count:13 | recv count: 12 |total Time:1.470377 |compute Time:0.000017 |commuTime:0.619046 |Sync Time:0.620093 |IO Time:0.000000
rank:258 |send count:49 | recv count: 48 |total Time:1.478852 |compute Time:0.000017 |commuTime:0.918613 |Sync Time:0.218815 |IO Time:0.000000
rank:238 |send count:13 | recv count: 12 |total Time:1.483528 |compute Time:0.000020 |commuTime:0.638876 |Sync Time:0.544748 |IO Time:0.000000
rank:256 |send count:13 | recv count: 12 |total Time:1.525855 |compute Time:0.000023 |commuTime:0.777487 |Sync Time:0.367581 |IO Time:0.000000
rank:284 |send count:37 | recv count: 36 |total Time:1.530866 |compute Time:0.000020 |commuTime:0.721227 |Sync Time:0.392615 |IO Time:0.000000
rank:213 |send count:13 | recv count: 12 |total Time:1.533317 |compute Time:0.000018 |commuTime:0.840530 |Sync Time:0.393275 |IO Time:0.000000
rank:287 |send count:61 | recv count: 60 |total Time:1.500219 |compute Time:0.000021 |commuTime:0.817417 |Sync Time:0.294007 |IO Time:0.000000
rank:261 |send count:49 | recv count: 48 |total Time:1.542193 |compute Time:0.000020 |commuTime:0.740691 |Sync Time:0.419700 |IO Time:0.000000
rank:331 |send count:13 | recv count: 12 |total Time:1.506780 |compute Time:0.000022 |commuTime:0.650436 |Sync Time:0.404067 |IO Time:0.000000
rank:210 |send count:37 | recv count: 36 |total Time:1.509901 |compute Time:0.000027 |commuTime:0.693263 |Sync Time:0.556039 |IO Time:0.000000
rank:281 |send count:97 | recv count: 96 |total Time:1.554444 |compute Time:0.000017 |commuTime:0.902709 |Sync Time:0.234427 |IO Time:0.000000
rank:237 |send count:25 | recv count: 24 |total Time:1.558639 |compute Time:0.000020 |commuTime:0.664176 |Sync Time:0.554208 |IO Time:0.000000
rank:286 |send count:13 | recv count: 12 |total Time:1.523284 |compute Time:0.000015 |commuTime:0.927417 |Sync Time:0.217290 |IO Time:0.000000
rank:283 |send count:37 | recv count: 36 |total Time:1.526186 |compute Time:0.000020 |commuTime:0.811260 |Sync Time:0.337334 |IO Time:0.000000
rank:308 |send count:37 | recv count: 36 |total Time:1.571011 |compute Time:0.000020 |commuTime:0.767395 |Sync Time:0.348121 |IO Time:0.000000
rank:328 |send count:37 | recv count: 36 |total Time:1.572966 |compute Time:0.000028 |commuTime:0.815855 |Sync Time:0.265506 |IO Time:0.000000
rank:305 |send count:13 | recv count: 12 |total Time:1.574965 |compute Time:0.000017 |commuTime:1.036250 |Sync Time:0.086942 |IO Time:0.000000
rank:352 |send count:25 | recv count: 24 |total Time:1.579344 |compute Time:0.000017 |commuTime:0.783396 |Sync Time:0.273044 |IO Time:0.000000
rank:311 |send count:13 | recv count: 12 |total Time:1.546128 |compute Time:0.000015 |commuTime:0.694558 |Sync Time:0.427131 |IO Time:0.000000
rank:306 |send count:25 | recv count: 24 |total Time:1.549924 |compute Time:0.000018 |commuTime:0.853529 |Sync Time:0.281061 |IO Time:0.000000
rank:234 |send count:61 | recv count: 60 |total Time:1.551305 |compute Time:0.000026 |commuTime:1.132810 |Sync Time:0.119912 |IO Time:0.000000
rank:310 |send count:13 | recv count: 12 |total Time:1.561590 |compute Time:0.000012 |commuTime:0.720072 |Sync Time:0.426047 |IO Time:0.000000
rank:239 |send count:25 | recv count: 24 |total Time:1.564124 |compute Time:0.000018 |commuTime:1.060271 |Sync Time:0.188790 |IO Time:0.000000
rank:285 |send count:13 | recv count: 12 |total Time:1.607655 |compute Time:0.000017 |commuTime:0.712891 |Sync Time:0.477659 |IO Time:0.000000
rank:355 |send count:37 | recv count: 36 |total Time:1.573868 |compute Time:0.000021 |commuTime:0.736097 |Sync Time:0.350869 |IO Time:0.000000
rank:354 |send count:25 | recv count: 24 |total Time:1.577815 |compute Time:0.000016 |commuTime:0.749876 |Sync Time:0.341075 |IO Time:0.000000
rank:309 |send count:13 | recv count: 12 |total Time:1.621024 |compute Time:0.000016 |commuTime:0.902983 |Sync Time:0.262504 |IO Time:0.000000
rank:260 |send count:13 | recv count: 12 |total Time:1.622926 |compute Time:0.000016 |commuTime:0.729539 |Sync Time:0.511918 |IO Time:0.000000
rank:304 |send count:13 | recv count: 12 |total Time:1.629232 |compute Time:0.000020 |commuTime:0.728017 |Sync Time:0.445477 |IO Time:0.000000
rank:405 |send count:13 | recv count: 12 |total Time:1.632211 |compute Time:0.000017 |commuTime:0.741426 |Sync Time:0.272951 |IO Time:0.000000
rank:119 |send count:13 | recv count: 12 |total Time:1.597512 |compute Time:0.000013 |commuTime:0.743044 |Sync Time:0.696836 |IO Time:0.000000
rank:353 |send count:25 | recv count: 24 |total Time:1.637470 |compute Time:0.000016 |commuTime:0.768652 |Sync Time:0.345852 |IO Time:0.000000
rank:377 |send count:37 | recv count: 36 |total Time:1.643103 |compute Time:0.000019 |commuTime:0.877174 |Sync Time:0.176991 |IO Time:0.000000
rank:401 |send count:25 | recv count: 24 |total Time:1.646969 |compute Time:0.000016 |commuTime:0.765085 |Sync Time:0.264749 |IO Time:0.000000
rank:282 |send count:13 | recv count: 12 |total Time:1.611007 |compute Time:0.000021 |commuTime:1.145210 |Sync Time:0.088231 |IO Time:0.000000
rank:91 |send count:13 | recv count: 12 |total Time:1.614592 |compute Time:0.000017 |commuTime:1.219903 |Sync Time:0.279870 |IO Time:0.000000
rank:376 |send count:25 | recv count: 24 |total Time:1.661425 |compute Time:0.000025 |commuTime:0.849937 |Sync Time:0.223167 |IO Time:0.000000
rank:382 |send count:97 | recv count: 96 |total Time:1.628252 |compute Time:0.000022 |commuTime:1.005695 |Sync Time:0.071150 |IO Time:0.000000
rank:334 |send count:25 | recv count: 24 |total Time:1.630196 |compute Time:0.000017 |commuTime:0.777199 |Sync Time:0.400168 |IO Time:0.000000
rank:358 |send count:13 | recv count: 12 |total Time:1.635900 |compute Time:0.000017 |commuTime:0.828630 |Sync Time:0.320037 |IO Time:0.000000
rank:332 |send count:13 | recv count: 12 |total Time:1.674912 |compute Time:0.000016 |commuTime:0.805724 |Sync Time:0.379329 |IO Time:0.000000
rank:307 |send count:61 | recv count: 60 |total Time:1.642653 |compute Time:0.000026 |commuTime:1.127330 |Sync Time:0.099876 |IO Time:0.000000
rank:359 |send count:73 | recv count: 72 |total Time:1.647786 |compute Time:0.000017 |commuTime:0.788760 |Sync Time:0.335930 |IO Time:0.000000
rank:163 |send count:61 | recv count: 60 |total Time:1.648867 |compute Time:0.000029 |commuTime:1.113519 |Sync Time:0.333058 |IO Time:0.000000
rank:19 |send count:49 | recv count: 48 |total Time:1.654883 |compute Time:0.000039 |commuTime:1.571057 |Sync Time:0.060384 |IO Time:0.000000
rank:378 |send count:25 | recv count: 24 |total Time:1.659396 |compute Time:0.000019 |commuTime:0.796418 |Sync Time:0.311654 |IO Time:0.000000
rank:191 |send count:13 | recv count: 12 |total Time:1.661757 |compute Time:0.000019 |commuTime:0.806437 |Sync Time:0.613284 |IO Time:0.000000
rank:381 |send count:13 | recv count: 12 |total Time:1.703832 |compute Time:0.000016 |commuTime:0.808304 |Sync Time:0.307445 |IO Time:0.000000
rank:333 |send count:13 | recv count: 12 |total Time:1.706566 |compute Time:0.000022 |commuTime:0.836208 |Sync Time:0.380170 |IO Time:0.000000
rank:47 |send count:37 | recv count: 36 |total Time:1.673831 |compute Time:0.000023 |commuTime:1.422487 |Sync Time:0.191222 |IO Time:0.000000
rank:235 |send count:37 | recv count: 36 |total Time:1.680932 |compute Time:0.000014 |commuTime:0.993111 |Sync Time:0.389196 |IO Time:0.000000
rank:429 |send count:37 | recv count: 36 |total Time:1.724080 |compute Time:0.000021 |commuTime:0.857151 |Sync Time:0.208340 |IO Time:0.000000
rank:204 |send count:25 | recv count: 24 |total Time:1.724590 |compute Time:0.000026 |commuTime:1.208832 |Sync Time:0.226921 |IO Time:0.000000
rank:441 |send count:13 | recv count: 12 |total Time:1.731824 |compute Time:0.000017 |commuTime:0.833166 |Sync Time:0.201040 |IO Time:0.000000
rank:446 |send count:25 | recv count: 24 |total Time:1.695817 |compute Time:0.000015 |commuTime:0.857259 |Sync Time:0.180627 |IO Time:0.000000
rank:469 |send count:13 | recv count: 12 |total Time:1.736489 |compute Time:0.000018 |commuTime:0.856663 |Sync Time:0.138372 |IO Time:0.000000
rank:467 |send count:25 | recv count: 24 |total Time:1.701656 |compute Time:0.000020 |commuTime:0.874953 |Sync Time:0.123862 |IO Time:0.000000
rank:491 |send count:13 | recv count: 12 |total Time:1.705821 |compute Time:0.000019 |commuTime:0.859779 |Sync Time:0.099226 |IO Time:0.000000
rank:399 |send count:49 | recv count: 48 |total Time:1.708149 |compute Time:0.000021 |commuTime:0.957133 |Sync Time:0.175338 |IO Time:0.000000
rank:492 |send count:13 | recv count: 12 |total Time:1.754860 |compute Time:0.000021 |commuTime:0.876397 |Sync Time:0.090317 |IO Time:0.000000
rank:251 |send count:25 | recv count: 24 |total Time:1.719339 |compute Time:0.000015 |commuTime:0.875702 |Sync Time:0.510357 |IO Time:0.000000
rank:255 |send count:13 | recv count: 12 |total Time:1.721315 |compute Time:0.000015 |commuTime:0.863031 |Sync Time:0.515706 |IO Time:0.000000
rank:254 |send count:25 | recv count: 24 |total Time:1.725158 |compute Time:0.000025 |commuTime:1.105087 |Sync Time:0.288639 |IO Time:0.000000
rank:444 |send count:37 | recv count: 36 |total Time:1.770042 |compute Time:0.000021 |commuTime:0.901068 |Sync Time:0.171619 |IO Time:0.000000
rank:440 |send count:13 | recv count: 12 |total Time:1.774221 |compute Time:0.000017 |commuTime:0.874571 |Sync Time:0.202039 |IO Time:0.000000
rank:249 |send count:25 | recv count: 0 |total Time:1.777727 |compute Time:0.000012 |commuTime:0.883676 |Sync Time:0.521641 |IO Time:0.000000
rank:443 |send count:13 | recv count: 12 |total Time:1.740982 |compute Time:0.000018 |commuTime:0.904735 |Sync Time:0.179598 |IO Time:0.000000
rank:488 |send count:13 | recv count: 12 |total Time:1.785754 |compute Time:0.000014 |commuTime:0.886967 |Sync Time:0.110716 |IO Time:0.000000
rank:36 |send count:25 | recv count: 24 |total Time:1.787989 |compute Time:0.000026 |commuTime:1.606845 |Sync Time:0.098973 |IO Time:0.000000
