rank:1 |send count:211 | recv count: 210 |total Time:0.577904 |compute Time:0.000016 |commuTime:0.531426 |Sync Time:0.045472 |IO Time:0.000000
rank:75 |send count:221 | recv count: 220 |total Time:0.578982 |compute Time:0.000017 |commuTime:0.329802 |Sync Time:0.043485 |IO Time:0.000000
rank:76 |send count:251 | recv count: 250 |total Time:0.579680 |compute Time:0.000018 |commuTime:0.260967 |Sync Time:0.112389 |IO Time:0.000000
rank:77 |send count:211 | recv count: 210 |total Time:0.577577 |compute Time:0.000019 |commuTime:0.329246 |Sync Time:0.044104 |IO Time:0.000000
rank:78 |send count:161 | recv count: 160 |total Time:0.576959 |compute Time:0.000022 |commuTime:0.325132 |Sync Time:0.039682 |IO Time:0.000000
rank:79 |send count:261 | recv count: 260 |total Time:0.579710 |compute Time:0.000016 |commuTime:0.298071 |Sync Time:0.061435 |IO Time:0.000000
rank:80 |send count:231 | recv count: 230 |total Time:0.579411 |compute Time:0.000026 |commuTime:0.320670 |Sync Time:0.038828 |IO Time:0.000000
rank:81 |send count:221 | recv count: 220 |total Time:0.579422 |compute Time:0.000026 |commuTime:0.286979 |Sync Time:0.072511 |IO Time:0.000000
rank:12 |send count:171 | recv count: 170 |total Time:0.577924 |compute Time:0.000022 |commuTime:0.437392 |Sync Time:0.135557 |IO Time:0.000000
rank:82 |send count:261 | recv count: 260 |total Time:0.577295 |compute Time:0.000020 |commuTime:0.319319 |Sync Time:0.040176 |IO Time:0.000000
rank:83 |send count:241 | recv count: 240 |total Time:0.578834 |compute Time:0.000022 |commuTime:0.122741 |Sync Time:0.074473 |IO Time:0.000000
rank:96 |send count:231 | recv count: 230 |total Time:0.579719 |compute Time:0.000018 |commuTime:0.023772 |Sync Time:0.041706 |IO Time:0.000000
rank:97 |send count:231 | recv count: 230 |total Time:0.579723 |compute Time:0.000023 |commuTime:0.044436 |Sync Time:0.021029 |IO Time:0.000000
rank:98 |send count:191 | recv count: 190 |total Time:0.578196 |compute Time:0.000020 |commuTime:0.042082 |Sync Time:0.019623 |IO Time:0.000000
rank:99 |send count:151 | recv count: 150 |total Time:0.579733 |compute Time:0.000015 |commuTime:0.038809 |Sync Time:0.021114 |IO Time:0.000000
rank:38 |send count:271 | recv count: 270 |total Time:0.579558 |compute Time:0.000021 |commuTime:0.513804 |Sync Time:0.018264 |IO Time:0.000000
rank:42 |send count:191 | recv count: 190 |total Time:0.579258 |compute Time:0.000019 |commuTime:0.508584 |Sync Time:0.019515 |IO Time:0.000000
rank:47 |send count:201 | recv count: 200 |total Time:0.579603 |compute Time:0.000017 |commuTime:0.361469 |Sync Time:0.112749 |IO Time:0.000000
rank:61 |send count:181 | recv count: 180 |total Time:0.579465 |compute Time:0.000022 |commuTime:0.366408 |Sync Time:0.054878 |IO Time:0.000000
rank:63 |send count:221 | recv count: 220 |total Time:0.579802 |compute Time:0.000023 |commuTime:0.390791 |Sync Time:0.027259 |IO Time:0.000000
rank:66 |send count:211 | recv count: 210 |total Time:0.580095 |compute Time:0.000016 |commuTime:0.400390 |Sync Time:0.017654 |IO Time:0.000000
rank:15 |send count:201 | recv count: 200 |total Time:0.590492 |compute Time:0.000019 |commuTime:0.533933 |Sync Time:0.051199 |IO Time:0.000000
rank:22 |send count:81 | recv count: 80 |total Time:0.593025 |compute Time:0.000012 |commuTime:0.437321 |Sync Time:0.150031 |IO Time:0.000000
rank:23 |send count:221 | recv count: 220 |total Time:0.594918 |compute Time:0.000016 |commuTime:0.445829 |Sync Time:0.129057 |IO Time:0.000000
rank:18 |send count:151 | recv count: 150 |total Time:0.596998 |compute Time:0.000028 |commuTime:0.456047 |Sync Time:0.136804 |IO Time:0.000000
rank:16 |send count:231 | recv count: 230 |total Time:0.599226 |compute Time:0.000023 |commuTime:0.486090 |Sync Time:0.107484 |IO Time:0.000000
rank:17 |send count:191 | recv count: 190 |total Time:0.599975 |compute Time:0.000016 |commuTime:0.542617 |Sync Time:0.051686 |IO Time:0.000000
rank:36 |send count:241 | recv count: 240 |total Time:0.600113 |compute Time:0.000022 |commuTime:0.421030 |Sync Time:0.131955 |IO Time:0.000000
rank:19 |send count:161 | recv count: 160 |total Time:0.599588 |compute Time:0.000014 |commuTime:0.576769 |Sync Time:0.018677 |IO Time:0.000000
rank:20 |send count:181 | recv count: 180 |total Time:0.600114 |compute Time:0.000017 |commuTime:0.482028 |Sync Time:0.114553 |IO Time:0.000000
rank:64 |send count:171 | recv count: 170 |total Time:0.602724 |compute Time:0.000017 |commuTime:0.418363 |Sync Time:0.022310 |IO Time:0.000000
rank:45 |send count:241 | recv count: 240 |total Time:0.603697 |compute Time:0.000026 |commuTime:0.532174 |Sync Time:0.020355 |IO Time:0.000000
rank:21 |send count:111 | recv count: 110 |total Time:0.602892 |compute Time:0.000016 |commuTime:0.582286 |Sync Time:0.017064 |IO Time:0.000000
rank:85 |send count:231 | recv count: 230 |total Time:0.606944 |compute Time:0.000017 |commuTime:0.156607 |Sync Time:0.052747 |IO Time:0.000000
rank:87 |send count:241 | recv count: 240 |total Time:0.608218 |compute Time:0.000024 |commuTime:0.193769 |Sync Time:0.016822 |IO Time:0.000000
rank:41 |send count:211 | recv count: 210 |total Time:0.608690 |compute Time:0.000014 |commuTime:0.442160 |Sync Time:0.117593 |IO Time:0.000000
rank:65 |send count:221 | recv count: 220 |total Time:0.610542 |compute Time:0.000016 |commuTime:0.427828 |Sync Time:0.020649 |IO Time:0.000000
rank:90 |send count:191 | recv count: 190 |total Time:0.611240 |compute Time:0.000019 |commuTime:0.181026 |Sync Time:0.033478 |IO Time:0.000000
rank:60 |send count:161 | recv count: 160 |total Time:0.612549 |compute Time:0.000027 |commuTime:0.425583 |Sync Time:0.028811 |IO Time:0.000000
rank:84 |send count:261 | recv count: 260 |total Time:0.614799 |compute Time:0.000020 |commuTime:0.186795 |Sync Time:0.030421 |IO Time:0.000000
rank:67 |send count:231 | recv count: 230 |total Time:0.615794 |compute Time:0.000021 |commuTime:0.340206 |Sync Time:0.113528 |IO Time:0.000000
rank:43 |send count:191 | recv count: 190 |total Time:0.616825 |compute Time:0.000019 |commuTime:0.452492 |Sync Time:0.113142 |IO Time:0.000000
rank:46 |send count:171 | recv count: 170 |total Time:0.618396 |compute Time:0.000026 |commuTime:0.547422 |Sync Time:0.019456 |IO Time:0.000000
rank:70 |send count:211 | recv count: 210 |total Time:0.619111 |compute Time:0.000018 |commuTime:0.432141 |Sync Time:0.025469 |IO Time:0.000000
rank:13 |send count:201 | recv count: 200 |total Time:0.620080 |compute Time:0.000031 |commuTime:0.593888 |Sync Time:0.021174 |IO Time:0.000000
rank:62 |send count:171 | recv count: 170 |total Time:0.622018 |compute Time:0.000021 |commuTime:0.444456 |Sync Time:0.019049 |IO Time:0.000000
rank:40 |send count:201 | recv count: 200 |total Time:0.623057 |compute Time:0.000022 |commuTime:0.440441 |Sync Time:0.135696 |IO Time:0.000000
rank:69 |send count:221 | recv count: 220 |total Time:0.623479 |compute Time:0.000016 |commuTime:0.407098 |Sync Time:0.055800 |IO Time:0.000000
rank:37 |send count:171 | recv count: 170 |total Time:0.625960 |compute Time:0.000018 |commuTime:0.442504 |Sync Time:0.136312 |IO Time:0.000000
rank:44 |send count:211 | recv count: 210 |total Time:0.627296 |compute Time:0.000016 |commuTime:0.548886 |Sync Time:0.027263 |IO Time:0.000000
rank:71 |send count:201 | recv count: 200 |total Time:0.628370 |compute Time:0.000021 |commuTime:0.370500 |Sync Time:0.056036 |IO Time:0.000000
rank:88 |send count:171 | recv count: 170 |total Time:0.630567 |compute Time:0.000014 |commuTime:0.159581 |Sync Time:0.073358 |IO Time:0.000000
rank:95 |send count:201 | recv count: 200 |total Time:0.631869 |compute Time:0.000024 |commuTime:0.116138 |Sync Time:0.057638 |IO Time:0.000000
rank:92 |send count:161 | recv count: 160 |total Time:0.633174 |compute Time:0.000020 |commuTime:0.176981 |Sync Time:0.057536 |IO Time:0.000000
rank:89 |send count:211 | recv count: 210 |total Time:0.634462 |compute Time:0.000016 |commuTime:0.218781 |Sync Time:0.018039 |IO Time:0.000000
rank:94 |send count:191 | recv count: 190 |total Time:0.633048 |compute Time:0.000019 |commuTime:0.221063 |Sync Time:0.016039 |IO Time:0.000000
rank:68 |send count:271 | recv count: 270 |total Time:0.635290 |compute Time:0.000020 |commuTime:0.461596 |Sync Time:0.013116 |IO Time:0.000000
rank:86 |send count:181 | recv count: 180 |total Time:0.637222 |compute Time:0.000013 |commuTime:0.179171 |Sync Time:0.061635 |IO Time:0.000000
rank:91 |send count:181 | recv count: 180 |total Time:0.639715 |compute Time:0.000021 |commuTime:0.227620 |Sync Time:0.014430 |IO Time:0.000000
rank:39 |send count:271 | recv count: 270 |total Time:0.640703 |compute Time:0.000038 |commuTime:0.573169 |Sync Time:0.020019 |IO Time:0.000000
rank:93 |send count:201 | recv count: 200 |total Time:0.642313 |compute Time:0.000022 |commuTime:0.186191 |Sync Time:0.057454 |IO Time:0.000000
rank:0 |send count:130 | recv count: 229 |total Time:0.679311 |compute Time:0.000020 |commuTime:0.374622 |Sync Time:0.059682 |IO Time:0.038655

real	0m2.615s
user	0m10.084s
sys	0m5.303s
