rank:1 |send count:211 | recv count: 210 |total Time:0.309909 |compute Time:0.000022 |commuTime:0.286950 |Sync Time:0.021471 |IO Time:0.000000
rank:99 |send count:151 | recv count: 150 |total Time:0.309612 |compute Time:0.000023 |commuTime:0.016942 |Sync Time:0.011539 |IO Time:0.000000
rank:8 |send count:231 | recv count: 230 |total Time:0.309293 |compute Time:0.000021 |commuTime:0.301792 |Sync Time:0.004855 |IO Time:0.000000
rank:14 |send count:161 | recv count: 160 |total Time:0.309291 |compute Time:0.000017 |commuTime:0.297765 |Sync Time:0.008881 |IO Time:0.000000
rank:42 |send count:191 | recv count: 190 |total Time:0.309622 |compute Time:0.000018 |commuTime:0.238750 |Sync Time:0.008707 |IO Time:0.000000
rank:59 |send count:171 | recv count: 170 |total Time:0.309920 |compute Time:0.000013 |commuTime:0.202965 |Sync Time:0.010823 |IO Time:0.000000
rank:61 |send count:181 | recv count: 180 |total Time:0.309946 |compute Time:0.000025 |commuTime:0.189222 |Sync Time:0.024568 |IO Time:0.000000
rank:16 |send count:231 | recv count: 230 |total Time:0.309897 |compute Time:0.000021 |commuTime:0.281092 |Sync Time:0.023456 |IO Time:0.000000
rank:49 |send count:151 | recv count: 0 |total Time:0.309923 |compute Time:0.000009 |commuTime:0.028848 |Sync Time:0.204196 |IO Time:0.000000
rank:52 |send count:221 | recv count: 220 |total Time:0.309646 |compute Time:0.000018 |commuTime:0.208668 |Sync Time:0.024390 |IO Time:0.000000
rank:63 |send count:221 | recv count: 220 |total Time:0.310088 |compute Time:0.000025 |commuTime:0.170014 |Sync Time:0.008588 |IO Time:0.000000
rank:47 |send count:201 | recv count: 200 |total Time:0.310187 |compute Time:0.000016 |commuTime:0.209695 |Sync Time:0.024232 |IO Time:0.000000
rank:79 |send count:261 | recv count: 260 |total Time:0.310982 |compute Time:0.000024 |commuTime:0.084091 |Sync Time:0.024011 |IO Time:0.000000
rank:17 |send count:191 | recv count: 190 |total Time:0.312278 |compute Time:0.000022 |commuTime:0.283128 |Sync Time:0.023794 |IO Time:0.000000
rank:25 |send count:261 | recv count: 260 |total Time:0.313273 |compute Time:0.000034 |commuTime:0.280553 |Sync Time:0.023985 |IO Time:0.000000
rank:27 |send count:211 | recv count: 210 |total Time:0.315157 |compute Time:0.000021 |commuTime:0.292691 |Sync Time:0.013451 |IO Time:0.000000
rank:19 |send count:161 | recv count: 160 |total Time:0.315354 |compute Time:0.000012 |commuTime:0.299618 |Sync Time:0.010675 |IO Time:0.000000
rank:28 |send count:171 | recv count: 170 |total Time:0.316046 |compute Time:0.000023 |commuTime:0.300071 |Sync Time:0.006955 |IO Time:0.000000
rank:11 |send count:181 | recv count: 180 |total Time:0.317010 |compute Time:0.000010 |commuTime:0.291617 |Sync Time:0.022142 |IO Time:0.000000
rank:10 |send count:181 | recv count: 180 |total Time:0.317738 |compute Time:0.000019 |commuTime:0.305665 |Sync Time:0.008813 |IO Time:0.000000
rank:20 |send count:181 | recv count: 180 |total Time:0.318482 |compute Time:0.000009 |commuTime:0.289071 |Sync Time:0.024060 |IO Time:0.000000
rank:13 |send count:201 | recv count: 200 |total Time:0.318939 |compute Time:0.000021 |commuTime:0.311275 |Sync Time:0.004697 |IO Time:0.000000
rank:12 |send count:171 | recv count: 170 |total Time:0.319664 |compute Time:0.000018 |commuTime:0.290633 |Sync Time:0.026074 |IO Time:0.000000
rank:21 |send count:111 | recv count: 110 |total Time:0.320738 |compute Time:0.000015 |commuTime:0.306702 |Sync Time:0.008677 |IO Time:0.000000
rank:22 |send count:81 | recv count: 80 |total Time:0.321486 |compute Time:0.000013 |commuTime:0.252298 |Sync Time:0.063824 |IO Time:0.000000
rank:30 |send count:261 | recv count: 260 |total Time:0.321627 |compute Time:0.000022 |commuTime:0.266301 |Sync Time:0.046901 |IO Time:0.000000
rank:15 |send count:201 | recv count: 200 |total Time:0.322396 |compute Time:0.000014 |commuTime:0.295381 |Sync Time:0.022289 |IO Time:0.000000
rank:41 |send count:211 | recv count: 210 |total Time:0.323129 |compute Time:0.000014 |commuTime:0.201561 |Sync Time:0.059726 |IO Time:0.000000
rank:60 |send count:161 | recv count: 160 |total Time:0.324485 |compute Time:0.000018 |commuTime:0.220868 |Sync Time:0.007473 |IO Time:0.000000
rank:43 |send count:191 | recv count: 190 |total Time:0.324990 |compute Time:0.000021 |commuTime:0.237897 |Sync Time:0.024895 |IO Time:0.000000
rank:44 |send count:211 | recv count: 210 |total Time:0.325723 |compute Time:0.000025 |commuTime:0.258671 |Sync Time:0.004873 |IO Time:0.000000
rank:40 |send count:201 | recv count: 200 |total Time:0.326180 |compute Time:0.000026 |commuTime:0.240392 |Sync Time:0.023941 |IO Time:0.000000
rank:56 |send count:241 | recv count: 240 |total Time:0.327211 |compute Time:0.000022 |commuTime:0.207216 |Sync Time:0.024191 |IO Time:0.000000
rank:48 |send count:171 | recv count: 170 |total Time:0.328295 |compute Time:0.000018 |commuTime:0.227208 |Sync Time:0.024207 |IO Time:0.000000
rank:58 |send count:171 | recv count: 170 |total Time:0.329018 |compute Time:0.000016 |commuTime:0.219308 |Sync Time:0.013580 |IO Time:0.000000
rank:89 |send count:211 | recv count: 210 |total Time:0.329479 |compute Time:0.000020 |commuTime:0.074839 |Sync Time:0.012229 |IO Time:0.000000
rank:55 |send count:191 | recv count: 190 |total Time:0.330558 |compute Time:0.000013 |commuTime:0.219613 |Sync Time:0.014825 |IO Time:0.000000
rank:81 |send count:221 | recv count: 220 |total Time:0.331036 |compute Time:0.000018 |commuTime:0.101722 |Sync Time:0.026715 |IO Time:0.000000
rank:88 |send count:171 | recv count: 170 |total Time:0.331464 |compute Time:0.000017 |commuTime:0.054832 |Sync Time:0.034521 |IO Time:0.000000
rank:57 |send count:231 | recv count: 230 |total Time:0.332535 |compute Time:0.000021 |commuTime:0.215099 |Sync Time:0.021616 |IO Time:0.000000
rank:9 |send count:161 | recv count: 160 |total Time:0.333016 |compute Time:0.000018 |commuTime:0.307857 |Sync Time:0.022514 |IO Time:0.000000
rank:31 |send count:211 | recv count: 210 |total Time:0.334065 |compute Time:0.000021 |commuTime:0.295139 |Sync Time:0.020713 |IO Time:0.000000
rank:51 |send count:181 | recv count: 180 |total Time:0.335142 |compute Time:0.000011 |commuTime:0.229876 |Sync Time:0.028369 |IO Time:0.000000
rank:26 |send count:181 | recv count: 180 |total Time:0.335897 |compute Time:0.000019 |commuTime:0.319951 |Sync Time:0.006943 |IO Time:0.000000
rank:72 |send count:241 | recv count: 240 |total Time:0.336079 |compute Time:0.000022 |commuTime:0.151940 |Sync Time:0.023439 |IO Time:0.000000
rank:62 |send count:171 | recv count: 170 |total Time:0.336844 |compute Time:0.000017 |commuTime:0.229092 |Sync Time:0.012179 |IO Time:0.000000
rank:80 |send count:231 | recv count: 230 |total Time:0.337888 |compute Time:0.000030 |commuTime:0.127007 |Sync Time:0.008306 |IO Time:0.000000
rank:73 |send count:161 | recv count: 160 |total Time:0.338970 |compute Time:0.000026 |commuTime:0.171401 |Sync Time:0.006249 |IO Time:0.000000
rank:74 |send count:241 | recv count: 240 |total Time:0.339428 |compute Time:0.000019 |commuTime:0.172438 |Sync Time:0.005977 |IO Time:0.000000
rank:78 |send count:161 | recv count: 160 |total Time:0.340496 |compute Time:0.000021 |commuTime:0.168829 |Sync Time:0.010312 |IO Time:0.000000
rank:90 |send count:191 | recv count: 190 |total Time:0.340959 |compute Time:0.000019 |commuTime:0.084115 |Sync Time:0.014409 |IO Time:0.000000
rank:45 |send count:241 | recv count: 240 |total Time:0.341734 |compute Time:0.000018 |commuTime:0.266900 |Sync Time:0.012651 |IO Time:0.000000
rank:46 |send count:171 | recv count: 170 |total Time:0.342166 |compute Time:0.000021 |commuTime:0.274393 |Sync Time:0.005913 |IO Time:0.000000
rank:76 |send count:251 | recv count: 250 |total Time:0.343569 |compute Time:0.000017 |commuTime:0.156039 |Sync Time:0.026198 |IO Time:0.000000
rank:75 |send count:221 | recv count: 220 |total Time:0.344017 |compute Time:0.000019 |commuTime:0.176955 |Sync Time:0.006052 |IO Time:0.000000
rank:95 |send count:201 | recv count: 200 |total Time:0.344793 |compute Time:0.000029 |commuTime:0.037190 |Sync Time:0.026703 |IO Time:0.000000
rank:92 |send count:161 | recv count: 160 |total Time:0.345846 |compute Time:0.000018 |commuTime:0.075853 |Sync Time:0.027252 |IO Time:0.000000
rank:94 |send count:191 | recv count: 190 |total Time:0.346308 |compute Time:0.000028 |commuTime:0.089827 |Sync Time:0.014028 |IO Time:0.000000
rank:93 |send count:201 | recv count: 200 |total Time:0.347396 |compute Time:0.000017 |commuTime:0.077970 |Sync Time:0.026673 |IO Time:0.000000
rank:77 |send count:211 | recv count: 210 |total Time:0.348185 |compute Time:0.000020 |commuTime:0.180785 |Sync Time:0.006054 |IO Time:0.000000
rank:91 |send count:181 | recv count: 180 |total Time:0.348313 |compute Time:0.000018 |commuTime:0.097718 |Sync Time:0.008466 |IO Time:0.000000
rank:83 |send count:241 | recv count: 240 |total Time:0.349393 |compute Time:0.000024 |commuTime:0.118796 |Sync Time:0.027990 |IO Time:0.000000
rank:85 |send count:231 | recv count: 230 |total Time:0.350147 |compute Time:0.000025 |commuTime:0.119306 |Sync Time:0.028222 |IO Time:0.000000
rank:84 |send count:261 | recv count: 260 |total Time:0.350935 |compute Time:0.000019 |commuTime:0.139742 |Sync Time:0.008596 |IO Time:0.000000
rank:86 |send count:181 | recv count: 180 |total Time:0.351415 |compute Time:0.000017 |commuTime:0.122925 |Sync Time:0.026169 |IO Time:0.000000
rank:50 |send count:191 | recv count: 190 |total Time:0.352798 |compute Time:0.000022 |commuTime:0.247454 |Sync Time:0.028448 |IO Time:0.000000
rank:18 |send count:151 | recv count: 150 |total Time:0.353557 |compute Time:0.000015 |commuTime:0.319620 |Sync Time:0.028585 |IO Time:0.000000
rank:87 |send count:241 | recv count: 240 |total Time:0.354011 |compute Time:0.000021 |commuTime:0.096446 |Sync Time:0.015156 |IO Time:0.000000
rank:54 |send count:201 | recv count: 200 |total Time:0.354804 |compute Time:0.000017 |commuTime:0.265876 |Sync Time:0.012320 |IO Time:0.000000
rank:53 |send count:211 | recv count: 210 |total Time:0.355587 |compute Time:0.000017 |commuTime:0.214889 |Sync Time:0.064100 |IO Time:0.000000
rank:23 |send count:221 | recv count: 220 |total Time:0.356656 |compute Time:0.000016 |commuTime:0.283807 |Sync Time:0.063831 |IO Time:0.000000
rank:82 |send count:261 | recv count: 260 |total Time:0.357128 |compute Time:0.000022 |commuTime:0.139743 |Sync Time:0.014786 |IO Time:0.000000
rank:0 |send count:130 | recv count: 229 |total Time:0.406567 |compute Time:0.000020 |commuTime:0.190308 |Sync Time:0.021737 |IO Time:0.050051

real	0m1.406s
user	0m6.101s
sys	0m3.332s
