rank:1 |send count:13 | recv count: 13 |total Time:2.225964 |compute Time:0.000009 |commuTime:2.216293|IO Time:0.000000
rank:35 |send count:4 | recv count: 4 |total Time:2.338599 |compute Time:0.000009 |commuTime:2.194790|IO Time:0.000000
rank:33 |send count:6 | recv count: 6 |total Time:2.338524 |compute Time:0.000008 |commuTime:2.209887|IO Time:0.000000
rank:41 |send count:5 | recv count: 5 |total Time:2.365835 |compute Time:0.000011 |commuTime:2.205960|IO Time:0.000000
rank:40 |send count:28 | recv count: 28 |total Time:2.365903 |compute Time:0.000014 |commuTime:2.206203|IO Time:0.000000
rank:42 |send count:11 | recv count: 11 |total Time:2.363294 |compute Time:0.000010 |commuTime:2.206120|IO Time:0.000000
rank:43 |send count:4 | recv count: 4 |total Time:2.363632 |compute Time:0.000006 |commuTime:2.192563|IO Time:0.000000
rank:51 |send count:4 | recv count: 4 |total Time:2.392079 |compute Time:0.000011 |commuTime:2.189919|IO Time:0.000000
rank:49 |send count:11 | recv count: 13 |total Time:2.391470 |compute Time:0.000013 |commuTime:2.204438|IO Time:0.000000
rank:50 |send count:17 | recv count: 17 |total Time:2.392004 |compute Time:0.000015 |commuTime:2.204406|IO Time:0.000000
rank:48 |send count:21 | recv count: 20 |total Time:2.391486 |compute Time:0.000012 |commuTime:2.204877|IO Time:0.000000
rank:56 |send count:9 | recv count: 9 |total Time:2.418340 |compute Time:0.000006 |commuTime:2.202625|IO Time:0.000000
rank:57 |send count:19 | recv count: 19 |total Time:2.418627 |compute Time:0.000011 |commuTime:2.202576|IO Time:0.000000
rank:59 |send count:13 | recv count: 13 |total Time:2.417325 |compute Time:0.000015 |commuTime:2.187289|IO Time:0.000000
rank:58 |send count:7 | recv count: 6 |total Time:2.417233 |compute Time:0.000012 |commuTime:2.202676|IO Time:0.000000
rank:64 |send count:7 | recv count: 7 |total Time:2.448069 |compute Time:0.000012 |commuTime:2.198408|IO Time:0.000000
rank:65 |send count:4 | recv count: 4 |total Time:2.448257 |compute Time:0.000012 |commuTime:2.198339|IO Time:0.000000
rank:66 |send count:9 | recv count: 9 |total Time:2.450029 |compute Time:0.000012 |commuTime:2.198395|IO Time:0.000000
rank:67 |send count:8 | recv count: 8 |total Time:2.450064 |compute Time:0.000011 |commuTime:2.183902|IO Time:0.000000
rank:74 |send count:8 | recv count: 8 |total Time:2.474229 |compute Time:0.000010 |commuTime:2.195537|IO Time:0.000000
rank:73 |send count:5 | recv count: 5 |total Time:2.478462 |compute Time:0.000011 |commuTime:2.195725|IO Time:0.000000
rank:75 |send count:8 | recv count: 8 |total Time:2.474532 |compute Time:0.000013 |commuTime:2.181308|IO Time:0.000000
rank:72 |send count:28 | recv count: 28 |total Time:2.479053 |compute Time:0.000014 |commuTime:2.196355|IO Time:0.000000
rank:81 |send count:4 | recv count: 4 |total Time:2.502178 |compute Time:0.000010 |commuTime:2.192696|IO Time:0.000000
rank:83 |send count:53 | recv count: 47 |total Time:2.502382 |compute Time:0.000015 |commuTime:2.178050|IO Time:0.000000
rank:80 |send count:35 | recv count: 35 |total Time:2.501928 |compute Time:0.000018 |commuTime:2.193032|IO Time:0.000000
rank:82 |send count:9 | recv count: 9 |total Time:2.502225 |compute Time:0.000011 |commuTime:2.192969|IO Time:0.000000
rank:88 |send count:13 | recv count: 13 |total Time:2.528518 |compute Time:0.000012 |commuTime:2.189229|IO Time:0.000000
rank:89 |send count:4 | recv count: 4 |total Time:2.528778 |compute Time:0.000011 |commuTime:2.189199|IO Time:0.000000
rank:90 |send count:8 | recv count: 8 |total Time:2.527784 |compute Time:0.000010 |commuTime:2.189015|IO Time:0.000000
rank:91 |send count:8 | recv count: 8 |total Time:2.528073 |compute Time:0.000012 |commuTime:2.174764|IO Time:0.000000
rank:97 |send count:13 | recv count: 13 |total Time:2.558859 |compute Time:0.000013 |commuTime:2.186146|IO Time:0.000000
rank:98 |send count:17 | recv count: 13 |total Time:2.559964 |compute Time:0.000012 |commuTime:2.185989|IO Time:0.000000
rank:99 |send count:4 | recv count: 4 |total Time:2.560147 |compute Time:0.000009 |commuTime:2.171822|IO Time:0.000000
rank:96 |send count:11 | recv count: 11 |total Time:2.558995 |compute Time:0.000013 |commuTime:2.186564|IO Time:0.000000
rank:104 |send count:15 | recv count: 15 |total Time:2.583752 |compute Time:0.000013 |commuTime:2.183927|IO Time:0.000000
rank:105 |send count:9 | recv count: 9 |total Time:2.586558 |compute Time:0.000011 |commuTime:2.184033|IO Time:0.000000
rank:106 |send count:13 | recv count: 13 |total Time:2.586937 |compute Time:0.000014 |commuTime:2.183776|IO Time:0.000000
rank:107 |send count:15 | recv count: 13 |total Time:2.587493 |compute Time:0.000010 |commuTime:2.169072|IO Time:0.000000
rank:112 |send count:7 | recv count: 7 |total Time:2.612216 |compute Time:0.000015 |commuTime:2.180097|IO Time:0.000000
rank:113 |send count:12 | recv count: 12 |total Time:2.612380 |compute Time:0.000014 |commuTime:2.179987|IO Time:0.000000
rank:114 |send count:6 | recv count: 6 |total Time:2.615561 |compute Time:0.000011 |commuTime:2.179850|IO Time:0.000000
rank:115 |send count:28 | recv count: 28 |total Time:2.615692 |compute Time:0.000013 |commuTime:2.165254|IO Time:0.000000
rank:121 |send count:9 | recv count: 11 |total Time:2.639176 |compute Time:0.000010 |commuTime:2.178465|IO Time:0.000000
rank:122 |send count:18 | recv count: 18 |total Time:2.639117 |compute Time:0.000012 |commuTime:2.178519|IO Time:0.000000
rank:123 |send count:7 | recv count: 7 |total Time:2.639334 |compute Time:0.000010 |commuTime:2.164412|IO Time:0.000000
rank:120 |send count:5 | recv count: 8 |total Time:2.639272 |compute Time:0.000011 |commuTime:2.179266|IO Time:0.000000
rank:130 |send count:8 | recv count: 8 |total Time:2.670982 |compute Time:0.000011 |commuTime:2.176746|IO Time:0.000000
rank:128 |send count:7 | recv count: 7 |total Time:2.669865 |compute Time:0.000012 |commuTime:2.177008|IO Time:0.000000
rank:129 |send count:5 | recv count: 5 |total Time:2.670120 |compute Time:0.000011 |commuTime:2.177060|IO Time:0.000000
rank:131 |send count:7 | recv count: 7 |total Time:2.671878 |compute Time:0.000009 |commuTime:2.161649|IO Time:0.000000
rank:136 |send count:21 | recv count: 20 |total Time:2.695541 |compute Time:0.000018 |commuTime:2.172224|IO Time:0.000000
rank:137 |send count:13 | recv count: 13 |total Time:2.695918 |compute Time:0.000013 |commuTime:2.172338|IO Time:0.000000
rank:139 |send count:11 | recv count: 12 |total Time:2.697601 |compute Time:0.000014 |commuTime:2.157279|IO Time:0.000000
rank:138 |send count:9 | recv count: 9 |total Time:2.697611 |compute Time:0.000011 |commuTime:2.172402|IO Time:0.000000
rank:145 |send count:27 | recv count: 25 |total Time:2.724797 |compute Time:0.000017 |commuTime:2.169473|IO Time:0.000000
rank:146 |send count:7 | recv count: 7 |total Time:2.723896 |compute Time:0.000012 |commuTime:2.169505|IO Time:0.000000
rank:147 |send count:7 | recv count: 7 |total Time:2.723904 |compute Time:0.000010 |commuTime:2.155309|IO Time:0.000000
rank:144 |send count:13 | recv count: 13 |total Time:2.725127 |compute Time:0.000014 |commuTime:2.170132|IO Time:0.000000
rank:152 |send count:5 | recv count: 5 |total Time:2.747937 |compute Time:0.000010 |commuTime:2.167529|IO Time:0.000000
rank:153 |send count:23 | recv count: 23 |total Time:2.748283 |compute Time:0.000012 |commuTime:2.167529|IO Time:0.000000
rank:154 |send count:33 | recv count: 32 |total Time:2.751464 |compute Time:0.000017 |commuTime:2.167532|IO Time:0.000000
rank:155 |send count:8 | recv count: 8 |total Time:2.751918 |compute Time:0.000011 |commuTime:2.152978|IO Time:0.000000
rank:160 |send count:15 | recv count: 15 |total Time:2.781130 |compute Time:0.000012 |commuTime:2.164133|IO Time:0.000000
rank:162 |send count:21 | recv count: 23 |total Time:2.781462 |compute Time:0.000011 |commuTime:2.164101|IO Time:0.000000
rank:163 |send count:8 | recv count: 8 |total Time:2.781337 |compute Time:0.000008 |commuTime:2.150079|IO Time:0.000000
rank:161 |send count:18 | recv count: 18 |total Time:2.781281 |compute Time:0.000014 |commuTime:2.164211|IO Time:0.000000
rank:169 |send count:23 | recv count: 23 |total Time:2.808892 |compute Time:0.000011 |commuTime:2.161702|IO Time:0.000000
rank:170 |send count:27 | recv count: 28 |total Time:2.808317 |compute Time:0.000014 |commuTime:2.161694|IO Time:0.000000
rank:171 |send count:15 | recv count: 15 |total Time:2.808308 |compute Time:0.000013 |commuTime:2.147311|IO Time:0.000000
rank:168 |send count:8 | recv count: 8 |total Time:2.809086 |compute Time:0.000013 |commuTime:2.161921|IO Time:0.000000
rank:176 |send count:8 | recv count: 8 |total Time:2.832129 |compute Time:0.000009 |commuTime:2.158862|IO Time:0.000000
rank:177 |send count:21 | recv count: 18 |total Time:2.832338 |compute Time:0.000013 |commuTime:2.158816|IO Time:0.000000
rank:178 |send count:13 | recv count: 13 |total Time:2.830540 |compute Time:0.000010 |commuTime:2.158837|IO Time:0.000000
rank:179 |send count:6 | recv count: 6 |total Time:2.830829 |compute Time:0.000010 |commuTime:2.143443|IO Time:0.000000
rank:184 |send count:6 | recv count: 6 |total Time:2.856625 |compute Time:0.000011 |commuTime:2.153573|IO Time:0.000000
rank:186 |send count:15 | recv count: 15 |total Time:2.856090 |compute Time:0.000011 |commuTime:2.153570|IO Time:0.000000
rank:185 |send count:9 | recv count: 9 |total Time:2.856958 |compute Time:0.000010 |commuTime:2.153883|IO Time:0.000000
rank:187 |send count:13 | recv count: 13 |total Time:2.856633 |compute Time:0.000009 |commuTime:2.139579|IO Time:0.000000
rank:194 |send count:21 | recv count: 21 |total Time:2.885562 |compute Time:0.000019 |commuTime:2.150672|IO Time:0.000000
rank:195 |send count:4 | recv count: 4 |total Time:2.885684 |compute Time:0.000009 |commuTime:2.136272|IO Time:0.000000
rank:193 |send count:27 | recv count: 27 |total Time:2.886603 |compute Time:0.000018 |commuTime:2.151006|IO Time:0.000000
rank:192 |send count:23 | recv count: 23 |total Time:2.886662 |compute Time:0.000013 |commuTime:2.151150|IO Time:0.000000
rank:200 |send count:7 | recv count: 7 |total Time:2.914710 |compute Time:0.000012 |commuTime:2.147770|IO Time:0.000000
rank:201 |send count:7 | recv count: 7 |total Time:2.914907 |compute Time:0.000011 |commuTime:2.147780|IO Time:0.000000
rank:202 |send count:23 | recv count: 23 |total Time:2.912212 |compute Time:0.000015 |commuTime:2.147791|IO Time:0.000000
rank:203 |send count:18 | recv count: 19 |total Time:2.912595 |compute Time:0.000012 |commuTime:2.133060|IO Time:0.000000
rank:210 |send count:18 | recv count: 18 |total Time:2.940377 |compute Time:0.000010 |commuTime:2.142829|IO Time:0.000000
rank:208 |send count:5 | recv count: 5 |total Time:2.941059 |compute Time:0.000010 |commuTime:2.143185|IO Time:0.000000
rank:209 |send count:23 | recv count: 23 |total Time:2.941069 |compute Time:0.000012 |commuTime:2.142974|IO Time:0.000000
rank:211 |send count:13 | recv count: 13 |total Time:2.940923 |compute Time:0.000009 |commuTime:2.128998|IO Time:0.000000
rank:218 |send count:13 | recv count: 13 |total Time:2.965270 |compute Time:0.000012 |commuTime:2.140403|IO Time:0.000000
rank:217 |send count:5 | recv count: 5 |total Time:2.965028 |compute Time:0.000009 |commuTime:2.140685|IO Time:0.000000
rank:219 |send count:13 | recv count: 13 |total Time:2.965691 |compute Time:0.000010 |commuTime:2.126156|IO Time:0.000000
rank:216 |send count:11 | recv count: 11 |total Time:2.965508 |compute Time:0.000014 |commuTime:2.141243|IO Time:0.000000
rank:224 |send count:8 | recv count: 8 |total Time:2.994383 |compute Time:0.000012 |commuTime:2.137044|IO Time:0.000000
rank:225 |send count:7 | recv count: 7 |total Time:2.994649 |compute Time:0.000014 |commuTime:2.137082|IO Time:0.000000
rank:226 |send count:13 | recv count: 9 |total Time:2.992813 |compute Time:0.000015 |commuTime:2.137047|IO Time:0.000000
rank:227 |send count:17 | recv count: 16 |total Time:2.993368 |compute Time:0.000012 |commuTime:2.122497|IO Time:0.000000
rank:232 |send count:27 | recv count: 27 |total Time:3.023051 |compute Time:0.000013 |commuTime:2.132917|IO Time:0.000000
rank:234 |send count:8 | recv count: 15 |total Time:3.022704 |compute Time:0.000008 |commuTime:2.132877|IO Time:0.000000
rank:235 |send count:18 | recv count: 18 |total Time:3.022899 |compute Time:0.000014 |commuTime:2.118481|IO Time:0.000000
rank:233 |send count:8 | recv count: 8 |total Time:3.023468 |compute Time:0.000012 |commuTime:2.133179|IO Time:0.000000
rank:241 |send count:21 | recv count: 22 |total Time:3.047652 |compute Time:0.000018 |commuTime:2.129701|IO Time:0.000000
rank:242 |send count:4 | recv count: 4 |total Time:3.049934 |compute Time:0.000010 |commuTime:2.129802|IO Time:0.000000
rank:243 |send count:7 | recv count: 7 |total Time:3.049949 |compute Time:0.000009 |commuTime:2.115442|IO Time:0.000000
rank:240 |send count:4 | recv count: 4 |total Time:3.047856 |compute Time:0.000011 |commuTime:2.130297|IO Time:0.000000
rank:250 |send count:24 | recv count: 23 |total Time:3.072757 |compute Time:0.000015 |commuTime:2.125892|IO Time:0.000000
rank:248 |send count:7 | recv count: 7 |total Time:3.072477 |compute Time:0.000009 |commuTime:2.126315|IO Time:0.000000
rank:249 |send count:7 | recv count: 5 |total Time:3.072786 |compute Time:0.000018 |commuTime:2.126254|IO Time:0.000000
rank:251 |send count:13 | recv count: 13 |total Time:3.073063 |compute Time:0.000013 |commuTime:2.111282|IO Time:0.000000
rank:256 |send count:7 | recv count: 7 |total Time:3.104779 |compute Time:0.000012 |commuTime:2.122413|IO Time:0.000000
rank:257 |send count:11 | recv count: 9 |total Time:3.104782 |compute Time:0.000010 |commuTime:2.122330|IO Time:0.000000
rank:258 |send count:23 | recv count: 21 |total Time:3.104739 |compute Time:0.000015 |commuTime:2.122348|IO Time:0.000000
rank:259 |send count:7 | recv count: 7 |total Time:3.104864 |compute Time:0.000009 |commuTime:2.107952|IO Time:0.000000
rank:266 |send count:4 | recv count: 4 |total Time:3.130111 |compute Time:0.000009 |commuTime:2.119305|IO Time:0.000000
rank:265 |send count:6 | recv count: 6 |total Time:3.129944 |compute Time:0.000010 |commuTime:2.119415|IO Time:0.000000
rank:267 |send count:13 | recv count: 10 |total Time:3.130402 |compute Time:0.000011 |commuTime:2.104578|IO Time:0.000000
rank:264 |send count:9 | recv count: 10 |total Time:3.130310 |compute Time:0.000013 |commuTime:2.120138|IO Time:0.000000
rank:272 |send count:8 | recv count: 8 |total Time:3.156153 |compute Time:0.000008 |commuTime:2.116482|IO Time:0.000000
rank:274 |send count:7 | recv count: 7 |total Time:3.160031 |compute Time:0.000013 |commuTime:2.116433|IO Time:0.000000
rank:275 |send count:6 | recv count: 6 |total Time:3.159993 |compute Time:0.000010 |commuTime:2.101532|IO Time:0.000000
rank:273 |send count:5 | recv count: 5 |total Time:3.156500 |compute Time:0.000013 |commuTime:2.116598|IO Time:0.000000
rank:280 |send count:11 | recv count: 11 |total Time:3.182144 |compute Time:0.000012 |commuTime:2.112327|IO Time:0.000000
rank:281 |send count:27 | recv count: 30 |total Time:3.182518 |compute Time:0.000015 |commuTime:2.112447|IO Time:0.000000
rank:282 |send count:9 | recv count: 9 |total Time:3.181669 |compute Time:0.000010 |commuTime:2.112465|IO Time:0.000000
rank:283 |send count:9 | recv count: 9 |total Time:3.182001 |compute Time:0.000009 |commuTime:2.098714|IO Time:0.000000
rank:290 |send count:24 | recv count: 24 |total Time:3.212375 |compute Time:0.000015 |commuTime:2.110441|IO Time:0.000000
rank:291 |send count:63 | recv count: 61 |total Time:3.212335 |compute Time:0.000015 |commuTime:2.096038|IO Time:0.000000
rank:289 |send count:13 | recv count: 14 |total Time:3.211603 |compute Time:0.000014 |commuTime:2.110649|IO Time:0.000000
rank:288 |send count:7 | recv count: 7 |total Time:3.211665 |compute Time:0.000010 |commuTime:2.111065|IO Time:0.000000
rank:299 |send count:5 | recv count: 5 |total Time:3.239067 |compute Time:0.000007 |commuTime:2.093617|IO Time:0.000000
rank:296 |send count:38 | recv count: 40 |total Time:3.235944 |compute Time:0.000017 |commuTime:2.108312|IO Time:0.000000
rank:297 |send count:9 | recv count: 9 |total Time:3.236476 |compute Time:0.000010 |commuTime:2.108199|IO Time:0.000000
rank:298 |send count:8 | recv count: 8 |total Time:3.238816 |compute Time:0.000014 |commuTime:2.108176|IO Time:0.000000
rank:304 |send count:8 | recv count: 8 |total Time:3.263735 |compute Time:0.000009 |commuTime:2.104764|IO Time:0.000000
rank:305 |send count:9 | recv count: 9 |total Time:3.263991 |compute Time:0.000011 |commuTime:2.104770|IO Time:0.000000
rank:306 |send count:17 | recv count: 13 |total Time:3.265818 |compute Time:0.000013 |commuTime:2.104636|IO Time:0.000000
rank:307 |send count:8 | recv count: 9 |total Time:3.266060 |compute Time:0.000012 |commuTime:2.089548|IO Time:0.000000
rank:313 |send count:19 | recv count: 19 |total Time:3.287778 |compute Time:0.000009 |commuTime:2.100271|IO Time:0.000000
rank:314 |send count:5 | recv count: 5 |total Time:3.287536 |compute Time:0.000012 |commuTime:2.100100|IO Time:0.000000
rank:315 |send count:8 | recv count: 8 |total Time:3.287731 |compute Time:0.000009 |commuTime:2.085713|IO Time:0.000000
rank:312 |send count:15 | recv count: 14 |total Time:3.288163 |compute Time:0.000012 |commuTime:2.100746|IO Time:0.000000
rank:320 |send count:6 | recv count: 6 |total Time:3.322205 |compute Time:0.000009 |commuTime:2.099773|IO Time:0.000000
rank:321 |send count:13 | recv count: 13 |total Time:3.322292 |compute Time:0.000010 |commuTime:2.099756|IO Time:0.000000
rank:322 |send count:8 | recv count: 8 |total Time:3.319541 |compute Time:0.000013 |commuTime:2.099605|IO Time:0.000000
rank:323 |send count:5 | recv count: 5 |total Time:3.319955 |compute Time:0.000011 |commuTime:2.084776|IO Time:0.000000
rank:328 |send count:21 | recv count: 21 |total Time:3.350220 |compute Time:0.000010 |commuTime:2.095066|IO Time:0.000000
rank:329 |send count:18 | recv count: 19 |total Time:3.350138 |compute Time:0.000012 |commuTime:2.094910|IO Time:0.000000
rank:331 |send count:7 | recv count: 7 |total Time:3.346110 |compute Time:0.000010 |commuTime:2.080668|IO Time:0.000000
rank:330 |send count:7 | recv count: 7 |total Time:3.345400 |compute Time:0.000014 |commuTime:2.095011|IO Time:0.000000
rank:338 |send count:5 | recv count: 5 |total Time:3.373536 |compute Time:0.000012 |commuTime:2.091277|IO Time:0.000000
rank:337 |send count:11 | recv count: 11 |total Time:3.373546 |compute Time:0.000012 |commuTime:2.091586|IO Time:0.000000
rank:339 |send count:18 | recv count: 18 |total Time:3.373802 |compute Time:0.000012 |commuTime:2.076746|IO Time:0.000000
rank:336 |send count:19 | recv count: 19 |total Time:3.373781 |compute Time:0.000010 |commuTime:2.092192|IO Time:0.000000
rank:346 |send count:9 | recv count: 9 |total Time:3.397557 |compute Time:0.000012 |commuTime:2.087321|IO Time:0.000000
rank:344 |send count:17 | recv count: 17 |total Time:3.397143 |compute Time:0.000010 |commuTime:2.087545|IO Time:0.000000
rank:345 |send count:6 | recv count: 6 |total Time:3.399163 |compute Time:0.000012 |commuTime:2.087413|IO Time:0.000000
rank:347 |send count:15 | recv count: 13 |total Time:3.398081 |compute Time:0.000010 |commuTime:2.072417|IO Time:0.000000
rank:352 |send count:13 | recv count: 13 |total Time:3.429238 |compute Time:0.000013 |commuTime:2.082374|IO Time:0.000000
rank:353 |send count:15 | recv count: 15 |total Time:3.429199 |compute Time:0.000010 |commuTime:2.082166|IO Time:0.000000
rank:354 |send count:11 | recv count: 12 |total Time:3.426200 |compute Time:0.000008 |commuTime:2.082130|IO Time:0.000000
rank:355 |send count:21 | recv count: 21 |total Time:3.427075 |compute Time:0.000010 |commuTime:2.067597|IO Time:0.000000
rank:361 |send count:7 | recv count: 7 |total Time:3.453399 |compute Time:0.000011 |commuTime:2.077536|IO Time:0.000000
rank:362 |send count:8 | recv count: 8 |total Time:3.456539 |compute Time:0.000010 |commuTime:2.077561|IO Time:0.000000
rank:363 |send count:5 | recv count: 5 |total Time:3.456625 |compute Time:0.000016 |commuTime:2.063846|IO Time:0.000000
rank:360 |send count:17 | recv count: 18 |total Time:3.453448 |compute Time:0.000013 |commuTime:2.078288|IO Time:0.000000
rank:368 |send count:6 | recv count: 6 |total Time:3.483089 |compute Time:0.000016 |commuTime:2.075558|IO Time:0.000000
rank:369 |send count:31 | recv count: 37 |total Time:3.483050 |compute Time:0.000013 |commuTime:2.075451|IO Time:0.000000
rank:370 |send count:13 | recv count: 13 |total Time:3.480379 |compute Time:0.000015 |commuTime:2.075598|IO Time:0.000000
rank:371 |send count:5 | recv count: 5 |total Time:3.480340 |compute Time:0.000011 |commuTime:2.060834|IO Time:0.000000
rank:376 |send count:9 | recv count: 9 |total Time:3.506312 |compute Time:0.000011 |commuTime:2.074608|IO Time:0.000000
rank:377 |send count:21 | recv count: 21 |total Time:3.506330 |compute Time:0.000015 |commuTime:2.074573|IO Time:0.000000
rank:378 |send count:13 | recv count: 13 |total Time:3.506384 |compute Time:0.000013 |commuTime:2.074589|IO Time:0.000000
rank:379 |send count:5 | recv count: 5 |total Time:3.506876 |compute Time:0.000011 |commuTime:2.057841|IO Time:0.000000
rank:385 |send count:9 | recv count: 9 |total Time:3.537515 |compute Time:0.000009 |commuTime:2.061219|IO Time:0.000000
rank:386 |send count:15 | recv count: 15 |total Time:3.537314 |compute Time:0.000015 |commuTime:2.061270|IO Time:0.000000
rank:387 |send count:6 | recv count: 11 |total Time:3.537386 |compute Time:0.000011 |commuTime:2.043561|IO Time:0.000000
rank:384 |send count:19 | recv count: 19 |total Time:3.537855 |compute Time:0.000014 |commuTime:2.061840|IO Time:0.000000
rank:393 |send count:13 | recv count: 15 |total Time:3.565309 |compute Time:0.000015 |commuTime:2.043108|IO Time:0.000000
rank:392 |send count:15 | recv count: 18 |total Time:3.565336 |compute Time:0.000012 |commuTime:2.043220|IO Time:0.000000
rank:394 |send count:13 | recv count: 14 |total Time:3.565051 |compute Time:0.000013 |commuTime:2.043190|IO Time:0.000000
rank:395 |send count:7 | recv count: 7 |total Time:3.565377 |compute Time:0.000010 |commuTime:2.020139|IO Time:0.000000
rank:400 |send count:4 | recv count: 4 |total Time:3.590667 |compute Time:0.000010 |commuTime:2.015119|IO Time:0.000000
rank:401 |send count:17 | recv count: 17 |total Time:3.591030 |compute Time:0.000015 |commuTime:2.015313|IO Time:0.000000
rank:402 |send count:9 | recv count: 8 |total Time:3.589628 |compute Time:0.000015 |commuTime:2.015352|IO Time:0.000000
rank:403 |send count:27 | recv count: 18 |total Time:3.589649 |compute Time:0.000012 |commuTime:1.996380|IO Time:0.000000
rank:409 |send count:9 | recv count: 8 |total Time:3.614154 |compute Time:0.000013 |commuTime:2.007712|IO Time:0.000000
rank:410 |send count:15 | recv count: 19 |total Time:3.613568 |compute Time:0.000013 |commuTime:2.007829|IO Time:0.000000
rank:411 |send count:15 | recv count: 15 |total Time:3.613668 |compute Time:0.000011 |commuTime:1.993187|IO Time:0.000000
rank:408 |send count:7 | recv count: 7 |total Time:3.614256 |compute Time:0.000012 |commuTime:2.008202|IO Time:0.000000
rank:416 |send count:15 | recv count: 12 |total Time:3.643676 |compute Time:0.000012 |commuTime:2.004709|IO Time:0.000000
rank:417 |send count:8 | recv count: 8 |total Time:3.643847 |compute Time:0.000009 |commuTime:2.004673|IO Time:0.000000
rank:419 |send count:6 | recv count: 6 |total Time:3.642988 |compute Time:0.000013 |commuTime:1.990876|IO Time:0.000000
rank:418 |send count:9 | recv count: 12 |total Time:3.642906 |compute Time:0.000011 |commuTime:2.004822|IO Time:0.000000
rank:424 |send count:13 | recv count: 13 |total Time:3.672625 |compute Time:0.000010 |commuTime:2.001961|IO Time:0.000000
rank:425 |send count:8 | recv count: 8 |total Time:3.672697 |compute Time:0.000009 |commuTime:2.001996|IO Time:0.000000
rank:426 |send count:28 | recv count: 31 |total Time:3.669896 |compute Time:0.000013 |commuTime:2.001838|IO Time:0.000000
rank:427 |send count:4 | recv count: 4 |total Time:3.670113 |compute Time:0.000008 |commuTime:1.982268|IO Time:0.000000
rank:432 |send count:8 | recv count: 8 |total Time:3.693903 |compute Time:0.000010 |commuTime:1.994196|IO Time:0.000000
rank:433 |send count:7 | recv count: 6 |total Time:3.694202 |compute Time:0.000012 |commuTime:1.994097|IO Time:0.000000
rank:434 |send count:6 | recv count: 6 |total Time:3.694044 |compute Time:0.000013 |commuTime:1.993987|IO Time:0.000000
rank:435 |send count:12 | recv count: 22 |total Time:3.694328 |compute Time:0.000009 |commuTime:1.974803|IO Time:0.000000
rank:440 |send count:8 | recv count: 8 |total Time:3.718871 |compute Time:0.000012 |commuTime:1.983957|IO Time:0.000000
rank:441 |send count:8 | recv count: 8 |total Time:3.719147 |compute Time:0.000015 |commuTime:1.983918|IO Time:0.000000
rank:442 |send count:7 | recv count: 7 |total Time:3.718997 |compute Time:0.000012 |commuTime:1.984077|IO Time:0.000000
rank:443 |send count:7 | recv count: 7 |total Time:3.719578 |compute Time:0.000007 |commuTime:1.970386|IO Time:0.000000
rank:448 |send count:13 | recv count: 13 |total Time:3.748030 |compute Time:0.000013 |commuTime:1.981812|IO Time:0.000000
rank:449 |send count:9 | recv count: 9 |total Time:3.748323 |compute Time:0.000010 |commuTime:1.981898|IO Time:0.000000
rank:450 |send count:28 | recv count: 28 |total Time:3.746449 |compute Time:0.000012 |commuTime:1.981810|IO Time:0.000000
rank:451 |send count:9 | recv count: 9 |total Time:3.747165 |compute Time:0.000007 |commuTime:1.966405|IO Time:0.000000
rank:456 |send count:13 | recv count: 13 |total Time:3.776152 |compute Time:0.000014 |commuTime:1.977152|IO Time:0.000000
