rank:1 |send count:13 | recv count: 13 |total Time:1.008566 |compute Time:0.000017 |commuTime:1.001918|IO Time:0.000000
rank:146 |send count:5 | recv count: 5 |total Time:1.345129 |compute Time:0.000012 |commuTime:1.084110|IO Time:0.000000
rank:147 |send count:5 | recv count: 5 |total Time:1.345299 |compute Time:0.000007 |commuTime:1.076956|IO Time:0.000000
rank:144 |send count:13 | recv count: 13 |total Time:1.350815 |compute Time:0.000017 |commuTime:1.084416|IO Time:0.000000
rank:160 |send count:11 | recv count: 11 |total Time:1.386417 |compute Time:0.000014 |commuTime:1.092104|IO Time:0.000000
rank:161 |send count:18 | recv count: 18 |total Time:1.386508 |compute Time:0.000015 |commuTime:1.092116|IO Time:0.000000
rank:162 |send count:15 | recv count: 15 |total Time:1.384852 |compute Time:0.000013 |commuTime:1.092097|IO Time:0.000000
rank:163 |send count:8 | recv count: 8 |total Time:1.384898 |compute Time:0.000006 |commuTime:1.084642|IO Time:0.000000
rank:170 |send count:27 | recv count: 27 |total Time:1.403827 |compute Time:0.000015 |commuTime:1.096319|IO Time:0.000000
rank:176 |send count:8 | recv count: 8 |total Time:1.421456 |compute Time:0.000016 |commuTime:1.097668|IO Time:0.000000
rank:177 |send count:21 | recv count: 16 |total Time:1.421572 |compute Time:0.000016 |commuTime:1.097663|IO Time:0.000000
rank:178 |send count:7 | recv count: 7 |total Time:1.418411 |compute Time:0.000014 |commuTime:1.097652|IO Time:0.000000
rank:179 |send count:6 | recv count: 6 |total Time:1.418552 |compute Time:0.000009 |commuTime:1.091256|IO Time:0.000000
rank:193 |send count:27 | recv count: 27 |total Time:1.459662 |compute Time:0.000019 |commuTime:1.108541|IO Time:0.000000
rank:194 |send count:21 | recv count: 21 |total Time:1.455336 |compute Time:0.000012 |commuTime:1.108535|IO Time:0.000000
rank:195 |send count:4 | recv count: 4 |total Time:1.455369 |compute Time:0.000013 |commuTime:1.101444|IO Time:0.000000
rank:192 |send count:11 | recv count: 11 |total Time:1.459806 |compute Time:0.000017 |commuTime:1.108843|IO Time:0.000000
rank:208 |send count:5 | recv count: 5 |total Time:1.495909 |compute Time:0.000013 |commuTime:1.116716|IO Time:0.000000
rank:209 |send count:11 | recv count: 11 |total Time:1.496013 |compute Time:0.000014 |commuTime:1.116733|IO Time:0.000000
rank:210 |send count:18 | recv count: 18 |total Time:1.493709 |compute Time:0.000017 |commuTime:1.116690|IO Time:0.000000
rank:211 |send count:13 | recv count: 13 |total Time:1.493872 |compute Time:0.000010 |commuTime:1.109571|IO Time:0.000000
rank:224 |send count:8 | recv count: 8 |total Time:1.533540 |compute Time:0.000015 |commuTime:1.123537|IO Time:0.000000
rank:225 |send count:8 | recv count: 8 |total Time:1.533625 |compute Time:0.000011 |commuTime:1.123487|IO Time:0.000000
rank:226 |send count:13 | recv count: 9 |total Time:1.533204 |compute Time:0.000013 |commuTime:1.123479|IO Time:0.000000
rank:227 |send count:9 | recv count: 8 |total Time:1.533195 |compute Time:0.000008 |commuTime:1.117141|IO Time:0.000000
rank:241 |send count:11 | recv count: 12 |total Time:1.571746 |compute Time:0.000020 |commuTime:1.134716|IO Time:0.000000
rank:242 |send count:4 | recv count: 4 |total Time:1.570658 |compute Time:0.000013 |commuTime:1.134680|IO Time:0.000000
rank:243 |send count:5 | recv count: 5 |total Time:1.570683 |compute Time:0.000011 |commuTime:1.127326|IO Time:0.000000
rank:240 |send count:4 | recv count: 4 |total Time:1.571815 |compute Time:0.000014 |commuTime:1.135008|IO Time:0.000000
rank:256 |send count:7 | recv count: 7 |total Time:1.609913 |compute Time:0.000011 |commuTime:1.142210|IO Time:0.000000
rank:257 |send count:7 | recv count: 7 |total Time:1.610299 |compute Time:0.000015 |commuTime:1.142234|IO Time:0.000000
rank:258 |send count:23 | recv count: 22 |total Time:1.607432 |compute Time:0.000018 |commuTime:1.142192|IO Time:0.000000
rank:259 |send count:9 | recv count: 9 |total Time:1.607462 |compute Time:0.000009 |commuTime:1.134878|IO Time:0.000000
rank:272 |send count:8 | recv count: 8 |total Time:1.648541 |compute Time:0.000014 |commuTime:1.151879|IO Time:0.000000
rank:273 |send count:5 | recv count: 5 |total Time:1.648588 |compute Time:0.000012 |commuTime:1.151844|IO Time:0.000000
rank:274 |send count:8 | recv count: 8 |total Time:1.643984 |compute Time:0.000014 |commuTime:1.151878|IO Time:0.000000
rank:275 |send count:6 | recv count: 6 |total Time:1.644067 |compute Time:0.000006 |commuTime:1.145490|IO Time:0.000000
rank:289 |send count:13 | recv count: 14 |total Time:1.686325 |compute Time:0.000017 |commuTime:1.163115|IO Time:0.000000
rank:290 |send count:24 | recv count: 24 |total Time:1.683248 |compute Time:0.000015 |commuTime:1.163134|IO Time:0.000000
rank:291 |send count:63 | recv count: 61 |total Time:1.683257 |compute Time:0.000016 |commuTime:1.156067|IO Time:0.000000
rank:288 |send count:8 | recv count: 8 |total Time:1.686506 |compute Time:0.000014 |commuTime:1.163473|IO Time:0.000000
rank:304 |send count:5 | recv count: 5 |total Time:1.725646 |compute Time:0.000013 |commuTime:1.172324|IO Time:0.000000
rank:305 |send count:7 | recv count: 7 |total Time:1.725672 |compute Time:0.000012 |commuTime:1.172316|IO Time:0.000000
rank:306 |send count:15 | recv count: 14 |total Time:1.721320 |compute Time:0.000012 |commuTime:1.172286|IO Time:0.000000
rank:307 |send count:8 | recv count: 8 |total Time:1.721395 |compute Time:0.000010 |commuTime:1.165453|IO Time:0.000000
rank:320 |send count:6 | recv count: 6 |total Time:1.763990 |compute Time:0.000016 |commuTime:1.182538|IO Time:0.000000
rank:321 |send count:13 | recv count: 13 |total Time:1.764026 |compute Time:0.000016 |commuTime:1.182547|IO Time:0.000000
rank:322 |send count:8 | recv count: 8 |total Time:1.759345 |compute Time:0.000013 |commuTime:1.182496|IO Time:0.000000
rank:323 |send count:4 | recv count: 4 |total Time:1.759461 |compute Time:0.000007 |commuTime:1.175951|IO Time:0.000000
rank:337 |send count:11 | recv count: 11 |total Time:1.799354 |compute Time:0.000016 |commuTime:1.193888|IO Time:0.000000
rank:338 |send count:5 | recv count: 5 |total Time:1.797060 |compute Time:0.000012 |commuTime:1.193880|IO Time:0.000000
rank:339 |send count:18 | recv count: 18 |total Time:1.797197 |compute Time:0.000014 |commuTime:1.186577|IO Time:0.000000
rank:336 |send count:11 | recv count: 12 |total Time:1.799465 |compute Time:0.000014 |commuTime:1.194242|IO Time:0.000000
rank:352 |send count:13 | recv count: 13 |total Time:1.838034 |compute Time:0.000011 |commuTime:1.201616|IO Time:0.000000
rank:353 |send count:11 | recv count: 11 |total Time:1.838409 |compute Time:0.000014 |commuTime:1.201620|IO Time:0.000000
rank:354 |send count:9 | recv count: 9 |total Time:1.836801 |compute Time:0.000014 |commuTime:1.201636|IO Time:0.000000
rank:355 |send count:21 | recv count: 21 |total Time:1.836814 |compute Time:0.000010 |commuTime:1.194339|IO Time:0.000000
rank:368 |send count:6 | recv count: 6 |total Time:1.877996 |compute Time:0.000012 |commuTime:1.211955|IO Time:0.000000
rank:369 |send count:31 | recv count: 35 |total Time:1.878112 |compute Time:0.000022 |commuTime:1.211986|IO Time:0.000000
rank:370 |send count:13 | recv count: 13 |total Time:1.874995 |compute Time:0.000015 |commuTime:1.211967|IO Time:0.000000
rank:371 |send count:5 | recv count: 5 |total Time:1.874984 |compute Time:0.000010 |commuTime:1.205428|IO Time:0.000000
rank:385 |send count:7 | recv count: 7 |total Time:1.917594 |compute Time:0.000017 |commuTime:1.222791|IO Time:0.000000
rank:386 |send count:11 | recv count: 11 |total Time:1.913941 |compute Time:0.000014 |commuTime:1.222817|IO Time:0.000000
rank:387 |send count:6 | recv count: 9 |total Time:1.913958 |compute Time:0.000013 |commuTime:1.211312|IO Time:0.000000
rank:384 |send count:19 | recv count: 19 |total Time:1.917824 |compute Time:0.000015 |commuTime:1.223104|IO Time:0.000000
rank:400 |send count:4 | recv count: 4 |total Time:1.952650 |compute Time:0.000014 |commuTime:1.207460|IO Time:0.000000
rank:401 |send count:17 | recv count: 17 |total Time:1.953566 |compute Time:0.000015 |commuTime:1.207410|IO Time:0.000000
rank:402 |send count:9 | recv count: 8 |total Time:1.950073 |compute Time:0.000013 |commuTime:1.207387|IO Time:0.000000
rank:403 |send count:27 | recv count: 18 |total Time:1.950218 |compute Time:0.000010 |commuTime:1.200376|IO Time:0.000000
rank:416 |send count:15 | recv count: 13 |total Time:1.991652 |compute Time:0.000011 |commuTime:1.218145|IO Time:0.000000
rank:417 |send count:8 | recv count: 8 |total Time:1.991784 |compute Time:0.000017 |commuTime:1.218154|IO Time:0.000000
rank:418 |send count:9 | recv count: 13 |total Time:1.990475 |compute Time:0.000014 |commuTime:1.218175|IO Time:0.000000
rank:419 |send count:6 | recv count: 6 |total Time:1.990501 |compute Time:0.000012 |commuTime:1.211897|IO Time:0.000000
rank:433 |send count:7 | recv count: 6 |total Time:2.030433 |compute Time:0.000013 |commuTime:1.229236|IO Time:0.000000
rank:434 |send count:6 | recv count: 6 |total Time:2.027898 |compute Time:0.000013 |commuTime:1.229224|IO Time:0.000000
rank:435 |send count:12 | recv count: 14 |total Time:2.027986 |compute Time:0.000013 |commuTime:1.218152|IO Time:0.000000
rank:432 |send count:8 | recv count: 8 |total Time:2.030516 |compute Time:0.000011 |commuTime:1.229516|IO Time:0.000000
rank:448 |send count:13 | recv count: 13 |total Time:2.070087 |compute Time:0.000010 |commuTime:1.234303|IO Time:0.000000
rank:449 |send count:7 | recv count: 7 |total Time:2.070066 |compute Time:0.000012 |commuTime:1.234249|IO Time:0.000000
rank:450 |send count:28 | recv count: 29 |total Time:2.066307 |compute Time:0.000015 |commuTime:1.234193|IO Time:0.000000
rank:451 |send count:7 | recv count: 7 |total Time:2.066371 |compute Time:0.000009 |commuTime:1.227492|IO Time:0.000000
rank:464 |send count:9 | recv count: 9 |total Time:2.106766 |compute Time:0.000013 |commuTime:1.243328|IO Time:0.000000
rank:465 |send count:13 | recv count: 14 |total Time:2.106848 |compute Time:0.000015 |commuTime:1.243302|IO Time:0.000000
rank:466 |send count:4 | recv count: 4 |total Time:2.104337 |compute Time:0.000015 |commuTime:1.243307|IO Time:0.000000
rank:467 |send count:9 | recv count: 9 |total Time:2.104330 |compute Time:0.000009 |commuTime:1.233941|IO Time:0.000000
rank:481 |send count:4 | recv count: 4 |total Time:2.143740 |compute Time:0.000012 |commuTime:1.252751|IO Time:0.000000
rank:482 |send count:15 | recv count: 15 |total Time:2.143247 |compute Time:0.000010 |commuTime:1.252704|IO Time:0.000000
rank:483 |send count:19 | recv count: 17 |total Time:2.143258 |compute Time:0.000013 |commuTime:1.245850|IO Time:0.000000
rank:480 |send count:10 | recv count: 10 |total Time:2.143779 |compute Time:0.000011 |commuTime:1.253030|IO Time:0.000000
rank:496 |send count:4 | recv count: 4 |total Time:2.183870 |compute Time:0.000012 |commuTime:1.259177|IO Time:0.000000
rank:497 |send count:43 | recv count: 38 |total Time:2.181475 |compute Time:0.000018 |commuTime:1.259207|IO Time:0.000000
rank:498 |send count:5 | recv count: 7 |total Time:2.184504 |compute Time:0.000013 |commuTime:1.259184|IO Time:0.000000
rank:499 |send count:15 | recv count: 15 |total Time:2.181464 |compute Time:0.000012 |commuTime:1.259011|IO Time:0.000000
rank:4 |send count:9 | recv count: 9 |total Time:2.184548 |compute Time:0.000013 |commuTime:2.170476|IO Time:0.000000
rank:8 |send count:13 | recv count: 14 |total Time:2.183934 |compute Time:0.000013 |commuTime:2.163375|IO Time:0.000000
rank:5 |send count:18 | recv count: 15 |total Time:2.184593 |compute Time:0.000016 |commuTime:2.170506|IO Time:0.000000
rank:9 |send count:5 | recv count: 5 |total Time:2.184007 |compute Time:0.000012 |commuTime:2.163404|IO Time:0.000000
rank:6 |send count:4 | recv count: 4 |total Time:2.178982 |compute Time:0.000008 |commuTime:2.170486|IO Time:0.000000
rank:10 |send count:8 | recv count: 8 |total Time:2.178443 |compute Time:0.000007 |commuTime:2.163403|IO Time:0.000000
rank:7 |send count:19 | recv count: 12 |total Time:2.179023 |compute Time:0.000010 |commuTime:2.163549|IO Time:0.000000
rank:11 |send count:19 | recv count: 17 |total Time:2.178425 |compute Time:0.000011 |commuTime:2.156495|IO Time:0.000000
rank:20 |send count:28 | recv count: 20 |total Time:2.184197 |compute Time:0.000014 |commuTime:2.142672|IO Time:0.000000
rank:21 |send count:9 | recv count: 9 |total Time:2.184265 |compute Time:0.000013 |commuTime:2.142696|IO Time:0.000000
rank:22 |send count:18 | recv count: 18 |total Time:2.178938 |compute Time:0.000011 |commuTime:2.142662|IO Time:0.000000
rank:23 |send count:15 | recv count: 15 |total Time:2.179001 |compute Time:0.000007 |commuTime:2.135942|IO Time:0.000000
rank:24 |send count:13 | recv count: 15 |total Time:2.184591 |compute Time:0.000011 |commuTime:2.135796|IO Time:0.000000
rank:53 |send count:10 | recv count: 10 |total Time:2.183920 |compute Time:0.000014 |commuTime:2.088901|IO Time:0.000000
rank:25 |send count:5 | recv count: 5 |total Time:2.184600 |compute Time:0.000011 |commuTime:2.135782|IO Time:0.000000
rank:12 |send count:4 | recv count: 4 |total Time:2.184924 |compute Time:0.000010 |commuTime:2.156697|IO Time:0.000000
rank:36 |send count:9 | recv count: 10 |total Time:2.183318 |compute Time:0.000012 |commuTime:2.115719|IO Time:0.000000
rank:26 |send count:4 | recv count: 4 |total Time:2.179374 |compute Time:0.000009 |commuTime:2.135796|IO Time:0.000000
rank:37 |send count:15 | recv count: 15 |total Time:2.183433 |compute Time:0.000015 |commuTime:2.115790|IO Time:0.000000
rank:27 |send count:13 | recv count: 13 |total Time:2.179368 |compute Time:0.000007 |commuTime:2.129124|IO Time:0.000000
rank:39 |send count:9 | recv count: 11 |total Time:2.179675 |compute Time:0.000014 |commuTime:2.109409|IO Time:0.000000
rank:40 |send count:28 | recv count: 28 |total Time:2.182117 |compute Time:0.000019 |commuTime:2.109274|IO Time:0.000000
rank:54 |send count:12 | recv count: 12 |total Time:2.180561 |compute Time:0.000008 |commuTime:2.088939|IO Time:0.000000
rank:41 |send count:5 | recv count: 5 |total Time:2.182074 |compute Time:0.000012 |commuTime:2.109214|IO Time:0.000000
rank:13 |send count:9 | recv count: 9 |total Time:2.182130 |compute Time:0.000013 |commuTime:2.156672|IO Time:0.000000
rank:55 |send count:8 | recv count: 8 |total Time:2.180634 |compute Time:0.000006 |commuTime:2.081994|IO Time:0.000000
rank:42 |send count:5 | recv count: 5 |total Time:2.179661 |compute Time:0.000006 |commuTime:2.109215|IO Time:0.000000
rank:14 |send count:12 | recv count: 12 |total Time:2.179031 |compute Time:0.000007 |commuTime:2.156673|IO Time:0.000000
rank:70 |send count:9 | recv count: 9 |total Time:2.180271 |compute Time:0.000010 |commuTime:2.059506|IO Time:0.000000
rank:43 |send count:4 | recv count: 4 |total Time:2.179716 |compute Time:0.000006 |commuTime:2.102944|IO Time:0.000000
rank:28 |send count:5 | recv count: 5 |total Time:2.184609 |compute Time:0.000008 |commuTime:2.128973|IO Time:0.000000
rank:71 |send count:27 | recv count: 22 |total Time:2.180337 |compute Time:0.000014 |commuTime:2.052737|IO Time:0.000000
rank:56 |send count:7 | recv count: 7 |total Time:2.183043 |compute Time:0.000009 |commuTime:2.081797|IO Time:0.000000
rank:29 |send count:5 | recv count: 5 |total Time:2.184604 |compute Time:0.000011 |commuTime:2.128951|IO Time:0.000000
rank:85 |send count:15 | recv count: 15 |total Time:2.181833 |compute Time:0.000014 |commuTime:2.031515|IO Time:0.000000
rank:58 |send count:7 | recv count: 6 |total Time:2.179951 |compute Time:0.000010 |commuTime:2.081754|IO Time:0.000000
rank:30 |send count:5 | recv count: 5 |total Time:2.179359 |compute Time:0.000009 |commuTime:2.128913|IO Time:0.000000
rank:86 |send count:7 | recv count: 7 |total Time:2.179057 |compute Time:0.000008 |commuTime:2.031542|IO Time:0.000000
rank:59 |send count:7 | recv count: 7 |total Time:2.179978 |compute Time:0.000009 |commuTime:2.074597|IO Time:0.000000
rank:31 |send count:7 | recv count: 7 |total Time:2.179404 |compute Time:0.000008 |commuTime:2.122285|IO Time:0.000000
rank:100 |send count:5 | recv count: 5 |total Time:2.182411 |compute Time:0.000011 |commuTime:1.994991|IO Time:0.000000
rank:57 |send count:7 | recv count: 7 |total Time:2.183121 |compute Time:0.000012 |commuTime:2.081809|IO Time:0.000000
rank:44 |send count:5 | recv count: 5 |total Time:2.184581 |compute Time:0.000010 |commuTime:2.102807|IO Time:0.000000
rank:101 |send count:4 | recv count: 4 |total Time:2.182504 |compute Time:0.000013 |commuTime:1.995009|IO Time:0.000000
rank:72 |send count:23 | recv count: 26 |total Time:2.181841 |compute Time:0.000016 |commuTime:2.052572|IO Time:0.000000
rank:45 |send count:5 | recv count: 5 |total Time:2.184600 |compute Time:0.000011 |commuTime:2.102802|IO Time:0.000000
rank:52 |send count:8 | recv count: 8 |total Time:2.184063 |compute Time:0.000013 |commuTime:2.089089|IO Time:0.000000
rank:73 |send count:5 | recv count: 5 |total Time:2.181857 |compute Time:0.000009 |commuTime:2.052577|IO Time:0.000000
rank:46 |send count:9 | recv count: 9 |total Time:2.179374 |compute Time:0.000009 |commuTime:2.102766|IO Time:0.000000
rank:69 |send count:5 | recv count: 5 |total Time:2.184170 |compute Time:0.000012 |commuTime:2.059647|IO Time:0.000000
rank:74 |send count:7 | recv count: 7 |total Time:2.179739 |compute Time:0.000008 |commuTime:2.052561|IO Time:0.000000
rank:47 |send count:24 | recv count: 23 |total Time:2.179430 |compute Time:0.000013 |commuTime:2.096228|IO Time:0.000000
rank:102 |send count:13 | recv count: 13 |total Time:2.181001 |compute Time:0.000008 |commuTime:1.995073|IO Time:0.000000
rank:89 |send count:4 | recv count: 4 |total Time:2.184328 |compute Time:0.000012 |commuTime:2.015605|IO Time:0.000000
rank:63 |send count:7 | recv count: 7 |total Time:2.178774 |compute Time:0.000009 |commuTime:2.066905|IO Time:0.000000
rank:117 |send count:4 | recv count: 4 |total Time:2.183802 |compute Time:0.000008 |commuTime:1.965438|IO Time:0.000000
rank:90 |send count:8 | recv count: 8 |total Time:2.179426 |compute Time:0.000010 |commuTime:2.015592|IO Time:0.000000
rank:15 |send count:7 | recv count: 10 |total Time:2.179212 |compute Time:0.000011 |commuTime:2.149985|IO Time:0.000000
rank:118 |send count:4 | recv count: 4 |total Time:2.179402 |compute Time:0.000009 |commuTime:1.965418|IO Time:0.000000
rank:91 |send count:8 | recv count: 8 |total Time:2.179478 |compute Time:0.000007 |commuTime:2.009263|IO Time:0.000000
rank:60 |send count:7 | recv count: 7 |total Time:2.183493 |compute Time:0.000010 |commuTime:2.074561|IO Time:0.000000
rank:119 |send count:8 | recv count: 8 |total Time:2.179496 |compute Time:0.000007 |commuTime:1.958520|IO Time:0.000000
rank:104 |send count:11 | recv count: 11 |total Time:2.182833 |compute Time:0.000013 |commuTime:1.987795|IO Time:0.000000
rank:61 |send count:24 | recv count: 20 |total Time:2.184171 |compute Time:0.000012 |commuTime:2.074633|IO Time:0.000000
rank:132 |send count:9 | recv count: 10 |total Time:2.183140 |compute Time:0.000011 |commuTime:1.937656|IO Time:0.000000
rank:105 |send count:6 | recv count: 6 |total Time:2.182893 |compute Time:0.000011 |commuTime:1.987791|IO Time:0.000000
rank:76 |send count:5 | recv count: 5 |total Time:2.183827 |compute Time:0.000010 |commuTime:2.045444|IO Time:0.000000
rank:133 |send count:5 | recv count: 5 |total Time:2.183192 |compute Time:0.000013 |commuTime:1.937654|IO Time:0.000000
rank:106 |send count:11 | recv count: 11 |total Time:2.179745 |compute Time:0.000009 |commuTime:1.987757|IO Time:0.000000
rank:77 |send count:5 | recv count: 5 |total Time:2.183785 |compute Time:0.000012 |commuTime:2.045365|IO Time:0.000000
rank:134 |send count:4 | recv count: 4 |total Time:2.179435 |compute Time:0.000007 |commuTime:1.937628|IO Time:0.000000
rank:107 |send count:17 | recv count: 12 |total Time:2.179821 |compute Time:0.000009 |commuTime:1.980634|IO Time:0.000000
rank:79 |send count:8 | recv count: 8 |total Time:2.179900 |compute Time:0.000008 |commuTime:2.038407|IO Time:0.000000
rank:135 |send count:5 | recv count: 5 |total Time:2.179466 |compute Time:0.000010 |commuTime:1.931389|IO Time:0.000000
rank:121 |send count:9 | recv count: 11 |total Time:2.184140 |compute Time:0.000014 |commuTime:1.958330|IO Time:0.000000
rank:92 |send count:13 | recv count: 13 |total Time:2.183471 |compute Time:0.000014 |commuTime:2.009117|IO Time:0.000000
rank:149 |send count:9 | recv count: 9 |total Time:2.183808 |compute Time:0.000016 |commuTime:1.910548|IO Time:0.000000
rank:136 |send count:21 | recv count: 20 |total Time:2.185006 |compute Time:0.000019 |commuTime:1.931234|IO Time:0.000000
rank:93 |send count:4 | recv count: 4 |total Time:2.183484 |compute Time:0.000011 |commuTime:2.009106|IO Time:0.000000
rank:151 |send count:8 | recv count: 8 |total Time:2.178896 |compute Time:0.000012 |commuTime:1.903456|IO Time:0.000000
rank:137 |send count:11 | recv count: 11 |total Time:2.185007 |compute Time:0.000015 |commuTime:1.931223|IO Time:0.000000
rank:94 |send count:9 | recv count: 9 |total Time:2.179819 |compute Time:0.000008 |commuTime:2.009086|IO Time:0.000000
rank:84 |send count:5 | recv count: 5 |total Time:2.182018 |compute Time:0.000010 |commuTime:2.031719|IO Time:0.000000
rank:138 |send count:7 | recv count: 7 |total Time:2.179206 |compute Time:0.000008 |commuTime:1.931237|IO Time:0.000000
rank:95 |send count:18 | recv count: 18 |total Time:2.179828 |compute Time:0.000012 |commuTime:2.002361|IO Time:0.000000
rank:87 |send count:9 | recv count: 8 |total Time:2.179259 |compute Time:0.000007 |commuTime:2.015926|IO Time:0.000000
rank:154 |send count:15 | recv count: 17 |total Time:2.180762 |compute Time:0.000012 |commuTime:1.903255|IO Time:0.000000
rank:109 |send count:19 | recv count: 21 |total Time:2.182535 |compute Time:0.000014 |commuTime:1.980409|IO Time:0.000000
rank:103 |send count:8 | recv count: 8 |total Time:2.181115 |compute Time:0.000008 |commuTime:1.988082|IO Time:0.000000
rank:88 |send count:13 | recv count: 13 |total Time:2.184480 |compute Time:0.000014 |commuTime:2.015789|IO Time:0.000000
rank:111 |send count:6 | recv count: 7 |total Time:2.180966 |compute Time:0.000013 |commuTime:1.972889|IO Time:0.000000
rank:148 |send count:7 | recv count: 7 |total Time:2.183843 |compute Time:0.000008 |commuTime:1.910627|IO Time:0.000000
rank:120 |send count:5 | recv count: 6 |total Time:2.184239 |compute Time:0.000008 |commuTime:1.958484|IO Time:0.000000
rank:124 |send count:4 | recv count: 4 |total Time:2.184371 |compute Time:0.000008 |commuTime:1.951227|IO Time:0.000000
rank:150 |send count:7 | recv count: 7 |total Time:2.178950 |compute Time:0.000006 |commuTime:1.910653|IO Time:0.000000
rank:122 |send count:18 | recv count: 18 |total Time:2.180167 |compute Time:0.000009 |commuTime:1.958388|IO Time:0.000000
rank:125 |send count:9 | recv count: 10 |total Time:2.184491 |compute Time:0.000010 |commuTime:1.951323|IO Time:0.000000
rank:165 |send count:4 | recv count: 4 |total Time:2.182400 |compute Time:0.000009 |commuTime:1.880803|IO Time:0.000000
rank:139 |send count:13 | recv count: 15 |total Time:2.179293 |compute Time:0.000012 |commuTime:1.924985|IO Time:0.000000
rank:127 |send count:15 | recv count: 15 |total Time:2.180707 |compute Time:0.000013 |commuTime:1.944118|IO Time:0.000000
