rank:8 |send count:13 | recv count: 14 |total Time:20.260197 |compute Time:0.000060 |commuTime:20.170639|IO Time:0.000000
rank:281 |send count:27 | recv count: 30 |total Time:20.264473 |compute Time:0.000029 |commuTime:19.755482|IO Time:0.000000
rank:292 |send count:18 | recv count: 18 |total Time:20.260253 |compute Time:0.000025 |commuTime:19.740864|IO Time:0.000000
rank:308 |send count:36 | recv count: 20 |total Time:20.267046 |compute Time:0.000028 |commuTime:19.722077|IO Time:0.000000
rank:309 |send count:6 | recv count: 6 |total Time:20.269445 |compute Time:0.000023 |commuTime:19.720248|IO Time:0.000000
rank:318 |send count:5 | recv count: 5 |total Time:20.272264 |compute Time:0.000027 |commuTime:19.710487|IO Time:0.000000
rank:333 |send count:8 | recv count: 8 |total Time:20.260438 |compute Time:0.000021 |commuTime:19.693393|IO Time:0.000000
rank:349 |send count:38 | recv count: 40 |total Time:20.260663 |compute Time:0.000033 |commuTime:19.673272|IO Time:0.000000
rank:376 |send count:11 | recv count: 11 |total Time:20.260557 |compute Time:0.000018 |commuTime:19.643903|IO Time:0.000000
rank:378 |send count:11 | recv count: 11 |total Time:20.264273 |compute Time:0.000022 |commuTime:19.641342|IO Time:0.000000
rank:395 |send count:7 | recv count: 7 |total Time:20.263422 |compute Time:0.000035 |commuTime:19.619773|IO Time:0.000000
rank:404 |send count:7 | recv count: 7 |total Time:20.264398 |compute Time:0.000018 |commuTime:19.607734|IO Time:0.000000
rank:406 |send count:11 | recv count: 11 |total Time:20.267174 |compute Time:0.000026 |commuTime:19.605608|IO Time:0.000000
rank:407 |send count:18 | recv count: 18 |total Time:20.269432 |compute Time:0.000029 |commuTime:19.604410|IO Time:0.000000
rank:425 |send count:8 | recv count: 8 |total Time:20.264916 |compute Time:0.000025 |commuTime:19.584670|IO Time:0.000000
rank:430 |send count:13 | recv count: 13 |total Time:20.268775 |compute Time:0.000028 |commuTime:19.579218|IO Time:0.000000
rank:434 |send count:7 | recv count: 7 |total Time:20.264877 |compute Time:0.000026 |commuTime:19.574398|IO Time:0.000000
rank:455 |send count:5 | recv count: 5 |total Time:20.265917 |compute Time:0.000024 |commuTime:19.548540|IO Time:0.000000
rank:459 |send count:15 | recv count: 15 |total Time:20.262694 |compute Time:0.000028 |commuTime:19.544831|IO Time:0.000000
rank:473 |send count:8 | recv count: 8 |total Time:20.262277 |compute Time:0.000019 |commuTime:19.528479|IO Time:0.000000
rank:483 |send count:27 | recv count: 20 |total Time:20.263004 |compute Time:0.000029 |commuTime:19.518113|IO Time:0.000000
rank:11 |send count:15 | recv count: 17 |total Time:20.264373 |compute Time:0.000053 |commuTime:20.168943|IO Time:0.000000
rank:33 |send count:6 | recv count: 6 |total Time:20.266947 |compute Time:0.000022 |commuTime:20.087540|IO Time:0.000000
rank:61 |send count:15 | recv count: 15 |total Time:20.268229 |compute Time:0.000023 |commuTime:20.029017|IO Time:0.000000
rank:107 |send count:15 | recv count: 13 |total Time:20.264380 |compute Time:0.000026 |commuTime:19.966385|IO Time:0.000000
rank:113 |send count:10 | recv count: 10 |total Time:20.263942 |compute Time:0.000022 |commuTime:19.959675|IO Time:0.000000
rank:137 |send count:13 | recv count: 13 |total Time:20.265710 |compute Time:0.000028 |commuTime:19.932505|IO Time:0.000000
rank:138 |send count:9 | recv count: 9 |total Time:20.262026 |compute Time:0.000022 |commuTime:19.931911|IO Time:0.000000
rank:146 |send count:6 | recv count: 6 |total Time:20.262673 |compute Time:0.000019 |commuTime:19.921523|IO Time:0.000000
rank:165 |send count:4 | recv count: 4 |total Time:20.269480 |compute Time:0.000019 |commuTime:19.898388|IO Time:0.000000
rank:172 |send count:6 | recv count: 6 |total Time:20.263955 |compute Time:0.000020 |commuTime:19.892835|IO Time:0.000000
rank:174 |send count:15 | recv count: 15 |total Time:20.268427 |compute Time:0.000030 |commuTime:19.889675|IO Time:0.000000
rank:188 |send count:15 | recv count: 14 |total Time:20.269677 |compute Time:0.000023 |commuTime:19.872324|IO Time:0.000000
rank:189 |send count:11 | recv count: 11 |total Time:20.269919 |compute Time:0.000017 |commuTime:19.871190|IO Time:0.000000
rank:207 |send count:5 | recv count: 5 |total Time:20.263835 |compute Time:0.000025 |commuTime:19.850936|IO Time:0.000000
rank:217 |send count:5 | recv count: 5 |total Time:20.264200 |compute Time:0.000019 |commuTime:19.838763|IO Time:0.000000
rank:220 |send count:6 | recv count: 6 |total Time:20.262349 |compute Time:0.000015 |commuTime:19.834592|IO Time:0.000000
rank:227 |send count:17 | recv count: 16 |total Time:20.263034 |compute Time:0.000027 |commuTime:19.824513|IO Time:0.000000
rank:228 |send count:6 | recv count: 9 |total Time:20.266180 |compute Time:0.000030 |commuTime:19.824062|IO Time:0.000000
rank:236 |send count:8 | recv count: 8 |total Time:20.260331 |compute Time:0.000016 |commuTime:19.810697|IO Time:0.000000
rank:255 |send count:6 | recv count: 6 |total Time:20.271127 |compute Time:0.000017 |commuTime:19.788233|IO Time:0.000000
rank:314 |send count:7 | recv count: 7 |total Time:20.268734 |compute Time:0.000028 |commuTime:19.716036|IO Time:0.000000
rank:342 |send count:6 | recv count: 6 |total Time:20.269338 |compute Time:0.000027 |commuTime:19.682301|IO Time:0.000000
rank:351 |send count:9 | recv count: 10 |total Time:20.269199 |compute Time:0.000020 |commuTime:19.671681|IO Time:0.000000
rank:357 |send count:4 | recv count: 4 |total Time:20.266465 |compute Time:0.000021 |commuTime:19.663133|IO Time:0.000000
rank:364 |send count:13 | recv count: 16 |total Time:20.259880 |compute Time:0.000023 |commuTime:19.656168|IO Time:0.000000
rank:370 |send count:11 | recv count: 11 |total Time:20.265144 |compute Time:0.000022 |commuTime:19.650523|IO Time:0.000000
rank:382 |send count:43 | recv count: 41 |total Time:20.273492 |compute Time:0.000026 |commuTime:19.637874|IO Time:0.000000
rank:389 |send count:7 | recv count: 7 |total Time:20.268185 |compute Time:0.000021 |commuTime:19.627695|IO Time:0.000000
rank:392 |send count:15 | recv count: 18 |total Time:20.259790 |compute Time:0.000026 |commuTime:19.623752|IO Time:0.000000
rank:394 |send count:9 | recv count: 11 |total Time:20.262607 |compute Time:0.000032 |commuTime:19.621413|IO Time:0.000000
rank:398 |send count:6 | recv count: 6 |total Time:20.266796 |compute Time:0.000030 |commuTime:19.615768|IO Time:0.000000
rank:426 |send count:23 | recv count: 27 |total Time:20.267292 |compute Time:0.000032 |commuTime:19.584113|IO Time:0.000000
rank:442 |send count:7 | recv count: 7 |total Time:20.267049 |compute Time:0.000015 |commuTime:19.565104|IO Time:0.000000
rank:461 |send count:7 | recv count: 10 |total Time:20.261220 |compute Time:0.000025 |commuTime:19.543029|IO Time:0.000000
rank:464 |send count:12 | recv count: 12 |total Time:20.260058 |compute Time:0.000018 |commuTime:19.537280|IO Time:0.000000
rank:479 |send count:15 | recv count: 15 |total Time:20.268103 |compute Time:0.000022 |commuTime:19.522742|IO Time:0.000000
rank:481 |send count:6 | recv count: 6 |total Time:20.263720 |compute Time:0.000025 |commuTime:19.520339|IO Time:0.000000
rank:482 |send count:15 | recv count: 15 |total Time:20.261711 |compute Time:0.000022 |commuTime:19.518369|IO Time:0.000000
rank:6 |send count:5 | recv count: 5 |total Time:20.269451 |compute Time:0.000071 |commuTime:20.176028|IO Time:0.000000
rank:16 |send count:17 | recv count: 17 |total Time:20.262894 |compute Time:0.000039 |commuTime:20.132333|IO Time:0.000000
rank:34 |send count:5 | recv count: 5 |total Time:20.263988 |compute Time:0.000019 |commuTime:20.087559|IO Time:0.000000
rank:48 |send count:15 | recv count: 15 |total Time:20.267582 |compute Time:0.000028 |commuTime:20.045873|IO Time:0.000000
rank:71 |send count:19 | recv count: 21 |total Time:20.265448 |compute Time:0.000024 |commuTime:20.014987|IO Time:0.000000
rank:75 |send count:8 | recv count: 8 |total Time:20.264145 |compute Time:0.000017 |commuTime:20.008829|IO Time:0.000000
rank:76 |send count:7 | recv count: 6 |total Time:20.260922 |compute Time:0.000026 |commuTime:20.007559|IO Time:0.000000
rank:84 |send count:6 | recv count: 6 |total Time:20.261864 |compute Time:0.000023 |commuTime:19.997557|IO Time:0.000000
rank:85 |send count:19 | recv count: 22 |total Time:20.262755 |compute Time:0.000025 |commuTime:19.996748|IO Time:0.000000
rank:108 |send count:12 | recv count: 13 |total Time:20.260389 |compute Time:0.000031 |commuTime:19.965546|IO Time:0.000000
rank:159 |send count:5 | recv count: 5 |total Time:20.267721 |compute Time:0.000024 |commuTime:19.904203|IO Time:0.000000
rank:205 |send count:5 | recv count: 5 |total Time:20.261898 |compute Time:0.000021 |commuTime:19.853664|IO Time:0.000000
rank:222 |send count:11 | recv count: 11 |total Time:20.265689 |compute Time:0.000022 |commuTime:19.830506|IO Time:0.000000
rank:238 |send count:7 | recv count: 7 |total Time:20.265880 |compute Time:0.000018 |commuTime:19.810044|IO Time:0.000000
rank:239 |send count:13 | recv count: 13 |total Time:20.268811 |compute Time:0.000026 |commuTime:19.809232|IO Time:0.000000
rank:251 |send count:11 | recv count: 11 |total Time:20.265380 |compute Time:0.000022 |commuTime:19.794155|IO Time:0.000000
rank:257 |send count:11 | recv count: 12 |total Time:20.268181 |compute Time:0.000025 |commuTime:19.787461|IO Time:0.000000
rank:260 |send count:7 | recv count: 7 |total Time:20.263717 |compute Time:0.000015 |commuTime:19.785612|IO Time:0.000000
rank:268 |send count:13 | recv count: 10 |total Time:20.261528 |compute Time:0.000022 |commuTime:19.776974|IO Time:0.000000
rank:274 |send count:7 | recv count: 7 |total Time:20.264572 |compute Time:0.000031 |commuTime:19.769574|IO Time:0.000000
rank:289 |send count:11 | recv count: 12 |total Time:20.268917 |compute Time:0.000031 |commuTime:19.744686|IO Time:0.000000
rank:293 |send count:27 | recv count: 26 |total Time:20.262751 |compute Time:0.000028 |commuTime:19.740336|IO Time:0.000000
rank:326 |send count:13 | recv count: 11 |total Time:20.266975 |compute Time:0.000024 |commuTime:19.701995|IO Time:0.000000
rank:338 |send count:5 | recv count: 5 |total Time:20.262744 |compute Time:0.000027 |commuTime:19.690037|IO Time:0.000000
rank:345 |send count:6 | recv count: 6 |total Time:20.261600 |compute Time:0.000019 |commuTime:19.680050|IO Time:0.000000
rank:356 |send count:11 | recv count: 11 |total Time:20.264516 |compute Time:0.000021 |commuTime:19.664670|IO Time:0.000000
rank:405 |send count:6 | recv count: 6 |total Time:20.266820 |compute Time:0.000021 |commuTime:19.607622|IO Time:0.000000
rank:419 |send count:6 | recv count: 6 |total Time:20.264428 |compute Time:0.000022 |commuTime:19.592990|IO Time:0.000000
rank:437 |send count:15 | recv count: 18 |total Time:20.269386 |compute Time:0.000023 |commuTime:19.572127|IO Time:0.000000
rank:438 |send count:11 | recv count: 11 |total Time:20.270819 |compute Time:0.000023 |commuTime:19.570288|IO Time:0.000000
rank:447 |send count:13 | recv count: 12 |total Time:20.274524 |compute Time:0.000021 |commuTime:19.560731|IO Time:0.000000
rank:453 |send count:8 | recv count: 8 |total Time:20.264808 |compute Time:0.000026 |commuTime:19.551538|IO Time:0.000000
rank:458 |send count:9 | recv count: 9 |total Time:20.262044 |compute Time:0.000024 |commuTime:19.547982|IO Time:0.000000
rank:462 |send count:15 | recv count: 16 |total Time:20.264414 |compute Time:0.000026 |commuTime:19.541850|IO Time:0.000000
rank:472 |send count:15 | recv count: 15 |total Time:20.261714 |compute Time:0.000026 |commuTime:19.530349|IO Time:0.000000
rank:476 |send count:9 | recv count: 11 |total Time:20.261804 |compute Time:0.000017 |commuTime:19.525990|IO Time:0.000000
rank:1 |send count:13 | recv count: 13 |total Time:20.266621 |compute Time:0.000130 |commuTime:20.247001|IO Time:0.000000
rank:3 |send count:13 | recv count: 10 |total Time:20.265855 |compute Time:0.000145 |commuTime:20.213270|IO Time:0.000000
rank:20 |send count:18 | recv count: 16 |total Time:20.265759 |compute Time:0.000030 |commuTime:20.129501|IO Time:0.000000
rank:21 |send count:8 | recv count: 8 |total Time:20.267974 |compute Time:0.000026 |commuTime:20.128690|IO Time:0.000000
rank:24 |send count:11 | recv count: 11 |total Time:20.265151 |compute Time:0.000031 |commuTime:20.099079|IO Time:0.000000
rank:28 |send count:7 | recv count: 7 |total Time:20.264589 |compute Time:0.000026 |commuTime:20.094994|IO Time:0.000000
rank:29 |send count:7 | recv count: 7 |total Time:20.265343 |compute Time:0.000022 |commuTime:20.094248|IO Time:0.000000
rank:35 |send count:4 | recv count: 4 |total Time:20.266865 |compute Time:0.000018 |commuTime:20.086795|IO Time:0.000000
rank:41 |send count:5 | recv count: 5 |total Time:20.267653 |compute Time:0.000018 |commuTime:20.050655|IO Time:0.000000
rank:45 |send count:7 | recv count: 7 |total Time:20.267114 |compute Time:0.000018 |commuTime:20.049841|IO Time:0.000000
rank:56 |send count:8 | recv count: 8 |total Time:20.266492 |compute Time:0.000017 |commuTime:20.034581|IO Time:0.000000
rank:59 |send count:9 | recv count: 9 |total Time:20.271206 |compute Time:0.000027 |commuTime:20.031056|IO Time:0.000000
rank:65 |send count:4 | recv count: 4 |total Time:20.264573 |compute Time:0.000022 |commuTime:20.024082|IO Time:0.000000
rank:73 |send count:5 | recv count: 5 |total Time:20.262803 |compute Time:0.000022 |commuTime:20.012418|IO Time:0.000000
rank:78 |send count:6 | recv count: 6 |total Time:20.264710 |compute Time:0.000025 |commuTime:20.005221|IO Time:0.000000
rank:81 |send count:4 | recv count: 4 |total Time:20.264420 |compute Time:0.000025 |commuTime:20.001637|IO Time:0.000000
rank:95 |send count:15 | recv count: 15 |total Time:20.268892 |compute Time:0.000025 |commuTime:19.982804|IO Time:0.000000
rank:96 |send count:11 | recv count: 11 |total Time:20.263460 |compute Time:0.000025 |commuTime:19.980633|IO Time:0.000000
rank:101 |send count:4 | recv count: 4 |total Time:20.268232 |compute Time:0.000020 |commuTime:19.974544|IO Time:0.000000
rank:102 |send count:13 | recv count: 12 |total Time:20.265194 |compute Time:0.000024 |commuTime:19.973416|IO Time:0.000000
rank:104 |send count:15 | recv count: 12 |total Time:20.263969 |compute Time:0.000026 |commuTime:19.971774|IO Time:0.000000
rank:105 |send count:9 | recv count: 9 |total Time:20.266141 |compute Time:0.000024 |commuTime:19.969368|IO Time:0.000000
rank:111 |send count:9 | recv count: 12 |total Time:20.271284 |compute Time:0.000022 |commuTime:19.961699|IO Time:0.000000
rank:119 |send count:7 | recv count: 7 |total Time:20.271026 |compute Time:0.000023 |commuTime:19.954643|IO Time:0.000000
rank:122 |send count:15 | recv count: 15 |total Time:20.265337 |compute Time:0.000027 |commuTime:19.953305|IO Time:0.000000
rank:130 |send count:8 | recv count: 8 |total Time:20.262404 |compute Time:0.000020 |commuTime:19.943608|IO Time:0.000000
rank:135 |send count:6 | recv count: 6 |total Time:20.267137 |compute Time:0.000027 |commuTime:19.935824|IO Time:0.000000
rank:140 |send count:8 | recv count: 8 |total Time:20.265031 |compute Time:0.000020 |commuTime:19.930334|IO Time:0.000000
rank:145 |send count:31 | recv count: 27 |total Time:20.263749 |compute Time:0.000025 |commuTime:19.924124|IO Time:0.000000
rank:147 |send count:7 | recv count: 7 |total Time:20.265307 |compute Time:0.000022 |commuTime:19.920166|IO Time:0.000000
rank:150 |send count:6 | recv count: 6 |total Time:20.267850 |compute Time:0.000021 |commuTime:19.916930|IO Time:0.000000
rank:152 |send count:5 | recv count: 5 |total Time:20.262205 |compute Time:0.000022 |commuTime:19.914355|IO Time:0.000000
rank:153 |send count:23 | recv count: 23 |total Time:20.263643 |compute Time:0.000022 |commuTime:19.913970|IO Time:0.000000
rank:154 |send count:21 | recv count: 20 |total Time:20.268101 |compute Time:0.000023 |commuTime:19.913468|IO Time:0.000000
rank:155 |send count:8 | recv count: 8 |total Time:20.267932 |compute Time:0.000021 |commuTime:19.910745|IO Time:0.000000
rank:158 |send count:13 | recv count: 13 |total Time:20.266681 |compute Time:0.000022 |commuTime:19.906576|IO Time:0.000000
rank:162 |send count:15 | recv count: 15 |total Time:20.262903 |compute Time:0.000021 |commuTime:19.900835|IO Time:0.000000
rank:168 |send count:7 | recv count: 7 |total Time:20.269256 |compute Time:0.000027 |commuTime:19.897981|IO Time:0.000000
rank:171 |send count:15 | recv count: 15 |total Time:20.267438 |compute Time:0.000019 |commuTime:19.896070|IO Time:0.000000
rank:177 |send count:21 | recv count: 18 |total Time:20.269755 |compute Time:0.000024 |commuTime:19.887999|IO Time:0.000000
rank:178 |send count:9 | recv count: 9 |total Time:20.265383 |compute Time:0.000022 |commuTime:19.886786|IO Time:0.000000
rank:190 |send count:9 | recv count: 9 |total Time:20.274087 |compute Time:0.000024 |commuTime:19.870618|IO Time:0.000000
rank:193 |send count:27 | recv count: 28 |total Time:20.263288 |compute Time:0.000028 |commuTime:19.867061|IO Time:0.000000
rank:197 |send count:6 | recv count: 7 |total Time:20.263123 |compute Time:0.000017 |commuTime:19.863455|IO Time:0.000000
rank:201 |send count:7 | recv count: 7 |total Time:20.263733 |compute Time:0.000019 |commuTime:19.859993|IO Time:0.000000
rank:204 |send count:11 | recv count: 10 |total Time:20.261770 |compute Time:0.000027 |commuTime:19.856158|IO Time:0.000000
rank:206 |send count:8 | recv count: 8 |total Time:20.264401 |compute Time:0.000025 |commuTime:19.854212|IO Time:0.000000
rank:208 |send count:7 | recv count: 7 |total Time:20.260511 |compute Time:0.000020 |commuTime:19.851263|IO Time:0.000000
rank:209 |send count:15 | recv count: 15 |total Time:20.262881 |compute Time:0.000022 |commuTime:19.849591|IO Time:0.000000
rank:214 |send count:15 | recv count: 15 |total Time:20.268413 |compute Time:0.000021 |commuTime:19.843335|IO Time:0.000000
rank:216 |send count:6 | recv count: 6 |total Time:20.263518 |compute Time:0.000021 |commuTime:19.840410|IO Time:0.000000
rank:224 |send count:8 | recv count: 8 |total Time:20.259997 |compute Time:0.000016 |commuTime:19.829081|IO Time:0.000000
rank:225 |send count:7 | recv count: 7 |total Time:20.263430 |compute Time:0.000023 |commuTime:19.829144|IO Time:0.000000
rank:226 |send count:11 | recv count: 8 |total Time:20.264151 |compute Time:0.000023 |commuTime:19.827013|IO Time:0.000000
rank:230 |send count:8 | recv count: 8 |total Time:20.262813 |compute Time:0.000023 |commuTime:19.820559|IO Time:0.000000
rank:231 |send count:5 | recv count: 5 |total Time:20.266771 |compute Time:0.000024 |commuTime:19.820992|IO Time:0.000000
rank:232 |send count:12 | recv count: 12 |total Time:20.266533 |compute Time:0.000020 |commuTime:19.818726|IO Time:0.000000
rank:234 |send count:13 | recv count: 14 |total Time:20.263855 |compute Time:0.000026 |commuTime:19.815471|IO Time:0.000000
rank:241 |send count:17 | recv count: 18 |total Time:20.245365 |compute Time:0.000031 |commuTime:19.807749|IO Time:0.000000
rank:242 |send count:4 | recv count: 4 |total Time:20.262635 |compute Time:0.000022 |commuTime:19.806825|IO Time:0.000000
rank:245 |send count:8 | recv count: 8 |total Time:20.270866 |compute Time:0.000020 |commuTime:19.800733|IO Time:0.000000
rank:248 |send count:7 | recv count: 7 |total Time:20.261942 |compute Time:0.000019 |commuTime:19.797815|IO Time:0.000000
rank:256 |send count:6 | recv count: 6 |total Time:20.265766 |compute Time:0.000010 |commuTime:19.788771|IO Time:0.000000
rank:258 |send count:23 | recv count: 22 |total Time:20.265773 |compute Time:0.000031 |commuTime:19.787791|IO Time:0.000000
rank:263 |send count:5 | recv count: 5 |total Time:20.271555 |compute Time:0.000021 |commuTime:19.782567|IO Time:0.000000
rank:266 |send count:4 | recv count: 4 |total Time:20.264784 |compute Time:0.000021 |commuTime:19.779017|IO Time:0.000000
rank:267 |send count:13 | recv count: 11 |total Time:20.266929 |compute Time:0.000023 |commuTime:19.777500|IO Time:0.000000
rank:269 |send count:5 | recv count: 5 |total Time:20.263058 |compute Time:0.000023 |commuTime:19.775323|IO Time:0.000000
rank:276 |send count:9 | recv count: 9 |total Time:20.266461 |compute Time:0.000030 |commuTime:19.767253|IO Time:0.000000
rank:277 |send count:9 | recv count: 9 |total Time:20.268069 |compute Time:0.000034 |commuTime:19.765656|IO Time:0.000000
rank:280 |send count:6 | recv count: 6 |total Time:20.265601 |compute Time:0.000026 |commuTime:19.757897|IO Time:0.000000
rank:282 |send count:7 | recv count: 7 |total Time:20.269184 |compute Time:0.000041 |commuTime:19.756132|IO Time:0.000000
rank:299 |send count:6 | recv count: 6 |total Time:20.270480 |compute Time:0.000021 |commuTime:19.734701|IO Time:0.000000
rank:300 |send count:7 | recv count: 7 |total Time:20.261328 |compute Time:0.000029 |commuTime:19.734204|IO Time:0.000000
rank:301 |send count:7 | recv count: 7 |total Time:20.264414 |compute Time:0.000022 |commuTime:19.733290|IO Time:0.000000
rank:304 |send count:6 | recv count: 6 |total Time:20.272459 |compute Time:0.000025 |commuTime:19.729185|IO Time:0.000000
rank:305 |send count:7 | recv count: 7 |total Time:20.272875 |compute Time:0.000020 |commuTime:19.727466|IO Time:0.000000
rank:312 |send count:13 | recv count: 13 |total Time:20.268983 |compute Time:0.000025 |commuTime:19.718806|IO Time:0.000000
rank:315 |send count:8 | recv count: 8 |total Time:20.271788 |compute Time:0.000020 |commuTime:19.715932|IO Time:0.000000
rank:322 |send count:7 | recv count: 7 |total Time:20.262294 |compute Time:0.000021 |commuTime:19.706616|IO Time:0.000000
rank:324 |send count:15 | recv count: 15 |total Time:20.262009 |compute Time:0.000023 |commuTime:19.704877|IO Time:0.000000
rank:334 |send count:9 | recv count: 8 |total Time:20.265270 |compute Time:0.000020 |commuTime:19.693111|IO Time:0.000000
