rank:1 |send count:9 | recv count: 9 |total Time:1.790556 |compute Time:0.000007 |commuTime:1.778725|IO Time:0.000000
rank:120 |send count:5 | recv count: 8 |total Time:2.085974 |compute Time:0.000010 |commuTime:1.682447|IO Time:0.000000
rank:121 |send count:9 | recv count: 11 |total Time:2.086131 |compute Time:0.000008 |commuTime:1.676364|IO Time:0.000000
rank:128 |send count:7 | recv count: 7 |total Time:2.105039 |compute Time:0.000006 |commuTime:1.677835|IO Time:0.000000
rank:129 |send count:5 | recv count: 5 |total Time:2.105185 |compute Time:0.000011 |commuTime:1.671729|IO Time:0.000000
rank:136 |send count:15 | recv count: 14 |total Time:2.123848 |compute Time:0.000010 |commuTime:1.672172|IO Time:0.000000
rank:137 |send count:9 | recv count: 9 |total Time:2.123932 |compute Time:0.000009 |commuTime:1.666072|IO Time:0.000000
rank:145 |send count:27 | recv count: 25 |total Time:2.145195 |compute Time:0.000008 |commuTime:1.659711|IO Time:0.000000
rank:144 |send count:9 | recv count: 9 |total Time:2.145352 |compute Time:0.000009 |commuTime:1.666967|IO Time:0.000000
rank:152 |send count:5 | recv count: 5 |total Time:2.165094 |compute Time:0.000007 |commuTime:1.658082|IO Time:0.000000
rank:153 |send count:23 | recv count: 23 |total Time:2.165228 |compute Time:0.000010 |commuTime:1.651307|IO Time:0.000000
rank:160 |send count:12 | recv count: 12 |total Time:2.182916 |compute Time:0.000007 |commuTime:1.650032|IO Time:0.000000
rank:161 |send count:12 | recv count: 12 |total Time:2.183004 |compute Time:0.000008 |commuTime:1.643119|IO Time:0.000000
rank:168 |send count:7 | recv count: 7 |total Time:2.203035 |compute Time:0.000010 |commuTime:1.643366|IO Time:0.000000
rank:169 |send count:15 | recv count: 15 |total Time:2.203151 |compute Time:0.000011 |commuTime:1.637112|IO Time:0.000000
rank:170 |send count:19 | recv count: 20 |total Time:2.204244 |compute Time:0.000010 |commuTime:1.636990|IO Time:0.000000
rank:176 |send count:6 | recv count: 6 |total Time:2.219085 |compute Time:0.000005 |commuTime:1.634365|IO Time:0.000000
rank:177 |send count:15 | recv count: 17 |total Time:2.219221 |compute Time:0.000012 |commuTime:1.628075|IO Time:0.000000
rank:184 |send count:6 | recv count: 6 |total Time:2.239839 |compute Time:0.000007 |commuTime:1.628509|IO Time:0.000000
rank:185 |send count:9 | recv count: 9 |total Time:2.239832 |compute Time:0.000008 |commuTime:1.622499|IO Time:0.000000
rank:193 |send count:27 | recv count: 27 |total Time:2.258020 |compute Time:0.000010 |commuTime:1.615890|IO Time:0.000000
rank:192 |send count:11 | recv count: 11 |total Time:2.258070 |compute Time:0.000010 |commuTime:1.623140|IO Time:0.000000
rank:200 |send count:6 | recv count: 6 |total Time:2.278239 |compute Time:0.000006 |commuTime:1.614303|IO Time:0.000000
rank:201 |send count:7 | recv count: 7 |total Time:2.278326 |compute Time:0.000007 |commuTime:1.607380|IO Time:0.000000
rank:208 |send count:5 | recv count: 5 |total Time:2.299053 |compute Time:0.000007 |commuTime:1.605858|IO Time:0.000000
rank:209 |send count:11 | recv count: 11 |total Time:2.299109 |compute Time:0.000007 |commuTime:1.598889|IO Time:0.000000
rank:216 |send count:5 | recv count: 5 |total Time:2.318622 |compute Time:0.000009 |commuTime:1.599136|IO Time:0.000000
rank:217 |send count:5 | recv count: 5 |total Time:2.318659 |compute Time:0.000007 |commuTime:1.592749|IO Time:0.000000
rank:224 |send count:6 | recv count: 6 |total Time:2.338748 |compute Time:0.000008 |commuTime:1.593192|IO Time:0.000000
rank:226 |send count:9 | recv count: 7 |total Time:2.335659 |compute Time:0.000012 |commuTime:1.586974|IO Time:0.000000
rank:225 |send count:7 | recv count: 7 |total Time:2.338783 |compute Time:0.000009 |commuTime:1.587063|IO Time:0.000000
rank:232 |send count:9 | recv count: 9 |total Time:2.354028 |compute Time:0.000007 |commuTime:1.584305|IO Time:0.000000
rank:233 |send count:5 | recv count: 5 |total Time:2.354103 |compute Time:0.000007 |commuTime:1.578322|IO Time:0.000000
rank:241 |send count:15 | recv count: 16 |total Time:2.372561 |compute Time:0.000011 |commuTime:1.571474|IO Time:0.000000
rank:240 |send count:4 | recv count: 4 |total Time:2.372646 |compute Time:0.000008 |commuTime:1.579015|IO Time:0.000000
rank:248 |send count:7 | recv count: 7 |total Time:2.394862 |compute Time:0.000007 |commuTime:1.570013|IO Time:0.000000
rank:249 |send count:7 | recv count: 5 |total Time:2.394986 |compute Time:0.006715 |commuTime:1.556449|IO Time:0.000000
rank:256 |send count:7 | recv count: 7 |total Time:2.413035 |compute Time:0.000007 |commuTime:1.561604|IO Time:0.000000
rank:257 |send count:7 | recv count: 7 |total Time:2.413135 |compute Time:0.000009 |commuTime:1.554667|IO Time:0.000000
rank:264 |send count:9 | recv count: 10 |total Time:2.431606 |compute Time:0.000010 |commuTime:1.555151|IO Time:0.000000
rank:265 |send count:6 | recv count: 6 |total Time:2.431738 |compute Time:0.000012 |commuTime:1.549135|IO Time:0.000000
rank:272 |send count:6 | recv count: 6 |total Time:2.452461 |compute Time:0.000008 |commuTime:1.549375|IO Time:0.000000
rank:273 |send count:5 | recv count: 5 |total Time:2.452577 |compute Time:0.000008 |commuTime:1.543253|IO Time:0.000000
rank:280 |send count:5 | recv count: 5 |total Time:2.473280 |compute Time:0.000008 |commuTime:1.544013|IO Time:0.000000
rank:281 |send count:27 | recv count: 29 |total Time:2.473329 |compute Time:0.000011 |commuTime:1.537844|IO Time:0.000000
rank:289 |send count:9 | recv count: 10 |total Time:2.492268 |compute Time:0.000010 |commuTime:1.531480|IO Time:0.000000
rank:288 |send count:7 | recv count: 7 |total Time:2.492356 |compute Time:0.000009 |commuTime:1.538564|IO Time:0.000000
rank:296 |send count:24 | recv count: 28 |total Time:2.510850 |compute Time:0.000012 |commuTime:1.529943|IO Time:0.000000
rank:297 |send count:9 | recv count: 9 |total Time:2.511041 |compute Time:0.000007 |commuTime:1.523216|IO Time:0.000000
rank:304 |send count:5 | recv count: 5 |total Time:2.531812 |compute Time:0.000007 |commuTime:1.522165|IO Time:0.000000
rank:305 |send count:7 | recv count: 7 |total Time:2.533116 |compute Time:0.000007 |commuTime:1.515445|IO Time:0.000000
rank:312 |send count:11 | recv count: 10 |total Time:2.552448 |compute Time:0.000011 |commuTime:1.515932|IO Time:0.000000
rank:313 |send count:7 | recv count: 7 |total Time:2.552478 |compute Time:0.000010 |commuTime:1.509473|IO Time:0.000000
rank:320 |send count:6 | recv count: 6 |total Time:2.570794 |compute Time:0.000005 |commuTime:1.510398|IO Time:0.000000
rank:321 |send count:9 | recv count: 9 |total Time:2.570959 |compute Time:0.000007 |commuTime:1.504342|IO Time:0.000000
rank:328 |send count:18 | recv count: 21 |total Time:2.590748 |compute Time:0.000012 |commuTime:1.505381|IO Time:0.000000
rank:329 |send count:18 | recv count: 19 |total Time:2.590808 |compute Time:0.000013 |commuTime:1.499191|IO Time:0.000000
rank:337 |send count:11 | recv count: 11 |total Time:2.611669 |compute Time:0.000009 |commuTime:1.492352|IO Time:0.000000
rank:336 |send count:11 | recv count: 11 |total Time:2.611874 |compute Time:0.000010 |commuTime:1.499723|IO Time:0.000000
rank:344 |send count:13 | recv count: 13 |total Time:2.631882 |compute Time:0.000010 |commuTime:1.491107|IO Time:0.000000
rank:345 |send count:6 | recv count: 6 |total Time:2.631979 |compute Time:0.000008 |commuTime:1.484373|IO Time:0.000000
rank:352 |send count:9 | recv count: 9 |total Time:2.649375 |compute Time:0.000014 |commuTime:1.482485|IO Time:0.000000
rank:353 |send count:15 | recv count: 15 |total Time:2.649568 |compute Time:0.000011 |commuTime:1.475588|IO Time:0.000000
rank:360 |send count:9 | recv count: 10 |total Time:2.670088 |compute Time:0.000007 |commuTime:1.475520|IO Time:0.000000
rank:361 |send count:7 | recv count: 7 |total Time:2.670137 |compute Time:0.000009 |commuTime:1.469255|IO Time:0.000000
rank:368 |send count:6 | recv count: 6 |total Time:2.691000 |compute Time:0.000010 |commuTime:1.470404|IO Time:0.000000
rank:369 |send count:24 | recv count: 24 |total Time:2.691019 |compute Time:0.000014 |commuTime:1.463947|IO Time:0.000000
rank:376 |send count:9 | recv count: 9 |total Time:2.710286 |compute Time:0.000012 |commuTime:1.460212|IO Time:0.000000
rank:377 |send count:18 | recv count: 18 |total Time:2.710408 |compute Time:0.000015 |commuTime:1.453247|IO Time:0.000000
rank:385 |send count:8 | recv count: 8 |total Time:2.729570 |compute Time:0.000009 |commuTime:1.438378|IO Time:0.000000
rank:384 |send count:15 | recv count: 15 |total Time:2.729572 |compute Time:0.000009 |commuTime:1.446029|IO Time:0.000000
rank:392 |send count:15 | recv count: 16 |total Time:2.748145 |compute Time:0.000010 |commuTime:1.437304|IO Time:0.000000
rank:393 |send count:9 | recv count: 11 |total Time:2.748295 |compute Time:0.000007 |commuTime:1.430664|IO Time:0.000000
rank:400 |send count:4 | recv count: 4 |total Time:2.768617 |compute Time:0.000009 |commuTime:1.429029|IO Time:0.000000
rank:401 |send count:15 | recv count: 15 |total Time:2.768684 |compute Time:0.000009 |commuTime:1.421965|IO Time:0.000000
rank:408 |send count:5 | recv count: 5 |total Time:2.788961 |compute Time:0.000008 |commuTime:1.422469|IO Time:0.000000
rank:409 |send count:9 | recv count: 8 |total Time:2.789034 |compute Time:0.000009 |commuTime:1.416132|IO Time:0.000000
rank:416 |send count:11 | recv count: 10 |total Time:2.807480 |compute Time:0.000009 |commuTime:1.412028|IO Time:0.000000
rank:417 |send count:6 | recv count: 6 |total Time:2.807590 |compute Time:0.000012 |commuTime:1.406128|IO Time:0.000000
rank:424 |send count:7 | recv count: 8 |total Time:2.827566 |compute Time:0.000009 |commuTime:1.406420|IO Time:0.000000
rank:425 |send count:8 | recv count: 8 |total Time:2.827629 |compute Time:0.000006 |commuTime:1.400415|IO Time:0.000000
rank:433 |send count:7 | recv count: 6 |total Time:2.847456 |compute Time:0.000008 |commuTime:1.389197|IO Time:0.000000
rank:432 |send count:6 | recv count: 6 |total Time:2.847528 |compute Time:0.000008 |commuTime:1.399334|IO Time:0.000000
rank:440 |send count:6 | recv count: 6 |total Time:2.868199 |compute Time:0.000007 |commuTime:1.385740|IO Time:0.000000
rank:441 |send count:5 | recv count: 5 |total Time:2.868314 |compute Time:0.000008 |commuTime:1.378620|IO Time:0.000000
rank:448 |send count:9 | recv count: 9 |total Time:2.886177 |compute Time:0.000008 |commuTime:1.376029|IO Time:0.000000
rank:449 |send count:8 | recv count: 8 |total Time:2.886376 |compute Time:0.000008 |commuTime:1.369233|IO Time:0.000000
rank:456 |send count:7 | recv count: 7 |total Time:2.906421 |compute Time:0.000010 |commuTime:1.369486|IO Time:0.000000
rank:457 |send count:7 | recv count: 7 |total Time:2.906511 |compute Time:0.000009 |commuTime:1.363400|IO Time:0.000000
rank:464 |send count:9 | recv count: 9 |total Time:2.927376 |compute Time:0.000007 |commuTime:1.356991|IO Time:0.000000
rank:465 |send count:11 | recv count: 10 |total Time:2.927448 |compute Time:0.000009 |commuTime:1.350963|IO Time:0.000000
rank:472 |send count:12 | recv count: 12 |total Time:2.947526 |compute Time:0.000008 |commuTime:1.349156|IO Time:0.000000
rank:473 |send count:6 | recv count: 6 |total Time:2.947587 |compute Time:0.000009 |commuTime:1.343139|IO Time:0.000000
rank:481 |send count:4 | recv count: 4 |total Time:2.966623 |compute Time:0.000007 |commuTime:1.336607|IO Time:0.000000
rank:480 |send count:7 | recv count: 7 |total Time:2.966714 |compute Time:0.000011 |commuTime:1.343506|IO Time:0.000000
rank:488 |send count:4 | recv count: 4 |total Time:2.986026 |compute Time:0.000010 |commuTime:1.332053|IO Time:0.000000
rank:489 |send count:8 | recv count: 8 |total Time:2.986157 |compute Time:0.000007 |commuTime:1.325356|IO Time:0.000000
rank:496 |send count:4 | recv count: 4 |total Time:3.007248 |compute Time:0.000008 |commuTime:1.321140|IO Time:0.000000
rank:497 |send count:48 | recv count: 31 |total Time:3.006057 |compute Time:0.000016 |commuTime:1.308563|IO Time:0.000000
rank:6 |send count:5 | recv count: 5 |total Time:3.005188 |compute Time:0.000010 |commuTime:2.984685|IO Time:0.000000
rank:2 |send count:6 | recv count: 6 |total Time:3.005995 |compute Time:0.000008 |commuTime:2.998425|IO Time:0.000000
rank:4 |send count:7 | recv count: 7 |total Time:3.008748 |compute Time:0.000008 |commuTime:2.991535|IO Time:0.000000
rank:7 |send count:15 | recv count: 10 |total Time:3.005239 |compute Time:0.000011 |commuTime:2.977985|IO Time:0.000000
rank:3 |send count:13 | recv count: 9 |total Time:3.006064 |compute Time:0.000010 |commuTime:2.991782|IO Time:0.000000
rank:5 |send count:18 | recv count: 13 |total Time:3.008873 |compute Time:0.000009 |commuTime:2.984849|IO Time:0.000000
rank:14 |send count:9 | recv count: 9 |total Time:3.008136 |compute Time:0.000007 |commuTime:2.957195|IO Time:0.000000
rank:10 |send count:6 | recv count: 6 |total Time:3.007581 |compute Time:0.000010 |commuTime:2.971036|IO Time:0.000000
rank:12 |send count:4 | recv count: 4 |total Time:3.009655 |compute Time:0.000008 |commuTime:2.964157|IO Time:0.000000
rank:15 |send count:7 | recv count: 12 |total Time:3.008514 |compute Time:0.000010 |commuTime:2.950355|IO Time:0.000000
rank:11 |send count:19 | recv count: 19 |total Time:3.007639 |compute Time:0.000012 |commuTime:2.964340|IO Time:0.000000
rank:13 |send count:7 | recv count: 7 |total Time:3.009762 |compute Time:0.000013 |commuTime:2.957428|IO Time:0.000000
rank:22 |send count:12 | recv count: 12 |total Time:3.005858 |compute Time:0.000010 |commuTime:2.930503|IO Time:0.000000
rank:18 |send count:15 | recv count: 16 |total Time:3.004746 |compute Time:0.000008 |commuTime:2.943097|IO Time:0.000000
rank:20 |send count:23 | recv count: 20 |total Time:3.010032 |compute Time:0.000014 |commuTime:2.936776|IO Time:0.000000
rank:23 |send count:11 | recv count: 11 |total Time:3.005924 |compute Time:0.000012 |commuTime:2.924691|IO Time:0.000000
rank:26 |send count:4 | recv count: 4 |total Time:3.008178 |compute Time:0.000009 |commuTime:2.918298|IO Time:0.000000
rank:21 |send count:7 | recv count: 7 |total Time:3.010100 |compute Time:0.000010 |commuTime:2.930678|IO Time:0.000000
rank:30 |send count:5 | recv count: 5 |total Time:3.009390 |compute Time:0.000010 |commuTime:2.906194|IO Time:0.000000
rank:27 |send count:9 | recv count: 9 |total Time:3.008258 |compute Time:0.000011 |commuTime:2.912399|IO Time:0.000000
rank:28 |send count:5 | recv count: 5 |total Time:3.009737 |compute Time:0.000006 |commuTime:2.912268|IO Time:0.000000
rank:38 |send count:21 | recv count: 21 |total Time:3.004932 |compute Time:0.000016 |commuTime:2.881091|IO Time:0.000000
rank:34 |send count:5 | recv count: 5 |total Time:3.006291 |compute Time:0.000010 |commuTime:2.893559|IO Time:0.000000
rank:29 |send count:7 | recv count: 7 |total Time:3.009722 |compute Time:0.000010 |commuTime:2.906332|IO Time:0.000000
rank:39 |send count:15 | recv count: 15 |total Time:3.005035 |compute Time:0.000012 |commuTime:2.874940|IO Time:0.000000
rank:35 |send count:4 | recv count: 4 |total Time:3.006394 |compute Time:0.000013 |commuTime:2.887530|IO Time:0.000000
rank:36 |send count:17 | recv count: 14 |total Time:3.008491 |compute Time:0.000010 |commuTime:2.887351|IO Time:0.000000
rank:46 |send count:15 | recv count: 15 |total Time:3.008155 |compute Time:0.000013 |commuTime:2.855884|IO Time:0.000000
rank:42 |send count:5 | recv count: 5 |total Time:3.008755 |compute Time:0.000013 |commuTime:2.868458|IO Time:0.000000
rank:37 |send count:21 | recv count: 21 |total Time:3.008580 |compute Time:0.000018 |commuTime:2.881266|IO Time:0.000000
rank:62 |send count:9 | recv count: 9 |total Time:3.008517 |compute Time:0.000009 |commuTime:2.799309|IO Time:0.000000
rank:43 |send count:4 | recv count: 4 |total Time:3.008808 |compute Time:0.000009 |commuTime:2.862355|IO Time:0.000000
rank:44 |send count:5 | recv count: 5 |total Time:3.010370 |compute Time:0.000011 |commuTime:2.862263|IO Time:0.000000
rank:31 |send count:7 | recv count: 7 |total Time:3.009448 |compute Time:0.000011 |commuTime:2.899991|IO Time:0.000000
rank:58 |send count:7 | recv count: 6 |total Time:3.008853 |compute Time:0.000010 |commuTime:2.813117|IO Time:0.000000
rank:45 |send count:7 | recv count: 7 |total Time:3.010368 |compute Time:0.000010 |commuTime:2.856045|IO Time:0.000000
rank:47 |send count:24 | recv count: 23 |total Time:3.008252 |compute Time:0.000019 |commuTime:2.848772|IO Time:0.000000
rank:499 |send count:11 | recv count: 11 |total Time:3.010290 |compute Time:0.000013 |commuTime:1.311932|IO Time:0.000000
rank:53 |send count:7 | recv count: 7 |total Time:3.008007 |compute Time:0.000010 |commuTime:2.827332|IO Time:0.000000
rank:54 |send count:15 | recv count: 13 |total Time:3.006196 |compute Time:0.000010 |commuTime:2.827146|IO Time:0.000000
rank:50 |send count:17 | recv count: 17 |total Time:3.004668 |compute Time:0.000008 |commuTime:2.841728|IO Time:0.000000
rank:60 |send count:8 | recv count: 8 |total Time:3.008862 |compute Time:0.000011 |commuTime:2.806190|IO Time:0.000000
rank:63 |send count:7 | recv count: 7 |total Time:3.009184 |compute Time:0.000013 |commuTime:2.792362|IO Time:0.000000
rank:51 |send count:4 | recv count: 4 |total Time:3.004694 |compute Time:0.000012 |commuTime:2.834611|IO Time:0.000000
rank:61 |send count:15 | recv count: 15 |total Time:3.008938 |compute Time:0.000016 |commuTime:2.799546|IO Time:0.000000
rank:70 |send count:9 | recv count: 9 |total Time:3.006235 |compute Time:0.000009 |commuTime:2.772534|IO Time:0.000000
rank:59 |send count:7 | recv count: 7 |total Time:3.008945 |compute Time:0.000010 |commuTime:2.806376|IO Time:0.000000
rank:68 |send count:9 | recv count: 9 |total Time:3.010738 |compute Time:0.000008 |commuTime:2.778752|IO Time:0.000000
rank:71 |send count:19 | recv count: 22 |total Time:3.006391 |compute Time:0.000013 |commuTime:2.766501|IO Time:0.000000
rank:66 |send count:6 | recv count: 6 |total Time:3.006385 |compute Time:0.000010 |commuTime:2.785299|IO Time:0.000000
rank:69 |send count:5 | recv count: 5 |total Time:3.010789 |compute Time:0.000010 |commuTime:2.772738|IO Time:0.000000
rank:78 |send count:4 | recv count: 4 |total Time:3.007635 |compute Time:0.000009 |commuTime:2.746672|IO Time:0.000000
rank:74 |send count:6 | recv count: 6 |total Time:3.009153 |compute Time:0.000010 |commuTime:2.759671|IO Time:0.000000
rank:77 |send count:5 | recv count: 5 |total Time:3.010125 |compute Time:0.000014 |commuTime:2.746828|IO Time:0.000000
rank:79 |send count:6 | recv count: 6 |total Time:3.007793 |compute Time:0.000010 |commuTime:2.740457|IO Time:0.000000
rank:75 |send count:6 | recv count: 6 |total Time:3.009240 |compute Time:0.000010 |commuTime:2.753399|IO Time:0.000000
rank:84 |send count:5 | recv count: 5 |total Time:3.011043 |compute Time:0.000007 |commuTime:2.727616|IO Time:0.000000
rank:86 |send count:8 | recv count: 8 |total Time:3.005981 |compute Time:0.000008 |commuTime:2.721301|IO Time:0.000000
rank:82 |send count:9 | recv count: 9 |total Time:3.006093 |compute Time:0.000009 |commuTime:2.734074|IO Time:0.000000
rank:85 |send count:19 | recv count: 21 |total Time:3.011080 |compute Time:0.000018 |commuTime:2.721431|IO Time:0.000000
rank:87 |send count:9 | recv count: 8 |total Time:3.005996 |compute Time:0.000015 |commuTime:2.715155|IO Time:0.000000
rank:83 |send count:23 | recv count: 25 |total Time:3.006206 |compute Time:0.000017 |commuTime:2.727830|IO Time:0.000000
rank:92 |send count:9 | recv count: 9 |total Time:3.011094 |compute Time:0.000008 |commuTime:2.702726|IO Time:0.000000
rank:94 |send count:9 | recv count: 10 |total Time:3.009172 |compute Time:0.000009 |commuTime:2.696443|IO Time:0.000000
rank:90 |send count:6 | recv count: 6 |total Time:3.010155 |compute Time:0.000009 |commuTime:2.708992|IO Time:0.000000
rank:93 |send count:4 | recv count: 4 |total Time:3.011090 |compute Time:0.000010 |commuTime:2.696615|IO Time:0.000000
rank:95 |send count:12 | recv count: 12 |total Time:3.009284 |compute Time:0.000008 |commuTime:2.689865|IO Time:0.000000
rank:91 |send count:6 | recv count: 6 |total Time:3.010085 |compute Time:0.000011 |commuTime:2.702835|IO Time:0.000000
rank:101 |send count:4 | recv count: 4 |total Time:3.010847 |compute Time:0.000010 |commuTime:2.669045|IO Time:0.000000
rank:102 |send count:9 | recv count: 9 |total Time:3.007240 |compute Time:0.000012 |commuTime:2.668875|IO Time:0.000000
rank:98 |send count:13 | recv count: 11 |total Time:3.006699 |compute Time:0.000012 |commuTime:2.682693|IO Time:0.000000
rank:108 |send count:12 | recv count: 12 |total Time:3.011139 |compute Time:0.000011 |commuTime:2.648098|IO Time:0.000000
rank:110 |send count:6 | recv count: 6 |total Time:3.009238 |compute Time:0.000007 |commuTime:2.640952|IO Time:0.000000
rank:99 |send count:4 | recv count: 4 |total Time:3.006851 |compute Time:0.000010 |commuTime:2.676032|IO Time:0.000000
rank:109 |send count:19 | recv count: 19 |total Time:3.011202 |compute Time:0.000013 |commuTime:2.641237|IO Time:0.000000
rank:111 |send count:6 | recv count: 9 |total Time:3.009865 |compute Time:0.000011 |commuTime:2.634024|IO Time:0.000000
rank:106 |send count:9 | recv count: 9 |total Time:3.010107 |compute Time:0.000023 |commuTime:2.654884|IO Time:0.000000
rank:116 |send count:12 | recv count: 13 |total Time:3.011184 |compute Time:0.000012 |commuTime:2.620328|IO Time:0.000000
rank:118 |send count:5 | recv count: 5 |total Time:3.007269 |compute Time:0.000006 |commuTime:2.613993|IO Time:0.000000
rank:107 |send count:13 | recv count: 9 |total Time:3.010209 |compute Time:0.000010 |commuTime:2.648245|IO Time:0.000000
rank:117 |send count:4 | recv count: 4 |total Time:3.011163 |compute Time:0.000010 |commuTime:2.614136|IO Time:0.000000
rank:119 |send count:6 | recv count: 6 |total Time:3.007223 |compute Time:0.000011 |commuTime:2.607653|IO Time:0.000000
rank:124 |send count:4 | recv count: 4 |total Time:3.011127 |compute Time:0.000010 |commuTime:2.594835|IO Time:0.000000
rank:126 |send count:7 | recv count: 7 |total Time:3.010157 |compute Time:0.000011 |commuTime:2.588408|IO Time:0.000000
rank:114 |send count:6 | recv count: 6 |total Time:3.007378 |compute Time:0.000008 |commuTime:2.626830|IO Time:0.000000
rank:125 |send count:9 | recv count: 10 |total Time:3.011139 |compute Time:0.000013 |commuTime:2.588581|IO Time:0.000000
rank:122 |send count:12 | recv count: 12 |total Time:3.008931 |compute Time:0.000013 |commuTime:2.601261|IO Time:0.000000
rank:132 |send count:15 | recv count: 13 |total Time:3.008987 |compute Time:0.000009 |commuTime:2.569397|IO Time:0.000000
rank:123 |send count:7 | recv count: 7 |total Time:3.009037 |compute Time:0.000011 |commuTime:2.594986|IO Time:0.000000
rank:133 |send count:5 | recv count: 5 |total Time:3.009054 |compute Time:0.000009 |commuTime:2.563267|IO Time:0.000000
rank:130 |send count:6 | recv count: 6 |total Time:3.006801 |compute Time:0.000015 |commuTime:2.575785|IO Time:0.000000
rank:140 |send count:6 | recv count: 6 |total Time:3.009024 |compute Time:0.000008 |commuTime:2.544332|IO Time:0.000000
rank:139 |send count:11 | recv count: 11 |total Time:3.008701 |compute Time:0.000012 |commuTime:2.544456|IO Time:0.000000
rank:141 |send count:4 | recv count: 4 |total Time:3.009118 |compute Time:0.000008 |commuTime:2.538384|IO Time:0.000000
rank:154 |send count:15 | recv count: 15 |total Time:3.008384 |compute Time:0.000015 |commuTime:2.496220|IO Time:0.000000
rank:149 |send count:9 | recv count: 9 |total Time:3.009443 |compute Time:0.000008 |commuTime:2.510647|IO Time:0.000000
rank:162 |send count:13 | recv count: 16 |total Time:3.006825 |compute Time:0.000007 |commuTime:2.468556|IO Time:0.000000
rank:156 |send count:5 | recv count: 5 |total Time:3.009353 |compute Time:0.000007 |commuTime:2.489336|IO Time:0.000000
rank:157 |send count:15 | recv count: 16 |total Time:3.009442 |compute Time:0.000011 |commuTime:2.482688|IO Time:0.000000
rank:164 |send count:21 | recv count: 21 |total Time:3.008495 |compute Time:0.000011 |commuTime:2.462099|IO Time:0.000000
rank:165 |send count:4 | recv count: 4 |total Time:3.008526 |compute Time:0.000012 |commuTime:2.455959|IO Time:0.000000
