rank:3 |send count:11 | recv count: 9 |total Time:20.096053 |compute Time:0.000123 |commuTime:20.078460|IO Time:0.000000
rank:309 |send count:6 | recv count: 6 |total Time:20.097589 |compute Time:0.000018 |commuTime:18.971441|IO Time:0.000000
rank:341 |send count:8 | recv count: 8 |total Time:20.099634 |compute Time:0.000023 |commuTime:18.870819|IO Time:0.000000
rank:357 |send count:4 | recv count: 4 |total Time:20.096231 |compute Time:0.000019 |commuTime:18.785452|IO Time:0.000000
rank:363 |send count:5 | recv count: 5 |total Time:20.100918 |compute Time:0.000018 |commuTime:18.757317|IO Time:0.000000
rank:365 |send count:15 | recv count: 15 |total Time:20.093981 |compute Time:0.000028 |commuTime:18.754485|IO Time:0.000000
rank:385 |send count:8 | recv count: 8 |total Time:20.099623 |compute Time:0.000020 |commuTime:18.715473|IO Time:0.000000
rank:386 |send count:15 | recv count: 15 |total Time:20.093377 |compute Time:0.000022 |commuTime:18.714114|IO Time:0.000000
rank:412 |send count:6 | recv count: 8 |total Time:20.090812 |compute Time:0.000022 |commuTime:18.641417|IO Time:0.000000
rank:415 |send count:6 | recv count: 6 |total Time:20.094611 |compute Time:0.000022 |commuTime:18.613918|IO Time:0.000000
rank:419 |send count:6 | recv count: 6 |total Time:20.095941 |compute Time:0.000031 |commuTime:18.586246|IO Time:0.000000
rank:433 |send count:9 | recv count: 7 |total Time:20.076447 |compute Time:0.000024 |commuTime:18.546815|IO Time:0.000000
rank:435 |send count:12 | recv count: 18 |total Time:20.095943 |compute Time:0.000023 |commuTime:18.516658|IO Time:0.000000
rank:442 |send count:6 | recv count: 6 |total Time:20.093185 |compute Time:0.000021 |commuTime:18.509381|IO Time:0.000000
rank:446 |send count:9 | recv count: 9 |total Time:20.091009 |compute Time:0.000021 |commuTime:18.504246|IO Time:0.000000
rank:471 |send count:5 | recv count: 5 |total Time:20.102100 |compute Time:0.000026 |commuTime:18.398478|IO Time:0.000000
rank:484 |send count:8 | recv count: 8 |total Time:20.093209 |compute Time:0.000018 |commuTime:18.360629|IO Time:0.000000
rank:490 |send count:9 | recv count: 9 |total Time:20.092703 |compute Time:0.000030 |commuTime:18.356085|IO Time:0.000000
rank:7 |send count:15 | recv count: 11 |total Time:20.097591 |compute Time:0.000067 |commuTime:20.073340|IO Time:0.000000
rank:8 |send count:13 | recv count: 14 |total Time:20.097856 |compute Time:0.000074 |commuTime:20.051467|IO Time:0.000000
rank:14 |send count:10 | recv count: 10 |total Time:20.093048 |compute Time:0.000053 |commuTime:20.014829|IO Time:0.000000
rank:16 |send count:17 | recv count: 17 |total Time:20.095674 |compute Time:0.000056 |commuTime:20.010623|IO Time:0.000000
rank:17 |send count:15 | recv count: 15 |total Time:20.097325 |compute Time:0.000041 |commuTime:20.007927|IO Time:0.000000
rank:26 |send count:4 | recv count: 4 |total Time:20.092453 |compute Time:0.000020 |commuTime:19.935568|IO Time:0.000000
rank:41 |send count:5 | recv count: 5 |total Time:20.101075 |compute Time:0.000027 |commuTime:19.918287|IO Time:0.000000
rank:71 |send count:19 | recv count: 23 |total Time:20.101984 |compute Time:0.000021 |commuTime:19.857657|IO Time:0.000000
rank:113 |send count:10 | recv count: 10 |total Time:20.075594 |compute Time:0.000018 |commuTime:19.648206|IO Time:0.000000
rank:132 |send count:15 | recv count: 14 |total Time:20.094960 |compute Time:0.000027 |commuTime:19.618787|IO Time:0.000000
rank:141 |send count:6 | recv count: 6 |total Time:20.093711 |compute Time:0.000023 |commuTime:19.587374|IO Time:0.000000
rank:159 |send count:5 | recv count: 5 |total Time:20.095038 |compute Time:0.000018 |commuTime:19.512476|IO Time:0.000000
rank:165 |send count:4 | recv count: 4 |total Time:20.094181 |compute Time:0.000028 |commuTime:19.478647|IO Time:0.000000
rank:167 |send count:15 | recv count: 16 |total Time:20.096953 |compute Time:0.000029 |commuTime:19.477171|IO Time:0.000000
rank:169 |send count:19 | recv count: 19 |total Time:20.098564 |compute Time:0.000028 |commuTime:19.475281|IO Time:0.000000
rank:180 |send count:7 | recv count: 7 |total Time:20.094362 |compute Time:0.000022 |commuTime:19.437144|IO Time:0.000000
rank:189 |send count:11 | recv count: 11 |total Time:20.093040 |compute Time:0.000018 |commuTime:19.396900|IO Time:0.000000
rank:205 |send count:5 | recv count: 5 |total Time:20.093122 |compute Time:0.000025 |commuTime:19.322680|IO Time:0.000000
rank:207 |send count:5 | recv count: 5 |total Time:20.097399 |compute Time:0.000024 |commuTime:19.319737|IO Time:0.000000
rank:209 |send count:15 | recv count: 15 |total Time:20.097384 |compute Time:0.000022 |commuTime:19.316098|IO Time:0.000000
rank:268 |send count:11 | recv count: 10 |total Time:20.093036 |compute Time:0.000027 |commuTime:19.086960|IO Time:0.000000
rank:276 |send count:8 | recv count: 8 |total Time:20.095960 |compute Time:0.000029 |commuTime:19.052689|IO Time:0.000000
rank:290 |send count:24 | recv count: 23 |total Time:20.097151 |compute Time:0.000020 |commuTime:19.034087|IO Time:0.000000
rank:300 |send count:7 | recv count: 7 |total Time:20.093467 |compute Time:0.000019 |commuTime:19.005470|IO Time:0.000000
rank:304 |send count:6 | recv count: 6 |total Time:20.076817 |compute Time:0.000018 |commuTime:19.001548|IO Time:0.000000
rank:352 |send count:9 | recv count: 9 |total Time:20.100545 |compute Time:0.000018 |commuTime:18.815514|IO Time:0.000000
rank:368 |send count:6 | recv count: 6 |total Time:20.072168 |compute Time:0.000024 |commuTime:18.752709|IO Time:0.000000
rank:382 |send count:43 | recv count: 39 |total Time:20.091130 |compute Time:0.000027 |commuTime:18.716987|IO Time:0.000000
rank:387 |send count:6 | recv count: 13 |total Time:20.094497 |compute Time:0.000026 |commuTime:18.712351|IO Time:0.000000
rank:392 |send count:15 | recv count: 16 |total Time:20.100240 |compute Time:0.000024 |commuTime:18.686618|IO Time:0.000000
rank:394 |send count:9 | recv count: 10 |total Time:20.093001 |compute Time:0.000022 |commuTime:18.684567|IO Time:0.000000
rank:406 |send count:9 | recv count: 9 |total Time:20.103159 |compute Time:0.000016 |commuTime:18.648752|IO Time:0.000000
rank:407 |send count:12 | recv count: 12 |total Time:20.103783 |compute Time:0.000020 |commuTime:18.648327|IO Time:0.000000
rank:427 |send count:4 | recv count: 4 |total Time:20.099093 |compute Time:0.000026 |commuTime:18.578845|IO Time:0.000000
rank:429 |send count:18 | recv count: 18 |total Time:20.093484 |compute Time:0.000032 |commuTime:18.552588|IO Time:0.000000
rank:431 |send count:15 | recv count: 18 |total Time:20.092847 |compute Time:0.000031 |commuTime:18.550633|IO Time:0.000000
rank:434 |send count:7 | recv count: 7 |total Time:20.095983 |compute Time:0.000023 |commuTime:18.517015|IO Time:0.000000
rank:439 |send count:5 | recv count: 5 |total Time:20.094286 |compute Time:0.000033 |commuTime:18.511636|IO Time:0.000000
rank:445 |send count:8 | recv count: 8 |total Time:20.093186 |compute Time:0.000021 |commuTime:18.506233|IO Time:0.000000
rank:452 |send count:8 | recv count: 8 |total Time:20.095691 |compute Time:0.000024 |commuTime:18.477037|IO Time:0.000000
rank:4 |send count:7 | recv count: 7 |total Time:20.098036 |compute Time:0.000109 |commuTime:20.077329|IO Time:0.000000
rank:24 |send count:13 | recv count: 13 |total Time:20.095778 |compute Time:0.000030 |commuTime:19.938643|IO Time:0.000000
rank:36 |send count:19 | recv count: 15 |total Time:20.094130 |compute Time:0.000033 |commuTime:19.926250|IO Time:0.000000
rank:46 |send count:18 | recv count: 18 |total Time:20.091672 |compute Time:0.000017 |commuTime:19.913055|IO Time:0.000000
rank:74 |send count:6 | recv count: 6 |total Time:20.098669 |compute Time:0.000021 |commuTime:19.827993|IO Time:0.000000
rank:83 |send count:33 | recv count: 32 |total Time:20.098479 |compute Time:0.000025 |commuTime:19.791611|IO Time:0.000000
rank:91 |send count:6 | recv count: 6 |total Time:20.094814 |compute Time:0.000017 |commuTime:19.726165|IO Time:0.000000
rank:100 |send count:5 | recv count: 5 |total Time:20.093451 |compute Time:0.000020 |commuTime:19.661584|IO Time:0.000000
rank:157 |send count:19 | recv count: 20 |total Time:20.093218 |compute Time:0.000023 |commuTime:19.515154|IO Time:0.000000
rank:176 |send count:6 | recv count: 6 |total Time:20.079544 |compute Time:0.000019 |commuTime:19.468689|IO Time:0.000000
rank:181 |send count:11 | recv count: 11 |total Time:20.094725 |compute Time:0.000025 |commuTime:19.437349|IO Time:0.000000
rank:184 |send count:6 | recv count: 6 |total Time:20.093221 |compute Time:0.000023 |commuTime:19.432092|IO Time:0.000000
rank:188 |send count:18 | recv count: 20 |total Time:20.093219 |compute Time:0.000021 |commuTime:19.399052|IO Time:0.000000
rank:214 |send count:19 | recv count: 21 |total Time:20.100415 |compute Time:0.000025 |commuTime:19.284217|IO Time:0.000000
rank:225 |send count:7 | recv count: 7 |total Time:20.095080 |compute Time:0.000039 |commuTime:19.274017|IO Time:0.000000
rank:251 |send count:9 | recv count: 9 |total Time:20.097377 |compute Time:0.000025 |commuTime:19.170207|IO Time:0.000000
rank:257 |send count:11 | recv count: 12 |total Time:20.099415 |compute Time:0.000023 |commuTime:19.141180|IO Time:0.000000
rank:261 |send count:11 | recv count: 12 |total Time:20.099814 |compute Time:0.000025 |commuTime:19.137110|IO Time:0.000000
rank:263 |send count:5 | recv count: 5 |total Time:20.099369 |compute Time:0.000020 |commuTime:19.135967|IO Time:0.000000
rank:265 |send count:9 | recv count: 9 |total Time:20.102417 |compute Time:0.000026 |commuTime:19.111401|IO Time:0.000000
rank:274 |send count:7 | recv count: 7 |total Time:20.093168 |compute Time:0.000025 |commuTime:19.079643|IO Time:0.000000
rank:283 |send count:9 | recv count: 9 |total Time:20.093564 |compute Time:0.000022 |commuTime:19.046709|IO Time:0.000000
rank:291 |send count:39 | recv count: 42 |total Time:20.100257 |compute Time:0.000025 |commuTime:19.033095|IO Time:0.000000
rank:314 |send count:7 | recv count: 7 |total Time:20.098431 |compute Time:0.000020 |commuTime:18.966729|IO Time:0.000000
rank:360 |send count:15 | recv count: 13 |total Time:20.102114 |compute Time:0.000033 |commuTime:18.759514|IO Time:0.000000
rank:367 |send count:23 | recv count: 23 |total Time:20.095494 |compute Time:0.000029 |commuTime:18.754317|IO Time:0.000000
rank:375 |send count:12 | recv count: 13 |total Time:20.101951 |compute Time:0.000025 |commuTime:18.742255|IO Time:0.000000
rank:389 |send count:6 | recv count: 6 |total Time:20.098785 |compute Time:0.000023 |commuTime:18.690205|IO Time:0.000000
rank:410 |send count:15 | recv count: 17 |total Time:20.091543 |compute Time:0.000024 |commuTime:18.644318|IO Time:0.000000
rank:411 |send count:15 | recv count: 15 |total Time:20.093122 |compute Time:0.000023 |commuTime:18.643388|IO Time:0.000000
rank:418 |send count:9 | recv count: 12 |total Time:20.094934 |compute Time:0.000024 |commuTime:18.588591|IO Time:0.000000
rank:425 |send count:8 | recv count: 8 |total Time:20.101380 |compute Time:0.000029 |commuTime:18.582178|IO Time:0.000000
rank:440 |send count:6 | recv count: 6 |total Time:20.091961 |compute Time:0.000034 |commuTime:18.512055|IO Time:0.000000
rank:463 |send count:11 | recv count: 11 |total Time:20.098350 |compute Time:0.000041 |commuTime:18.428422|IO Time:0.000000
rank:477 |send count:6 | recv count: 6 |total Time:20.095200 |compute Time:0.000023 |commuTime:18.394578|IO Time:0.000000
rank:2 |send count:7 | recv count: 7 |total Time:20.095328 |compute Time:0.000147 |commuTime:20.082160|IO Time:0.000000
rank:23 |send count:11 | recv count: 11 |total Time:20.101065 |compute Time:0.000026 |commuTime:19.941473|IO Time:0.000000
rank:34 |send count:5 | recv count: 5 |total Time:20.094643 |compute Time:0.000023 |commuTime:19.927983|IO Time:0.000000
rank:40 |send count:18 | recv count: 18 |total Time:20.100990 |compute Time:0.000025 |commuTime:19.919498|IO Time:0.000000
rank:65 |send count:4 | recv count: 4 |total Time:20.101045 |compute Time:0.000022 |commuTime:19.862801|IO Time:0.000000
rank:73 |send count:5 | recv count: 5 |total Time:20.102290 |compute Time:0.000014 |commuTime:19.831602|IO Time:0.000000
rank:80 |send count:35 | recv count: 33 |total Time:20.098256 |compute Time:0.000025 |commuTime:19.796762|IO Time:0.000000
rank:84 |send count:6 | recv count: 6 |total Time:20.099637 |compute Time:0.000027 |commuTime:19.764338|IO Time:0.000000
rank:87 |send count:9 | recv count: 8 |total Time:20.104594 |compute Time:0.000020 |commuTime:19.731595|IO Time:0.000000
rank:88 |send count:11 | recv count: 11 |total Time:20.098408 |compute Time:0.000015 |commuTime:19.729891|IO Time:0.000000
rank:103 |send count:7 | recv count: 7 |total Time:20.099204 |compute Time:0.000022 |commuTime:19.659820|IO Time:0.000000
rank:117 |send count:4 | recv count: 4 |total Time:20.099707 |compute Time:0.000014 |commuTime:19.643027|IO Time:0.000000
rank:136 |send count:15 | recv count: 15 |total Time:20.096360 |compute Time:0.000027 |commuTime:19.593024|IO Time:0.000000
rank:158 |send count:13 | recv count: 13 |total Time:20.093478 |compute Time:0.000027 |commuTime:19.513970|IO Time:0.000000
rank:190 |send count:9 | recv count: 9 |total Time:20.092632 |compute Time:0.000022 |commuTime:19.395873|IO Time:0.000000
rank:197 |send count:6 | recv count: 7 |total Time:20.096677 |compute Time:0.000024 |commuTime:19.358484|IO Time:0.000000
rank:223 |send count:9 | recv count: 9 |total Time:20.094515 |compute Time:0.000024 |commuTime:19.274516|IO Time:0.000000
rank:243 |send count:11 | recv count: 11 |total Time:20.102525 |compute Time:0.000026 |commuTime:19.179360|IO Time:0.000000
rank:288 |send count:7 | recv count: 7 |total Time:20.099915 |compute Time:0.000022 |commuTime:19.039743|IO Time:0.000000
rank:312 |send count:11 | recv count: 11 |total Time:20.094845 |compute Time:0.000029 |commuTime:18.969255|IO Time:0.000000
rank:319 |send count:6 | recv count: 6 |total Time:20.094826 |compute Time:0.000016 |commuTime:18.937192|IO Time:0.000000
rank:337 |send count:11 | recv count: 11 |total Time:20.101475 |compute Time:0.000027 |commuTime:18.876239|IO Time:0.000000
rank:338 |send count:5 | recv count: 5 |total Time:20.095800 |compute Time:0.000024 |commuTime:18.875838|IO Time:0.000000
rank:340 |send count:12 | recv count: 12 |total Time:20.099548 |compute Time:0.000029 |commuTime:18.872327|IO Time:0.000000
rank:405 |send count:6 | recv count: 6 |total Time:20.096058 |compute Time:0.000019 |commuTime:18.650480|IO Time:0.000000
rank:413 |send count:9 | recv count: 17 |total Time:20.094052 |compute Time:0.000019 |commuTime:18.640172|IO Time:0.000000
rank:421 |send count:27 | recv count: 27 |total Time:20.095813 |compute Time:0.000030 |commuTime:18.584607|IO Time:0.000000
rank:423 |send count:7 | recv count: 7 |total Time:20.099629 |compute Time:0.000024 |commuTime:18.583045|IO Time:0.000000
rank:430 |send count:13 | recv count: 13 |total Time:20.092982 |compute Time:0.000035 |commuTime:18.552360|IO Time:0.000000
rank:441 |send count:6 | recv count: 6 |total Time:20.094141 |compute Time:0.000023 |commuTime:18.510452|IO Time:0.000000
rank:443 |send count:6 | recv count: 6 |total Time:20.095449 |compute Time:0.000027 |commuTime:18.508429|IO Time:0.000000
rank:476 |send count:11 | recv count: 11 |total Time:20.092923 |compute Time:0.000023 |commuTime:18.395967|IO Time:0.000000
rank:488 |send count:5 | recv count: 5 |total Time:20.100632 |compute Time:0.000024 |commuTime:18.358330|IO Time:0.000000
rank:491 |send count:4 | recv count: 4 |total Time:20.095142 |compute Time:0.000029 |commuTime:18.354990|IO Time:0.000000
rank:5 |send count:21 | recv count: 17 |total Time:20.099895 |compute Time:0.000087 |commuTime:20.077825|IO Time:0.000000
rank:9 |send count:6 | recv count: 6 |total Time:20.102526 |compute Time:0.000046 |commuTime:20.053118|IO Time:0.000000
rank:11 |send count:19 | recv count: 20 |total Time:20.100526 |compute Time:0.000042 |commuTime:20.046581|IO Time:0.000000
rank:12 |send count:5 | recv count: 5 |total Time:20.095469 |compute Time:0.000058 |commuTime:20.021901|IO Time:0.000000
rank:20 |send count:23 | recv count: 19 |total Time:20.095292 |compute Time:0.000040 |commuTime:19.976578|IO Time:0.000000
rank:25 |send count:7 | recv count: 7 |total Time:20.098305 |compute Time:0.000026 |commuTime:19.937569|IO Time:0.000000
rank:29 |send count:7 | recv count: 7 |total Time:20.094182 |compute Time:0.000020 |commuTime:19.935202|IO Time:0.000000
rank:31 |send count:11 | recv count: 11 |total Time:20.097328 |compute Time:0.000022 |commuTime:19.932674|IO Time:0.000000
rank:32 |send count:6 | recv count: 6 |total Time:20.097344 |compute Time:0.000018 |commuTime:19.930035|IO Time:0.000000
rank:35 |send count:4 | recv count: 4 |total Time:20.097354 |compute Time:0.000021 |commuTime:19.928627|IO Time:0.000000
rank:39 |send count:15 | recv count: 15 |total Time:20.097955 |compute Time:0.000024 |commuTime:19.921475|IO Time:0.000000
rank:44 |send count:6 | recv count: 6 |total Time:20.095260 |compute Time:0.000024 |commuTime:19.915417|IO Time:0.000000
rank:45 |send count:7 | recv count: 7 |total Time:20.094987 |compute Time:0.000021 |commuTime:19.914729|IO Time:0.000000
rank:57 |send count:9 | recv count: 9 |total Time:20.096112 |compute Time:0.000020 |commuTime:19.872197|IO Time:0.000000
rank:59 |send count:9 | recv count: 9 |total Time:20.099660 |compute Time:0.000018 |commuTime:19.870448|IO Time:0.000000
rank:61 |send count:18 | recv count: 17 |total Time:20.094858 |compute Time:0.000023 |commuTime:19.868293|IO Time:0.000000
rank:63 |send count:9 | recv count: 9 |total Time:20.095974 |compute Time:0.000023 |commuTime:19.867214|IO Time:0.000000
rank:67 |send count:8 | recv count: 8 |total Time:20.098164 |compute Time:0.000023 |commuTime:19.863050|IO Time:0.000000
rank:72 |send count:18 | recv count: 21 |total Time:20.102021 |compute Time:0.000027 |commuTime:19.833384|IO Time:0.000000
rank:77 |send count:6 | recv count: 6 |total Time:20.098367 |compute Time:0.000020 |commuTime:19.802053|IO Time:0.000000
rank:82 |send count:9 | recv count: 9 |total Time:20.098452 |compute Time:0.000024 |commuTime:19.793027|IO Time:0.000000
rank:86 |send count:8 | recv count: 8 |total Time:20.102576 |compute Time:0.000023 |commuTime:19.734058|IO Time:0.000000
rank:95 |send count:12 | recv count: 12 |total Time:20.098051 |compute Time:0.000025 |commuTime:19.697166|IO Time:0.000000
rank:97 |send count:9 | recv count: 9 |total Time:20.100149 |compute Time:0.000028 |commuTime:19.692911|IO Time:0.000000
rank:104 |send count:11 | recv count: 12 |total Time:20.102727 |compute Time:0.000025 |commuTime:19.659161|IO Time:0.000000
rank:107 |send count:15 | recv count: 10 |total Time:20.104474 |compute Time:0.000025 |commuTime:19.656661|IO Time:0.000000
rank:109 |send count:19 | recv count: 19 |total Time:20.095139 |compute Time:0.000023 |commuTime:19.655173|IO Time:0.000000
rank:110 |send count:6 | recv count: 6 |total Time:20.093537 |compute Time:0.000021 |commuTime:19.654070|IO Time:0.000000
rank:122 |send count:12 | recv count: 12 |total Time:20.100883 |compute Time:0.000023 |commuTime:19.635216|IO Time:0.000000
rank:125 |send count:12 | recv count: 13 |total Time:20.095580 |compute Time:0.000021 |commuTime:19.631456|IO Time:0.000000
rank:130 |send count:6 | recv count: 6 |total Time:20.094468 |compute Time:0.000017 |commuTime:19.625302|IO Time:0.000000
rank:133 |send count:5 | recv count: 5 |total Time:20.098242 |compute Time:0.000017 |commuTime:19.619005|IO Time:0.000000
rank:151 |send count:6 | recv count: 6 |total Time:20.103096 |compute Time:0.000020 |commuTime:19.546785|IO Time:0.000000
rank:152 |send count:5 | recv count: 5 |total Time:20.096021 |compute Time:0.000020 |commuTime:19.547036|IO Time:0.000000
rank:154 |send count:21 | recv count: 19 |total Time:20.094531 |compute Time:0.000024 |commuTime:19.544794|IO Time:0.000000
rank:156 |send count:7 | recv count: 7 |total Time:20.093209 |compute Time:0.000022 |commuTime:19.516590|IO Time:0.000000
rank:160 |send count:9 | recv count: 9 |total Time:20.092562 |compute Time:0.000021 |commuTime:19.512206|IO Time:0.000000
rank:164 |send count:27 | recv count: 27 |total Time:20.093768 |compute Time:0.000028 |commuTime:19.480663|IO Time:0.000000
rank:166 |send count:9 | recv count: 9 |total Time:20.098061 |compute Time:0.000035 |commuTime:19.479785|IO Time:0.000000
rank:187 |send count:9 | recv count: 9 |total Time:20.096880 |compute Time:0.000021 |commuTime:19.402304|IO Time:0.000000
rank:191 |send count:6 | recv count: 6 |total Time:20.093775 |compute Time:0.000025 |commuTime:19.393627|IO Time:0.000000
rank:193 |send count:27 | recv count: 28 |total Time:20.104589 |compute Time:0.000026 |commuTime:19.390779|IO Time:0.000000
rank:194 |send count:15 | recv count: 15 |total Time:20.094826 |compute Time:0.000023 |commuTime:19.388502|IO Time:0.000000
rank:201 |send count:7 | recv count: 7 |total Time:20.101888 |compute Time:0.000023 |commuTime:19.355671|IO Time:0.000000
rank:202 |send count:19 | recv count: 19 |total Time:20.097599 |compute Time:0.000022 |commuTime:19.355402|IO Time:0.000000
rank:204 |send count:11 | recv count: 10 |total Time:20.093022 |compute Time:0.000028 |commuTime:19.324196|IO Time:0.000000
rank:208 |send count:9 | recv count: 9 |total Time:20.097642 |compute Time:0.000024 |commuTime:19.319946|IO Time:0.000000
rank:212 |send count:5 | recv count: 5 |total Time:20.094482 |compute Time:0.000028 |commuTime:19.289347|IO Time:0.000000
rank:217 |send count:5 | recv count: 5 |total Time:20.098984 |compute Time:0.000026 |commuTime:19.282077|IO Time:0.000000
rank:219 |send count:9 | recv count: 9 |total Time:20.095965 |compute Time:0.000025 |commuTime:19.280501|IO Time:0.000000
rank:224 |send count:7 | recv count: 7 |total Time:20.095136 |compute Time:0.000031 |commuTime:19.275449|IO Time:0.000000
rank:227 |send count:19 | recv count: 18 |total Time:20.102854 |compute Time:0.000048 |commuTime:19.271178|IO Time:0.000000
rank:229 |send count:15 | recv count: 15 |total Time:20.096238 |compute Time:0.000030 |commuTime:19.243656|IO Time:0.000000
rank:230 |send count:8 | recv count: 8 |total Time:20.098022 |compute Time:0.000022 |commuTime:19.243049|IO Time:0.000000
rank:232 |send count:12 | recv count: 12 |total Time:20.097130 |compute Time:0.000022 |commuTime:19.241081|IO Time:0.000000
