rank:1 |send count:19 | recv count: 18 |total Time:0.014759 |compute Time:0.000005 |commuTime:0.013305 |Sync Time:0.000502 |IO Time:0.000000
rank:35 |send count:19 | recv count: 18 |total Time:0.014994 |compute Time:0.000008 |commuTime:0.001040 |Sync Time:0.000670 |IO Time:0.000000
rank:12 |send count:19 | recv count: 18 |total Time:0.014349 |compute Time:0.000010 |commuTime:0.001642 |Sync Time:0.000546 |IO Time:0.000000
rank:41 |send count:37 | recv count: 36 |total Time:0.014591 |compute Time:0.000007 |commuTime:0.001114 |Sync Time:0.000525 |IO Time:0.000000
rank:39 |send count:19 | recv count: 18 |total Time:0.014948 |compute Time:0.000006 |commuTime:0.001004 |Sync Time:0.000655 |IO Time:0.000000
rank:42 |send count:10 | recv count: 9 |total Time:0.014342 |compute Time:0.000007 |commuTime:0.001007 |Sync Time:0.000630 |IO Time:0.000000
rank:28 |send count:10 | recv count: 9 |total Time:0.014312 |compute Time:0.000004 |commuTime:0.001083 |Sync Time:0.000656 |IO Time:0.000000
rank:46 |send count:10 | recv count: 9 |total Time:0.014356 |compute Time:0.000008 |commuTime:0.000719 |Sync Time:0.000612 |IO Time:0.000000
rank:43 |send count:19 | recv count: 18 |total Time:0.014977 |compute Time:0.000009 |commuTime:0.001013 |Sync Time:0.000617 |IO Time:0.000000
rank:29 |send count:28 | recv count: 27 |total Time:0.014319 |compute Time:0.000008 |commuTime:0.001170 |Sync Time:0.000562 |IO Time:0.000000
rank:47 |send count:28 | recv count: 27 |total Time:0.014974 |compute Time:0.000013 |commuTime:0.000770 |Sync Time:0.000557 |IO Time:0.000000
rank:19 |send count:19 | recv count: 18 |total Time:0.014662 |compute Time:0.000007 |commuTime:0.001285 |Sync Time:0.000901 |IO Time:0.000000
rank:21 |send count:19 | recv count: 18 |total Time:0.014354 |compute Time:0.000010 |commuTime:0.001540 |Sync Time:0.000591 |IO Time:0.000000
rank:0 |send count:18 | recv count: 65 |total Time:0.065695 |compute Time:0.000007 |commuTime:0.002896 |Sync Time:0.000645 |IO Time:0.051735

real	0m1.246s
user	0m1.310s
sys	0m1.078s
