rank:728 |send count:1834 | recv count: 1833 |total Time:11.686369 |compute Time:0.000128 |commuTime:2.048637 |Sync Time:0.434548 |IO Time:8.902852
rank:739 |send count:1858 | recv count: 1857 |total Time:11.717080 |compute Time:0.000130 |commuTime:1.909194 |Sync Time:0.779768 |IO Time:8.760937
rank:761 |send count:1804 | recv count: 1803 |total Time:11.708167 |compute Time:0.000132 |commuTime:1.881171 |Sync Time:0.729781 |IO Time:8.792813
rank:814 |send count:1828 | recv count: 1827 |total Time:11.735810 |compute Time:0.000140 |commuTime:2.458385 |Sync Time:0.468043 |IO Time:8.806821
rank:823 |send count:1825 | recv count: 1824 |total Time:11.708621 |compute Time:0.000117 |commuTime:1.591902 |Sync Time:1.051843 |IO Time:8.753265
rank:874 |send count:1801 | recv count: 1800 |total Time:11.715633 |compute Time:0.000156 |commuTime:1.266947 |Sync Time:0.870694 |IO Time:9.278284
rank:0 |send count:1824 | recv count: 2823 |total Time:12.019006 |compute Time:0.003436 |commuTime:1.743336 |Sync Time:0.915542 |IO Time:8.829986
rank:1 |send count:1867 | recv count: 1866 |total Time:11.711474 |compute Time:0.000123 |commuTime:2.155660 |Sync Time:0.458366 |IO Time:8.773195
rank:2 |send count:1879 | recv count: 1878 |total Time:11.713930 |compute Time:0.000129 |commuTime:1.681678 |Sync Time:0.789912 |IO Time:8.827474
rank:3 |send count:1744 | recv count: 1743 |total Time:11.729174 |compute Time:0.000108 |commuTime:1.537546 |Sync Time:0.949924 |IO Time:8.969100
rank:4 |send count:1828 | recv count: 1827 |total Time:11.733812 |compute Time:0.000114 |commuTime:1.522474 |Sync Time:1.393317 |IO Time:8.815449
rank:5 |send count:1789 | recv count: 1788 |total Time:11.739940 |compute Time:0.000115 |commuTime:2.516413 |Sync Time:0.387865 |IO Time:8.411398
rank:7 |send count:1921 | recv count: 1920 |total Time:11.718322 |compute Time:0.000116 |commuTime:1.546097 |Sync Time:1.018556 |IO Time:8.806228
rank:8 |send count:1843 | recv count: 1842 |total Time:11.735171 |compute Time:0.000118 |commuTime:2.372058 |Sync Time:0.423293 |IO Time:8.659527
rank:10 |send count:1852 | recv count: 1851 |total Time:11.728219 |compute Time:0.000132 |commuTime:2.366197 |Sync Time:0.486740 |IO Time:8.872784
rank:12 |send count:1771 | recv count: 1770 |total Time:11.741250 |compute Time:0.000117 |commuTime:2.033174 |Sync Time:0.753834 |IO Time:8.951971
rank:13 |send count:1726 | recv count: 1725 |total Time:11.745815 |compute Time:0.000110 |commuTime:2.486622 |Sync Time:0.418581 |IO Time:8.837969
rank:14 |send count:1822 | recv count: 1821 |total Time:11.721771 |compute Time:0.000089 |commuTime:1.806550 |Sync Time:0.731312 |IO Time:8.613387
rank:15 |send count:1780 | recv count: 1779 |total Time:11.733999 |compute Time:0.000112 |commuTime:1.626194 |Sync Time:1.070071 |IO Time:9.035498
rank:16 |send count:1750 | recv count: 1749 |total Time:11.724235 |compute Time:0.000115 |commuTime:1.610227 |Sync Time:0.911216 |IO Time:8.871167
rank:17 |send count:1837 | recv count: 1836 |total Time:11.703856 |compute Time:0.000120 |commuTime:2.077979 |Sync Time:0.411813 |IO Time:8.933856
rank:20 |send count:1870 | recv count: 1869 |total Time:11.735533 |compute Time:0.000112 |commuTime:1.591901 |Sync Time:1.025144 |IO Time:8.709993
rank:21 |send count:1843 | recv count: 1842 |total Time:11.730053 |compute Time:0.000128 |commuTime:1.484494 |Sync Time:1.185086 |IO Time:9.058106
rank:23 |send count:1879 | recv count: 1878 |total Time:11.717757 |compute Time:0.000120 |commuTime:1.592754 |Sync Time:1.086022 |IO Time:8.622459
rank:24 |send count:1876 | recv count: 1875 |total Time:11.721342 |compute Time:0.000121 |commuTime:1.516089 |Sync Time:0.907593 |IO Time:8.965171
rank:25 |send count:1768 | recv count: 1767 |total Time:11.708470 |compute Time:0.000112 |commuTime:0.372797 |Sync Time:1.987961 |IO Time:9.015021
rank:26 |send count:1843 | recv count: 1842 |total Time:11.725993 |compute Time:0.000120 |commuTime:2.051939 |Sync Time:0.766474 |IO Time:8.456166
rank:28 |send count:1750 | recv count: 1749 |total Time:11.748446 |compute Time:0.000108 |commuTime:0.936541 |Sync Time:2.098808 |IO Time:8.710703
rank:29 |send count:1771 | recv count: 1770 |total Time:11.734025 |compute Time:0.000098 |commuTime:1.618209 |Sync Time:0.931819 |IO Time:8.871804
rank:30 |send count:1711 | recv count: 1710 |total Time:11.706189 |compute Time:0.000115 |commuTime:1.816693 |Sync Time:0.832168 |IO Time:8.718157
rank:31 |send count:1831 | recv count: 1830 |total Time:11.722339 |compute Time:0.000121 |commuTime:1.404210 |Sync Time:1.336351 |IO Time:8.626694
rank:32 |send count:1780 | recv count: 1779 |total Time:11.724817 |compute Time:0.000113 |commuTime:1.829272 |Sync Time:1.052176 |IO Time:8.403597
rank:33 |send count:1861 | recv count: 1860 |total Time:11.716483 |compute Time:0.000111 |commuTime:1.983042 |Sync Time:0.594264 |IO Time:8.758361
rank:34 |send count:1801 | recv count: 1800 |total Time:11.722009 |compute Time:0.000114 |commuTime:1.510510 |Sync Time:1.086691 |IO Time:8.745217
rank:35 |send count:1828 | recv count: 1827 |total Time:11.732258 |compute Time:0.000117 |commuTime:1.579672 |Sync Time:0.969921 |IO Time:8.622320
rank:36 |send count:1738 | recv count: 1737 |total Time:11.750708 |compute Time:0.000125 |commuTime:1.799547 |Sync Time:0.826146 |IO Time:8.840815
rank:38 |send count:1711 | recv count: 1710 |total Time:11.726429 |compute Time:0.000101 |commuTime:1.132951 |Sync Time:1.677359 |IO Time:8.914065
rank:39 |send count:1837 | recv count: 1836 |total Time:11.744384 |compute Time:0.000123 |commuTime:1.838707 |Sync Time:1.027709 |IO Time:8.625527
rank:40 |send count:1861 | recv count: 1860 |total Time:11.726624 |compute Time:0.000113 |commuTime:1.663361 |Sync Time:0.911028 |IO Time:8.939592
rank:41 |send count:1801 | recv count: 1800 |total Time:11.721023 |compute Time:0.000140 |commuTime:0.476136 |Sync Time:1.034698 |IO Time:9.829698
rank:43 |send count:1735 | recv count: 1734 |total Time:11.723418 |compute Time:0.000124 |commuTime:1.960275 |Sync Time:0.856914 |IO Time:8.903992
rank:44 |send count:1873 | recv count: 1872 |total Time:11.743984 |compute Time:0.000119 |commuTime:2.054506 |Sync Time:0.892806 |IO Time:8.794443
rank:45 |send count:1798 | recv count: 1797 |total Time:11.743191 |compute Time:0.000121 |commuTime:1.804478 |Sync Time:0.789255 |IO Time:8.906728
rank:46 |send count:1777 | recv count: 1776 |total Time:11.718917 |compute Time:0.000102 |commuTime:1.882026 |Sync Time:0.648710 |IO Time:8.632677
rank:47 |send count:1783 | recv count: 1782 |total Time:11.727252 |compute Time:0.000114 |commuTime:1.702636 |Sync Time:0.953159 |IO Time:8.947092
rank:48 |send count:1795 | recv count: 1794 |total Time:11.713841 |compute Time:0.000112 |commuTime:1.978110 |Sync Time:0.699856 |IO Time:8.711648
rank:51 |send count:1741 | recv count: 1740 |total Time:11.719785 |compute Time:0.000121 |commuTime:0.774953 |Sync Time:1.797082 |IO Time:8.891080
rank:52 |send count:1816 | recv count: 1815 |total Time:11.737000 |compute Time:0.000114 |commuTime:1.845632 |Sync Time:0.912085 |IO Time:8.650840
rank:53 |send count:1726 | recv count: 1725 |total Time:11.733958 |compute Time:0.000130 |commuTime:1.953238 |Sync Time:0.983840 |IO Time:8.472693
rank:55 |send count:1861 | recv count: 1860 |total Time:11.720207 |compute Time:0.000123 |commuTime:1.480079 |Sync Time:1.116625 |IO Time:8.831873
rank:56 |send count:1900 | recv count: 1899 |total Time:11.709103 |compute Time:0.000113 |commuTime:1.714757 |Sync Time:1.091911 |IO Time:8.723003
rank:57 |send count:1735 | recv count: 1734 |total Time:11.713052 |compute Time:0.000111 |commuTime:0.671778 |Sync Time:1.940384 |IO Time:8.846502
rank:58 |send count:1741 | recv count: 1740 |total Time:11.723927 |compute Time:0.000110 |commuTime:1.454772 |Sync Time:1.072449 |IO Time:8.961262
rank:60 |send count:1825 | recv count: 1824 |total Time:11.732739 |compute Time:0.000127 |commuTime:1.829287 |Sync Time:0.772473 |IO Time:8.834494
rank:61 |send count:1744 | recv count: 1743 |total Time:11.729362 |compute Time:0.000128 |commuTime:0.642930 |Sync Time:1.841629 |IO Time:8.960242
rank:62 |send count:1792 | recv count: 1791 |total Time:11.731170 |compute Time:0.000117 |commuTime:1.569512 |Sync Time:0.789629 |IO Time:9.060503
rank:63 |send count:1822 | recv count: 1821 |total Time:11.734057 |compute Time:0.000134 |commuTime:1.878989 |Sync Time:1.011273 |IO Time:8.841789
rank:64 |send count:1702 | recv count: 1701 |total Time:11.717084 |compute Time:0.000124 |commuTime:2.175764 |Sync Time:0.746161 |IO Time:8.595672
rank:66 |send count:1834 | recv count: 1833 |total Time:11.740380 |compute Time:0.000130 |commuTime:2.096292 |Sync Time:0.776671 |IO Time:8.865600
rank:67 |send count:1858 | recv count: 1857 |total Time:11.725688 |compute Time:0.000131 |commuTime:0.921485 |Sync Time:1.776486 |IO Time:9.025282
rank:68 |send count:1867 | recv count: 1866 |total Time:11.744178 |compute Time:0.000120 |commuTime:1.387252 |Sync Time:1.071801 |IO Time:8.776937
rank:69 |send count:1783 | recv count: 1782 |total Time:11.745077 |compute Time:0.000129 |commuTime:2.142398 |Sync Time:0.692829 |IO Time:8.538228
rank:70 |send count:1801 | recv count: 1800 |total Time:11.718663 |compute Time:0.000122 |commuTime:2.202504 |Sync Time:0.718907 |IO Time:8.750604
rank:72 |send count:1792 | recv count: 1791 |total Time:11.713610 |compute Time:0.000126 |commuTime:1.709094 |Sync Time:0.669774 |IO Time:8.993991
rank:73 |send count:1807 | recv count: 1806 |total Time:11.716430 |compute Time:0.000123 |commuTime:1.303196 |Sync Time:1.050050 |IO Time:9.030657
rank:74 |send count:1717 | recv count: 1716 |total Time:11.730009 |compute Time:0.000124 |commuTime:1.929301 |Sync Time:0.700180 |IO Time:9.097113
rank:76 |send count:1774 | recv count: 1773 |total Time:11.730043 |compute Time:0.000126 |commuTime:0.807579 |Sync Time:1.851785 |IO Time:8.758534
rank:77 |send count:1831 | recv count: 1830 |total Time:11.726841 |compute Time:0.000124 |commuTime:2.008184 |Sync Time:0.707500 |IO Time:8.722506
rank:78 |send count:1822 | recv count: 1821 |total Time:11.725431 |compute Time:0.000130 |commuTime:1.850580 |Sync Time:0.691642 |IO Time:8.750833
rank:79 |send count:1744 | recv count: 1743 |total Time:11.731824 |compute Time:0.000100 |commuTime:0.922301 |Sync Time:2.006216 |IO Time:8.801095
rank:80 |send count:1810 | recv count: 1809 |total Time:11.713669 |compute Time:0.000128 |commuTime:1.701325 |Sync Time:0.986283 |IO Time:8.790659
rank:81 |send count:1891 | recv count: 1890 |total Time:11.711138 |compute Time:0.000126 |commuTime:2.239676 |Sync Time:0.702926 |IO Time:8.766107
rank:82 |send count:1807 | recv count: 1806 |total Time:11.717737 |compute Time:0.000132 |commuTime:1.859169 |Sync Time:0.771404 |IO Time:8.763566
rank:83 |send count:1888 | recv count: 1887 |total Time:11.718087 |compute Time:0.000128 |commuTime:1.647823 |Sync Time:0.958092 |IO Time:8.939823
rank:84 |send count:1801 | recv count: 1800 |total Time:11.723884 |compute Time:0.000109 |commuTime:1.524967 |Sync Time:0.921883 |IO Time:8.960279
rank:85 |send count:1765 | recv count: 1764 |total Time:11.722778 |compute Time:0.000116 |commuTime:1.543933 |Sync Time:0.944000 |IO Time:8.950313
rank:86 |send count:1849 | recv count: 1848 |total Time:11.715245 |compute Time:0.000114 |commuTime:1.838867 |Sync Time:0.716756 |IO Time:9.067675
rank:87 |send count:1720 | recv count: 1719 |total Time:11.719436 |compute Time:0.000107 |commuTime:1.343786 |Sync Time:1.049034 |IO Time:8.977893
rank:88 |send count:1765 | recv count: 1764 |total Time:11.723508 |compute Time:0.000129 |commuTime:1.470959 |Sync Time:1.205952 |IO Time:8.881952
rank:90 |send count:1900 | recv count: 1899 |total Time:11.722784 |compute Time:0.000127 |commuTime:1.856512 |Sync Time:0.699900 |IO Time:8.858054
rank:92 |send count:1714 | recv count: 1713 |total Time:11.735853 |compute Time:0.000127 |commuTime:1.623171 |Sync Time:0.960843 |IO Time:8.595505
rank:93 |send count:1846 | recv count: 1845 |total Time:11.727285 |compute Time:0.000103 |commuTime:1.684716 |Sync Time:1.141048 |IO Time:8.899463
rank:94 |send count:1768 | recv count: 1767 |total Time:11.708810 |compute Time:0.000120 |commuTime:1.952324 |Sync Time:0.940780 |IO Time:8.589328
rank:95 |send count:1807 | recv count: 1806 |total Time:11.710740 |compute Time:0.000123 |commuTime:1.368054 |Sync Time:1.219962 |IO Time:8.806263
rank:96 |send count:1705 | recv count: 1704 |total Time:11.732585 |compute Time:0.000109 |commuTime:0.818738 |Sync Time:1.748964 |IO Time:8.852141
rank:97 |send count:1768 | recv count: 1767 |total Time:11.715326 |compute Time:0.000124 |commuTime:1.788469 |Sync Time:0.706415 |IO Time:8.932037
rank:100 |send count:1840 | recv count: 1839 |total Time:11.734830 |compute Time:0.000121 |commuTime:1.888350 |Sync Time:1.080015 |IO Time:8.764594
rank:101 |send count:1729 | recv count: 1728 |total Time:11.734297 |compute Time:0.000131 |commuTime:2.141484 |Sync Time:0.840809 |IO Time:8.748737
rank:103 |send count:1804 | recv count: 1803 |total Time:11.725962 |compute Time:0.000124 |commuTime:1.529613 |Sync Time:1.281449 |IO Time:8.912806
rank:104 |send count:1798 | recv count: 1797 |total Time:11.716340 |compute Time:0.000113 |commuTime:1.916459 |Sync Time:0.958974 |IO Time:8.532563
rank:106 |send count:1780 | recv count: 1779 |total Time:11.712466 |compute Time:0.000112 |commuTime:2.083868 |Sync Time:0.698150 |IO Time:8.479555
rank:108 |send count:1792 | recv count: 1791 |total Time:11.728323 |compute Time:0.000106 |commuTime:1.929993 |Sync Time:0.709965 |IO Time:8.800196
rank:109 |send count:1786 | recv count: 1785 |total Time:11.739262 |compute Time:0.000113 |commuTime:2.234673 |Sync Time:0.615649 |IO Time:8.624778
rank:111 |send count:1795 | recv count: 1794 |total Time:11.727846 |compute Time:0.000110 |commuTime:1.221042 |Sync Time:1.324640 |IO Time:8.934033
rank:112 |send count:1819 | recv count: 1818 |total Time:11.717886 |compute Time:0.000120 |commuTime:2.076278 |Sync Time:0.420707 |IO Time:8.928533
rank:113 |send count:1747 | recv count: 1746 |total Time:11.710205 |compute Time:0.000104 |commuTime:1.386769 |Sync Time:1.073173 |IO Time:9.009509
rank:114 |send count:1822 | recv count: 1821 |total Time:11.718024 |compute Time:0.000120 |commuTime:2.289487 |Sync Time:0.627760 |IO Time:8.536913
rank:116 |send count:1804 | recv count: 1803 |total Time:11.732124 |compute Time:0.332012 |commuTime:1.497478 |Sync Time:1.088816 |IO Time:8.445730
rank:117 |send count:1798 | recv count: 1797 |total Time:11.732149 |compute Time:0.000115 |commuTime:1.401860 |Sync Time:1.101577 |IO Time:8.669209
rank:118 |send count:1894 | recv count: 1893 |total Time:11.714515 |compute Time:0.000125 |commuTime:1.641624 |Sync Time:0.863155 |IO Time:9.014359
rank:119 |send count:1840 | recv count: 1839 |total Time:11.719821 |compute Time:0.000125 |commuTime:1.660787 |Sync Time:0.994686 |IO Time:8.631761
rank:120 |send count:1852 | recv count: 1851 |total Time:11.724940 |compute Time:0.000104 |commuTime:0.801331 |Sync Time:1.762288 |IO Time:8.876545
rank:121 |send count:1888 | recv count: 1887 |total Time:11.715908 |compute Time:0.000126 |commuTime:1.650376 |Sync Time:0.775700 |IO Time:9.001221
rank:122 |send count:1879 | recv count: 1878 |total Time:11.727291 |compute Time:0.000135 |commuTime:2.251576 |Sync Time:0.493202 |IO Time:8.611115
rank:123 |send count:1729 | recv count: 1728 |total Time:11.721212 |compute Time:0.000122 |commuTime:1.853241 |Sync Time:0.832325 |IO Time:9.033276
rank:124 |send count:1780 | recv count: 1779 |total Time:11.734913 |compute Time:0.000115 |commuTime:1.682261 |Sync Time:0.965061 |IO Time:8.783113
rank:125 |send count:1822 | recv count: 1821 |total Time:11.723667 |compute Time:0.000112 |commuTime:1.872245 |Sync Time:0.581848 |IO Time:8.969329
rank:126 |send count:1702 | recv count: 1701 |total Time:11.729706 |compute Time:0.000100 |commuTime:1.578455 |Sync Time:1.004304 |IO Time:8.810552
rank:127 |send count:1825 | recv count: 1824 |total Time:11.747159 |compute Time:0.000103 |commuTime:0.881845 |Sync Time:1.845530 |IO Time:9.016457
rank:128 |send count:1840 | recv count: 1839 |total Time:11.719581 |compute Time:0.000133 |commuTime:2.078868 |Sync Time:0.700456 |IO Time:8.756226
rank:129 |send count:1765 | recv count: 1764 |total Time:11.709844 |compute Time:0.000106 |commuTime:2.180190 |Sync Time:0.573027 |IO Time:8.742236
rank:130 |send count:1837 | recv count: 1836 |total Time:11.722391 |compute Time:0.000125 |commuTime:2.208579 |Sync Time:0.633924 |IO Time:8.313054
rank:132 |send count:1810 | recv count: 1809 |total Time:11.748041 |compute Time:0.000110 |commuTime:2.082924 |Sync Time:0.724054 |IO Time:8.938964
rank:134 |send count:1732 | recv count: 1731 |total Time:11.705284 |compute Time:0.000133 |commuTime:2.344020 |Sync Time:0.482799 |IO Time:8.876646
rank:135 |send count:1789 | recv count: 1788 |total Time:11.705422 |compute Time:0.000108 |commuTime:1.725812 |Sync Time:0.893140 |IO Time:8.734131
rank:136 |send count:1873 | recv count: 1872 |total Time:11.718216 |compute Time:0.000117 |commuTime:2.167186 |Sync Time:0.459148 |IO Time:8.859229
rank:138 |send count:1759 | recv count: 1758 |total Time:11.723364 |compute Time:0.000099 |commuTime:1.055578 |Sync Time:1.675153 |IO Time:8.749375
rank:140 |send count:1756 | recv count: 1755 |total Time:11.735944 |compute Time:0.000128 |commuTime:2.437678 |Sync Time:0.877147 |IO Time:8.417664
rank:141 |send count:1852 | recv count: 1851 |total Time:11.747295 |compute Time:0.000136 |commuTime:1.788023 |Sync Time:0.726416 |IO Time:8.785047
rank:142 |send count:1789 | recv count: 1788 |total Time:11.718910 |compute Time:0.000126 |commuTime:2.057129 |Sync Time:0.678172 |IO Time:8.531978
rank:143 |send count:1762 | recv count: 1761 |total Time:11.726089 |compute Time:0.000118 |commuTime:1.930021 |Sync Time:0.968095 |IO Time:8.825993
rank:144 |send count:1858 | recv count: 1857 |total Time:11.730888 |compute Time:0.000137 |commuTime:1.035158 |Sync Time:1.650165 |IO Time:8.710271
rank:145 |send count:1744 | recv count: 1743 |total Time:11.707876 |compute Time:0.000111 |commuTime:1.836847 |Sync Time:0.489373 |IO Time:9.049457
rank:147 |send count:1813 | recv count: 1812 |total Time:11.712320 |compute Time:0.000123 |commuTime:1.827254 |Sync Time:0.899352 |IO Time:8.685264
rank:148 |send count:1834 | recv count: 1833 |total Time:11.730185 |compute Time:0.000111 |commuTime:0.636786 |Sync Time:1.993942 |IO Time:8.619012
rank:149 |send count:1792 | recv count: 1791 |total Time:11.736846 |compute Time:0.000124 |commuTime:2.136953 |Sync Time:0.885939 |IO Time:8.711853
rank:150 |send count:1822 | recv count: 1821 |total Time:11.706395 |compute Time:0.000139 |commuTime:1.696856 |Sync Time:0.750445 |IO Time:8.914558
rank:151 |send count:1807 | recv count: 1806 |total Time:11.714248 |compute Time:0.000098 |commuTime:1.690027 |Sync Time:1.084199 |IO Time:8.588503
rank:152 |send count:1738 | recv count: 1737 |total Time:11.726339 |compute Time:0.000115 |commuTime:1.949185 |Sync Time:0.816270 |IO Time:8.652479
rank:153 |send count:1756 | recv count: 1755 |total Time:11.703522 |compute Time:0.000125 |commuTime:1.539367 |Sync Time:1.225704 |IO Time:8.935888
rank:154 |send count:1780 | recv count: 1779 |total Time:11.719297 |compute Time:0.000125 |commuTime:1.887513 |Sync Time:0.696649 |IO Time:8.683683
rank:155 |send count:1858 | recv count: 1857 |total Time:11.725301 |compute Time:0.000132 |commuTime:1.816224 |Sync Time:0.792215 |IO Time:8.664548
rank:156 |send count:1789 | recv count: 1788 |total Time:11.744156 |compute Time:0.000128 |commuTime:1.886867 |Sync Time:0.727363 |IO Time:8.837523
rank:159 |send count:1744 | recv count: 1743 |total Time:11.716712 |compute Time:0.000122 |commuTime:1.323259 |Sync Time:1.279447 |IO Time:8.761709
rank:160 |send count:1870 | recv count: 1869 |total Time:11.730427 |compute Time:0.000114 |commuTime:1.509684 |Sync Time:1.008069 |IO Time:8.976164
rank:161 |send count:1828 | recv count: 1827 |total Time:11.713464 |compute Time:0.000125 |commuTime:2.008248 |Sync Time:0.667762 |IO Time:8.740855
rank:162 |send count:1789 | recv count: 1788 |total Time:11.713928 |compute Time:0.000107 |commuTime:2.109510 |Sync Time:0.745443 |IO Time:8.498606
rank:163 |send count:1786 | recv count: 1785 |total Time:11.724040 |compute Time:0.000129 |commuTime:1.710859 |Sync Time:0.905694 |IO Time:8.756147
rank:164 |send count:1804 | recv count: 1803 |total Time:11.750509 |compute Time:0.000120 |commuTime:1.710185 |Sync Time:0.773498 |IO Time:8.770547
rank:165 |send count:1825 | recv count: 1824 |total Time:11.740575 |compute Time:0.000128 |commuTime:2.065715 |Sync Time:0.563338 |IO Time:8.771702
rank:166 |send count:1834 | recv count: 1833 |total Time:11.718661 |compute Time:0.000111 |commuTime:1.962150 |Sync Time:0.783943 |IO Time:8.481088
rank:167 |send count:1774 | recv count: 1773 |total Time:11.729537 |compute Time:0.000113 |commuTime:1.991387 |Sync Time:0.923640 |IO Time:8.812370
rank:168 |send count:1792 | recv count: 1791 |total Time:11.740443 |compute Time:0.000114 |commuTime:0.899815 |Sync Time:1.533728 |IO Time:8.966174
rank:170 |send count:1792 | recv count: 1791 |total Time:11.723049 |compute Time:0.000110 |commuTime:1.472864 |Sync Time:0.983722 |IO Time:9.031055
rank:171 |send count:1828 | recv count: 1827 |total Time:11.719730 |compute Time:0.000130 |commuTime:1.686132 |Sync Time:0.757486 |IO Time:8.991482
rank:172 |send count:1756 | recv count: 1755 |total Time:11.758413 |compute Time:0.000119 |commuTime:1.911386 |Sync Time:0.798334 |IO Time:8.628733
rank:173 |send count:1813 | recv count: 1812 |total Time:11.737826 |compute Time:0.000121 |commuTime:1.702339 |Sync Time:0.776916 |IO Time:8.741846
rank:174 |send count:1744 | recv count: 1743 |total Time:11.723790 |compute Time:0.000104 |commuTime:2.144501 |Sync Time:0.736992 |IO Time:8.442242
rank:175 |send count:1819 | recv count: 1818 |total Time:11.723231 |compute Time:0.000129 |commuTime:1.458640 |Sync Time:1.245380 |IO Time:9.017066
rank:176 |send count:1831 | recv count: 1830 |total Time:11.721667 |compute Time:0.000120 |commuTime:1.747213 |Sync Time:0.707565 |IO Time:8.954633
rank:177 |send count:1783 | recv count: 1782 |total Time:11.703737 |compute Time:0.000110 |commuTime:1.773512 |Sync Time:1.178004 |IO Time:8.750370
rank:180 |send count:1807 | recv count: 1806 |total Time:11.753495 |compute Time:0.000109 |commuTime:1.755535 |Sync Time:1.094950 |IO Time:8.618801
rank:181 |send count:1762 | recv count: 1761 |total Time:11.746017 |compute Time:0.000106 |commuTime:0.705047 |Sync Time:1.829581 |IO Time:8.954957
rank:182 |send count:1861 | recv count: 1860 |total Time:11.715662 |compute Time:0.000118 |commuTime:0.987944 |Sync Time:1.610355 |IO Time:8.942775
rank:183 |send count:1801 | recv count: 1800 |total Time:11.725120 |compute Time:0.000119 |commuTime:1.137306 |Sync Time:1.299327 |IO Time:8.975997
rank:184 |send count:1909 | recv count: 1908 |total Time:11.734753 |compute Time:0.000109 |commuTime:1.843491 |Sync Time:0.995278 |IO Time:8.544400
rank:185 |send count:1861 | recv count: 1860 |total Time:11.710173 |compute Time:0.000117 |commuTime:1.648235 |Sync Time:0.967485 |IO Time:9.058487
rank:186 |send count:1816 | recv count: 1815 |total Time:11.711713 |compute Time:0.000130 |commuTime:1.911882 |Sync Time:0.694487 |IO Time:8.760814
rank:187 |send count:1768 | recv count: 1767 |total Time:11.721776 |compute Time:0.000110 |commuTime:1.875174 |Sync Time:0.805166 |IO Time:8.750123
rank:188 |send count:1792 | recv count: 1791 |total Time:11.720695 |compute Time:0.000120 |commuTime:0.883191 |Sync Time:1.752676 |IO Time:8.577068
rank:189 |send count:1858 | recv count: 1857 |total Time:11.714211 |compute Time:0.000120 |commuTime:2.068633 |Sync Time:0.526424 |IO Time:8.689769
rank:190 |send count:1828 | recv count: 1827 |total Time:11.731629 |compute Time:0.000126 |commuTime:1.587994 |Sync Time:1.600904 |IO Time:8.540675
rank:192 |send count:1738 | recv count: 1737 |total Time:11.713678 |compute Time:0.000134 |commuTime:1.705947 |Sync Time:0.722956 |IO Time:8.948173
rank:193 |send count:1759 | recv count: 1758 |total Time:11.720614 |compute Time:0.000115 |commuTime:1.569989 |Sync Time:0.989666 |IO Time:8.828388
rank:194 |send count:1729 | recv count: 1728 |total Time:11.713968 |compute Time:0.000123 |commuTime:1.823514 |Sync Time:0.932230 |IO Time:8.678958
rank:195 |send count:1756 | recv count: 1755 |total Time:11.732122 |compute Time:0.000121 |commuTime:0.740318 |Sync Time:1.824982 |IO Time:8.922369
rank:196 |send count:1795 | recv count: 1794 |total Time:11.730633 |compute Time:0.000093 |commuTime:1.222893 |Sync Time:1.567831 |IO Time:8.487574
rank:197 |send count:1789 | recv count: 1788 |total Time:11.721876 |compute Time:0.000126 |commuTime:1.739715 |Sync Time:0.802741 |IO Time:8.614771
rank:199 |send count:1744 | recv count: 1743 |total Time:11.708983 |compute Time:0.000129 |commuTime:1.518371 |Sync Time:1.016971 |IO Time:8.818327
rank:200 |send count:1840 | recv count: 1839 |total Time:11.724291 |compute Time:0.000114 |commuTime:2.349080 |Sync Time:0.552473 |IO Time:8.427174
rank:201 |send count:1771 | recv count: 1770 |total Time:11.718585 |compute Time:0.000138 |commuTime:2.256222 |Sync Time:0.598164 |IO Time:8.860937
rank:202 |send count:1786 | recv count: 1785 |total Time:11.714570 |compute Time:0.000139 |commuTime:1.952046 |Sync Time:0.834711 |IO Time:8.484735
rank:204 |send count:1783 | recv count: 1782 |total Time:11.735221 |compute Time:0.000110 |commuTime:1.385445 |Sync Time:1.173951 |IO Time:8.875243
rank:205 |send count:1840 | recv count: 1839 |total Time:11.731711 |compute Time:0.000116 |commuTime:2.452323 |Sync Time:0.408625 |IO Time:8.610467
rank:207 |send count:1747 | recv count: 1746 |total Time:11.720393 |compute Time:0.000112 |commuTime:1.640634 |Sync Time:0.834299 |IO Time:9.001050
rank:208 |send count:1843 | recv count: 1842 |total Time:11.726143 |compute Time:0.000106 |commuTime:1.363628 |Sync Time:1.457446 |IO Time:8.565045
rank:209 |send count:1753 | recv count: 1752 |total Time:11.714624 |compute Time:0.000124 |commuTime:2.155964 |Sync Time:0.531962 |IO Time:8.723129
rank:210 |send count:1783 | recv count: 1782 |total Time:11.721352 |compute Time:0.000109 |commuTime:2.173465 |Sync Time:0.779813 |IO Time:8.387715
rank:211 |send count:1792 | recv count: 1791 |total Time:11.720643 |compute Time:0.000118 |commuTime:1.531215 |Sync Time:1.084641 |IO Time:8.857328
rank:212 |send count:1765 | recv count: 1764 |total Time:11.732228 |compute Time:0.000122 |commuTime:1.689858 |Sync Time:0.860349 |IO Time:8.773739
rank:214 |send count:1834 | recv count: 1833 |total Time:11.717654 |compute Time:0.000125 |commuTime:1.962987 |Sync Time:0.621209 |IO Time:8.854246
rank:215 |send count:1741 | recv count: 1740 |total Time:11.707487 |compute Time:0.000115 |commuTime:1.366493 |Sync Time:1.273020 |IO Time:8.835558
rank:216 |send count:1795 | recv count: 1794 |total Time:11.721606 |compute Time:0.000127 |commuTime:2.052219 |Sync Time:0.659930 |IO Time:8.673380
rank:217 |send count:1792 | recv count: 1791 |total Time:11.707368 |compute Time:0.000107 |commuTime:1.818329 |Sync Time:0.850930 |IO Time:8.725646
