rank:1 |send count:1997 | recv count: 1996 |total Time:70.277636 |compute Time:0.000173 |commuTime:68.760010 |Sync Time:0.547672 |IO Time:0.969258
rank:11 |send count:1997 | recv count: 1996 |total Time:70.281242 |compute Time:0.000182 |commuTime:68.622964 |Sync Time:0.690193 |IO Time:0.967468
rank:32 |send count:1997 | recv count: 1996 |total Time:70.280860 |compute Time:0.000199 |commuTime:68.457617 |Sync Time:0.909246 |IO Time:0.913304
rank:14 |send count:1997 | recv count: 1996 |total Time:70.281618 |compute Time:0.000167 |commuTime:68.387577 |Sync Time:0.936762 |IO Time:0.956616
rank:33 |send count:1997 | recv count: 1996 |total Time:70.280911 |compute Time:0.000188 |commuTime:68.465109 |Sync Time:0.841877 |IO Time:0.972959
rank:15 |send count:1997 | recv count: 1996 |total Time:70.281679 |compute Time:0.000192 |commuTime:68.368083 |Sync Time:1.096919 |IO Time:0.815746
rank:36 |send count:1997 | recv count: 1996 |total Time:70.275198 |compute Time:0.000185 |commuTime:68.196238 |Sync Time:1.130090 |IO Time:0.948195
rank:18 |send count:1997 | recv count: 1996 |total Time:70.279237 |compute Time:0.000167 |commuTime:68.297901 |Sync Time:1.026361 |IO Time:0.954366
rank:37 |send count:1997 | recv count: 1996 |total Time:70.275291 |compute Time:0.000181 |commuTime:67.996731 |Sync Time:1.322098 |IO Time:0.955671
rank:19 |send count:1997 | recv count: 1996 |total Time:70.279395 |compute Time:0.000206 |commuTime:68.267833 |Sync Time:1.053530 |IO Time:0.957384
rank:40 |send count:1997 | recv count: 1996 |total Time:70.272677 |compute Time:0.000193 |commuTime:68.443104 |Sync Time:0.866131 |IO Time:0.962548
rank:22 |send count:1997 | recv count: 1996 |total Time:70.277856 |compute Time:0.000188 |commuTime:68.417545 |Sync Time:0.931608 |IO Time:0.928083
rank:41 |send count:1997 | recv count: 1996 |total Time:70.272716 |compute Time:0.000169 |commuTime:68.037333 |Sync Time:1.285936 |IO Time:0.948529
rank:23 |send count:1997 | recv count: 1996 |total Time:70.278022 |compute Time:0.000197 |commuTime:68.402124 |Sync Time:0.963480 |IO Time:0.911791
rank:44 |send count:1997 | recv count: 1996 |total Time:70.273092 |compute Time:0.000174 |commuTime:67.847749 |Sync Time:1.560091 |IO Time:0.864481
rank:26 |send count:1997 | recv count: 1996 |total Time:70.281665 |compute Time:0.000183 |commuTime:68.519824 |Sync Time:0.813769 |IO Time:0.947449
rank:45 |send count:1997 | recv count: 1996 |total Time:70.273267 |compute Time:0.000235 |commuTime:67.634278 |Sync Time:1.728832 |IO Time:0.909322
rank:27 |send count:1997 | recv count: 1996 |total Time:70.281735 |compute Time:0.000171 |commuTime:68.562460 |Sync Time:0.747728 |IO Time:0.970938
rank:48 |send count:1997 | recv count: 1996 |total Time:70.279923 |compute Time:0.000197 |commuTime:68.137643 |Sync Time:1.250368 |IO Time:0.891276
rank:30 |send count:1997 | recv count: 1996 |total Time:70.282141 |compute Time:0.000179 |commuTime:68.484933 |Sync Time:0.840663 |IO Time:0.955828
rank:31 |send count:1997 | recv count: 1996 |total Time:70.282214 |compute Time:0.000176 |commuTime:68.832928 |Sync Time:0.487870 |IO Time:0.960705
rank:34 |send count:1997 | recv count: 1996 |total Time:70.281554 |compute Time:0.000176 |commuTime:68.968698 |Sync Time:0.337363 |IO Time:0.974889
rank:35 |send count:1997 | recv count: 1996 |total Time:70.281661 |compute Time:0.000170 |commuTime:68.658724 |Sync Time:0.676739 |IO Time:0.945552
rank:49 |send count:1997 | recv count: 1996 |total Time:70.280488 |compute Time:0.000202 |commuTime:68.169717 |Sync Time:1.140410 |IO Time:0.969322
rank:38 |send count:1997 | recv count: 1996 |total Time:70.276262 |compute Time:0.000204 |commuTime:68.426269 |Sync Time:0.918382 |IO Time:0.930917
rank:39 |send count:1997 | recv count: 1996 |total Time:70.276425 |compute Time:0.000166 |commuTime:68.506706 |Sync Time:0.815418 |IO Time:0.953699
rank:42 |send count:1997 | recv count: 1996 |total Time:70.279690 |compute Time:0.000180 |commuTime:67.837506 |Sync Time:1.489622 |IO Time:0.951892
rank:52 |send count:1997 | recv count: 1996 |total Time:70.274294 |compute Time:0.000189 |commuTime:67.897924 |Sync Time:1.417268 |IO Time:0.958267
rank:43 |send count:1997 | recv count: 1996 |total Time:70.279814 |compute Time:0.000194 |commuTime:67.656538 |Sync Time:1.675916 |IO Time:0.946730
rank:53 |send count:1997 | recv count: 1996 |total Time:70.274465 |compute Time:0.000198 |commuTime:67.576364 |Sync Time:1.740252 |IO Time:0.957104
rank:46 |send count:1997 | recv count: 1996 |total Time:70.279840 |compute Time:0.000185 |commuTime:67.666274 |Sync Time:1.722014 |IO Time:0.890933
rank:56 |send count:1997 | recv count: 1996 |total Time:70.273649 |compute Time:0.000148 |commuTime:67.813725 |Sync Time:1.509342 |IO Time:0.949558
rank:57 |send count:1997 | recv count: 1996 |total Time:70.273702 |compute Time:0.000194 |commuTime:68.371614 |Sync Time:0.941789 |IO Time:0.959669
rank:60 |send count:1997 | recv count: 1996 |total Time:70.270126 |compute Time:0.000188 |commuTime:67.301749 |Sync Time:2.014915 |IO Time:0.952685
rank:61 |send count:1997 | recv count: 1996 |total Time:70.270188 |compute Time:0.000180 |commuTime:67.448606 |Sync Time:1.903393 |IO Time:0.917575
rank:47 |send count:1997 | recv count: 1996 |total Time:70.279979 |compute Time:0.000185 |commuTime:67.338321 |Sync Time:2.015735 |IO Time:0.925301
rank:64 |send count:1997 | recv count: 1996 |total Time:70.280563 |compute Time:0.000166 |commuTime:67.581208 |Sync Time:1.735523 |IO Time:0.963215
rank:50 |send count:1997 | recv count: 1996 |total Time:70.280851 |compute Time:0.000186 |commuTime:67.727078 |Sync Time:1.619186 |IO Time:0.933961
rank:65 |send count:1997 | recv count: 1996 |total Time:70.280687 |compute Time:0.000176 |commuTime:67.262703 |Sync Time:2.055357 |IO Time:0.961663
rank:51 |send count:1997 | recv count: 1996 |total Time:70.280946 |compute Time:0.000161 |commuTime:68.963813 |Sync Time:0.338881 |IO Time:0.977653
rank:68 |send count:1997 | recv count: 1996 |total Time:70.271547 |compute Time:0.000177 |commuTime:67.042184 |Sync Time:2.314553 |IO Time:0.914051
rank:69 |send count:1997 | recv count: 1996 |total Time:70.271607 |compute Time:0.000181 |commuTime:66.599783 |Sync Time:2.754551 |IO Time:0.916502
rank:54 |send count:1997 | recv count: 1996 |total Time:70.277445 |compute Time:0.000173 |commuTime:67.389913 |Sync Time:1.977713 |IO Time:0.909163
rank:72 |send count:1997 | recv count: 1996 |total Time:70.274198 |compute Time:0.000207 |commuTime:68.286335 |Sync Time:1.025219 |IO Time:0.961754
rank:55 |send count:1997 | recv count: 1996 |total Time:70.277650 |compute Time:0.000198 |commuTime:68.990554 |Sync Time:0.352916 |IO Time:0.933496
rank:58 |send count:1997 | recv count: 1996 |total Time:70.278458 |compute Time:0.000193 |commuTime:68.958910 |Sync Time:0.365502 |IO Time:0.953408
rank:59 |send count:1997 | recv count: 1996 |total Time:70.278612 |compute Time:0.000171 |commuTime:68.862533 |Sync Time:0.449971 |IO Time:0.965512
rank:62 |send count:1997 | recv count: 1996 |total Time:70.281462 |compute Time:0.000163 |commuTime:67.480845 |Sync Time:1.855961 |IO Time:0.944011
rank:73 |send count:1997 | recv count: 1996 |total Time:70.274676 |compute Time:0.018984 |commuTime:68.473344 |Sync Time:0.835104 |IO Time:0.946516
rank:63 |send count:1997 | recv count: 1996 |total Time:70.281493 |compute Time:0.000191 |commuTime:68.285992 |Sync Time:1.045240 |IO Time:0.949583
rank:76 |send count:1997 | recv count: 1996 |total Time:70.276321 |compute Time:0.000186 |commuTime:67.527386 |Sync Time:1.802395 |IO Time:0.945643
rank:66 |send count:1997 | recv count: 1996 |total Time:70.282306 |compute Time:0.000154 |commuTime:67.446756 |Sync Time:1.883279 |IO Time:0.951681
rank:67 |send count:1997 | recv count: 1996 |total Time:70.282401 |compute Time:0.000179 |commuTime:67.941116 |Sync Time:1.388062 |IO Time:0.952608
rank:70 |send count:1997 | recv count: 1996 |total Time:70.278968 |compute Time:0.000177 |commuTime:66.845766 |Sync Time:2.518175 |IO Time:0.914415
rank:71 |send count:1997 | recv count: 1996 |total Time:70.279107 |compute Time:0.000156 |commuTime:66.837608 |Sync Time:2.527397 |IO Time:0.913514
rank:77 |send count:1997 | recv count: 1996 |total Time:70.276480 |compute Time:0.000199 |commuTime:67.893133 |Sync Time:1.417551 |IO Time:0.965044
rank:74 |send count:1997 | recv count: 1996 |total Time:70.279425 |compute Time:0.000172 |commuTime:67.530672 |Sync Time:1.796895 |IO Time:0.951247
rank:80 |send count:1997 | recv count: 1996 |total Time:70.281851 |compute Time:0.000187 |commuTime:67.794547 |Sync Time:1.548651 |IO Time:0.937973
rank:75 |send count:1997 | recv count: 1996 |total Time:70.279692 |compute Time:0.000167 |commuTime:69.098393 |Sync Time:0.208101 |IO Time:0.972589
rank:81 |send count:1997 | recv count: 1996 |total Time:70.281955 |compute Time:0.000192 |commuTime:67.840423 |Sync Time:1.468970 |IO Time:0.971889
rank:84 |send count:1997 | recv count: 1996 |total Time:70.277138 |compute Time:0.000186 |commuTime:67.746354 |Sync Time:1.568754 |IO Time:0.961271
rank:85 |send count:1997 | recv count: 1996 |total Time:70.277234 |compute Time:0.000176 |commuTime:67.923381 |Sync Time:1.419131 |IO Time:0.933967
rank:88 |send count:1997 | recv count: 1996 |total Time:70.277085 |compute Time:0.000210 |commuTime:68.308380 |Sync Time:1.092664 |IO Time:0.875195
rank:89 |send count:1997 | recv count: 1996 |total Time:70.277107 |compute Time:0.000200 |commuTime:67.923696 |Sync Time:1.398750 |IO Time:0.953829
rank:92 |send count:1997 | recv count: 1996 |total Time:70.275956 |compute Time:0.000188 |commuTime:66.880613 |Sync Time:2.508839 |IO Time:0.885864
rank:93 |send count:1997 | recv count: 1996 |total Time:70.276064 |compute Time:0.000209 |commuTime:66.637155 |Sync Time:2.752945 |IO Time:0.885100
rank:96 |send count:1997 | recv count: 1996 |total Time:70.283090 |compute Time:0.000203 |commuTime:68.235635 |Sync Time:1.091805 |IO Time:0.954798
rank:97 |send count:1997 | recv count: 1996 |total Time:70.283615 |compute Time:0.000186 |commuTime:67.815656 |Sync Time:1.494330 |IO Time:0.972766
rank:78 |send count:1997 | recv count: 1996 |total Time:70.280810 |compute Time:0.000167 |commuTime:68.161629 |Sync Time:1.162064 |IO Time:0.956512
rank:100 |send count:1997 | recv count: 1996 |total Time:70.277787 |compute Time:0.000203 |commuTime:67.963516 |Sync Time:1.355266 |IO Time:0.958092
rank:79 |send count:1997 | recv count: 1996 |total Time:70.280966 |compute Time:0.000177 |commuTime:68.911346 |Sync Time:0.417288 |IO Time:0.951676
rank:101 |send count:1997 | recv count: 1996 |total Time:70.277886 |compute Time:0.000187 |commuTime:66.225333 |Sync Time:3.100515 |IO Time:0.951412
rank:82 |send count:1997 | recv count: 1996 |total Time:70.281220 |compute Time:0.000185 |commuTime:68.866189 |Sync Time:0.443470 |IO Time:0.970944
rank:104 |send count:1997 | recv count: 1996 |total Time:70.276342 |compute Time:0.000187 |commuTime:67.454349 |Sync Time:1.873577 |IO Time:0.947679
rank:83 |send count:1997 | recv count: 1996 |total Time:70.281319 |compute Time:0.000184 |commuTime:68.782884 |Sync Time:0.530401 |IO Time:0.967424
rank:105 |send count:1997 | recv count: 1996 |total Time:70.276745 |compute Time:0.000216 |commuTime:67.034037 |Sync Time:2.277403 |IO Time:0.964662
rank:86 |send count:1997 | recv count: 1996 |total Time:70.283903 |compute Time:0.000184 |commuTime:67.190840 |Sync Time:2.169843 |IO Time:0.922594
rank:108 |send count:1997 | recv count: 1996 |total Time:70.276127 |compute Time:0.000170 |commuTime:67.945993 |Sync Time:1.364520 |IO Time:0.964650
rank:87 |send count:1997 | recv count: 1996 |total Time:70.283926 |compute Time:0.000191 |commuTime:68.516497 |Sync Time:0.838923 |IO Time:0.927828
rank:109 |send count:1997 | recv count: 1996 |total Time:70.276323 |compute Time:0.000189 |commuTime:66.859207 |Sync Time:2.477559 |IO Time:0.938708
rank:90 |send count:1997 | recv count: 1996 |total Time:70.282814 |compute Time:0.000181 |commuTime:67.926027 |Sync Time:1.428718 |IO Time:0.927441
rank:112 |send count:1997 | recv count: 1996 |total Time:70.281658 |compute Time:0.000201 |commuTime:65.997482 |Sync Time:3.319244 |IO Time:0.964285
rank:94 |send count:1997 | recv count: 1996 |total Time:70.282353 |compute Time:0.000180 |commuTime:66.121073 |Sync Time:3.230335 |IO Time:0.930335
rank:113 |send count:1997 | recv count: 1996 |total Time:70.281822 |compute Time:0.000217 |commuTime:66.109638 |Sync Time:3.206813 |IO Time:0.964611
rank:95 |send count:1997 | recv count: 1996 |total Time:70.282448 |compute Time:0.000179 |commuTime:65.985679 |Sync Time:3.374821 |IO Time:0.921330
rank:116 |send count:1997 | recv count: 1996 |total Time:70.277522 |compute Time:0.000171 |commuTime:65.333899 |Sync Time:4.019934 |IO Time:0.923032
rank:98 |send count:1997 | recv count: 1996 |total Time:70.283017 |compute Time:0.000187 |commuTime:67.969876 |Sync Time:1.353936 |IO Time:0.958559
rank:117 |send count:1997 | recv count: 1996 |total Time:70.277575 |compute Time:0.000183 |commuTime:65.471175 |Sync Time:3.899695 |IO Time:0.905932
rank:99 |send count:1997 | recv count: 1996 |total Time:70.283071 |compute Time:0.000164 |commuTime:69.043479 |Sync Time:0.261317 |IO Time:0.977657
rank:120 |send count:1997 | recv count: 1996 |total Time:70.277092 |compute Time:0.000172 |commuTime:67.722467 |Sync Time:1.595290 |IO Time:0.958540
rank:102 |send count:1997 | recv count: 1996 |total Time:70.281811 |compute Time:0.000194 |commuTime:68.073762 |Sync Time:1.268459 |IO Time:0.938952
rank:103 |send count:1997 | recv count: 1996 |total Time:70.281934 |compute Time:0.000164 |commuTime:68.731127 |Sync Time:0.582528 |IO Time:0.967626
rank:121 |send count:1997 | recv count: 1996 |total Time:70.277535 |compute Time:0.000185 |commuTime:67.299282 |Sync Time:2.018466 |IO Time:0.958972
rank:91 |send count:1997 | recv count: 1996 |total Time:70.282959 |compute Time:0.000166 |commuTime:67.959785 |Sync Time:1.379475 |IO Time:0.943090
rank:124 |send count:1997 | recv count: 1996 |total Time:70.272516 |compute Time:0.000204 |commuTime:66.723181 |Sync Time:2.657689 |IO Time:0.890960
rank:106 |send count:1997 | recv count: 1996 |total Time:70.283479 |compute Time:0.000165 |commuTime:68.874990 |Sync Time:0.510044 |IO Time:0.897848
rank:125 |send count:1997 | recv count: 1996 |total Time:70.272787 |compute Time:0.000178 |commuTime:68.082600 |Sync Time:1.229824 |IO Time:0.959744
rank:107 |send count:1997 | recv count: 1996 |total Time:70.283539 |compute Time:0.000207 |commuTime:68.672918 |Sync Time:0.654790 |IO Time:0.955200
rank:128 |send count:1997 | recv count: 1996 |total Time:70.283086 |compute Time:0.000176 |commuTime:68.286628 |Sync Time:1.028372 |IO Time:0.967070
rank:110 |send count:1997 | recv count: 1996 |total Time:70.282658 |compute Time:0.000166 |commuTime:67.200185 |Sync Time:2.130419 |IO Time:0.951443
rank:129 |send count:1997 | recv count: 1996 |total Time:70.283190 |compute Time:0.000180 |commuTime:67.210144 |Sync Time:2.112335 |IO Time:0.960095
rank:111 |send count:1997 | recv count: 1996 |total Time:70.282731 |compute Time:0.000185 |commuTime:68.331692 |Sync Time:0.989417 |IO Time:0.960996
rank:132 |send count:1997 | recv count: 1996 |total Time:70.273553 |compute Time:0.000212 |commuTime:68.297133 |Sync Time:1.018176 |IO Time:0.957217
rank:114 |send count:1997 | recv count: 1996 |total Time:70.279832 |compute Time:0.000186 |commuTime:67.790193 |Sync Time:1.562358 |IO Time:0.926605
rank:133 |send count:1997 | recv count: 1996 |total Time:70.273833 |compute Time:0.001803 |commuTime:67.855272 |Sync Time:1.458462 |IO Time:0.957708
rank:115 |send count:1997 | recv count: 1996 |total Time:70.279903 |compute Time:0.000206 |commuTime:68.791281 |Sync Time:0.531992 |IO Time:0.955982
rank:136 |send count:1997 | recv count: 1996 |total Time:70.276502 |compute Time:0.000189 |commuTime:68.257847 |Sync Time:1.056525 |IO Time:0.961230
rank:118 |send count:1997 | recv count: 1996 |total Time:70.283468 |compute Time:0.000173 |commuTime:66.281125 |Sync Time:3.091077 |IO Time:0.910659
rank:137 |send count:1997 | recv count: 1996 |total Time:70.277492 |compute Time:0.000205 |commuTime:67.643357 |Sync Time:1.687896 |IO Time:0.945244
rank:119 |send count:1997 | recv count: 1996 |total Time:70.283546 |compute Time:0.000203 |commuTime:65.653017 |Sync Time:3.718113 |IO Time:0.911782
rank:140 |send count:1997 | recv count: 1996 |total Time:70.274647 |compute Time:0.000175 |commuTime:65.141596 |Sync Time:4.233843 |IO Time:0.898233
rank:122 |send count:1997 | recv count: 1996 |total Time:70.284102 |compute Time:0.000155 |commuTime:67.852424 |Sync Time:1.512605 |IO Time:0.918478
rank:141 |send count:1997 | recv count: 1996 |total Time:70.274729 |compute Time:0.000178 |commuTime:65.460904 |Sync Time:3.891407 |IO Time:0.921429
rank:123 |send count:1997 | recv count: 1996 |total Time:70.284193 |compute Time:0.000174 |commuTime:68.923280 |Sync Time:0.379614 |IO Time:0.980680
rank:144 |send count:1997 | recv count: 1996 |total Time:70.282473 |compute Time:0.000170 |commuTime:68.155488 |Sync Time:1.206076 |IO Time:0.920204
rank:126 |send count:1997 | recv count: 1996 |total Time:70.285160 |compute Time:0.000195 |commuTime:67.535374 |Sync Time:1.796796 |IO Time:0.952335
rank:127 |send count:1997 | recv count: 1996 |total Time:70.285219 |compute Time:0.000200 |commuTime:68.794895 |Sync Time:0.517556 |IO Time:0.972125
rank:145 |send count:1997 | recv count: 1996 |total Time:70.283086 |compute Time:0.000206 |commuTime:68.261358 |Sync Time:1.050540 |IO Time:0.970385
rank:130 |send count:1997 | recv count: 1996 |total Time:70.281966 |compute Time:0.000148 |commuTime:68.747264 |Sync Time:0.562959 |IO Time:0.971164
rank:149 |send count:1997 | recv count: 1996 |total Time:70.276703 |compute Time:0.000194 |commuTime:68.356568 |Sync Time:0.957177 |IO Time:0.961973
rank:131 |send count:1997 | recv count: 1996 |total Time:70.282105 |compute Time:0.000167 |commuTime:68.939479 |Sync Time:0.393006 |IO Time:0.949024
rank:148 |send count:1997 | recv count: 1996 |total Time:70.276502 |compute Time:0.000184 |commuTime:68.541690 |Sync Time:0.769360 |IO Time:0.964645
rank:134 |send count:1997 | recv count: 1996 |total Time:70.282806 |compute Time:0.000203 |commuTime:66.955700 |Sync Time:2.370532 |IO Time:0.955921
rank:152 |send count:1997 | recv count: 1996 |total Time:70.279312 |compute Time:0.000186 |commuTime:67.683623 |Sync Time:1.648945 |IO Time:0.945866
rank:135 |send count:1997 | recv count: 1996 |total Time:70.282932 |compute Time:0.000178 |commuTime:68.599427 |Sync Time:0.742153 |IO Time:0.940730
rank:153 |send count:1997 | recv count: 1996 |total Time:70.279356 |compute Time:0.000190 |commuTime:68.466586 |Sync Time:0.847449 |IO Time:0.964700
rank:138 |send count:1997 | recv count: 1996 |total Time:70.282758 |compute Time:0.000194 |commuTime:68.141734 |Sync Time:1.205301 |IO Time:0.935079
rank:156 |send count:1997 | recv count: 1996 |total Time:70.276241 |compute Time:0.000214 |commuTime:67.457977 |Sync Time:1.860717 |IO Time:0.956721
rank:139 |send count:1997 | recv count: 1996 |total Time:70.282907 |compute Time:0.000176 |commuTime:67.836162 |Sync Time:1.497603 |IO Time:0.948516
rank:157 |send count:1997 | recv count: 1996 |total Time:70.276494 |compute Time:0.000210 |commuTime:67.301693 |Sync Time:2.018511 |IO Time:0.955387
rank:142 |send count:1997 | recv count: 1996 |total Time:70.282931 |compute Time:0.000159 |commuTime:66.125048 |Sync Time:3.234360 |IO Time:0.922934
rank:160 |send count:1997 | recv count: 1996 |total Time:70.282733 |compute Time:0.000180 |commuTime:65.934535 |Sync Time:3.401346 |IO Time:0.946226
rank:143 |send count:1997 | recv count: 1996 |total Time:70.283101 |compute Time:0.000178 |commuTime:65.544773 |Sync Time:3.829603 |IO Time:0.908113
rank:161 |send count:1997 | recv count: 1996 |total Time:70.282921 |compute Time:0.000182 |commuTime:66.188736 |Sync Time:3.130238 |IO Time:0.963326
rank:146 |send count:1997 | recv count: 1996 |total Time:70.280652 |compute Time:0.000178 |commuTime:68.209177 |Sync Time:1.123720 |IO Time:0.947128
rank:164 |send count:1997 | recv count: 1996 |total Time:70.273661 |compute Time:0.000165 |commuTime:64.829508 |Sync Time:4.529094 |IO Time:0.914299
rank:147 |send count:1997 | recv count: 1996 |total Time:70.280950 |compute Time:0.000183 |commuTime:68.532971 |Sync Time:0.769636 |IO Time:0.977719
rank:165 |send count:1997 | recv count: 1996 |total Time:70.273717 |compute Time:0.000178 |commuTime:65.168925 |Sync Time:4.189709 |IO Time:0.914308
rank:168 |send count:1997 | recv count: 1996 |total Time:70.277001 |compute Time:0.000202 |commuTime:68.435528 |Sync Time:0.906025 |IO Time:0.934410
rank:169 |send count:1997 | recv count: 1996 |total Time:70.277481 |compute Time:0.000222 |commuTime:67.587623 |Sync Time:1.793806 |IO Time:0.895329
rank:150 |send count:1997 | recv count: 1996 |total Time:70.285749 |compute Time:0.000182 |commuTime:66.956083 |Sync Time:2.382822 |IO Time:0.946218
rank:172 |send count:1997 | recv count: 1996 |total Time:70.276210 |compute Time:0.000183 |commuTime:67.973294 |Sync Time:1.350214 |IO Time:0.951842
rank:151 |send count:1997 | recv count: 1996 |total Time:70.285798 |compute Time:0.000171 |commuTime:68.928516 |Sync Time:0.385063 |IO Time:0.971566
rank:173 |send count:1997 | recv count: 1996 |total Time:70.276475 |compute Time:0.000212 |commuTime:67.056832 |Sync Time:2.284118 |IO Time:0.934768
rank:154 |send count:1997 | recv count: 1996 |total Time:70.286488 |compute Time:0.000158 |commuTime:65.682694 |Sync Time:4.020290 |IO Time:0.582635
rank:176 |send count:1997 | recv count: 1996 |total Time:70.283311 |compute Time:0.000201 |commuTime:66.283722 |Sync Time:3.065469 |IO Time:0.933394
rank:155 |send count:1997 | recv count: 1996 |total Time:70.286553 |compute Time:0.000173 |commuTime:65.685173 |Sync Time:3.937743 |IO Time:0.662759
rank:177 |send count:1997 | recv count: 1996 |total Time:70.283434 |compute Time:0.000189 |commuTime:68.514965 |Sync Time:0.798059 |IO Time:0.969789
rank:158 |send count:1997 | recv count: 1996 |total Time:70.285271 |compute Time:0.000158 |commuTime:68.339672 |Sync Time:0.986136 |IO Time:0.958821
rank:180 |send count:1997 | recv count: 1996 |total Time:70.277256 |compute Time:0.000194 |commuTime:67.725970 |Sync Time:1.596707 |IO Time:0.953689
rank:159 |send count:1997 | recv count: 1996 |total Time:70.285305 |compute Time:0.000199 |commuTime:68.558058 |Sync Time:0.764895 |IO Time:0.961708
rank:181 |send count:1997 | recv count: 1996 |total Time:70.277518 |compute Time:0.000201 |commuTime:68.348526 |Sync Time:0.963542 |IO Time:0.964429
rank:162 |send count:1997 | recv count: 1996 |total Time:70.283182 |compute Time:0.000197 |commuTime:68.233059 |Sync Time:1.093469 |IO Time:0.956014
rank:184 |send count:1997 | recv count: 1996 |total Time:70.278604 |compute Time:0.000204 |commuTime:68.529841 |Sync Time:0.781282 |IO Time:0.966590
rank:163 |send count:1997 | recv count: 1996 |total Time:70.283365 |compute Time:0.000193 |commuTime:68.373140 |Sync Time:0.956027 |IO Time:0.953555
rank:185 |send count:1997 | recv count: 1996 |total Time:70.278621 |compute Time:0.000200 |commuTime:68.385666 |Sync Time:0.925889 |IO Time:0.966177
rank:188 |send count:1997 | recv count: 1996 |total Time:70.274050 |compute Time:0.000177 |commuTime:64.651401 |Sync Time:4.712608 |IO Time:0.909273
rank:189 |send count:1997 | recv count: 1996 |total Time:70.274097 |compute Time:0.000185 |commuTime:64.967078 |Sync Time:4.389148 |IO Time:0.917097
rank:192 |send count:1997 | recv count: 1996 |total Time:70.285150 |compute Time:0.000204 |commuTime:67.851952 |Sync Time:1.470237 |IO Time:0.962267
rank:193 |send count:1997 | recv count: 1996 |total Time:70.285656 |compute Time:0.000204 |commuTime:67.538255 |Sync Time:1.821595 |IO Time:0.925111
rank:166 |send count:1997 | recv count: 1996 |total Time:70.285994 |compute Time:0.000182 |commuTime:66.135816 |Sync Time:3.253074 |IO Time:0.896487
rank:196 |send count:1997 | recv count: 1996 |total Time:70.275332 |compute Time:0.000211 |commuTime:68.329578 |Sync Time:0.983391 |IO Time:0.961441
rank:167 |send count:1997 | recv count: 1996 |total Time:70.286076 |compute Time:0.000175 |commuTime:65.521509 |Sync Time:3.836616 |IO Time:0.927288
rank:197 |send count:1997 | recv count: 1996 |total Time:70.275625 |compute Time:0.000174 |commuTime:67.442299 |Sync Time:1.918240 |IO Time:0.914101
