rank:1 |send count:1997 | recv count: 1996 |total Time:68.533339 |compute Time:0.000190 |commuTime:59.920795 |Sync Time:6.068935 |IO Time:2.542854
rank:17 |send count:1997 | recv count: 1996 |total Time:68.532604 |compute Time:0.000187 |commuTime:59.328090 |Sync Time:6.620679 |IO Time:2.582946
rank:21 |send count:1997 | recv count: 1996 |total Time:68.533967 |compute Time:0.000186 |commuTime:59.642025 |Sync Time:6.297988 |IO Time:2.593046
rank:15 |send count:1997 | recv count: 1996 |total Time:68.532603 |compute Time:0.000161 |commuTime:59.852079 |Sync Time:6.158523 |IO Time:2.521121
rank:24 |send count:1997 | recv count: 1996 |total Time:68.530953 |compute Time:0.000159 |commuTime:59.872862 |Sync Time:6.140431 |IO Time:2.517013
rank:25 |send count:1997 | recv count: 1996 |total Time:68.531124 |compute Time:0.000203 |commuTime:59.526178 |Sync Time:6.494106 |IO Time:2.510148
rank:26 |send count:1997 | recv count: 1996 |total Time:68.531106 |compute Time:0.000143 |commuTime:59.877475 |Sync Time:6.124465 |IO Time:2.528585
rank:27 |send count:1997 | recv count: 1996 |total Time:68.531157 |compute Time:0.000184 |commuTime:59.558762 |Sync Time:6.456222 |IO Time:2.515505
rank:18 |send count:1997 | recv count: 1996 |total Time:68.532178 |compute Time:0.000183 |commuTime:59.890737 |Sync Time:5.997431 |IO Time:2.643245
rank:36 |send count:1997 | recv count: 1996 |total Time:68.532925 |compute Time:0.000162 |commuTime:59.654683 |Sync Time:6.332002 |IO Time:2.545301
rank:19 |send count:1997 | recv count: 1996 |total Time:68.532224 |compute Time:0.000183 |commuTime:59.261361 |Sync Time:6.672283 |IO Time:2.597868
rank:28 |send count:1997 | recv count: 1996 |total Time:68.532926 |compute Time:0.000192 |commuTime:59.523025 |Sync Time:6.430271 |IO Time:2.578904
rank:37 |send count:1997 | recv count: 1996 |total Time:68.533437 |compute Time:0.000176 |commuTime:59.514710 |Sync Time:6.491281 |IO Time:2.526664
rank:29 |send count:1997 | recv count: 1996 |total Time:68.534124 |compute Time:0.000161 |commuTime:59.700603 |Sync Time:6.197955 |IO Time:2.634917
rank:22 |send count:1997 | recv count: 1996 |total Time:68.533285 |compute Time:0.000190 |commuTime:59.852440 |Sync Time:6.074953 |IO Time:2.605180
rank:38 |send count:1997 | recv count: 1996 |total Time:68.534659 |compute Time:0.000171 |commuTime:59.712953 |Sync Time:6.271504 |IO Time:2.549365
rank:30 |send count:1997 | recv count: 1996 |total Time:68.532804 |compute Time:0.000196 |commuTime:59.613189 |Sync Time:6.292923 |IO Time:2.625909
rank:23 |send count:1997 | recv count: 1996 |total Time:68.533319 |compute Time:0.000188 |commuTime:59.642375 |Sync Time:6.318989 |IO Time:2.571136
rank:39 |send count:1997 | recv count: 1996 |total Time:68.534709 |compute Time:0.000185 |commuTime:59.534240 |Sync Time:6.440469 |IO Time:2.559088
rank:31 |send count:1997 | recv count: 1996 |total Time:68.532970 |compute Time:0.000172 |commuTime:58.965523 |Sync Time:6.980733 |IO Time:2.586014
rank:32 |send count:1997 | recv count: 1996 |total Time:68.533580 |compute Time:0.000179 |commuTime:59.559445 |Sync Time:6.415548 |IO Time:2.557769
rank:48 |send count:1997 | recv count: 1996 |total Time:68.532856 |compute Time:0.030524 |commuTime:59.530538 |Sync Time:6.444079 |IO Time:2.526887
rank:40 |send count:1997 | recv count: 1996 |total Time:68.531548 |compute Time:0.000176 |commuTime:59.887738 |Sync Time:5.987839 |IO Time:2.655301
rank:33 |send count:1997 | recv count: 1996 |total Time:68.533656 |compute Time:0.000191 |commuTime:59.437624 |Sync Time:6.529938 |IO Time:2.565118
rank:49 |send count:1997 | recv count: 1996 |total Time:68.532935 |compute Time:0.000184 |commuTime:59.305054 |Sync Time:6.684503 |IO Time:2.542368
rank:41 |send count:1997 | recv count: 1996 |total Time:68.531681 |compute Time:0.000176 |commuTime:59.806116 |Sync Time:6.108583 |IO Time:2.616034
rank:34 |send count:1997 | recv count: 1996 |total Time:68.533040 |compute Time:0.000179 |commuTime:59.712035 |Sync Time:6.229742 |IO Time:2.590356
rank:50 |send count:1997 | recv count: 1996 |total Time:68.532251 |compute Time:0.000170 |commuTime:59.534980 |Sync Time:6.464975 |IO Time:2.531447
rank:42 |send count:1997 | recv count: 1996 |total Time:68.531470 |compute Time:0.000188 |commuTime:59.794745 |Sync Time:6.081331 |IO Time:2.654713
rank:35 |send count:1997 | recv count: 1996 |total Time:68.533067 |compute Time:0.000179 |commuTime:59.418892 |Sync Time:6.558149 |IO Time:2.555134
rank:51 |send count:1997 | recv count: 1996 |total Time:68.532388 |compute Time:0.000197 |commuTime:59.283736 |Sync Time:6.732671 |IO Time:2.515286
rank:44 |send count:1997 | recv count: 1996 |total Time:68.533015 |compute Time:0.000188 |commuTime:59.471540 |Sync Time:6.465551 |IO Time:2.595040
rank:60 |send count:1997 | recv count: 1996 |total Time:68.534390 |compute Time:0.000216 |commuTime:59.504253 |Sync Time:6.497144 |IO Time:2.532126
rank:43 |send count:1997 | recv count: 1996 |total Time:68.531721 |compute Time:0.000179 |commuTime:59.740145 |Sync Time:6.159025 |IO Time:2.631584
rank:45 |send count:1997 | recv count: 1996 |total Time:68.533097 |compute Time:0.000182 |commuTime:59.397109 |Sync Time:6.550272 |IO Time:2.584847
rank:61 |send count:1997 | recv count: 1996 |total Time:68.534476 |compute Time:0.000197 |commuTime:59.268759 |Sync Time:6.761381 |IO Time:2.503561
rank:52 |send count:1997 | recv count: 1996 |total Time:68.535115 |compute Time:0.000174 |commuTime:59.822938 |Sync Time:6.053397 |IO Time:2.658048
rank:46 |send count:1997 | recv count: 1996 |total Time:68.534290 |compute Time:0.000207 |commuTime:59.587682 |Sync Time:6.359894 |IO Time:2.586016
rank:62 |send count:1997 | recv count: 1996 |total Time:68.533225 |compute Time:0.000177 |commuTime:59.546370 |Sync Time:6.455076 |IO Time:2.531140
rank:53 |send count:1997 | recv count: 1996 |total Time:68.535158 |compute Time:0.000155 |commuTime:59.966522 |Sync Time:5.897660 |IO Time:2.670302
rank:47 |send count:1997 | recv count: 1996 |total Time:68.534377 |compute Time:0.000233 |commuTime:59.872469 |Sync Time:6.076974 |IO Time:2.584096
rank:63 |send count:1997 | recv count: 1996 |total Time:68.533272 |compute Time:0.000195 |commuTime:59.305801 |Sync Time:6.702620 |IO Time:2.524133
rank:54 |send count:1997 | recv count: 1996 |total Time:68.533190 |compute Time:0.000159 |commuTime:59.940903 |Sync Time:5.939226 |IO Time:2.652369
rank:56 |send count:1997 | recv count: 1996 |total Time:68.531881 |compute Time:0.000186 |commuTime:59.766040 |Sync Time:6.171183 |IO Time:2.593846
rank:72 |send count:1997 | recv count: 1996 |total Time:68.531983 |compute Time:0.000170 |commuTime:59.425048 |Sync Time:6.584524 |IO Time:2.521420
rank:55 |send count:1997 | recv count: 1996 |total Time:68.533238 |compute Time:0.000205 |commuTime:58.641617 |Sync Time:7.309763 |IO Time:2.581117
rank:57 |send count:1997 | recv count: 1996 |total Time:68.531942 |compute Time:0.000169 |commuTime:59.515112 |Sync Time:6.429886 |IO Time:2.586178
rank:73 |send count:1997 | recv count: 1996 |total Time:68.532323 |compute Time:0.000178 |commuTime:59.206544 |Sync Time:6.815191 |IO Time:2.509570
rank:64 |send count:1997 | recv count: 1996 |total Time:68.532960 |compute Time:0.000188 |commuTime:58.772900 |Sync Time:7.130299 |IO Time:2.629129
rank:58 |send count:1997 | recv count: 1996 |total Time:68.533795 |compute Time:0.000228 |commuTime:59.714431 |Sync Time:6.217790 |IO Time:2.600755
rank:74 |send count:1997 | recv count: 1996 |total Time:68.533843 |compute Time:0.000182 |commuTime:59.351268 |Sync Time:6.637447 |IO Time:2.544177
rank:59 |send count:1997 | recv count: 1996 |total Time:68.534110 |compute Time:0.000195 |commuTime:59.654138 |Sync Time:6.287962 |IO Time:2.591222
rank:75 |send count:1997 | recv count: 1996 |total Time:68.533907 |compute Time:0.000171 |commuTime:59.188827 |Sync Time:6.785346 |IO Time:2.559009
rank:68 |send count:1997 | recv count: 1996 |total Time:68.535313 |compute Time:0.000179 |commuTime:59.297521 |Sync Time:6.679773 |IO Time:2.557004
rank:69 |send count:1997 | recv count: 1996 |total Time:68.535399 |compute Time:0.000186 |commuTime:59.110410 |Sync Time:6.853346 |IO Time:2.570723
rank:70 |send count:1997 | recv count: 1996 |total Time:68.534124 |compute Time:0.000163 |commuTime:59.613577 |Sync Time:6.320718 |IO Time:2.599173
rank:71 |send count:1997 | recv count: 1996 |total Time:68.534173 |compute Time:0.000193 |commuTime:59.073168 |Sync Time:6.920113 |IO Time:2.540103
rank:80 |send count:1997 | recv count: 1996 |total Time:68.533828 |compute Time:0.000185 |commuTime:59.509382 |Sync Time:6.434789 |IO Time:2.589035
rank:81 |send count:1997 | recv count: 1996 |total Time:68.533902 |compute Time:0.000206 |commuTime:59.288715 |Sync Time:6.675485 |IO Time:2.568953
rank:85 |send count:1997 | recv count: 1996 |total Time:68.535273 |compute Time:0.000170 |commuTime:59.115639 |Sync Time:6.857090 |IO Time:2.561645
rank:65 |send count:1997 | recv count: 1996 |total Time:68.533385 |compute Time:0.000193 |commuTime:59.704930 |Sync Time:6.181925 |IO Time:2.645800
rank:86 |send count:1997 | recv count: 1996 |total Time:68.535255 |compute Time:0.000192 |commuTime:59.247409 |Sync Time:6.743274 |IO Time:2.543791
rank:66 |send count:1997 | recv count: 1996 |total Time:68.534556 |compute Time:0.000185 |commuTime:59.667130 |Sync Time:6.223686 |IO Time:2.643027
rank:87 |send count:1997 | recv count: 1996 |total Time:68.535313 |compute Time:0.000175 |commuTime:59.143425 |Sync Time:6.857830 |IO Time:2.533334
rank:67 |send count:1997 | recv count: 1996 |total Time:68.534697 |compute Time:0.000216 |commuTime:58.579838 |Sync Time:7.331970 |IO Time:2.622245
rank:96 |send count:1997 | recv count: 1996 |total Time:68.533345 |compute Time:0.000177 |commuTime:58.868219 |Sync Time:7.140860 |IO Time:2.523256
rank:76 |send count:1997 | recv count: 1996 |total Time:68.534235 |compute Time:0.000176 |commuTime:58.642782 |Sync Time:7.436317 |IO Time:2.454289
rank:84 |send count:1997 | recv count: 1996 |total Time:68.535355 |compute Time:0.000195 |commuTime:59.335975 |Sync Time:6.640629 |IO Time:2.557838
rank:77 |send count:1997 | recv count: 1996 |total Time:68.534352 |compute Time:0.000207 |commuTime:59.948678 |Sync Time:5.923366 |IO Time:2.651266
rank:97 |send count:1997 | recv count: 1996 |total Time:68.533457 |compute Time:0.000159 |commuTime:58.751909 |Sync Time:7.274193 |IO Time:2.506473
rank:78 |send count:1997 | recv count: 1996 |total Time:68.533077 |compute Time:0.000183 |commuTime:59.974549 |Sync Time:5.904582 |IO Time:2.653190
rank:98 |send count:1997 | recv count: 1996 |total Time:68.535026 |compute Time:0.000176 |commuTime:58.905458 |Sync Time:7.109246 |IO Time:2.519557
rank:79 |send count:1997 | recv count: 1996 |total Time:68.533169 |compute Time:0.000185 |commuTime:59.911493 |Sync Time:5.975544 |IO Time:2.645380
rank:99 |send count:1997 | recv count: 1996 |total Time:68.535043 |compute Time:0.000217 |commuTime:58.688531 |Sync Time:7.307856 |IO Time:2.537796
rank:88 |send count:1997 | recv count: 1996 |total Time:68.532499 |compute Time:0.000162 |commuTime:59.870419 |Sync Time:6.026617 |IO Time:2.634633
rank:108 |send count:1997 | recv count: 1996 |total Time:68.532829 |compute Time:0.000187 |commuTime:58.752732 |Sync Time:7.228055 |IO Time:2.551196
rank:89 |send count:1997 | recv count: 1996 |total Time:68.532597 |compute Time:0.000176 |commuTime:59.926998 |Sync Time:5.946471 |IO Time:2.658445
rank:109 |send count:1997 | recv count: 1996 |total Time:68.532915 |compute Time:0.000191 |commuTime:58.589483 |Sync Time:7.403164 |IO Time:2.539404
rank:90 |send count:1997 | recv count: 1996 |total Time:68.532146 |compute Time:0.000195 |commuTime:59.981195 |Sync Time:5.892009 |IO Time:2.658127
rank:110 |send count:1997 | recv count: 1996 |total Time:68.533534 |compute Time:0.000187 |commuTime:58.673935 |Sync Time:7.331774 |IO Time:2.526794
rank:91 |send count:1997 | recv count: 1996 |total Time:68.532219 |compute Time:0.000180 |commuTime:59.564840 |Sync Time:6.332967 |IO Time:2.633782
rank:111 |send count:1997 | recv count: 1996 |total Time:68.533619 |compute Time:0.000193 |commuTime:58.594351 |Sync Time:7.372396 |IO Time:2.565848
rank:100 |send count:1997 | recv count: 1996 |total Time:68.535047 |compute Time:0.000181 |commuTime:58.741004 |Sync Time:7.161954 |IO Time:2.631422
rank:120 |send count:1997 | recv count: 1996 |total Time:68.533907 |compute Time:0.000203 |commuTime:58.466048 |Sync Time:7.547105 |IO Time:2.519924
rank:101 |send count:1997 | recv count: 1996 |total Time:68.535686 |compute Time:0.000227 |commuTime:58.875177 |Sync Time:7.055418 |IO Time:2.604341
rank:102 |send count:1997 | recv count: 1996 |total Time:68.535634 |compute Time:0.000197 |commuTime:59.753543 |Sync Time:6.156557 |IO Time:2.624852
rank:103 |send count:1997 | recv count: 1996 |total Time:68.535724 |compute Time:0.000183 |commuTime:58.161158 |Sync Time:7.833345 |IO Time:2.540459
rank:121 |send count:1997 | recv count: 1996 |total Time:68.534315 |compute Time:0.000217 |commuTime:58.639114 |Sync Time:7.362450 |IO Time:2.531908
rank:112 |send count:1997 | recv count: 1996 |total Time:68.534981 |compute Time:0.000184 |commuTime:59.803201 |Sync Time:6.052237 |IO Time:2.678681
rank:82 |send count:1997 | recv count: 1996 |total Time:68.536342 |compute Time:0.000184 |commuTime:59.407995 |Sync Time:6.534858 |IO Time:2.592495
rank:122 |send count:1997 | recv count: 1996 |total Time:68.534584 |compute Time:0.000201 |commuTime:58.429260 |Sync Time:7.567132 |IO Time:2.537269
rank:113 |send count:1997 | recv count: 1996 |total Time:68.535081 |compute Time:0.000207 |commuTime:59.852789 |Sync Time:6.027602 |IO Time:2.653716
rank:83 |send count:1997 | recv count: 1996 |total Time:68.536402 |compute Time:0.000216 |commuTime:59.709491 |Sync Time:6.231631 |IO Time:2.594351
rank:123 |send count:1997 | recv count: 1996 |total Time:68.534698 |compute Time:0.000188 |commuTime:58.318737 |Sync Time:7.688257 |IO Time:2.526696
rank:114 |send count:1997 | recv count: 1996 |total Time:68.535351 |compute Time:0.000189 |commuTime:60.008346 |Sync Time:5.868144 |IO Time:2.658113
rank:92 |send count:1997 | recv count: 1996 |total Time:68.535128 |compute Time:0.000202 |commuTime:59.756784 |Sync Time:6.214149 |IO Time:2.563305
rank:132 |send count:1997 | recv count: 1996 |total Time:68.533601 |compute Time:0.000186 |commuTime:58.292370 |Sync Time:7.714974 |IO Time:2.525244
rank:115 |send count:1997 | recv count: 1996 |total Time:68.535402 |compute Time:0.000180 |commuTime:59.978001 |Sync Time:5.897526 |IO Time:2.659062
rank:133 |send count:1997 | recv count: 1996 |total Time:68.533724 |compute Time:0.000196 |commuTime:58.141669 |Sync Time:7.883126 |IO Time:2.507902
rank:124 |send count:1997 | recv count: 1996 |total Time:68.534738 |compute Time:0.000177 |commuTime:59.746489 |Sync Time:6.139989 |IO Time:2.647200
rank:134 |send count:1997 | recv count: 1996 |total Time:68.534942 |compute Time:0.000223 |commuTime:58.353582 |Sync Time:7.653788 |IO Time:2.526510
rank:125 |send count:1997 | recv count: 1996 |total Time:68.534817 |compute Time:0.000190 |commuTime:60.024005 |Sync Time:5.856125 |IO Time:2.653813
rank:135 |send count:1997 | recv count: 1996 |total Time:68.534997 |compute Time:0.000169 |commuTime:58.155977 |Sync Time:7.839121 |IO Time:2.538877
rank:126 |send count:1997 | recv count: 1996 |total Time:68.536027 |compute Time:0.000927 |commuTime:57.150578 |Sync Time:8.951958 |IO Time:2.432052
rank:144 |send count:1997 | recv count: 1996 |total Time:68.534000 |compute Time:0.000197 |commuTime:58.239428 |Sync Time:7.739878 |IO Time:2.553642
rank:127 |send count:1997 | recv count: 1996 |total Time:68.536083 |compute Time:0.000183 |commuTime:59.726041 |Sync Time:6.171392 |IO Time:2.637866
rank:145 |send count:1997 | recv count: 1996 |total Time:68.534084 |compute Time:0.000185 |commuTime:58.075723 |Sync Time:7.937956 |IO Time:2.519388
rank:136 |send count:1997 | recv count: 1996 |total Time:68.532941 |compute Time:0.000181 |commuTime:58.218602 |Sync Time:7.689948 |IO Time:2.623662
rank:146 |send count:1997 | recv count: 1996 |total Time:68.533754 |compute Time:0.000201 |commuTime:58.225817 |Sync Time:7.783755 |IO Time:2.523419
rank:137 |send count:1997 | recv count: 1996 |total Time:68.533355 |compute Time:0.000206 |commuTime:59.829333 |Sync Time:6.062250 |IO Time:2.641026
rank:147 |send count:1997 | recv count: 1996 |total Time:68.533842 |compute Time:0.000173 |commuTime:58.580056 |Sync Time:7.410325 |IO Time:2.542445
rank:138 |send count:1997 | recv count: 1996 |total Time:68.533264 |compute Time:0.000187 |commuTime:59.537921 |Sync Time:6.354547 |IO Time:2.640059
rank:156 |send count:1997 | recv count: 1996 |total Time:68.533807 |compute Time:0.000199 |commuTime:58.622475 |Sync Time:7.363624 |IO Time:2.546669
rank:139 |send count:1997 | recv count: 1996 |total Time:68.533413 |compute Time:0.000203 |commuTime:58.080610 |Sync Time:7.824208 |IO Time:2.627862
rank:148 |send count:1997 | recv count: 1996 |total Time:68.534470 |compute Time:0.000192 |commuTime:59.977983 |Sync Time:5.876305 |IO Time:2.679310
rank:149 |send count:1997 | recv count: 1996 |total Time:68.534607 |compute Time:0.000190 |commuTime:59.982307 |Sync Time:5.894587 |IO Time:2.656926
rank:150 |send count:1997 | recv count: 1996 |total Time:68.533655 |compute Time:0.000200 |commuTime:59.786385 |Sync Time:6.089947 |IO Time:2.656436
rank:151 |send count:1997 | recv count: 1996 |total Time:68.533744 |compute Time:0.000189 |commuTime:59.938648 |Sync Time:5.942974 |IO Time:2.651243
rank:160 |send count:1997 | recv count: 1996 |total Time:68.533663 |compute Time:0.000182 |commuTime:65.572797 |Sync Time:0.318458 |IO Time:2.641543
rank:157 |send count:1997 | recv count: 1996 |total Time:68.534279 |compute Time:0.000215 |commuTime:58.671597 |Sync Time:7.309405 |IO Time:2.552224
rank:161 |send count:1997 | recv count: 1996 |total Time:68.533754 |compute Time:0.000190 |commuTime:59.988374 |Sync Time:5.896993 |IO Time:2.647688
rank:158 |send count:1997 | recv count: 1996 |total Time:68.533603 |compute Time:0.000208 |commuTime:58.189780 |Sync Time:7.813090 |IO Time:2.530071
rank:162 |send count:1997 | recv count: 1996 |total Time:68.533628 |compute Time:0.000183 |commuTime:59.828647 |Sync Time:6.068396 |IO Time:2.635956
rank:163 |send count:1997 | recv count: 1996 |total Time:68.533670 |compute Time:0.000218 |commuTime:59.529701 |Sync Time:6.373429 |IO Time:2.629793
rank:172 |send count:1997 | recv count: 1996 |total Time:68.533713 |compute Time:0.000184 |commuTime:58.135716 |Sync Time:7.772375 |IO Time:2.624940
rank:159 |send count:1997 | recv count: 1996 |total Time:68.533727 |compute Time:0.000203 |commuTime:57.907857 |Sync Time:8.102052 |IO Time:2.522782
rank:173 |send count:1997 | recv count: 1996 |total Time:68.534112 |compute Time:0.000218 |commuTime:59.802129 |Sync Time:6.075986 |IO Time:2.655182
rank:168 |send count:1997 | recv count: 1996 |total Time:68.533878 |compute Time:0.000203 |commuTime:58.151649 |Sync Time:7.861901 |IO Time:2.519445
rank:174 |send count:1997 | recv count: 1996 |total Time:68.536218 |compute Time:0.000224 |commuTime:59.617182 |Sync Time:6.282158 |IO Time:2.636163
rank:169 |send count:1997 | recv count: 1996 |total Time:68.533985 |compute Time:0.000210 |commuTime:57.944381 |Sync Time:8.068035 |IO Time:2.520911
rank:175 |send count:1997 | recv count: 1996 |total Time:68.536341 |compute Time:0.000193 |commuTime:58.145084 |Sync Time:7.767734 |IO Time:2.622850
rank:170 |send count:1997 | recv count: 1996 |total Time:68.533660 |compute Time:0.000199 |commuTime:58.279993 |Sync Time:7.724734 |IO Time:2.527908
rank:171 |send count:1997 | recv count: 1996 |total Time:68.533692 |compute Time:0.000202 |commuTime:57.993125 |Sync Time:8.005972 |IO Time:2.533564
rank:180 |send count:1997 | recv count: 1996 |total Time:68.536109 |compute Time:0.000201 |commuTime:57.982507 |Sync Time:7.997527 |IO Time:2.555114
rank:181 |send count:1997 | recv count: 1996 |total Time:68.536180 |compute Time:0.000208 |commuTime:57.768059 |Sync Time:8.226625 |IO Time:2.540701
rank:182 |send count:1997 | recv count: 1996 |total Time:68.536173 |compute Time:0.000220 |commuTime:58.083955 |Sync Time:7.911040 |IO Time:2.540193
rank:183 |send count:1997 | recv count: 1996 |total Time:68.536237 |compute Time:0.000206 |commuTime:58.677053 |Sync Time:7.290378 |IO Time:2.567881
rank:192 |send count:1997 | recv count: 1996 |total Time:68.534069 |compute Time:0.000197 |commuTime:57.750822 |Sync Time:8.244463 |IO Time:2.537937
rank:184 |send count:1997 | recv count: 1996 |total Time:68.534313 |compute Time:0.000202 |commuTime:59.924031 |Sync Time:5.948689 |IO Time:2.660706
rank:185 |send count:1997 | recv count: 1996 |total Time:68.534457 |compute Time:0.000175 |commuTime:59.909363 |Sync Time:5.969285 |IO Time:2.655002
rank:193 |send count:1997 | recv count: 1996 |total Time:68.534417 |compute Time:0.000186 |commuTime:58.435291 |Sync Time:7.535130 |IO Time:2.563298
rank:186 |send count:1997 | recv count: 1996 |total Time:68.534727 |compute Time:0.000198 |commuTime:59.810399 |Sync Time:6.073385 |IO Time:2.650066
rank:194 |send count:1997 | recv count: 1996 |total Time:68.535900 |compute Time:0.000195 |commuTime:57.637978 |Sync Time:8.369369 |IO Time:2.527528
rank:187 |send count:1997 | recv count: 1996 |total Time:68.534804 |compute Time:0.000181 |commuTime:59.925742 |Sync Time:5.970467 |IO Time:2.637845
rank:196 |send count:1997 | recv count: 1996 |total Time:68.535367 |compute Time:0.000211 |commuTime:59.737574 |Sync Time:6.191412 |IO Time:2.605586
rank:197 |send count:1997 | recv count: 1996 |total Time:68.535441 |compute Time:0.000222 |commuTime:58.115605 |Sync Time:7.814838 |IO Time:2.604158
rank:198 |send count:1997 | recv count: 1996 |total Time:68.535320 |compute Time:0.000277 |commuTime:56.745445 |Sync Time:9.209652 |IO Time:2.579414
rank:199 |send count:1997 | recv count: 1996 |total Time:68.535358 |compute Time:0.000244 |commuTime:58.481268 |Sync Time:7.425007 |IO Time:2.628343
rank:208 |send count:1997 | recv count: 1996 |total Time:68.535726 |compute Time:0.000209 |commuTime:57.172296 |Sync Time:8.832344 |IO Time:2.530354
rank:195 |send count:1997 | recv count: 1996 |total Time:68.535999 |compute Time:0.000208 |commuTime:57.543132 |Sync Time:8.476571 |IO Time:2.515375
rank:209 |send count:1997 | recv count: 1996 |total Time:68.535836 |compute Time:0.000195 |commuTime:59.782481 |Sync Time:6.102778 |IO Time:2.649829
rank:204 |send count:1997 | recv count: 1996 |total Time:68.536186 |compute Time:0.000180 |commuTime:57.374953 |Sync Time:8.649456 |IO Time:2.510885
rank:205 |send count:1997 | recv count: 1996 |total Time:68.536283 |compute Time:0.000189 |commuTime:57.376410 |Sync Time:8.640162 |IO Time:2.518804
rank:206 |send count:1997 | recv count: 1996 |total Time:68.534731 |compute Time:0.000231 |commuTime:57.524159 |Sync Time:8.499305 |IO Time:2.510207
rank:207 |send count:1997 | recv count: 1996 |total Time:68.534767 |compute Time:0.000208 |commuTime:57.398667 |Sync Time:8.606933 |IO Time:2.528122
rank:216 |send count:1997 | recv count: 1996 |total Time:68.533780 |compute Time:0.000198 |commuTime:57.972775 |Sync Time:8.036589 |IO Time:2.523729
rank:210 |send count:1997 | recv count: 1996 |total Time:68.535439 |compute Time:0.000235 |commuTime:59.687436 |Sync Time:6.204065 |IO Time:2.643235
rank:211 |send count:1997 | recv count: 1996 |total Time:68.535591 |compute Time:0.000226 |commuTime:58.346153 |Sync Time:7.572029 |IO Time:2.616632
rank:220 |send count:1997 | recv count: 1996 |total Time:68.535117 |compute Time:0.000190 |commuTime:59.981958 |Sync Time:5.884251 |IO Time:2.668207
rank:221 |send count:1997 | recv count: 1996 |total Time:68.535222 |compute Time:0.000225 |commuTime:59.974600 |Sync Time:5.927094 |IO Time:2.632629
rank:222 |send count:1997 | recv count: 1996 |total Time:68.537115 |compute Time:0.000209 |commuTime:59.769511 |Sync Time:6.111302 |IO Time:2.655504
rank:223 |send count:1997 | recv count: 1996 |total Time:68.537161 |compute Time:0.000199 |commuTime:59.981194 |Sync Time:5.912604 |IO Time:2.642484
rank:232 |send count:1997 | recv count: 1996 |total Time:68.534036 |compute Time:0.000187 |commuTime:59.997030 |Sync Time:5.919791 |IO Time:2.616247
rank:217 |send count:1997 | recv count: 1996 |total Time:68.534327 |compute Time:0.000199 |commuTime:57.525545 |Sync Time:8.487044 |IO Time:2.520953
rank:233 |send count:1997 | recv count: 1996 |total Time:68.534111 |compute Time:0.000235 |commuTime:59.966074 |Sync Time:5.903699 |IO Time:2.663319
rank:218 |send count:1997 | recv count: 1996 |total Time:68.534298 |compute Time:0.000208 |commuTime:57.656204 |Sync Time:8.349331 |IO Time:2.528060
rank:234 |send count:1997 | recv count: 1996 |total Time:68.534278 |compute Time:0.000206 |commuTime:59.943774 |Sync Time:5.942418 |IO Time:2.647346
rank:235 |send count:1997 | recv count: 1996 |total Time:68.534346 |compute Time:0.000220 |commuTime:59.666267 |Sync Time:6.236163 |IO Time:2.631156
