rank:667 |send count:1921 | recv count: 1920 |total Time:11.807023 |compute Time:0.000119 |commuTime:1.234142 |Sync Time:1.506400 |IO Time:9.064671
rank:92 |send count:1714 | recv count: 1713 |total Time:11.800374 |compute Time:0.000120 |commuTime:2.137356 |Sync Time:0.705579 |IO Time:8.945527
rank:93 |send count:1846 | recv count: 1845 |total Time:11.802417 |compute Time:0.000112 |commuTime:2.034224 |Sync Time:0.840085 |IO Time:8.926296
rank:101 |send count:1729 | recv count: 1728 |total Time:11.808141 |compute Time:0.000109 |commuTime:2.158130 |Sync Time:0.950943 |IO Time:8.697262
rank:104 |send count:1798 | recv count: 1797 |total Time:11.811776 |compute Time:0.000130 |commuTime:1.958310 |Sync Time:1.374789 |IO Time:8.475948
rank:136 |send count:1873 | recv count: 1872 |total Time:11.827396 |compute Time:0.000126 |commuTime:1.443593 |Sync Time:1.326093 |IO Time:9.055872
rank:158 |send count:1813 | recv count: 1812 |total Time:11.826259 |compute Time:0.000127 |commuTime:0.921721 |Sync Time:1.933262 |IO Time:8.969457
rank:168 |send count:1792 | recv count: 1791 |total Time:11.815833 |compute Time:0.000118 |commuTime:2.741041 |Sync Time:0.990736 |IO Time:8.081938
rank:205 |send count:1840 | recv count: 1839 |total Time:11.800714 |compute Time:0.000119 |commuTime:1.945551 |Sync Time:0.969562 |IO Time:8.879641
rank:216 |send count:1795 | recv count: 1794 |total Time:11.819559 |compute Time:0.000119 |commuTime:1.939227 |Sync Time:1.647309 |IO Time:8.231039
rank:221 |send count:1804 | recv count: 1803 |total Time:11.809072 |compute Time:0.000115 |commuTime:2.269467 |Sync Time:0.949651 |IO Time:8.588199
rank:252 |send count:1801 | recv count: 1800 |total Time:11.805967 |compute Time:0.274483 |commuTime:2.068485 |Sync Time:0.581439 |IO Time:8.879863
rank:268 |send count:1774 | recv count: 1773 |total Time:11.801056 |compute Time:0.000112 |commuTime:2.224319 |Sync Time:0.694105 |IO Time:8.876886
rank:286 |send count:1792 | recv count: 1791 |total Time:11.817744 |compute Time:0.000117 |commuTime:1.696925 |Sync Time:1.546334 |IO Time:8.572099
rank:314 |send count:1795 | recv count: 1794 |total Time:11.818580 |compute Time:0.000105 |commuTime:1.369272 |Sync Time:1.461152 |IO Time:8.982869
rank:348 |send count:1768 | recv count: 1767 |total Time:11.805772 |compute Time:0.000118 |commuTime:2.326687 |Sync Time:0.626244 |IO Time:8.850946
rank:357 |send count:1834 | recv count: 1833 |total Time:11.802135 |compute Time:0.000120 |commuTime:2.110881 |Sync Time:0.913369 |IO Time:8.776054
rank:376 |send count:1771 | recv count: 1770 |total Time:11.818598 |compute Time:0.000143 |commuTime:2.741323 |Sync Time:0.652328 |IO Time:8.423074
rank:392 |send count:1771 | recv count: 1770 |total Time:11.815889 |compute Time:0.000144 |commuTime:2.140109 |Sync Time:1.372972 |IO Time:8.300856
rank:397 |send count:1870 | recv count: 1869 |total Time:11.803065 |compute Time:0.000135 |commuTime:2.207527 |Sync Time:0.687825 |IO Time:8.905894
rank:400 |send count:1822 | recv count: 1821 |total Time:11.804975 |compute Time:0.000140 |commuTime:2.418348 |Sync Time:0.550621 |IO Time:8.834196
rank:411 |send count:1738 | recv count: 1737 |total Time:11.819575 |compute Time:0.000117 |commuTime:2.131973 |Sync Time:0.848897 |IO Time:8.836374
rank:435 |send count:1834 | recv count: 1833 |total Time:11.820287 |compute Time:0.000119 |commuTime:1.802176 |Sync Time:1.381814 |IO Time:8.634355
rank:450 |send count:1822 | recv count: 1821 |total Time:11.816998 |compute Time:0.000138 |commuTime:2.466143 |Sync Time:0.642274 |IO Time:8.706629
rank:453 |send count:1840 | recv count: 1839 |total Time:11.813354 |compute Time:0.000109 |commuTime:2.204591 |Sync Time:0.925113 |IO Time:8.681083
rank:462 |send count:1837 | recv count: 1836 |total Time:11.808664 |compute Time:0.000127 |commuTime:1.864950 |Sync Time:1.282515 |IO Time:8.655197
rank:471 |send count:1843 | recv count: 1842 |total Time:11.814485 |compute Time:0.000118 |commuTime:2.109314 |Sync Time:0.906289 |IO Time:8.792894
rank:478 |send count:1798 | recv count: 1797 |total Time:11.827902 |compute Time:0.000102 |commuTime:1.514583 |Sync Time:1.292025 |IO Time:9.019465
rank:484 |send count:1840 | recv count: 1839 |total Time:11.807097 |compute Time:0.000118 |commuTime:2.056195 |Sync Time:0.761838 |IO Time:8.983298
rank:493 |send count:1747 | recv count: 1746 |total Time:11.802316 |compute Time:0.000109 |commuTime:2.189376 |Sync Time:0.689652 |IO Time:8.917478
rank:497 |send count:1747 | recv count: 1746 |total Time:11.817358 |compute Time:0.000128 |commuTime:2.473625 |Sync Time:0.619162 |IO Time:8.722726
rank:566 |send count:1804 | recv count: 1803 |total Time:11.805484 |compute Time:0.000119 |commuTime:1.920913 |Sync Time:0.949724 |IO Time:8.928993
rank:656 |send count:1831 | recv count: 1830 |total Time:11.815094 |compute Time:0.000111 |commuTime:1.576605 |Sync Time:1.755640 |IO Time:8.480967
rank:701 |send count:1876 | recv count: 1875 |total Time:11.813410 |compute Time:0.000123 |commuTime:2.108200 |Sync Time:1.049319 |IO Time:8.649870
rank:733 |send count:1807 | recv count: 1806 |total Time:11.794838 |compute Time:0.000122 |commuTime:1.684526 |Sync Time:1.171519 |IO Time:8.936920
rank:756 |send count:1813 | recv count: 1812 |total Time:11.803496 |compute Time:0.000127 |commuTime:1.959529 |Sync Time:0.743828 |IO Time:9.098293
rank:781 |send count:1852 | recv count: 1851 |total Time:11.807836 |compute Time:0.000105 |commuTime:1.292874 |Sync Time:1.863217 |IO Time:8.649909
rank:796 |send count:1729 | recv count: 1728 |total Time:11.809432 |compute Time:0.000149 |commuTime:1.610120 |Sync Time:1.471617 |IO Time:8.725891
rank:818 |send count:1744 | recv count: 1743 |total Time:11.805571 |compute Time:0.000125 |commuTime:1.452848 |Sync Time:1.567173 |IO Time:8.783690
rank:829 |send count:1840 | recv count: 1839 |total Time:11.816815 |compute Time:0.000126 |commuTime:2.122319 |Sync Time:1.098138 |IO Time:8.594214
rank:862 |send count:1789 | recv count: 1788 |total Time:11.820156 |compute Time:0.000107 |commuTime:2.200046 |Sync Time:1.024629 |IO Time:8.593657
rank:866 |send count:1786 | recv count: 1785 |total Time:11.811094 |compute Time:0.000117 |commuTime:2.197624 |Sync Time:0.740444 |IO Time:8.871168
rank:888 |send count:1675 | recv count: 1674 |total Time:11.811659 |compute Time:0.000114 |commuTime:2.671879 |Sync Time:0.620887 |IO Time:8.517038
rank:897 |send count:1786 | recv count: 1785 |total Time:11.817566 |compute Time:0.000111 |commuTime:1.997941 |Sync Time:1.186364 |IO Time:8.631431
rank:910 |send count:1741 | recv count: 1740 |total Time:11.819712 |compute Time:0.000116 |commuTime:1.795303 |Sync Time:1.512951 |IO Time:8.509693
rank:918 |send count:1813 | recv count: 1812 |total Time:11.808690 |compute Time:0.000109 |commuTime:1.859980 |Sync Time:1.400963 |IO Time:8.541963
rank:934 |send count:1795 | recv count: 1794 |total Time:11.815587 |compute Time:0.000121 |commuTime:1.847267 |Sync Time:1.280347 |IO Time:8.685817
rank:944 |send count:1744 | recv count: 1743 |total Time:11.812019 |compute Time:0.000122 |commuTime:2.654216 |Sync Time:0.854668 |IO Time:8.301193
rank:948 |send count:1810 | recv count: 1809 |total Time:11.818871 |compute Time:0.000131 |commuTime:2.711206 |Sync Time:0.664801 |IO Time:8.440872
rank:969 |send count:1780 | recv count: 1779 |total Time:11.823174 |compute Time:0.000126 |commuTime:2.277201 |Sync Time:0.814749 |IO Time:8.724950
rank:1 |send count:1867 | recv count: 1866 |total Time:11.829019 |compute Time:0.000119 |commuTime:1.074972 |Sync Time:2.025877 |IO Time:8.726108
rank:2 |send count:1879 | recv count: 1878 |total Time:11.820326 |compute Time:0.000131 |commuTime:2.256791 |Sync Time:0.609334 |IO Time:8.952213
rank:3 |send count:1744 | recv count: 1743 |total Time:11.826093 |compute Time:0.000115 |commuTime:2.378386 |Sync Time:0.789642 |IO Time:8.655966
rank:4 |send count:1828 | recv count: 1827 |total Time:11.807877 |compute Time:0.000101 |commuTime:2.225510 |Sync Time:0.619535 |IO Time:8.956970
rank:5 |send count:1789 | recv count: 1788 |total Time:11.813938 |compute Time:0.000119 |commuTime:2.141995 |Sync Time:1.089446 |IO Time:8.580460
rank:7 |send count:1921 | recv count: 1920 |total Time:11.823912 |compute Time:0.000128 |commuTime:1.315586 |Sync Time:1.625806 |IO Time:8.879880
rank:8 |send count:1843 | recv count: 1842 |total Time:11.825057 |compute Time:0.000136 |commuTime:4.574517 |Sync Time:0.764070 |IO Time:6.474835
rank:13 |send count:1726 | recv count: 1725 |total Time:11.817532 |compute Time:0.000110 |commuTime:2.508510 |Sync Time:0.780437 |IO Time:8.526572
rank:15 |send count:1780 | recv count: 1779 |total Time:11.835758 |compute Time:0.000113 |commuTime:2.192258 |Sync Time:0.837251 |IO Time:8.804376
rank:16 |send count:1750 | recv count: 1749 |total Time:11.819858 |compute Time:0.000126 |commuTime:2.545040 |Sync Time:0.610763 |IO Time:8.662117
rank:17 |send count:1837 | recv count: 1836 |total Time:11.837833 |compute Time:0.000132 |commuTime:2.335997 |Sync Time:0.695557 |IO Time:8.804447
rank:19 |send count:1741 | recv count: 1740 |total Time:11.821772 |compute Time:0.000121 |commuTime:2.028905 |Sync Time:1.334606 |IO Time:8.452367
rank:20 |send count:1870 | recv count: 1869 |total Time:11.808393 |compute Time:0.000134 |commuTime:2.195307 |Sync Time:0.574895 |IO Time:9.036333
rank:23 |send count:1879 | recv count: 1878 |total Time:11.830121 |compute Time:0.000125 |commuTime:2.056589 |Sync Time:0.975012 |IO Time:8.795500
rank:25 |send count:1768 | recv count: 1767 |total Time:11.828464 |compute Time:0.000120 |commuTime:2.120614 |Sync Time:1.139106 |IO Time:8.566715
rank:26 |send count:1843 | recv count: 1842 |total Time:11.820724 |compute Time:0.000119 |commuTime:2.049098 |Sync Time:0.952798 |IO Time:8.816879
rank:27 |send count:1738 | recv count: 1737 |total Time:11.843403 |compute Time:0.000127 |commuTime:2.431247 |Sync Time:0.797942 |IO Time:8.612334
rank:28 |send count:1750 | recv count: 1749 |total Time:11.818331 |compute Time:0.000123 |commuTime:2.155253 |Sync Time:0.726501 |IO Time:8.934821
rank:30 |send count:1711 | recv count: 1710 |total Time:11.825311 |compute Time:0.000128 |commuTime:1.512720 |Sync Time:1.443160 |IO Time:8.867560
rank:31 |send count:1831 | recv count: 1830 |total Time:11.849987 |compute Time:0.000129 |commuTime:2.272096 |Sync Time:0.950461 |IO Time:8.621481
rank:32 |send count:1780 | recv count: 1779 |total Time:11.826798 |compute Time:0.000136 |commuTime:0.995204 |Sync Time:1.686300 |IO Time:9.143408
rank:33 |send count:1861 | recv count: 1860 |total Time:11.826093 |compute Time:0.000131 |commuTime:1.456305 |Sync Time:1.639872 |IO Time:8.728082
rank:34 |send count:1801 | recv count: 1800 |total Time:11.842227 |compute Time:0.000125 |commuTime:2.151002 |Sync Time:0.853925 |IO Time:8.834801
rank:35 |send count:1828 | recv count: 1827 |total Time:11.839857 |compute Time:0.000134 |commuTime:2.686504 |Sync Time:0.678685 |IO Time:8.472819
rank:36 |send count:1738 | recv count: 1737 |total Time:11.839336 |compute Time:0.000124 |commuTime:1.976435 |Sync Time:1.561331 |IO Time:8.299677
rank:38 |send count:1711 | recv count: 1710 |total Time:11.818714 |compute Time:0.000113 |commuTime:1.577340 |Sync Time:1.565427 |IO Time:8.673959
rank:39 |send count:1837 | recv count: 1836 |total Time:11.836073 |compute Time:0.000132 |commuTime:1.239912 |Sync Time:1.846869 |IO Time:8.746592
rank:42 |send count:1762 | recv count: 1761 |total Time:11.817875 |compute Time:0.000128 |commuTime:2.394267 |Sync Time:0.871822 |IO Time:8.549963
rank:43 |send count:1735 | recv count: 1734 |total Time:11.830292 |compute Time:0.000125 |commuTime:2.281329 |Sync Time:0.698118 |IO Time:8.844815
rank:44 |send count:1873 | recv count: 1872 |total Time:11.834998 |compute Time:0.000131 |commuTime:2.038815 |Sync Time:1.389720 |IO Time:8.404214
rank:45 |send count:1798 | recv count: 1797 |total Time:11.824267 |compute Time:0.000125 |commuTime:1.473614 |Sync Time:1.657618 |IO Time:8.690021
rank:46 |send count:1777 | recv count: 1776 |total Time:11.815996 |compute Time:0.000123 |commuTime:2.292995 |Sync Time:0.857818 |IO Time:8.659425
rank:47 |send count:1783 | recv count: 1782 |total Time:11.856179 |compute Time:0.000113 |commuTime:2.284695 |Sync Time:0.826657 |IO Time:8.742226
rank:48 |send count:1795 | recv count: 1794 |total Time:11.838159 |compute Time:0.000121 |commuTime:1.209584 |Sync Time:1.595346 |IO Time:9.031374
rank:49 |send count:1756 | recv count: 1755 |total Time:11.824218 |compute Time:0.000141 |commuTime:2.209371 |Sync Time:0.785158 |IO Time:8.827389
rank:50 |send count:1762 | recv count: 1761 |total Time:11.824348 |compute Time:0.000113 |commuTime:2.342560 |Sync Time:0.665183 |IO Time:8.812751
rank:51 |send count:1741 | recv count: 1740 |total Time:11.824127 |compute Time:0.000134 |commuTime:1.820152 |Sync Time:1.304611 |IO Time:8.693457
rank:52 |send count:1816 | recv count: 1815 |total Time:11.817588 |compute Time:0.000120 |commuTime:2.359562 |Sync Time:0.660268 |IO Time:8.791816
rank:55 |send count:1861 | recv count: 1860 |total Time:11.832911 |compute Time:0.000129 |commuTime:0.716257 |Sync Time:2.203733 |IO Time:8.906602
rank:56 |send count:1900 | recv count: 1899 |total Time:11.829353 |compute Time:0.000129 |commuTime:2.615411 |Sync Time:0.768714 |IO Time:8.443148
rank:57 |send count:1735 | recv count: 1734 |total Time:11.837323 |compute Time:0.000118 |commuTime:1.177603 |Sync Time:1.604197 |IO Time:9.053687
rank:58 |send count:1741 | recv count: 1740 |total Time:11.827502 |compute Time:0.000126 |commuTime:1.812943 |Sync Time:1.427274 |IO Time:8.584939
rank:59 |send count:1759 | recv count: 1758 |total Time:11.850567 |compute Time:0.000121 |commuTime:2.022958 |Sync Time:0.900388 |IO Time:8.925434
rank:60 |send count:1825 | recv count: 1824 |total Time:11.832463 |compute Time:0.000130 |commuTime:2.903812 |Sync Time:0.696153 |IO Time:8.230091
rank:61 |send count:1744 | recv count: 1743 |total Time:11.827985 |compute Time:0.000118 |commuTime:2.316541 |Sync Time:0.888429 |IO Time:8.620566
rank:63 |send count:1822 | recv count: 1821 |total Time:11.843224 |compute Time:0.000117 |commuTime:2.279686 |Sync Time:0.791739 |IO Time:8.769935
rank:64 |send count:1702 | recv count: 1701 |total Time:11.826037 |compute Time:0.000121 |commuTime:1.757205 |Sync Time:1.441759 |IO Time:8.625141
rank:65 |send count:1705 | recv count: 1704 |total Time:11.835791 |compute Time:0.000126 |commuTime:2.513819 |Sync Time:0.687750 |IO Time:8.632198
rank:66 |send count:1834 | recv count: 1833 |total Time:11.827423 |compute Time:0.000129 |commuTime:1.620329 |Sync Time:1.397374 |IO Time:8.806830
rank:67 |send count:1858 | recv count: 1857 |total Time:11.832753 |compute Time:0.000125 |commuTime:2.373593 |Sync Time:0.740051 |IO Time:8.715862
rank:68 |send count:1867 | recv count: 1866 |total Time:11.813019 |compute Time:0.000133 |commuTime:2.258773 |Sync Time:0.627002 |IO Time:8.925413
rank:69 |send count:1783 | recv count: 1782 |total Time:11.817394 |compute Time:0.000117 |commuTime:1.397968 |Sync Time:1.662974 |IO Time:8.754104
rank:70 |send count:1801 | recv count: 1800 |total Time:11.827692 |compute Time:0.000111 |commuTime:2.049442 |Sync Time:0.986937 |IO Time:8.789542
rank:71 |send count:1657 | recv count: 1656 |total Time:11.829549 |compute Time:0.000114 |commuTime:1.499759 |Sync Time:1.596669 |IO Time:8.731335
rank:72 |send count:1792 | recv count: 1791 |total Time:11.810805 |compute Time:0.000116 |commuTime:2.094843 |Sync Time:0.701129 |IO Time:9.012995
rank:74 |send count:1717 | recv count: 1716 |total Time:11.851596 |compute Time:0.000127 |commuTime:2.115866 |Sync Time:0.769950 |IO Time:8.963924
rank:75 |send count:1837 | recv count: 1836 |total Time:11.842945 |compute Time:0.000121 |commuTime:2.271504 |Sync Time:0.708536 |IO Time:8.860779
rank:76 |send count:1774 | recv count: 1773 |total Time:11.815968 |compute Time:0.000123 |commuTime:1.712723 |Sync Time:1.300814 |IO Time:8.800535
rank:77 |send count:1831 | recv count: 1830 |total Time:11.821327 |compute Time:0.000116 |commuTime:1.731349 |Sync Time:1.410745 |IO Time:8.677391
rank:78 |send count:1822 | recv count: 1821 |total Time:11.825745 |compute Time:0.000116 |commuTime:2.476965 |Sync Time:0.611576 |IO Time:8.735119
rank:79 |send count:1744 | recv count: 1743 |total Time:11.850194 |compute Time:0.000128 |commuTime:1.284830 |Sync Time:1.577931 |IO Time:8.985512
rank:80 |send count:1810 | recv count: 1809 |total Time:11.815977 |compute Time:0.000128 |commuTime:1.344639 |Sync Time:1.379071 |IO Time:9.090409
rank:81 |send count:1891 | recv count: 1890 |total Time:11.823417 |compute Time:0.000139 |commuTime:1.957174 |Sync Time:1.335817 |IO Time:8.528215
rank:82 |send count:1807 | recv count: 1806 |total Time:11.824456 |compute Time:0.000139 |commuTime:1.414667 |Sync Time:1.778651 |IO Time:8.629324
rank:83 |send count:1888 | recv count: 1887 |total Time:11.836840 |compute Time:0.000148 |commuTime:2.580820 |Sync Time:0.701343 |IO Time:8.552367
rank:84 |send count:1801 | recv count: 1800 |total Time:11.830115 |compute Time:0.000145 |commuTime:2.573864 |Sync Time:1.276513 |IO Time:7.977155
rank:85 |send count:1765 | recv count: 1764 |total Time:11.830607 |compute Time:0.000123 |commuTime:1.823609 |Sync Time:1.018053 |IO Time:8.983050
rank:86 |send count:1849 | recv count: 1848 |total Time:11.835072 |compute Time:0.000124 |commuTime:2.021059 |Sync Time:1.110424 |IO Time:8.701757
rank:88 |send count:1765 | recv count: 1764 |total Time:11.823552 |compute Time:0.000139 |commuTime:2.159286 |Sync Time:0.979105 |IO Time:8.678367
rank:89 |send count:1777 | recv count: 1776 |total Time:11.820406 |compute Time:0.000106 |commuTime:1.473657 |Sync Time:1.649864 |IO Time:8.695082
rank:90 |send count:1900 | recv count: 1899 |total Time:11.844338 |compute Time:0.000121 |commuTime:2.610029 |Sync Time:0.864319 |IO Time:8.368086
rank:91 |send count:1711 | recv count: 1710 |total Time:11.843616 |compute Time:0.000130 |commuTime:1.928069 |Sync Time:0.752961 |IO Time:9.160723
rank:94 |send count:1768 | recv count: 1767 |total Time:11.833357 |compute Time:0.000093 |commuTime:2.549111 |Sync Time:0.658330 |IO Time:8.623496
rank:95 |send count:1807 | recv count: 1806 |total Time:11.844740 |compute Time:0.000106 |commuTime:2.020911 |Sync Time:0.902497 |IO Time:8.919405
rank:96 |send count:1705 | recv count: 1704 |total Time:11.846765 |compute Time:0.000143 |commuTime:3.005650 |Sync Time:0.760092 |IO Time:8.078855
rank:98 |send count:1783 | recv count: 1782 |total Time:11.823611 |compute Time:0.000130 |commuTime:2.154536 |Sync Time:0.749278 |IO Time:8.917935
rank:99 |send count:1810 | recv count: 1809 |total Time:11.822157 |compute Time:0.000114 |commuTime:2.332412 |Sync Time:0.631157 |IO Time:8.856771
rank:100 |send count:1840 | recv count: 1839 |total Time:11.818787 |compute Time:0.000119 |commuTime:2.025743 |Sync Time:0.776725 |IO Time:8.990451
rank:102 |send count:1852 | recv count: 1851 |total Time:11.798698 |compute Time:0.000130 |commuTime:2.231488 |Sync Time:0.874535 |IO Time:8.690829
rank:103 |send count:1804 | recv count: 1803 |total Time:11.813907 |compute Time:0.000126 |commuTime:1.843838 |Sync Time:0.883484 |IO Time:9.082483
rank:105 |send count:1783 | recv count: 1782 |total Time:11.822859 |compute Time:0.000117 |commuTime:1.796573 |Sync Time:1.464609 |IO Time:8.559719
rank:106 |send count:1780 | recv count: 1779 |total Time:11.834810 |compute Time:0.000136 |commuTime:2.295119 |Sync Time:0.718016 |IO Time:8.818871
rank:107 |send count:1852 | recv count: 1851 |total Time:11.841274 |compute Time:0.000122 |commuTime:1.161279 |Sync Time:1.972287 |IO Time:8.705678
rank:108 |send count:1792 | recv count: 1791 |total Time:11.818722 |compute Time:0.000126 |commuTime:2.125564 |Sync Time:0.600202 |IO Time:9.087109
rank:110 |send count:1747 | recv count: 1746 |total Time:11.826167 |compute Time:0.000124 |commuTime:2.329733 |Sync Time:0.739096 |IO Time:8.755414
rank:111 |send count:1795 | recv count: 1794 |total Time:11.842035 |compute Time:0.000118 |commuTime:1.705852 |Sync Time:1.473128 |IO Time:8.661184
rank:112 |send count:1819 | recv count: 1818 |total Time:11.812467 |compute Time:0.000122 |commuTime:1.605633 |Sync Time:1.336574 |IO Time:8.868476
rank:113 |send count:1747 | recv count: 1746 |total Time:11.832291 |compute Time:0.000118 |commuTime:2.588002 |Sync Time:0.647628 |IO Time:8.594843
rank:114 |send count:1822 | recv count: 1821 |total Time:11.824374 |compute Time:0.000130 |commuTime:1.875601 |Sync Time:1.312063 |IO Time:8.634854
rank:115 |send count:1690 | recv count: 1689 |total Time:11.826949 |compute Time:0.000109 |commuTime:1.813568 |Sync Time:1.356604 |IO Time:8.650918
rank:116 |send count:1804 | recv count: 1803 |total Time:11.819670 |compute Time:0.000133 |commuTime:1.958822 |Sync Time:1.289523 |IO Time:8.568889
rank:117 |send count:1798 | recv count: 1797 |total Time:11.836513 |compute Time:0.000115 |commuTime:1.212557 |Sync Time:1.707273 |IO Time:8.914785
rank:118 |send count:1894 | recv count: 1893 |total Time:11.812935 |compute Time:0.000119 |commuTime:1.534848 |Sync Time:1.658063 |IO Time:8.618257
rank:119 |send count:1840 | recv count: 1839 |total Time:11.821086 |compute Time:0.000118 |commuTime:2.134977 |Sync Time:0.943645 |IO Time:8.740697
rank:120 |send count:1852 | recv count: 1851 |total Time:11.836720 |compute Time:0.000105 |commuTime:2.257823 |Sync Time:1.383359 |IO Time:8.193347
rank:121 |send count:1888 | recv count: 1887 |total Time:11.836739 |compute Time:0.000142 |commuTime:1.972371 |Sync Time:0.750368 |IO Time:9.112179
rank:122 |send count:1879 | recv count: 1878 |total Time:11.835698 |compute Time:0.000127 |commuTime:2.191661 |Sync Time:0.661840 |IO Time:8.976292
rank:123 |send count:1729 | recv count: 1728 |total Time:11.827411 |compute Time:0.000093 |commuTime:2.216665 |Sync Time:0.673210 |IO Time:8.935438
rank:125 |send count:1822 | recv count: 1821 |total Time:11.828584 |compute Time:0.000124 |commuTime:2.060924 |Sync Time:0.982233 |IO Time:8.783509
rank:126 |send count:1702 | recv count: 1701 |total Time:11.841567 |compute Time:0.000115 |commuTime:2.849525 |Sync Time:0.596252 |IO Time:8.393642
rank:127 |send count:1825 | recv count: 1824 |total Time:11.843535 |compute Time:0.000118 |commuTime:2.115519 |Sync Time:0.754181 |IO Time:8.971994
rank:128 |send count:1840 | recv count: 1839 |total Time:11.818487 |compute Time:0.000112 |commuTime:1.400630 |Sync Time:1.343262 |IO Time:9.072738
rank:129 |send count:1765 | recv count: 1764 |total Time:11.824461 |compute Time:0.000116 |commuTime:2.467249 |Sync Time:0.684149 |IO Time:8.671035
rank:130 |send count:1837 | recv count: 1836 |total Time:11.831414 |compute Time:0.000116 |commuTime:2.610118 |Sync Time:0.611504 |IO Time:8.607674
rank:131 |send count:1777 | recv count: 1776 |total Time:11.834604 |compute Time:0.000111 |commuTime:2.412673 |Sync Time:0.621561 |IO Time:8.798356
rank:132 |send count:1810 | recv count: 1809 |total Time:11.828139 |compute Time:0.000123 |commuTime:2.427693 |Sync Time:0.609584 |IO Time:8.788669
rank:133 |send count:1849 | recv count: 1848 |total Time:11.831887 |compute Time:0.000112 |commuTime:2.303404 |Sync Time:0.868887 |IO Time:8.657292
rank:134 |send count:1732 | recv count: 1731 |total Time:11.837690 |compute Time:0.000111 |commuTime:2.090015 |Sync Time:0.766856 |IO Time:8.978991
rank:135 |send count:1789 | recv count: 1788 |total Time:11.844502 |compute Time:0.000119 |commuTime:1.531400 |Sync Time:1.487994 |IO Time:8.815165
rank:137 |send count:1840 | recv count: 1839 |total Time:11.831960 |compute Time:0.000134 |commuTime:2.551741 |Sync Time:0.588457 |IO Time:8.689977
rank:138 |send count:1759 | recv count: 1758 |total Time:11.835002 |compute Time:0.000118 |commuTime:1.894922 |Sync Time:1.397808 |IO Time:8.540398
rank:139 |send count:1798 | recv count: 1797 |total Time:11.832178 |compute Time:0.000126 |commuTime:1.776075 |Sync Time:1.312414 |IO Time:8.741777
rank:140 |send count:1756 | recv count: 1755 |total Time:11.801039 |compute Time:0.000119 |commuTime:2.267712 |Sync Time:0.569339 |IO Time:8.929849
rank:141 |send count:1852 | recv count: 1851 |total Time:11.806109 |compute Time:0.000100 |commuTime:2.153321 |Sync Time:0.729279 |IO Time:8.921685
rank:142 |send count:1789 | recv count: 1788 |total Time:11.830406 |compute Time:0.000108 |commuTime:2.552647 |Sync Time:0.571415 |IO Time:8.704365
rank:143 |send count:1762 | recv count: 1761 |total Time:11.835689 |compute Time:0.000120 |commuTime:2.262227 |Sync Time:0.635171 |IO Time:8.932338
rank:144 |send count:1858 | recv count: 1857 |total Time:11.825949 |compute Time:0.000100 |commuTime:2.561342 |Sync Time:0.547710 |IO Time:8.714926
rank:145 |send count:1744 | recv count: 1743 |total Time:11.833707 |compute Time:0.000108 |commuTime:2.612010 |Sync Time:0.580146 |IO Time:8.639478
rank:146 |send count:1771 | recv count: 1770 |total Time:11.838570 |compute Time:0.315118 |commuTime:2.218783 |Sync Time:0.559619 |IO Time:8.743079
rank:147 |send count:1813 | recv count: 1812 |total Time:11.841272 |compute Time:0.000107 |commuTime:2.549515 |Sync Time:0.578562 |IO Time:8.711354
rank:148 |send count:1834 | recv count: 1833 |total Time:11.806652 |compute Time:0.000129 |commuTime:2.465881 |Sync Time:0.571003 |IO Time:8.763920
rank:149 |send count:1792 | recv count: 1791 |total Time:11.818612 |compute Time:0.000105 |commuTime:1.304074 |Sync Time:1.984698 |IO Time:8.528033
rank:150 |send count:1822 | recv count: 1821 |total Time:11.828959 |compute Time:0.000111 |commuTime:1.128621 |Sync Time:1.947529 |IO Time:8.750795
rank:151 |send count:1807 | recv count: 1806 |total Time:11.823214 |compute Time:0.000092 |commuTime:2.128189 |Sync Time:1.028637 |IO Time:8.664503
rank:153 |send count:1756 | recv count: 1755 |total Time:11.838478 |compute Time:0.000134 |commuTime:1.677077 |Sync Time:1.062611 |IO Time:9.096851
rank:154 |send count:1780 | recv count: 1779 |total Time:11.849715 |compute Time:0.000125 |commuTime:2.159331 |Sync Time:1.173611 |IO Time:8.514938
rank:155 |send count:1858 | recv count: 1857 |total Time:11.857808 |compute Time:0.000123 |commuTime:2.071041 |Sync Time:0.993706 |IO Time:8.791015
rank:156 |send count:1789 | recv count: 1788 |total Time:11.808389 |compute Time:0.000115 |commuTime:0.727557 |Sync Time:2.024779 |IO Time:9.054237
rank:157 |send count:1753 | recv count: 1752 |total Time:11.808657 |compute Time:0.000114 |commuTime:1.758855 |Sync Time:1.240440 |IO Time:8.807547
rank:160 |send count:1870 | recv count: 1869 |total Time:11.832725 |compute Time:0.000137 |commuTime:2.082619 |Sync Time:1.136583 |IO Time:8.611614
rank:162 |send count:1789 | recv count: 1788 |total Time:11.841152 |compute Time:0.000115 |commuTime:2.012761 |Sync Time:1.124404 |IO Time:8.701759
rank:163 |send count:1786 | recv count: 1785 |total Time:11.829551 |compute Time:0.000099 |commuTime:1.804968 |Sync Time:0.895292 |IO Time:9.127504
rank:164 |send count:1804 | recv count: 1803 |total Time:11.806428 |compute Time:0.000145 |commuTime:0.999050 |Sync Time:1.732242 |IO Time:9.073278
rank:166 |send count:1834 | recv count: 1833 |total Time:11.829051 |compute Time:0.000123 |commuTime:1.310359 |Sync Time:1.757457 |IO Time:8.759386
