rank:1 |send count:11 | recv count: 7 |total Time:0.004219 |compute Time:0.000005 |commuTime:0.003464|IO Time:0.000000
rank:45 |send count:4 | recv count: 4 |total Time:0.004505 |compute Time:0.000003 |commuTime:0.001870|IO Time:0.000000
rank:47 |send count:12 | recv count: 8 |total Time:0.005232 |compute Time:0.000003 |commuTime:0.001864|IO Time:0.000000
rank:5 |send count:8 | recv count: 10 |total Time:0.004558 |compute Time:0.000003 |commuTime:0.003668|IO Time:0.000000
rank:16 |send count:5 | recv count: 5 |total Time:0.004561 |compute Time:0.000006 |commuTime:0.003163|IO Time:0.000000
rank:18 |send count:13 | recv count: 14 |total Time:0.004680 |compute Time:0.000006 |commuTime:0.003139|IO Time:0.000000
rank:19 |send count:5 | recv count: 5 |total Time:0.004582 |compute Time:0.000004 |commuTime:0.003138|IO Time:0.000000
rank:21 |send count:9 | recv count: 7 |total Time:0.004821 |compute Time:0.000005 |commuTime:0.003099|IO Time:0.000000
rank:25 |send count:7 | recv count: 11 |total Time:0.004700 |compute Time:0.000008 |commuTime:0.003031|IO Time:0.000000
rank:27 |send count:4 | recv count: 4 |total Time:0.004619 |compute Time:0.000005 |commuTime:0.003011|IO Time:0.000000
rank:35 |send count:7 | recv count: 5 |total Time:0.005405 |compute Time:0.000004 |commuTime:0.002746|IO Time:0.000000
rank:46 |send count:4 | recv count: 4 |total Time:0.004549 |compute Time:0.000004 |commuTime:0.001932|IO Time:0.000000
rank:44 |send count:4 | recv count: 4 |total Time:0.004908 |compute Time:0.000003 |commuTime:0.002026|IO Time:0.000000
rank:32 |send count:5 | recv count: 6 |total Time:0.004833 |compute Time:0.000003 |commuTime:0.003068|IO Time:0.000000
rank:38 |send count:24 | recv count: 18 |total Time:0.004981 |compute Time:0.000007 |commuTime:0.002854|IO Time:0.000000
rank:26 |send count:5 | recv count: 6 |total Time:0.004445 |compute Time:0.000004 |commuTime:0.002888|IO Time:0.000000
rank:14 |send count:7 | recv count: 7 |total Time:0.005793 |compute Time:0.000003 |commuTime:0.003463|IO Time:0.000000
rank:20 |send count:5 | recv count: 5 |total Time:0.004869 |compute Time:0.000004 |commuTime:0.003414|IO Time:0.000000
rank:0 |send count:52 | recv count: 51 |total Time:0.042471 |compute Time:0.000005 |commuTime:0.002829 |Sync Time:0.000000 |IO Time:0.038366

real	0m0.359s
user	0m2.963s
sys	0m0.679s
