rank:1 |send count:9 | recv count: 8 |total Time:0.003372 |compute Time:0.000005 |commuTime:0.002135|IO Time:0.000000
rank:18 |send count:23 | recv count: 18 |total Time:0.003745 |compute Time:0.000007 |commuTime:0.002100|IO Time:0.000000
rank:28 |send count:4 | recv count: 4 |total Time:0.003762 |compute Time:0.000005 |commuTime:0.002073|IO Time:0.000000
rank:20 |send count:5 | recv count: 5 |total Time:0.003755 |compute Time:0.000006 |commuTime:0.002091|IO Time:0.000000
rank:11 |send count:4 | recv count: 4 |total Time:0.003727 |compute Time:0.000007 |commuTime:0.002126|IO Time:0.000000
rank:19 |send count:5 | recv count: 5 |total Time:0.003744 |compute Time:0.000006 |commuTime:0.002101|IO Time:0.000000
rank:29 |send count:9 | recv count: 8 |total Time:0.003764 |compute Time:0.000005 |commuTime:0.002074|IO Time:0.000000
rank:21 |send count:9 | recv count: 6 |total Time:0.003754 |compute Time:0.000006 |commuTime:0.002092|IO Time:0.000000
rank:24 |send count:8 | recv count: 14 |total Time:0.003423 |compute Time:0.000007 |commuTime:0.002079|IO Time:0.000000
rank:32 |send count:5 | recv count: 6 |total Time:0.003475 |compute Time:0.000005 |commuTime:0.002061|IO Time:0.000000
rank:30 |send count:9 | recv count: 10 |total Time:0.003772 |compute Time:0.000006 |commuTime:0.002072|IO Time:0.000000
rank:22 |send count:5 | recv count: 6 |total Time:0.003773 |compute Time:0.000004 |commuTime:0.002094|IO Time:0.000000
rank:25 |send count:7 | recv count: 13 |total Time:0.003427 |compute Time:0.000014 |commuTime:0.002075|IO Time:0.000000
rank:33 |send count:12 | recv count: 12 |total Time:0.003767 |compute Time:0.000005 |commuTime:0.002055|IO Time:0.000000
rank:31 |send count:6 | recv count: 6 |total Time:0.003759 |compute Time:0.000005 |commuTime:0.002069|IO Time:0.000000
rank:23 |send count:4 | recv count: 4 |total Time:0.003750 |compute Time:0.000010 |commuTime:0.002085|IO Time:0.000000
rank:26 |send count:5 | recv count: 6 |total Time:0.003759 |compute Time:0.000013 |commuTime:0.002077|IO Time:0.000000
rank:34 |send count:5 | recv count: 6 |total Time:0.003767 |compute Time:0.000005 |commuTime:0.002053|IO Time:0.000000
rank:44 |send count:4 | recv count: 4 |total Time:0.003473 |compute Time:0.000004 |commuTime:0.002009|IO Time:0.000000
rank:36 |send count:4 | recv count: 4 |total Time:0.003469 |compute Time:0.000005 |commuTime:0.002039|IO Time:0.000000
rank:27 |send count:4 | recv count: 4 |total Time:0.003755 |compute Time:0.000007 |commuTime:0.002079|IO Time:0.000000
rank:35 |send count:7 | recv count: 6 |total Time:0.003770 |compute Time:0.000005 |commuTime:0.002045|IO Time:0.000000
rank:45 |send count:4 | recv count: 4 |total Time:0.003788 |compute Time:0.000006 |commuTime:0.002002|IO Time:0.000000
rank:37 |send count:11 | recv count: 7 |total Time:0.003791 |compute Time:0.000008 |commuTime:0.002035|IO Time:0.000000
rank:40 |send count:5 | recv count: 5 |total Time:0.003442 |compute Time:0.000004 |commuTime:0.002026|IO Time:0.000000
rank:46 |send count:5 | recv count: 5 |total Time:0.003796 |compute Time:0.000005 |commuTime:0.002003|IO Time:0.000000
rank:38 |send count:17 | recv count: 16 |total Time:0.003766 |compute Time:0.000005 |commuTime:0.002036|IO Time:0.000000
rank:41 |send count:7 | recv count: 13 |total Time:0.003777 |compute Time:0.000007 |commuTime:0.002017|IO Time:0.000000
rank:47 |send count:21 | recv count: 12 |total Time:0.003800 |compute Time:0.000008 |commuTime:0.002002|IO Time:0.000000
rank:39 |send count:9 | recv count: 7 |total Time:0.003789 |compute Time:0.000004 |commuTime:0.002030|IO Time:0.000000
rank:42 |send count:4 | recv count: 4 |total Time:0.003779 |compute Time:0.000006 |commuTime:0.002018|IO Time:0.000000
rank:43 |send count:7 | recv count: 5 |total Time:0.003781 |compute Time:0.000004 |commuTime:0.002013|IO Time:0.000000
rank:0 |send count:54 | recv count: 51 |total Time:0.053805 |compute Time:0.000006 |commuTime:0.002030 |Sync Time:0.000000 |IO Time:0.051421

real	0m1.172s
user	0m1.215s
sys	0m1.172s
