rank:1 |send count:7 | recv count: 5 |total Time:0.002447 |compute Time:0.000003 |commuTime:0.001220|IO Time:0.000000
rank:42 |send count:4 | recv count: 4 |total Time:0.002271 |compute Time:0.000004 |commuTime:0.000976|IO Time:0.000000
rank:44 |send count:4 | recv count: 4 |total Time:0.002615 |compute Time:0.000004 |commuTime:0.000963|IO Time:0.000000
rank:46 |send count:4 | recv count: 4 |total Time:0.002334 |compute Time:0.000004 |commuTime:0.000949|IO Time:0.000000
rank:43 |send count:7 | recv count: 5 |total Time:0.002421 |compute Time:0.000005 |commuTime:0.000968|IO Time:0.000000
rank:45 |send count:4 | recv count: 4 |total Time:0.002449 |compute Time:0.000006 |commuTime:0.000953|IO Time:0.000000
rank:47 |send count:18 | recv count: 10 |total Time:0.002476 |compute Time:0.000007 |commuTime:0.000948|IO Time:0.000000
rank:0 |send count:52 | recv count: 51 |total Time:0.046602 |compute Time:0.000005 |commuTime:0.001056 |Sync Time:0.000000 |IO Time:0.045189

real	0m1.198s
user	0m1.651s
sys	0m1.498s
