rank:88 |send count:1997 | recv count: 1996 |total Time:21.330421 |compute Time:0.000167 |commuTime:18.832428 |Sync Time:0.231900 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:21.319741 |compute Time:0.000136 |commuTime:17.852025 |Sync Time:0.223217 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:21.337268 |compute Time:0.000143 |commuTime:17.836606 |Sync Time:0.208662 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:21.333319 |compute Time:0.000124 |commuTime:17.874136 |Sync Time:0.134842 |IO Time:0.000000
rank:438 |send count:1997 | recv count: 1996 |total Time:21.339022 |compute Time:0.000141 |commuTime:17.506618 |Sync Time:0.196907 |IO Time:0.000000
rank:450 |send count:1997 | recv count: 1996 |total Time:21.336169 |compute Time:0.000120 |commuTime:17.472010 |Sync Time:0.195287 |IO Time:0.000000
rank:454 |send count:1997 | recv count: 1996 |total Time:21.336671 |compute Time:0.000129 |commuTime:17.456362 |Sync Time:0.203728 |IO Time:0.000000
rank:459 |send count:1997 | recv count: 1996 |total Time:21.333208 |compute Time:0.000120 |commuTime:17.464834 |Sync Time:0.191112 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:21.333301 |compute Time:0.000186 |commuTime:19.075983 |Sync Time:0.238056 |IO Time:0.000000
rank:23 |send count:1997 | recv count: 1996 |total Time:21.335918 |compute Time:0.000170 |commuTime:19.121109 |Sync Time:0.190919 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:21.332159 |compute Time:0.000145 |commuTime:18.870252 |Sync Time:0.280290 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:21.335846 |compute Time:0.000150 |commuTime:18.921613 |Sync Time:0.182559 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:21.334374 |compute Time:0.000156 |commuTime:18.432209 |Sync Time:0.197916 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:21.331464 |compute Time:0.000141 |commuTime:18.420760 |Sync Time:0.147231 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:21.340318 |compute Time:0.000144 |commuTime:17.960896 |Sync Time:0.218273 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:21.337223 |compute Time:0.000140 |commuTime:17.885787 |Sync Time:0.256612 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:21.332937 |compute Time:0.000134 |commuTime:17.804025 |Sync Time:0.238529 |IO Time:0.000000
rank:368 |send count:1997 | recv count: 1996 |total Time:21.339085 |compute Time:0.000151 |commuTime:17.727028 |Sync Time:0.208750 |IO Time:0.000000
rank:419 |send count:1997 | recv count: 1996 |total Time:21.339100 |compute Time:0.000123 |commuTime:17.607455 |Sync Time:0.159088 |IO Time:0.000000
rank:489 |send count:1997 | recv count: 1996 |total Time:21.335895 |compute Time:0.000123 |commuTime:17.345417 |Sync Time:0.230999 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:21.337337 |compute Time:0.000167 |commuTime:19.058368 |Sync Time:0.135628 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:21.336213 |compute Time:0.000173 |commuTime:18.874374 |Sync Time:0.220976 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:21.342991 |compute Time:0.000171 |commuTime:18.814304 |Sync Time:0.187054 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:21.336005 |compute Time:0.000170 |commuTime:18.827260 |Sync Time:0.141368 |IO Time:0.000000
rank:201 |send count:1997 | recv count: 1996 |total Time:21.319023 |compute Time:0.000172 |commuTime:18.416788 |Sync Time:0.182368 |IO Time:0.000000
rank:238 |send count:1997 | recv count: 1996 |total Time:21.333346 |compute Time:0.000161 |commuTime:18.233230 |Sync Time:0.168351 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:21.333960 |compute Time:0.000133 |commuTime:17.833016 |Sync Time:0.240565 |IO Time:0.000000
rank:386 |send count:1997 | recv count: 1996 |total Time:21.337894 |compute Time:0.000134 |commuTime:17.679048 |Sync Time:0.195621 |IO Time:0.000000
rank:481 |send count:1997 | recv count: 1996 |total Time:21.334701 |compute Time:0.000136 |commuTime:17.476183 |Sync Time:0.109990 |IO Time:0.000000
rank:486 |send count:1997 | recv count: 1996 |total Time:21.340392 |compute Time:0.000120 |commuTime:17.352574 |Sync Time:0.225580 |IO Time:0.000000
rank:496 |send count:1997 | recv count: 1996 |total Time:21.336449 |compute Time:0.000118 |commuTime:17.363961 |Sync Time:0.204558 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:21.334343 |compute Time:0.000098 |commuTime:17.342408 |Sync Time:0.220458 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:21.340759 |compute Time:0.000165 |commuTime:19.030587 |Sync Time:0.165958 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:21.332056 |compute Time:0.000184 |commuTime:18.331399 |Sync Time:0.203658 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:21.338861 |compute Time:0.000158 |commuTime:18.268709 |Sync Time:0.168075 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:21.336131 |compute Time:0.000160 |commuTime:18.220912 |Sync Time:0.212189 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:21.338794 |compute Time:0.000152 |commuTime:18.116758 |Sync Time:0.167181 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:21.340871 |compute Time:0.000131 |commuTime:17.928782 |Sync Time:0.220710 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:21.339011 |compute Time:0.000129 |commuTime:17.726875 |Sync Time:0.241527 |IO Time:0.000000
rank:427 |send count:1997 | recv count: 1996 |total Time:21.335269 |compute Time:0.000129 |commuTime:17.536571 |Sync Time:0.200472 |IO Time:0.000000
rank:491 |send count:1997 | recv count: 1996 |total Time:21.337232 |compute Time:0.000123 |commuTime:17.342217 |Sync Time:0.233667 |IO Time:0.000000
rank:498 |send count:1997 | recv count: 1996 |total Time:21.337462 |compute Time:0.000106 |commuTime:17.264622 |Sync Time:0.300184 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:21.339139 |compute Time:0.000169 |commuTime:18.916604 |Sync Time:0.238215 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:21.337191 |compute Time:0.000156 |commuTime:18.969791 |Sync Time:0.134803 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:21.334246 |compute Time:0.000148 |commuTime:18.682821 |Sync Time:0.205999 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:21.332865 |compute Time:0.000177 |commuTime:18.618758 |Sync Time:0.195486 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:21.339627 |compute Time:0.000142 |commuTime:18.439248 |Sync Time:0.218900 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:21.337763 |compute Time:0.000174 |commuTime:18.443285 |Sync Time:0.175596 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:21.334275 |compute Time:0.000160 |commuTime:18.331830 |Sync Time:0.202861 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:21.335629 |compute Time:0.000141 |commuTime:18.080021 |Sync Time:0.212302 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:21.338418 |compute Time:0.000152 |commuTime:18.068804 |Sync Time:0.209667 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:21.342432 |compute Time:0.000134 |commuTime:18.088710 |Sync Time:0.128637 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:21.341174 |compute Time:0.000159 |commuTime:17.889770 |Sync Time:0.190885 |IO Time:0.000000
rank:371 |send count:1997 | recv count: 1996 |total Time:21.340186 |compute Time:0.000148 |commuTime:17.730737 |Sync Time:0.203806 |IO Time:0.000000
rank:423 |send count:1997 | recv count: 1996 |total Time:21.342884 |compute Time:0.000142 |commuTime:17.547809 |Sync Time:0.216220 |IO Time:0.000000
rank:473 |send count:1997 | recv count: 1996 |total Time:21.335710 |compute Time:0.000130 |commuTime:17.438244 |Sync Time:0.178557 |IO Time:0.000000
rank:2 |send count:1997 | recv count: 1996 |total Time:21.337574 |compute Time:0.000281 |commuTime:19.127733 |Sync Time:0.256637 |IO Time:0.000000
rank:19 |send count:1997 | recv count: 1996 |total Time:21.338777 |compute Time:0.000194 |commuTime:19.135862 |Sync Time:0.212557 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:21.338335 |compute Time:0.000196 |commuTime:18.939442 |Sync Time:0.201372 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:21.335230 |compute Time:0.000154 |commuTime:18.672068 |Sync Time:0.147831 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:21.335797 |compute Time:0.000166 |commuTime:18.600092 |Sync Time:0.166738 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:21.336944 |compute Time:0.000149 |commuTime:18.501594 |Sync Time:0.223472 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:21.342469 |compute Time:0.000160 |commuTime:18.476971 |Sync Time:0.180248 |IO Time:0.000000
rank:370 |send count:1997 | recv count: 1996 |total Time:21.337455 |compute Time:0.000148 |commuTime:17.667199 |Sync Time:0.267941 |IO Time:0.000000
rank:390 |send count:1997 | recv count: 1996 |total Time:21.339524 |compute Time:0.000122 |commuTime:17.661315 |Sync Time:0.185688 |IO Time:0.000000
rank:398 |send count:1997 | recv count: 1996 |total Time:21.338770 |compute Time:0.000118 |commuTime:17.644321 |Sync Time:0.171165 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:21.337209 |compute Time:0.000152 |commuTime:17.642176 |Sync Time:0.168762 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:21.334384 |compute Time:0.000124 |commuTime:17.541317 |Sync Time:0.197840 |IO Time:0.000000
rank:442 |send count:1997 | recv count: 1996 |total Time:21.334393 |compute Time:0.000118 |commuTime:17.505974 |Sync Time:0.193687 |IO Time:0.000000
rank:467 |send count:1997 | recv count: 1996 |total Time:21.336211 |compute Time:0.000118 |commuTime:17.473613 |Sync Time:0.150549 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:21.339283 |compute Time:0.000185 |commuTime:18.874162 |Sync Time:0.282917 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:21.340135 |compute Time:0.000196 |commuTime:18.928388 |Sync Time:0.216046 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:21.341110 |compute Time:0.000152 |commuTime:18.961091 |Sync Time:0.146101 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:21.335261 |compute Time:0.000158 |commuTime:18.631864 |Sync Time:0.181545 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:21.342489 |compute Time:0.000150 |commuTime:18.525547 |Sync Time:0.203916 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:21.335766 |compute Time:0.000162 |commuTime:18.412723 |Sync Time:0.249656 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:21.342249 |compute Time:0.000142 |commuTime:18.048199 |Sync Time:0.170464 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:21.335738 |compute Time:0.000146 |commuTime:17.622706 |Sync Time:0.188878 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:21.340265 |compute Time:0.000129 |commuTime:17.614563 |Sync Time:0.153909 |IO Time:0.000000
rank:441 |send count:1997 | recv count: 1996 |total Time:21.339134 |compute Time:0.000124 |commuTime:17.497696 |Sync Time:0.203071 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:21.337126 |compute Time:0.000105 |commuTime:17.526290 |Sync Time:0.166762 |IO Time:0.000000
rank:470 |send count:1997 | recv count: 1996 |total Time:21.336892 |compute Time:0.000113 |commuTime:17.460186 |Sync Time:0.160594 |IO Time:0.000000
rank:3 |send count:1997 | recv count: 1996 |total Time:21.339033 |compute Time:0.000262 |commuTime:19.179076 |Sync Time:0.203723 |IO Time:0.000000
rank:6 |send count:1997 | recv count: 1996 |total Time:21.337992 |compute Time:0.000234 |commuTime:19.177027 |Sync Time:0.201914 |IO Time:0.000000
rank:21 |send count:1997 | recv count: 1996 |total Time:21.345526 |compute Time:0.000157 |commuTime:19.130304 |Sync Time:0.187476 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:21.343191 |compute Time:0.000165 |commuTime:18.993751 |Sync Time:0.200544 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:21.343735 |compute Time:0.000170 |commuTime:18.811226 |Sync Time:0.190480 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:21.335029 |compute Time:0.000176 |commuTime:18.827596 |Sync Time:0.139041 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:21.338731 |compute Time:0.000153 |commuTime:18.694547 |Sync Time:0.190614 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:21.340684 |compute Time:0.000154 |commuTime:18.612127 |Sync Time:0.143906 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:21.334357 |compute Time:0.000177 |commuTime:18.571587 |Sync Time:0.152684 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:21.337130 |compute Time:0.000156 |commuTime:18.214482 |Sync Time:0.191513 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:21.343376 |compute Time:0.000147 |commuTime:18.089540 |Sync Time:0.209660 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:21.337314 |compute Time:0.000137 |commuTime:18.132223 |Sync Time:0.160132 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:21.336517 |compute Time:0.000161 |commuTime:17.898950 |Sync Time:0.214173 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:21.336814 |compute Time:0.000140 |commuTime:17.775797 |Sync Time:0.237652 |IO Time:0.000000
rank:394 |send count:1997 | recv count: 1996 |total Time:21.334563 |compute Time:0.000144 |commuTime:17.627720 |Sync Time:0.215357 |IO Time:0.000000
rank:478 |send count:1997 | recv count: 1996 |total Time:21.333597 |compute Time:0.000136 |commuTime:17.457358 |Sync Time:0.133663 |IO Time:0.000000
rank:483 |send count:1997 | recv count: 1996 |total Time:21.341625 |compute Time:0.000137 |commuTime:17.488926 |Sync Time:0.095801 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:21.342036 |compute Time:0.000189 |commuTime:19.052155 |Sync Time:0.186625 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:21.336517 |compute Time:0.000163 |commuTime:18.666777 |Sync Time:0.260332 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:21.333712 |compute Time:0.000171 |commuTime:18.634441 |Sync Time:0.221723 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:21.336400 |compute Time:0.000148 |commuTime:18.663376 |Sync Time:0.163413 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:21.341154 |compute Time:0.000172 |commuTime:18.567272 |Sync Time:0.163946 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:21.333950 |compute Time:0.000154 |commuTime:18.424771 |Sync Time:0.208363 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:21.337894 |compute Time:0.000138 |commuTime:18.466651 |Sync Time:0.160724 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:21.335317 |compute Time:0.000145 |commuTime:18.098446 |Sync Time:0.264860 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:21.342408 |compute Time:0.000140 |commuTime:17.926922 |Sync Time:0.183825 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:21.337071 |compute Time:0.000140 |commuTime:17.869069 |Sync Time:0.204632 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:21.344923 |compute Time:0.000126 |commuTime:17.808213 |Sync Time:0.165966 |IO Time:0.000000
rank:435 |send count:1997 | recv count: 1996 |total Time:21.338232 |compute Time:0.000118 |commuTime:17.490342 |Sync Time:0.240359 |IO Time:0.000000
rank:475 |send count:1997 | recv count: 1996 |total Time:21.335568 |compute Time:0.000150 |commuTime:17.457058 |Sync Time:0.136431 |IO Time:0.000000
rank:5 |send count:1997 | recv count: 1996 |total Time:21.342486 |compute Time:0.000261 |commuTime:19.173257 |Sync Time:0.208359 |IO Time:0.000000
rank:10 |send count:1997 | recv count: 1996 |total Time:21.337447 |compute Time:0.000191 |commuTime:19.088703 |Sync Time:0.287522 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:21.338665 |compute Time:0.000168 |commuTime:18.934091 |Sync Time:0.257937 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:21.339889 |compute Time:0.000165 |commuTime:18.983025 |Sync Time:0.155815 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:21.334214 |compute Time:0.000158 |commuTime:18.810463 |Sync Time:0.292414 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:21.337857 |compute Time:0.000162 |commuTime:18.686673 |Sync Time:0.246473 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:21.340380 |compute Time:0.000178 |commuTime:18.750616 |Sync Time:0.181540 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:21.335081 |compute Time:0.000140 |commuTime:18.601926 |Sync Time:0.160858 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:21.337379 |compute Time:0.000173 |commuTime:18.533988 |Sync Time:0.134272 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:21.340083 |compute Time:0.000150 |commuTime:18.435846 |Sync Time:0.198782 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:21.336483 |compute Time:0.000149 |commuTime:18.340535 |Sync Time:0.193471 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:21.338998 |compute Time:0.000153 |commuTime:18.305960 |Sync Time:0.167669 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:21.337635 |compute Time:0.000136 |commuTime:17.902040 |Sync Time:0.141982 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:21.336896 |compute Time:0.000150 |commuTime:17.842078 |Sync Time:0.163204 |IO Time:0.000000
rank:374 |send count:1997 | recv count: 1996 |total Time:21.340443 |compute Time:0.000151 |commuTime:17.729454 |Sync Time:0.205237 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:21.339746 |compute Time:0.000139 |commuTime:17.651827 |Sync Time:0.253190 |IO Time:0.000000
rank:395 |send count:1997 | recv count: 1996 |total Time:21.335533 |compute Time:0.000136 |commuTime:17.645849 |Sync Time:0.197624 |IO Time:0.000000
rank:421 |send count:1997 | recv count: 1996 |total Time:21.344447 |compute Time:0.000142 |commuTime:17.609360 |Sync Time:0.158425 |IO Time:0.000000
rank:13 |send count:1997 | recv count: 1996 |total Time:21.344236 |compute Time:0.000188 |commuTime:19.238462 |Sync Time:0.135434 |IO Time:0.000000
