rank:125 |send count:1997 | recv count: 1996 |total Time:21.210042 |compute Time:0.000150 |commuTime:20.975761 |Sync Time:0.234131 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:21.215014 |compute Time:0.000194 |commuTime:21.010669 |Sync Time:0.204152 |IO Time:0.000000
rank:204 |send count:1997 | recv count: 1996 |total Time:21.210217 |compute Time:0.000155 |commuTime:21.055908 |Sync Time:0.154154 |IO Time:0.000000
rank:231 |send count:1997 | recv count: 1996 |total Time:21.221014 |compute Time:0.000157 |commuTime:21.027721 |Sync Time:0.193136 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:21.215602 |compute Time:0.000134 |commuTime:21.051172 |Sync Time:0.164296 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:21.218902 |compute Time:0.000137 |commuTime:21.070242 |Sync Time:0.148523 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:21.217158 |compute Time:0.000141 |commuTime:21.049995 |Sync Time:0.167022 |IO Time:0.000000
rank:360 |send count:1997 | recv count: 1996 |total Time:21.216712 |compute Time:0.000158 |commuTime:21.017544 |Sync Time:0.199011 |IO Time:0.000000
rank:388 |send count:1997 | recv count: 1996 |total Time:21.209722 |compute Time:0.000136 |commuTime:21.022330 |Sync Time:0.187256 |IO Time:0.000000
rank:452 |send count:1997 | recv count: 1996 |total Time:21.212229 |compute Time:0.000134 |commuTime:21.072005 |Sync Time:0.140091 |IO Time:0.000000
rank:479 |send count:1997 | recv count: 1996 |total Time:21.214482 |compute Time:0.000146 |commuTime:21.084373 |Sync Time:0.129963 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:21.215025 |compute Time:0.000123 |commuTime:20.990295 |Sync Time:0.224607 |IO Time:0.000000
rank:3 |send count:1997 | recv count: 1996 |total Time:21.216693 |compute Time:0.000263 |commuTime:20.994855 |Sync Time:0.221575 |IO Time:0.000000
rank:7 |send count:1997 | recv count: 1996 |total Time:21.220604 |compute Time:0.000204 |commuTime:21.043635 |Sync Time:0.176765 |IO Time:0.000000
rank:19 |send count:1997 | recv count: 1996 |total Time:21.216943 |compute Time:0.000169 |commuTime:21.000269 |Sync Time:0.216505 |IO Time:0.000000
rank:28 |send count:1997 | recv count: 1996 |total Time:21.211865 |compute Time:0.000162 |commuTime:21.035481 |Sync Time:0.176222 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:21.219145 |compute Time:0.000169 |commuTime:21.078946 |Sync Time:0.140031 |IO Time:0.000000
rank:32 |send count:1997 | recv count: 1996 |total Time:21.215806 |compute Time:0.000166 |commuTime:21.013542 |Sync Time:0.202098 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:21.221523 |compute Time:0.000150 |commuTime:21.021608 |Sync Time:0.199764 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:21.221456 |compute Time:0.000169 |commuTime:21.008476 |Sync Time:0.212812 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:21.214004 |compute Time:0.000168 |commuTime:21.000187 |Sync Time:0.213649 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:21.215990 |compute Time:0.000194 |commuTime:21.033917 |Sync Time:0.181880 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:21.213452 |compute Time:0.000172 |commuTime:21.005852 |Sync Time:0.207428 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:21.219017 |compute Time:0.000177 |commuTime:20.988221 |Sync Time:0.230620 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:21.220092 |compute Time:0.000155 |commuTime:20.972918 |Sync Time:0.247019 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:21.216929 |compute Time:0.000159 |commuTime:21.032680 |Sync Time:0.184090 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:21.220333 |compute Time:0.000174 |commuTime:20.985590 |Sync Time:0.234569 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:21.219048 |compute Time:0.000162 |commuTime:20.963307 |Sync Time:0.255579 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:21.217194 |compute Time:0.000210 |commuTime:21.078613 |Sync Time:0.138371 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:21.219720 |compute Time:0.000171 |commuTime:20.978940 |Sync Time:0.240608 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:21.219745 |compute Time:0.000169 |commuTime:21.024455 |Sync Time:0.195121 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:21.222351 |compute Time:0.000148 |commuTime:21.024149 |Sync Time:0.198054 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:21.218971 |compute Time:0.000174 |commuTime:21.015814 |Sync Time:0.202983 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:21.216965 |compute Time:0.000163 |commuTime:21.030476 |Sync Time:0.186326 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:21.214891 |compute Time:0.000177 |commuTime:21.008495 |Sync Time:0.206219 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:21.216204 |compute Time:0.000170 |commuTime:21.011599 |Sync Time:0.204435 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:21.210509 |compute Time:0.000153 |commuTime:20.991662 |Sync Time:0.218694 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:21.210510 |compute Time:0.000167 |commuTime:21.008977 |Sync Time:0.201366 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:21.214517 |compute Time:0.000173 |commuTime:21.038701 |Sync Time:0.175644 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:21.218390 |compute Time:0.000181 |commuTime:20.957492 |Sync Time:0.260717 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:21.214333 |compute Time:0.000141 |commuTime:21.017861 |Sync Time:0.196330 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:21.213456 |compute Time:0.000155 |commuTime:21.051402 |Sync Time:0.161899 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:21.216210 |compute Time:0.000145 |commuTime:21.014463 |Sync Time:0.201601 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:21.219959 |compute Time:0.000167 |commuTime:21.041120 |Sync Time:0.178673 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:21.220388 |compute Time:0.000170 |commuTime:21.037403 |Sync Time:0.182815 |IO Time:0.000000
rank:220 |send count:1997 | recv count: 1996 |total Time:21.214982 |compute Time:0.000169 |commuTime:21.089200 |Sync Time:0.125614 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:21.216915 |compute Time:0.000144 |commuTime:21.043054 |Sync Time:0.173717 |IO Time:0.000000
rank:226 |send count:1997 | recv count: 1996 |total Time:21.216774 |compute Time:0.000157 |commuTime:21.029295 |Sync Time:0.187322 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:21.220721 |compute Time:0.000158 |commuTime:21.107678 |Sync Time:0.112885 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:21.214905 |compute Time:0.000165 |commuTime:21.053792 |Sync Time:0.160948 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:21.217330 |compute Time:0.000131 |commuTime:21.047325 |Sync Time:0.169874 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:21.217930 |compute Time:0.000150 |commuTime:21.025320 |Sync Time:0.192460 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:21.219513 |compute Time:0.000171 |commuTime:21.086126 |Sync Time:0.133216 |IO Time:0.000000
rank:252 |send count:1997 | recv count: 1996 |total Time:21.216007 |compute Time:0.000144 |commuTime:20.970972 |Sync Time:0.244891 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:21.214021 |compute Time:0.000154 |commuTime:20.981788 |Sync Time:0.232079 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:21.212849 |compute Time:0.000172 |commuTime:20.997402 |Sync Time:0.215275 |IO Time:0.000000
rank:263 |send count:1997 | recv count: 1996 |total Time:21.217851 |compute Time:0.000135 |commuTime:21.014991 |Sync Time:0.202725 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:21.215031 |compute Time:0.000154 |commuTime:21.020314 |Sync Time:0.194563 |IO Time:0.000000
rank:279 |send count:1997 | recv count: 1996 |total Time:21.219404 |compute Time:0.000143 |commuTime:20.938855 |Sync Time:0.280406 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:21.218362 |compute Time:0.000146 |commuTime:21.027968 |Sync Time:0.190248 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:21.211997 |compute Time:0.000141 |commuTime:21.027189 |Sync Time:0.184667 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:21.212856 |compute Time:0.000144 |commuTime:21.053612 |Sync Time:0.159100 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:21.212300 |compute Time:0.000143 |commuTime:20.984018 |Sync Time:0.228139 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:21.214373 |compute Time:0.000165 |commuTime:21.020307 |Sync Time:0.193900 |IO Time:0.000000
rank:324 |send count:1997 | recv count: 1996 |total Time:21.214239 |compute Time:0.000169 |commuTime:21.062943 |Sync Time:0.151127 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:21.218918 |compute Time:0.000152 |commuTime:20.994981 |Sync Time:0.223785 |IO Time:0.000000
rank:335 |send count:1997 | recv count: 1996 |total Time:21.215172 |compute Time:0.000146 |commuTime:21.016753 |Sync Time:0.198272 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:21.221485 |compute Time:0.000152 |commuTime:21.017304 |Sync Time:0.204029 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:21.214131 |compute Time:0.000134 |commuTime:21.041648 |Sync Time:0.172349 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:21.212981 |compute Time:0.000146 |commuTime:20.908420 |Sync Time:0.304416 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:21.221488 |compute Time:0.000129 |commuTime:21.085381 |Sync Time:0.135978 |IO Time:0.000000
rank:370 |send count:1997 | recv count: 1996 |total Time:21.214129 |compute Time:0.000126 |commuTime:21.033248 |Sync Time:0.180755 |IO Time:0.000000
rank:384 |send count:1997 | recv count: 1996 |total Time:21.213046 |compute Time:0.000137 |commuTime:20.996347 |Sync Time:0.216562 |IO Time:0.000000
rank:391 |send count:1997 | recv count: 1996 |total Time:21.215808 |compute Time:0.000130 |commuTime:21.043058 |Sync Time:0.172620 |IO Time:0.000000
rank:399 |send count:1997 | recv count: 1996 |total Time:21.213560 |compute Time:0.000131 |commuTime:21.048539 |Sync Time:0.164889 |IO Time:0.000000
rank:410 |send count:1997 | recv count: 1996 |total Time:21.213074 |compute Time:0.000145 |commuTime:21.013746 |Sync Time:0.199183 |IO Time:0.000000
rank:411 |send count:1997 | recv count: 1996 |total Time:21.214665 |compute Time:0.000149 |commuTime:21.021461 |Sync Time:0.193055 |IO Time:0.000000
rank:422 |send count:1997 | recv count: 1996 |total Time:21.219250 |compute Time:0.000120 |commuTime:21.052865 |Sync Time:0.166265 |IO Time:0.000000
rank:432 |send count:1997 | recv count: 1996 |total Time:21.212967 |compute Time:0.000132 |commuTime:21.026456 |Sync Time:0.186379 |IO Time:0.000000
rank:455 |send count:1997 | recv count: 1996 |total Time:21.216073 |compute Time:0.000123 |commuTime:21.057197 |Sync Time:0.158753 |IO Time:0.000000
rank:476 |send count:1997 | recv count: 1996 |total Time:21.213169 |compute Time:0.000130 |commuTime:21.072630 |Sync Time:0.140409 |IO Time:0.000000
rank:483 |send count:1997 | recv count: 1996 |total Time:21.215545 |compute Time:0.000129 |commuTime:21.089673 |Sync Time:0.125743 |IO Time:0.000000
rank:490 |send count:1997 | recv count: 1996 |total Time:21.211908 |compute Time:0.000119 |commuTime:21.074854 |Sync Time:0.136935 |IO Time:0.000000
rank:10 |send count:1997 | recv count: 1996 |total Time:21.216897 |compute Time:0.000235 |commuTime:21.037514 |Sync Time:0.179148 |IO Time:0.000000
rank:11 |send count:1997 | recv count: 1996 |total Time:21.217254 |compute Time:0.000197 |commuTime:21.038680 |Sync Time:0.178377 |IO Time:0.000000
rank:15 |send count:1997 | recv count: 1996 |total Time:21.219060 |compute Time:0.000212 |commuTime:20.961758 |Sync Time:0.257091 |IO Time:0.000000
rank:18 |send count:1997 | recv count: 1996 |total Time:21.216416 |compute Time:0.000191 |commuTime:21.054722 |Sync Time:0.161503 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:21.214138 |compute Time:0.000173 |commuTime:21.061228 |Sync Time:0.152736 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:21.222194 |compute Time:0.000182 |commuTime:21.034988 |Sync Time:0.187024 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:21.218007 |compute Time:0.000172 |commuTime:20.999896 |Sync Time:0.217939 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:21.212583 |compute Time:0.000181 |commuTime:21.056772 |Sync Time:0.155630 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:21.218228 |compute Time:0.000164 |commuTime:20.996271 |Sync Time:0.221793 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:21.218237 |compute Time:0.000155 |commuTime:21.091178 |Sync Time:0.126904 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:21.222268 |compute Time:0.000165 |commuTime:21.014680 |Sync Time:0.207423 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:21.213041 |compute Time:0.000189 |commuTime:21.025242 |Sync Time:0.187611 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:21.220353 |compute Time:0.000185 |commuTime:21.089157 |Sync Time:0.131011 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:21.218620 |compute Time:0.000184 |commuTime:21.062622 |Sync Time:0.155814 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:21.220797 |compute Time:0.000167 |commuTime:21.074611 |Sync Time:0.146019 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:21.222864 |compute Time:0.000159 |commuTime:20.982337 |Sync Time:0.240369 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:21.224462 |compute Time:0.000158 |commuTime:21.015185 |Sync Time:0.209119 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:21.214459 |compute Time:0.000157 |commuTime:20.996871 |Sync Time:0.217431 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:21.220177 |compute Time:0.000157 |commuTime:20.982211 |Sync Time:0.237809 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:21.215915 |compute Time:0.000155 |commuTime:21.014180 |Sync Time:0.201580 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:21.215521 |compute Time:0.000168 |commuTime:21.032945 |Sync Time:0.182408 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:21.216163 |compute Time:0.000148 |commuTime:20.977047 |Sync Time:0.238968 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:21.214907 |compute Time:0.000180 |commuTime:21.040295 |Sync Time:0.174432 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:21.218179 |compute Time:0.000175 |commuTime:21.019322 |Sync Time:0.198682 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:21.213501 |compute Time:0.000158 |commuTime:21.017023 |Sync Time:0.196320 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:21.215402 |compute Time:0.000159 |commuTime:21.040757 |Sync Time:0.174486 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:21.219818 |compute Time:0.000157 |commuTime:20.980513 |Sync Time:0.239148 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:21.221304 |compute Time:0.000167 |commuTime:21.011078 |Sync Time:0.210059 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:21.223456 |compute Time:0.000170 |commuTime:20.997282 |Sync Time:0.226004 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:21.212529 |compute Time:0.000163 |commuTime:21.063550 |Sync Time:0.148815 |IO Time:0.000000
rank:199 |send count:1997 | recv count: 1996 |total Time:21.220859 |compute Time:0.000159 |commuTime:21.020945 |Sync Time:0.199756 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:21.219833 |compute Time:0.000159 |commuTime:21.008780 |Sync Time:0.210894 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:21.218169 |compute Time:0.000154 |commuTime:21.020570 |Sync Time:0.197445 |IO Time:0.000000
rank:218 |send count:1997 | recv count: 1996 |total Time:21.215919 |compute Time:0.000167 |commuTime:21.033071 |Sync Time:0.182682 |IO Time:0.000000
rank:224 |send count:1997 | recv count: 1996 |total Time:21.213179 |compute Time:0.000146 |commuTime:21.065021 |Sync Time:0.148012 |IO Time:0.000000
rank:228 |send count:1997 | recv count: 1996 |total Time:21.216417 |compute Time:0.000149 |commuTime:21.035472 |Sync Time:0.180796 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:21.218321 |compute Time:0.000159 |commuTime:21.068662 |Sync Time:0.149500 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:21.214367 |compute Time:0.000136 |commuTime:21.072766 |Sync Time:0.141465 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:21.219167 |compute Time:0.000139 |commuTime:21.060211 |Sync Time:0.158816 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:21.211018 |compute Time:0.000160 |commuTime:21.018219 |Sync Time:0.192638 |IO Time:0.000000
rank:262 |send count:1997 | recv count: 1996 |total Time:21.217975 |compute Time:0.000152 |commuTime:21.055974 |Sync Time:0.161849 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:21.216441 |compute Time:0.000147 |commuTime:21.030878 |Sync Time:0.185417 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:21.214289 |compute Time:0.000166 |commuTime:21.044617 |Sync Time:0.169506 |IO Time:0.000000
rank:271 |send count:1997 | recv count: 1996 |total Time:21.215922 |compute Time:0.000153 |commuTime:20.990876 |Sync Time:0.224894 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:21.215823 |compute Time:0.000144 |commuTime:21.013370 |Sync Time:0.202308 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:21.216979 |compute Time:0.000157 |commuTime:20.968321 |Sync Time:0.248501 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:21.220269 |compute Time:0.000140 |commuTime:21.009897 |Sync Time:0.210231 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:21.213756 |compute Time:0.000151 |commuTime:21.001460 |Sync Time:0.212145 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:21.212634 |compute Time:0.000159 |commuTime:21.075245 |Sync Time:0.137230 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:21.218329 |compute Time:0.000139 |commuTime:21.036128 |Sync Time:0.182062 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:21.219541 |compute Time:0.000153 |commuTime:20.985671 |Sync Time:0.233717 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:21.215770 |compute Time:0.000132 |commuTime:21.038455 |Sync Time:0.177183 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:21.216733 |compute Time:0.000148 |commuTime:21.005515 |Sync Time:0.211070 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:21.218178 |compute Time:0.000152 |commuTime:21.041435 |Sync Time:0.176592 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:21.217436 |compute Time:0.000134 |commuTime:21.013738 |Sync Time:0.203564 |IO Time:0.000000
rank:332 |send count:1997 | recv count: 1996 |total Time:21.211371 |compute Time:0.000136 |commuTime:20.978655 |Sync Time:0.232579 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:21.215189 |compute Time:0.000145 |commuTime:21.084305 |Sync Time:0.130739 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:21.211221 |compute Time:0.000131 |commuTime:21.020596 |Sync Time:0.190494 |IO Time:0.000000
rank:350 |send count:1997 | recv count: 1996 |total Time:21.218105 |compute Time:0.000124 |commuTime:21.065870 |Sync Time:0.152111 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:21.215298 |compute Time:0.000143 |commuTime:21.095296 |Sync Time:0.119859 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:21.216179 |compute Time:0.000153 |commuTime:21.068732 |Sync Time:0.147294 |IO Time:0.000000
rank:366 |send count:1997 | recv count: 1996 |total Time:21.217661 |compute Time:0.000138 |commuTime:21.030432 |Sync Time:0.187091 |IO Time:0.000000
rank:368 |send count:1997 | recv count: 1996 |total Time:21.220365 |compute Time:0.000134 |commuTime:21.046299 |Sync Time:0.173932 |IO Time:0.000000
rank:390 |send count:1997 | recv count: 1996 |total Time:21.215565 |compute Time:0.000139 |commuTime:21.074822 |Sync Time:0.140604 |IO Time:0.000000
rank:395 |send count:1997 | recv count: 1996 |total Time:21.214572 |compute Time:0.000186 |commuTime:21.014892 |Sync Time:0.199494 |IO Time:0.000000
rank:398 |send count:1997 | recv count: 1996 |total Time:21.213316 |compute Time:0.000120 |commuTime:21.038545 |Sync Time:0.174651 |IO Time:0.000000
rank:400 |send count:1997 | recv count: 1996 |total Time:21.213634 |compute Time:0.000125 |commuTime:21.015847 |Sync Time:0.197662 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:21.214711 |compute Time:0.000131 |commuTime:21.039297 |Sync Time:0.175283 |IO Time:0.000000
rank:415 |send count:1997 | recv count: 1996 |total Time:21.215905 |compute Time:0.000141 |commuTime:21.040578 |Sync Time:0.175185 |IO Time:0.000000
rank:416 |send count:1997 | recv count: 1996 |total Time:21.214608 |compute Time:0.000124 |commuTime:21.072784 |Sync Time:0.141699 |IO Time:0.000000
rank:423 |send count:1997 | recv count: 1996 |total Time:21.220439 |compute Time:0.000125 |commuTime:21.033119 |Sync Time:0.187195 |IO Time:0.000000
rank:431 |send count:1997 | recv count: 1996 |total Time:21.215937 |compute Time:0.000134 |commuTime:21.024491 |Sync Time:0.191312 |IO Time:0.000000
rank:447 |send count:1997 | recv count: 1996 |total Time:21.220069 |compute Time:0.000129 |commuTime:21.079498 |Sync Time:0.140442 |IO Time:0.000000
rank:451 |send count:1997 | recv count: 1996 |total Time:21.217670 |compute Time:0.000127 |commuTime:21.032936 |Sync Time:0.184607 |IO Time:0.000000
rank:459 |send count:1997 | recv count: 1996 |total Time:21.216340 |compute Time:0.000137 |commuTime:21.028050 |Sync Time:0.188153 |IO Time:0.000000
rank:463 |send count:1997 | recv count: 1996 |total Time:21.215995 |compute Time:0.000127 |commuTime:21.079661 |Sync Time:0.136207 |IO Time:0.000000
rank:466 |send count:1997 | recv count: 1996 |total Time:21.215371 |compute Time:0.000123 |commuTime:21.085250 |Sync Time:0.129998 |IO Time:0.000000
rank:471 |send count:1997 | recv count: 1996 |total Time:21.221716 |compute Time:0.000124 |commuTime:21.065389 |Sync Time:0.156203 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:21.213194 |compute Time:0.000106 |commuTime:21.071084 |Sync Time:0.142005 |IO Time:0.000000
rank:478 |send count:1997 | recv count: 1996 |total Time:21.215465 |compute Time:0.000137 |commuTime:21.110663 |Sync Time:0.104665 |IO Time:0.000000
rank:480 |send count:1997 | recv count: 1996 |total Time:21.210529 |compute Time:0.000144 |commuTime:21.087337 |Sync Time:0.123049 |IO Time:0.000000
rank:494 |send count:1997 | recv count: 1996 |total Time:21.219203 |compute Time:0.000120 |commuTime:21.092866 |Sync Time:0.126217 |IO Time:0.000000
rank:496 |send count:1997 | recv count: 1996 |total Time:21.218948 |compute Time:0.000121 |commuTime:21.063987 |Sync Time:0.154840 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:21.221589 |compute Time:0.000192 |commuTime:20.993932 |Sync Time:0.227465 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:21.222573 |compute Time:0.000167 |commuTime:20.994888 |Sync Time:0.227518 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:21.223626 |compute Time:0.000176 |commuTime:21.075055 |Sync Time:0.148395 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:21.222112 |compute Time:0.000138 |commuTime:20.994442 |Sync Time:0.227532 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:21.223699 |compute Time:0.000166 |commuTime:21.049406 |Sync Time:0.174127 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:21.219889 |compute Time:0.000152 |commuTime:21.010781 |Sync Time:0.208956 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:21.216153 |compute Time:0.000155 |commuTime:20.970128 |Sync Time:0.245870 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:21.216128 |compute Time:0.000157 |commuTime:21.030049 |Sync Time:0.185922 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:21.216330 |compute Time:0.000154 |commuTime:20.967243 |Sync Time:0.248932 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:21.217428 |compute Time:0.000157 |commuTime:21.086096 |Sync Time:0.131175 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:21.218523 |compute Time:0.000167 |commuTime:21.047258 |Sync Time:0.171098 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:21.222517 |compute Time:0.000150 |commuTime:20.981956 |Sync Time:0.240411 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:21.222033 |compute Time:0.000163 |commuTime:20.980826 |Sync Time:0.241044 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:21.218374 |compute Time:0.000147 |commuTime:21.079230 |Sync Time:0.138997 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:21.219592 |compute Time:0.000163 |commuTime:21.047442 |Sync Time:0.171986 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:21.221970 |compute Time:0.000167 |commuTime:21.021168 |Sync Time:0.200635 |IO Time:0.000000
rank:195 |send count:1997 | recv count: 1996 |total Time:21.220930 |compute Time:0.000149 |commuTime:21.019262 |Sync Time:0.201519 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:21.221638 |compute Time:0.000165 |commuTime:21.081146 |Sync Time:0.140327 |IO Time:0.000000
