rank:355 |send count:1997 | recv count: 1996 |total Time:28.375856 |compute Time:0.000226 |commuTime:28.091879 |Sync Time:0.283751 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:28.364076 |compute Time:0.000222 |commuTime:28.004651 |Sync Time:0.359202 |IO Time:0.000000
rank:359 |send count:1997 | recv count: 1996 |total Time:28.361250 |compute Time:0.000234 |commuTime:28.042478 |Sync Time:0.318538 |IO Time:0.000000
rank:472 |send count:1997 | recv count: 1996 |total Time:28.364777 |compute Time:0.000236 |commuTime:28.027361 |Sync Time:0.337180 |IO Time:0.000000
rank:481 |send count:1997 | recv count: 1996 |total Time:28.368538 |compute Time:0.000189 |commuTime:27.985510 |Sync Time:0.382839 |IO Time:0.000000
rank:15 |send count:1997 | recv count: 1996 |total Time:28.363252 |compute Time:0.000349 |commuTime:28.052769 |Sync Time:0.310134 |IO Time:0.000000
rank:23 |send count:1997 | recv count: 1996 |total Time:28.370075 |compute Time:0.000309 |commuTime:28.009542 |Sync Time:0.360225 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:28.358379 |compute Time:0.000274 |commuTime:27.958712 |Sync Time:0.399393 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:28.370506 |compute Time:0.000279 |commuTime:28.012842 |Sync Time:0.357385 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:28.363266 |compute Time:0.000256 |commuTime:27.993711 |Sync Time:0.369299 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:28.368234 |compute Time:0.000306 |commuTime:28.033778 |Sync Time:0.334150 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:28.364373 |compute Time:0.000273 |commuTime:28.102618 |Sync Time:0.261482 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:28.373243 |compute Time:0.000260 |commuTime:28.019331 |Sync Time:0.353652 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:28.364245 |compute Time:0.000252 |commuTime:27.803038 |Sync Time:0.560955 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:28.370466 |compute Time:0.000257 |commuTime:27.883885 |Sync Time:0.486324 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:28.365183 |compute Time:0.000270 |commuTime:28.013984 |Sync Time:0.350929 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:28.365791 |compute Time:0.000255 |commuTime:27.955986 |Sync Time:0.409549 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:28.360862 |compute Time:0.000252 |commuTime:27.905900 |Sync Time:0.454709 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:28.363850 |compute Time:0.000232 |commuTime:27.927619 |Sync Time:0.435999 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:28.363984 |compute Time:0.000274 |commuTime:27.987525 |Sync Time:0.376184 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:28.368285 |compute Time:0.000273 |commuTime:27.856740 |Sync Time:0.511273 |IO Time:0.000000
rank:255 |send count:1997 | recv count: 1996 |total Time:28.370759 |compute Time:0.000249 |commuTime:27.994852 |Sync Time:0.375658 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:28.360792 |compute Time:0.000254 |commuTime:28.014735 |Sync Time:0.345803 |IO Time:0.000000
rank:287 |send count:1997 | recv count: 1996 |total Time:28.364608 |compute Time:0.000282 |commuTime:28.033271 |Sync Time:0.331055 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:28.359876 |compute Time:0.000237 |commuTime:28.060879 |Sync Time:0.298760 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:28.362182 |compute Time:0.000243 |commuTime:28.087187 |Sync Time:0.274752 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:28.367355 |compute Time:0.000225 |commuTime:28.088708 |Sync Time:0.278421 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:28.365830 |compute Time:0.000245 |commuTime:28.082726 |Sync Time:0.282859 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:28.361294 |compute Time:0.000254 |commuTime:27.981431 |Sync Time:0.379609 |IO Time:0.000000
rank:326 |send count:1997 | recv count: 1996 |total Time:28.361964 |compute Time:0.000227 |commuTime:28.189405 |Sync Time:0.172332 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:28.364429 |compute Time:0.000235 |commuTime:28.126635 |Sync Time:0.237559 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:28.369213 |compute Time:0.000225 |commuTime:28.098567 |Sync Time:0.270421 |IO Time:0.000000
rank:343 |send count:1997 | recv count: 1996 |total Time:28.366156 |compute Time:0.000221 |commuTime:28.044192 |Sync Time:0.321743 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:28.367205 |compute Time:0.000255 |commuTime:27.945574 |Sync Time:0.421376 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:28.368181 |compute Time:0.000205 |commuTime:27.965101 |Sync Time:0.402874 |IO Time:0.000000
rank:375 |send count:1997 | recv count: 1996 |total Time:28.374271 |compute Time:0.000208 |commuTime:27.900750 |Sync Time:0.473313 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:28.372857 |compute Time:0.000223 |commuTime:28.094837 |Sync Time:0.277797 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:28.364648 |compute Time:0.000226 |commuTime:28.028827 |Sync Time:0.335594 |IO Time:0.000000
rank:407 |send count:1997 | recv count: 1996 |total Time:28.361293 |compute Time:0.000219 |commuTime:27.939123 |Sync Time:0.421951 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:28.375348 |compute Time:0.000199 |commuTime:28.006120 |Sync Time:0.369029 |IO Time:0.000000
rank:24 |send count:1997 | recv count: 1996 |total Time:28.364026 |compute Time:0.000324 |commuTime:27.964916 |Sync Time:0.398786 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:28.372763 |compute Time:0.000314 |commuTime:28.088147 |Sync Time:0.284303 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:28.369077 |compute Time:0.000278 |commuTime:27.902738 |Sync Time:0.466061 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:28.364860 |compute Time:0.000275 |commuTime:27.942991 |Sync Time:0.421595 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:28.357314 |compute Time:0.000228 |commuTime:27.970875 |Sync Time:0.386211 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:28.360573 |compute Time:0.000280 |commuTime:28.021125 |Sync Time:0.339168 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:28.369246 |compute Time:0.000260 |commuTime:28.176415 |Sync Time:0.192570 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:28.371428 |compute Time:0.000250 |commuTime:28.087599 |Sync Time:0.283579 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:28.374260 |compute Time:0.000266 |commuTime:28.049124 |Sync Time:0.324870 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:28.361955 |compute Time:0.000276 |commuTime:28.019890 |Sync Time:0.341788 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:28.369060 |compute Time:0.000277 |commuTime:27.975046 |Sync Time:0.393737 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:28.369522 |compute Time:0.000264 |commuTime:28.081588 |Sync Time:0.287670 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:28.373417 |compute Time:0.000265 |commuTime:27.975142 |Sync Time:0.398010 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:28.360662 |compute Time:0.000255 |commuTime:27.898659 |Sync Time:0.461748 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:28.363051 |compute Time:0.000229 |commuTime:27.874327 |Sync Time:0.488495 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:28.368568 |compute Time:0.000301 |commuTime:28.091409 |Sync Time:0.276858 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:28.358448 |compute Time:0.000261 |commuTime:27.945171 |Sync Time:0.413016 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:28.373907 |compute Time:0.000278 |commuTime:27.989335 |Sync Time:0.384294 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:28.367283 |compute Time:0.000254 |commuTime:28.129368 |Sync Time:0.237661 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:28.375206 |compute Time:0.000201 |commuTime:27.942975 |Sync Time:0.432030 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:28.367287 |compute Time:0.000231 |commuTime:27.863349 |Sync Time:0.503707 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:28.368277 |compute Time:0.000224 |commuTime:27.984084 |Sync Time:0.383969 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:28.372874 |compute Time:0.000224 |commuTime:27.936256 |Sync Time:0.436394 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:28.371367 |compute Time:0.000217 |commuTime:28.091612 |Sync Time:0.279538 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:28.371592 |compute Time:0.000213 |commuTime:28.067426 |Sync Time:0.303953 |IO Time:0.000000
rank:367 |send count:1997 | recv count: 1996 |total Time:28.370583 |compute Time:0.000237 |commuTime:28.085067 |Sync Time:0.285279 |IO Time:0.000000
rank:391 |send count:1997 | recv count: 1996 |total Time:28.370145 |compute Time:0.000198 |commuTime:28.067053 |Sync Time:0.302894 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:28.369666 |compute Time:0.000229 |commuTime:27.920690 |Sync Time:0.448748 |IO Time:0.000000
rank:420 |send count:1997 | recv count: 1996 |total Time:28.358323 |compute Time:0.000225 |commuTime:28.073534 |Sync Time:0.284564 |IO Time:0.000000
rank:435 |send count:1997 | recv count: 1996 |total Time:28.367804 |compute Time:0.000242 |commuTime:28.095436 |Sync Time:0.272126 |IO Time:0.000000
rank:459 |send count:1997 | recv count: 1996 |total Time:28.369276 |compute Time:0.000207 |commuTime:28.057160 |Sync Time:0.311909 |IO Time:0.000000
rank:465 |send count:1997 | recv count: 1996 |total Time:28.374292 |compute Time:0.000169 |commuTime:28.057823 |Sync Time:0.316299 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:28.368844 |compute Time:0.000183 |commuTime:28.145161 |Sync Time:0.223500 |IO Time:0.000000
rank:487 |send count:1997 | recv count: 1996 |total Time:28.368382 |compute Time:0.000189 |commuTime:27.973483 |Sync Time:0.394709 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:28.361102 |compute Time:0.000288 |commuTime:28.092227 |Sync Time:0.268587 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:28.369217 |compute Time:0.000274 |commuTime:27.961104 |Sync Time:0.407839 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:28.371005 |compute Time:0.000297 |commuTime:28.050555 |Sync Time:0.320153 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:28.367779 |compute Time:0.000272 |commuTime:27.998367 |Sync Time:0.369140 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:28.371510 |compute Time:0.000266 |commuTime:27.870327 |Sync Time:0.500918 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:28.367841 |compute Time:0.000281 |commuTime:28.019445 |Sync Time:0.348115 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:28.368102 |compute Time:0.000244 |commuTime:27.995678 |Sync Time:0.372180 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:28.364037 |compute Time:0.000233 |commuTime:27.879710 |Sync Time:0.484094 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:28.364644 |compute Time:0.000298 |commuTime:27.980643 |Sync Time:0.383703 |IO Time:0.000000
rank:223 |send count:1997 | recv count: 1996 |total Time:28.368307 |compute Time:0.000268 |commuTime:28.105885 |Sync Time:0.262153 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:28.373458 |compute Time:0.000264 |commuTime:27.956074 |Sync Time:0.417120 |IO Time:0.000000
rank:245 |send count:1997 | recv count: 1996 |total Time:28.365134 |compute Time:0.000256 |commuTime:27.947577 |Sync Time:0.417301 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:28.367284 |compute Time:0.000237 |commuTime:27.940058 |Sync Time:0.426989 |IO Time:0.000000
rank:295 |send count:1997 | recv count: 1996 |total Time:28.373997 |compute Time:0.000228 |commuTime:27.922887 |Sync Time:0.450882 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:28.363674 |compute Time:0.000218 |commuTime:27.959497 |Sync Time:0.403958 |IO Time:0.000000
