rank:108 |send count:1997 | recv count: 1996 |total Time:28.953309 |compute Time:0.000255 |commuTime:28.592310 |Sync Time:0.360744 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:28.960191 |compute Time:0.000293 |commuTime:28.601114 |Sync Time:0.358784 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:28.963309 |compute Time:0.000266 |commuTime:28.648566 |Sync Time:0.314477 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:28.955767 |compute Time:0.000326 |commuTime:28.671883 |Sync Time:0.283558 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:28.957865 |compute Time:0.000286 |commuTime:28.537664 |Sync Time:0.419915 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:28.954685 |compute Time:0.000297 |commuTime:28.563166 |Sync Time:0.391221 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:28.965477 |compute Time:0.000293 |commuTime:28.500266 |Sync Time:0.464919 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:28.957287 |compute Time:0.000281 |commuTime:28.602679 |Sync Time:0.354327 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:28.960069 |compute Time:0.000289 |commuTime:28.611023 |Sync Time:0.348757 |IO Time:0.000000
rank:201 |send count:1997 | recv count: 1996 |total Time:28.963474 |compute Time:0.000232 |commuTime:28.670462 |Sync Time:0.292780 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:28.953736 |compute Time:0.000254 |commuTime:28.442053 |Sync Time:0.511429 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:28.970869 |compute Time:0.000288 |commuTime:28.682834 |Sync Time:0.287747 |IO Time:0.000000
rank:254 |send count:1997 | recv count: 1996 |total Time:28.955800 |compute Time:0.000255 |commuTime:28.496522 |Sync Time:0.459023 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:28.953090 |compute Time:0.000278 |commuTime:28.636688 |Sync Time:0.316125 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:28.952294 |compute Time:0.000257 |commuTime:28.456325 |Sync Time:0.495712 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:28.972419 |compute Time:0.000250 |commuTime:28.684545 |Sync Time:0.287624 |IO Time:0.000000
rank:395 |send count:1997 | recv count: 1996 |total Time:28.952500 |compute Time:0.000227 |commuTime:28.592702 |Sync Time:0.359570 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:28.958304 |compute Time:0.000224 |commuTime:28.478739 |Sync Time:0.479342 |IO Time:0.000000
rank:411 |send count:1997 | recv count: 1996 |total Time:28.959548 |compute Time:0.000292 |commuTime:28.638007 |Sync Time:0.321249 |IO Time:0.000000
rank:442 |send count:1997 | recv count: 1996 |total Time:28.955991 |compute Time:0.000229 |commuTime:28.641405 |Sync Time:0.314358 |IO Time:0.000000
rank:6 |send count:1997 | recv count: 1996 |total Time:28.959108 |compute Time:0.000376 |commuTime:28.511849 |Sync Time:0.446883 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:28.961226 |compute Time:0.000303 |commuTime:28.519933 |Sync Time:0.440991 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:28.959683 |compute Time:0.000318 |commuTime:28.546976 |Sync Time:0.412390 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:28.964661 |compute Time:0.000266 |commuTime:28.525376 |Sync Time:0.439018 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:28.965567 |compute Time:0.000274 |commuTime:28.613232 |Sync Time:0.352061 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:28.958713 |compute Time:0.000301 |commuTime:28.481018 |Sync Time:0.477394 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:28.968987 |compute Time:0.000288 |commuTime:28.548499 |Sync Time:0.420201 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:28.963138 |compute Time:0.000270 |commuTime:28.397603 |Sync Time:0.565265 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:28.955179 |compute Time:0.000237 |commuTime:28.549816 |Sync Time:0.405125 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:28.954975 |compute Time:0.000282 |commuTime:28.638375 |Sync Time:0.316318 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:28.964948 |compute Time:0.000252 |commuTime:28.487099 |Sync Time:0.477597 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:28.961477 |compute Time:0.000284 |commuTime:28.653760 |Sync Time:0.307433 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:28.950382 |compute Time:0.000285 |commuTime:28.612467 |Sync Time:0.337630 |IO Time:0.000000
rank:211 |send count:1997 | recv count: 1996 |total Time:28.956226 |compute Time:0.000250 |commuTime:28.476249 |Sync Time:0.479727 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:28.962969 |compute Time:0.000218 |commuTime:28.446763 |Sync Time:0.515988 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:28.959222 |compute Time:0.000260 |commuTime:28.522503 |Sync Time:0.436459 |IO Time:0.000000
rank:319 |send count:1997 | recv count: 1996 |total Time:28.957542 |compute Time:0.000261 |commuTime:28.556363 |Sync Time:0.400917 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:28.949804 |compute Time:0.000222 |commuTime:28.632855 |Sync Time:0.316727 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:28.956244 |compute Time:0.000252 |commuTime:28.549864 |Sync Time:0.406128 |IO Time:0.000000
rank:368 |send count:1997 | recv count: 1996 |total Time:28.963084 |compute Time:0.000241 |commuTime:28.590297 |Sync Time:0.372546 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:28.959313 |compute Time:0.000244 |commuTime:28.541400 |Sync Time:0.417669 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:28.970798 |compute Time:0.000229 |commuTime:28.721933 |Sync Time:0.248636 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:28.963739 |compute Time:0.000233 |commuTime:28.723734 |Sync Time:0.239772 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:28.965051 |compute Time:0.000210 |commuTime:28.472787 |Sync Time:0.492054 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:28.973223 |compute Time:0.000196 |commuTime:28.587260 |Sync Time:0.385767 |IO Time:0.000000
rank:410 |send count:1997 | recv count: 1996 |total Time:28.960391 |compute Time:0.000232 |commuTime:28.631394 |Sync Time:0.328765 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:28.956221 |compute Time:0.000246 |commuTime:28.591636 |Sync Time:0.364339 |IO Time:0.000000
rank:430 |send count:1997 | recv count: 1996 |total Time:28.951013 |compute Time:0.000251 |commuTime:28.660519 |Sync Time:0.290243 |IO Time:0.000000
rank:450 |send count:1997 | recv count: 1996 |total Time:28.951691 |compute Time:0.000270 |commuTime:28.508954 |Sync Time:0.442467 |IO Time:0.000000
rank:453 |send count:1997 | recv count: 1996 |total Time:28.961606 |compute Time:0.000226 |commuTime:28.632879 |Sync Time:0.328501 |IO Time:0.000000
rank:462 |send count:1997 | recv count: 1996 |total Time:28.948508 |compute Time:0.000243 |commuTime:28.684363 |Sync Time:0.263902 |IO Time:0.000000
rank:464 |send count:1997 | recv count: 1996 |total Time:28.961056 |compute Time:0.000221 |commuTime:28.577713 |Sync Time:0.383122 |IO Time:0.000000
rank:470 |send count:1997 | recv count: 1996 |total Time:28.950542 |compute Time:0.000252 |commuTime:28.725813 |Sync Time:0.224477 |IO Time:0.000000
rank:498 |send count:1997 | recv count: 1996 |total Time:28.971902 |compute Time:0.000210 |commuTime:28.547475 |Sync Time:0.424217 |IO Time:0.000000
rank:10 |send count:1997 | recv count: 1996 |total Time:28.956401 |compute Time:0.000396 |commuTime:28.570539 |Sync Time:0.385466 |IO Time:0.000000
rank:17 |send count:1997 | recv count: 1996 |total Time:28.971301 |compute Time:0.000304 |commuTime:28.502152 |Sync Time:0.468844 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:28.965212 |compute Time:0.000285 |commuTime:28.686812 |Sync Time:0.278114 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:28.968470 |compute Time:0.000272 |commuTime:28.644296 |Sync Time:0.323902 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:28.951073 |compute Time:0.000290 |commuTime:28.622104 |Sync Time:0.328679 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:28.963319 |compute Time:0.000262 |commuTime:28.564073 |Sync Time:0.398984 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:28.960059 |compute Time:0.000280 |commuTime:28.494265 |Sync Time:0.465514 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:28.966705 |compute Time:0.000286 |commuTime:28.550548 |Sync Time:0.415871 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:28.962437 |compute Time:0.000273 |commuTime:28.646116 |Sync Time:0.316048 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:28.957028 |compute Time:0.000273 |commuTime:28.628244 |Sync Time:0.328511 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:28.965623 |compute Time:0.000267 |commuTime:28.398385 |Sync Time:0.566971 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:28.965028 |compute Time:0.000277 |commuTime:28.512308 |Sync Time:0.452443 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:28.961231 |compute Time:0.000252 |commuTime:28.600315 |Sync Time:0.360664 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:28.955837 |compute Time:0.000260 |commuTime:28.516096 |Sync Time:0.439481 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:28.963953 |compute Time:0.000253 |commuTime:28.483118 |Sync Time:0.480582 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:28.970233 |compute Time:0.000294 |commuTime:28.501838 |Sync Time:0.468101 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:28.972240 |compute Time:0.000313 |commuTime:28.616649 |Sync Time:0.355278 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:28.960853 |compute Time:0.000281 |commuTime:28.560309 |Sync Time:0.400263 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:28.964022 |compute Time:0.000289 |commuTime:28.600399 |Sync Time:0.363333 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:28.962236 |compute Time:0.000272 |commuTime:28.541973 |Sync Time:0.419991 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:28.962078 |compute Time:0.000288 |commuTime:28.697601 |Sync Time:0.264190 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:28.953922 |compute Time:0.000309 |commuTime:28.603284 |Sync Time:0.350329 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:28.965924 |compute Time:0.000251 |commuTime:28.456742 |Sync Time:0.508932 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:28.966837 |compute Time:0.000275 |commuTime:28.645044 |Sync Time:0.321518 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:28.959995 |compute Time:0.000250 |commuTime:28.558948 |Sync Time:0.400797 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:28.953281 |compute Time:0.000271 |commuTime:28.548555 |Sync Time:0.404455 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:28.962789 |compute Time:0.000272 |commuTime:28.638004 |Sync Time:0.324513 |IO Time:0.000000
rank:205 |send count:1997 | recv count: 1996 |total Time:28.966316 |compute Time:0.000239 |commuTime:28.601308 |Sync Time:0.364769 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:28.954416 |compute Time:0.000255 |commuTime:28.506130 |Sync Time:0.448031 |IO Time:0.000000
rank:219 |send count:1997 | recv count: 1996 |total Time:28.958382 |compute Time:0.000277 |commuTime:28.522409 |Sync Time:0.435696 |IO Time:0.000000
rank:222 |send count:1997 | recv count: 1996 |total Time:28.950846 |compute Time:0.000244 |commuTime:28.526846 |Sync Time:0.423756 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:28.951867 |compute Time:0.000273 |commuTime:28.582202 |Sync Time:0.369391 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:28.951361 |compute Time:0.000253 |commuTime:28.570379 |Sync Time:0.380730 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:28.960150 |compute Time:0.000256 |commuTime:28.513666 |Sync Time:0.446228 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:28.970918 |compute Time:0.000216 |commuTime:28.464315 |Sync Time:0.506387 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:28.955593 |compute Time:0.000282 |commuTime:28.649405 |Sync Time:0.305906 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:28.974017 |compute Time:0.000238 |commuTime:28.486500 |Sync Time:0.487279 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:28.964274 |compute Time:0.000245 |commuTime:28.477087 |Sync Time:0.486941 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:28.957282 |compute Time:0.000206 |commuTime:28.655169 |Sync Time:0.301907 |IO Time:0.000000
rank:303 |send count:1997 | recv count: 1996 |total Time:28.955390 |compute Time:0.000249 |commuTime:28.568174 |Sync Time:0.386967 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:28.953536 |compute Time:0.000226 |commuTime:28.635825 |Sync Time:0.317484 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:28.974773 |compute Time:0.000232 |commuTime:28.641106 |Sync Time:0.333435 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:28.956870 |compute Time:0.000210 |commuTime:28.427095 |Sync Time:0.529565 |IO Time:0.000000
rank:342 |send count:1997 | recv count: 1996 |total Time:28.953902 |compute Time:0.000202 |commuTime:28.700116 |Sync Time:0.253584 |IO Time:0.000000
rank:351 |send count:1997 | recv count: 1996 |total Time:28.958630 |compute Time:0.000209 |commuTime:28.497709 |Sync Time:0.460712 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:28.960554 |compute Time:0.000208 |commuTime:28.688385 |Sync Time:0.271961 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:28.955315 |compute Time:0.000234 |commuTime:28.579540 |Sync Time:0.375541 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:28.958773 |compute Time:0.000249 |commuTime:28.558830 |Sync Time:0.399694 |IO Time:0.000000
rank:370 |send count:1997 | recv count: 1996 |total Time:28.957752 |compute Time:0.000242 |commuTime:28.419282 |Sync Time:0.538228 |IO Time:0.000000
rank:378 |send count:1997 | recv count: 1996 |total Time:28.958232 |compute Time:0.000221 |commuTime:28.443836 |Sync Time:0.514175 |IO Time:0.000000
rank:413 |send count:1997 | recv count: 1996 |total Time:28.967465 |compute Time:0.000198 |commuTime:28.672651 |Sync Time:0.294616 |IO Time:0.000000
rank:416 |send count:1997 | recv count: 1996 |total Time:28.955840 |compute Time:0.000228 |commuTime:28.582687 |Sync Time:0.372925 |IO Time:0.000000
rank:429 |send count:1997 | recv count: 1996 |total Time:28.963477 |compute Time:0.000211 |commuTime:28.740656 |Sync Time:0.222610 |IO Time:0.000000
rank:435 |send count:1997 | recv count: 1996 |total Time:28.963075 |compute Time:0.000221 |commuTime:28.558025 |Sync Time:0.404829 |IO Time:0.000000
rank:446 |send count:1997 | recv count: 1996 |total Time:28.955504 |compute Time:0.000227 |commuTime:28.693494 |Sync Time:0.261783 |IO Time:0.000000
rank:454 |send count:1997 | recv count: 1996 |total Time:28.952782 |compute Time:0.000225 |commuTime:28.659656 |Sync Time:0.292901 |IO Time:0.000000
rank:466 |send count:1997 | recv count: 1996 |total Time:28.955097 |compute Time:0.000229 |commuTime:28.540892 |Sync Time:0.413976 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:28.953000 |compute Time:0.000220 |commuTime:28.602566 |Sync Time:0.350214 |IO Time:0.000000
rank:486 |send count:1997 | recv count: 1996 |total Time:28.954045 |compute Time:0.000200 |commuTime:28.401226 |Sync Time:0.552619 |IO Time:0.000000
rank:490 |send count:1997 | recv count: 1996 |total Time:28.966728 |compute Time:0.000226 |commuTime:28.533303 |Sync Time:0.433199 |IO Time:0.000000
rank:7 |send count:1997 | recv count: 1996 |total Time:28.964450 |compute Time:0.000352 |commuTime:28.515470 |Sync Time:0.448628 |IO Time:0.000000
rank:9 |send count:1997 | recv count: 1996 |total Time:28.968014 |compute Time:0.000335 |commuTime:28.636207 |Sync Time:0.331472 |IO Time:0.000000
rank:15 |send count:1997 | recv count: 1996 |total Time:28.957222 |compute Time:0.000310 |commuTime:28.401632 |Sync Time:0.555280 |IO Time:0.000000
rank:18 |send count:1997 | recv count: 1996 |total Time:28.966420 |compute Time:0.000293 |commuTime:28.577823 |Sync Time:0.388304 |IO Time:0.000000
rank:20 |send count:1997 | recv count: 1996 |total Time:28.975392 |compute Time:0.000329 |commuTime:28.578979 |Sync Time:0.396083 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:28.964590 |compute Time:0.000290 |commuTime:28.634271 |Sync Time:0.330029 |IO Time:0.000000
rank:25 |send count:1997 | recv count: 1996 |total Time:28.972452 |compute Time:0.000293 |commuTime:28.567847 |Sync Time:0.404312 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:28.966316 |compute Time:0.000304 |commuTime:28.617624 |Sync Time:0.348389 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:28.967972 |compute Time:0.000306 |commuTime:28.585396 |Sync Time:0.382270 |IO Time:0.000000
rank:28 |send count:1997 | recv count: 1996 |total Time:28.969367 |compute Time:0.000303 |commuTime:28.467466 |Sync Time:0.501598 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:28.967671 |compute Time:0.000281 |commuTime:28.631789 |Sync Time:0.335601 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:28.961394 |compute Time:0.000276 |commuTime:28.669775 |Sync Time:0.291343 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:28.964117 |compute Time:0.000306 |commuTime:28.594928 |Sync Time:0.368882 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:28.965323 |compute Time:0.000276 |commuTime:28.548600 |Sync Time:0.416447 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:28.969690 |compute Time:0.000271 |commuTime:28.611973 |Sync Time:0.357446 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:28.968492 |compute Time:0.000274 |commuTime:28.568422 |Sync Time:0.399796 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:28.966012 |compute Time:0.000308 |commuTime:28.628153 |Sync Time:0.337551 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:28.965615 |compute Time:0.000305 |commuTime:28.534701 |Sync Time:0.430609 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:28.959955 |compute Time:0.000291 |commuTime:28.609092 |Sync Time:0.350572 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:28.961357 |compute Time:0.000265 |commuTime:28.555279 |Sync Time:0.405813 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:28.971373 |compute Time:0.000305 |commuTime:28.659434 |Sync Time:0.311634 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:28.956738 |compute Time:0.000270 |commuTime:28.651186 |Sync Time:0.305282 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:28.959187 |compute Time:0.000283 |commuTime:28.595329 |Sync Time:0.363575 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:28.957561 |compute Time:0.000269 |commuTime:28.645463 |Sync Time:0.311828 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:28.966120 |compute Time:0.000292 |commuTime:28.604856 |Sync Time:0.360972 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:28.974759 |compute Time:0.000289 |commuTime:28.554051 |Sync Time:0.420419 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:28.962806 |compute Time:0.000294 |commuTime:28.524874 |Sync Time:0.437637 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:28.962758 |compute Time:0.000268 |commuTime:28.501130 |Sync Time:0.461360 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:28.964624 |compute Time:0.000266 |commuTime:28.565379 |Sync Time:0.398979 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:28.957414 |compute Time:0.000288 |commuTime:28.562198 |Sync Time:0.394928 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:28.963258 |compute Time:0.000293 |commuTime:28.514616 |Sync Time:0.448349 |IO Time:0.000000
