rank:1 |send count:1997 | recv count: 1996 |total Time:166.413422 |compute Time:0.000209 |commuTime:163.458447 |Sync Time:2.014680 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:166.412877 |compute Time:0.000247 |commuTime:162.998222 |Sync Time:2.068033 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:166.413012 |compute Time:0.000228 |commuTime:164.890476 |Sync Time:0.211910 |IO Time:0.000000
rank:39 |send count:1997 | recv count: 1996 |total Time:166.413053 |compute Time:0.000193 |commuTime:162.963297 |Sync Time:2.068171 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:166.414287 |compute Time:0.000221 |commuTime:164.852756 |Sync Time:0.213574 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:166.414249 |compute Time:0.000237 |commuTime:162.936788 |Sync Time:2.063414 |IO Time:0.000000
rank:40 |send count:1997 | recv count: 1996 |total Time:166.412999 |compute Time:0.000231 |commuTime:164.819163 |Sync Time:0.212052 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:166.414580 |compute Time:0.000230 |commuTime:162.902708 |Sync Time:2.066508 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:166.413175 |compute Time:0.000225 |commuTime:164.784601 |Sync Time:0.215677 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:166.413382 |compute Time:0.000206 |commuTime:162.874158 |Sync Time:2.066547 |IO Time:0.000000
rank:44 |send count:1997 | recv count: 1996 |total Time:166.414294 |compute Time:0.000227 |commuTime:164.754604 |Sync Time:0.214641 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:166.413444 |compute Time:0.000197 |commuTime:162.830999 |Sync Time:2.069357 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:166.414439 |compute Time:0.000234 |commuTime:164.725375 |Sync Time:0.215378 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:166.415624 |compute Time:0.000180 |commuTime:162.798980 |Sync Time:2.068703 |IO Time:0.000000
rank:48 |send count:1997 | recv count: 1996 |total Time:166.415314 |compute Time:0.000221 |commuTime:164.687630 |Sync Time:0.212736 |IO Time:0.000000
rank:51 |send count:1997 | recv count: 1996 |total Time:166.415669 |compute Time:0.000223 |commuTime:162.767156 |Sync Time:2.068875 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:166.415311 |compute Time:0.000217 |commuTime:162.731533 |Sync Time:2.067446 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:166.415434 |compute Time:0.000225 |commuTime:162.690196 |Sync Time:2.068240 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:166.415842 |compute Time:0.000225 |commuTime:164.651101 |Sync Time:0.217077 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:166.410469 |compute Time:0.000220 |commuTime:162.656409 |Sync Time:2.066673 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:166.410704 |compute Time:0.000218 |commuTime:164.622461 |Sync Time:0.214028 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:166.410607 |compute Time:0.000413 |commuTime:162.595351 |Sync Time:2.066443 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:166.415438 |compute Time:0.000208 |commuTime:162.547060 |Sync Time:2.063784 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:166.415523 |compute Time:0.000205 |commuTime:162.489341 |Sync Time:2.067885 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:166.414176 |compute Time:0.000229 |commuTime:162.433296 |Sync Time:2.064566 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:166.414273 |compute Time:0.000233 |commuTime:162.388808 |Sync Time:2.066914 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:166.415859 |compute Time:0.000224 |commuTime:162.324812 |Sync Time:2.068419 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:166.415885 |compute Time:0.000200 |commuTime:162.272694 |Sync Time:2.069701 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:166.411092 |compute Time:0.000222 |commuTime:164.584280 |Sync Time:0.214911 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:166.415534 |compute Time:0.000242 |commuTime:162.215271 |Sync Time:2.071055 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:166.413742 |compute Time:0.000233 |commuTime:164.541763 |Sync Time:0.216824 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:166.415591 |compute Time:0.000201 |commuTime:162.167204 |Sync Time:2.069945 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:166.413851 |compute Time:0.000196 |commuTime:164.504802 |Sync Time:0.218502 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:166.414950 |compute Time:0.000260 |commuTime:162.113858 |Sync Time:2.069451 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:166.412256 |compute Time:0.000240 |commuTime:164.443685 |Sync Time:0.218033 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:166.415085 |compute Time:0.000212 |commuTime:162.065745 |Sync Time:2.069668 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:166.412750 |compute Time:0.000235 |commuTime:164.390765 |Sync Time:0.220318 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:166.411321 |compute Time:0.000233 |commuTime:164.339902 |Sync Time:0.217509 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:166.411602 |compute Time:0.000193 |commuTime:164.278029 |Sync Time:0.220948 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:166.416428 |compute Time:0.000246 |commuTime:164.233336 |Sync Time:0.222629 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:166.416536 |compute Time:0.000247 |commuTime:164.170610 |Sync Time:0.223238 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:166.405238 |compute Time:0.000234 |commuTime:164.123537 |Sync Time:0.219101 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:166.412895 |compute Time:0.000211 |commuTime:161.976941 |Sync Time:2.069924 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:166.413049 |compute Time:0.000216 |commuTime:161.921383 |Sync Time:2.073157 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:166.417020 |compute Time:0.000173 |commuTime:161.847874 |Sync Time:2.087446 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:166.417070 |compute Time:0.000207 |commuTime:161.812134 |Sync Time:2.072802 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:166.416412 |compute Time:0.000205 |commuTime:161.766296 |Sync Time:2.072913 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:166.416424 |compute Time:0.000251 |commuTime:161.710961 |Sync Time:2.073527 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:166.414296 |compute Time:0.000223 |commuTime:161.646211 |Sync Time:2.072995 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:166.414372 |compute Time:0.000184 |commuTime:161.593425 |Sync Time:2.074936 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:166.407083 |compute Time:0.000252 |commuTime:164.062370 |Sync Time:0.224691 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:166.415327 |compute Time:0.000193 |commuTime:161.538951 |Sync Time:2.073309 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:166.414973 |compute Time:0.000237 |commuTime:164.013552 |Sync Time:0.224223 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:166.415372 |compute Time:0.000210 |commuTime:161.476480 |Sync Time:2.074394 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:166.415207 |compute Time:0.000198 |commuTime:163.957841 |Sync Time:0.225933 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:166.415486 |compute Time:0.000226 |commuTime:163.912750 |Sync Time:0.223040 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:166.415896 |compute Time:0.000221 |commuTime:163.822287 |Sync Time:0.225220 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:166.416475 |compute Time:0.000225 |commuTime:163.767624 |Sync Time:0.227270 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:166.416820 |compute Time:0.000227 |commuTime:163.708368 |Sync Time:0.227556 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:166.416283 |compute Time:0.000241 |commuTime:161.411819 |Sync Time:2.075250 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:166.411801 |compute Time:0.000232 |commuTime:163.659244 |Sync Time:0.225811 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:166.416399 |compute Time:0.000184 |commuTime:161.357372 |Sync Time:2.073682 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:166.412072 |compute Time:0.000240 |commuTime:163.614268 |Sync Time:0.225674 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:166.415448 |compute Time:0.000222 |commuTime:161.288629 |Sync Time:2.072254 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:166.414719 |compute Time:0.000241 |commuTime:163.558173 |Sync Time:0.226830 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:166.415585 |compute Time:0.000243 |commuTime:161.246789 |Sync Time:2.071522 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:166.414880 |compute Time:0.000236 |commuTime:163.489639 |Sync Time:0.230087 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:166.417104 |compute Time:0.000216 |commuTime:161.167709 |Sync Time:2.067293 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:166.413407 |compute Time:0.000225 |commuTime:163.438030 |Sync Time:0.230558 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:166.417174 |compute Time:0.000197 |commuTime:161.097781 |Sync Time:2.088861 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:166.412736 |compute Time:0.000215 |commuTime:161.007913 |Sync Time:2.081617 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:166.412922 |compute Time:0.000239 |commuTime:160.921805 |Sync Time:2.084719 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:166.413771 |compute Time:0.000230 |commuTime:160.869311 |Sync Time:2.085145 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:166.413867 |compute Time:0.000226 |commuTime:160.665218 |Sync Time:2.213690 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:166.414668 |compute Time:0.000223 |commuTime:160.735232 |Sync Time:2.086403 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:166.414774 |compute Time:0.000213 |commuTime:160.660348 |Sync Time:2.086927 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:166.414045 |compute Time:0.000260 |commuTime:163.382146 |Sync Time:0.230833 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:166.415645 |compute Time:0.000220 |commuTime:160.593620 |Sync Time:2.086728 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:166.416075 |compute Time:0.000216 |commuTime:163.317610 |Sync Time:0.233795 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:166.415803 |compute Time:0.000232 |commuTime:160.521865 |Sync Time:2.088290 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:166.416254 |compute Time:0.000237 |commuTime:163.253232 |Sync Time:0.234294 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:166.415451 |compute Time:0.000207 |commuTime:160.380857 |Sync Time:2.096781 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:166.413402 |compute Time:0.000261 |commuTime:163.194889 |Sync Time:0.236501 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:166.415593 |compute Time:0.000237 |commuTime:160.312455 |Sync Time:2.088481 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:166.413596 |compute Time:0.000245 |commuTime:163.125228 |Sync Time:0.236106 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:166.415795 |compute Time:0.000196 |commuTime:160.236416 |Sync Time:2.098513 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:166.416548 |compute Time:0.000229 |commuTime:163.085132 |Sync Time:0.233569 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:166.416943 |compute Time:0.000243 |commuTime:162.999890 |Sync Time:0.235511 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:166.415965 |compute Time:0.000211 |commuTime:160.169858 |Sync Time:2.088529 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:166.415052 |compute Time:0.000233 |commuTime:162.948249 |Sync Time:0.238757 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:166.415261 |compute Time:0.000216 |commuTime:162.849055 |Sync Time:0.240964 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:166.414463 |compute Time:0.000235 |commuTime:162.763148 |Sync Time:0.243787 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:166.414644 |compute Time:0.000240 |commuTime:162.715251 |Sync Time:0.239660 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:166.416310 |compute Time:0.000239 |commuTime:162.637648 |Sync Time:0.241485 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:166.412783 |compute Time:0.000229 |commuTime:160.103918 |Sync Time:2.086484 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:166.412958 |compute Time:0.000220 |commuTime:160.031821 |Sync Time:2.090274 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:166.415358 |compute Time:0.000212 |commuTime:159.872436 |Sync Time:2.091747 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:166.415436 |compute Time:0.000207 |commuTime:159.798256 |Sync Time:2.090934 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:166.414382 |compute Time:0.000232 |commuTime:159.668853 |Sync Time:2.093709 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:166.414520 |compute Time:0.000239 |commuTime:159.541740 |Sync Time:2.090425 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:166.416882 |compute Time:0.000252 |commuTime:162.581565 |Sync Time:0.240884 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:166.419149 |compute Time:0.000217 |commuTime:159.457717 |Sync Time:2.091213 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:166.417432 |compute Time:0.000226 |commuTime:162.507089 |Sync Time:0.240968 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:166.419209 |compute Time:0.000204 |commuTime:159.377118 |Sync Time:2.092206 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:166.417552 |compute Time:0.000239 |commuTime:162.438992 |Sync Time:0.242064 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:166.415391 |compute Time:0.000205 |commuTime:159.293231 |Sync Time:2.038443 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:166.418790 |compute Time:0.000253 |commuTime:162.358353 |Sync Time:0.252255 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:166.415530 |compute Time:0.000195 |commuTime:159.150171 |Sync Time:2.098897 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:166.418824 |compute Time:0.000216 |commuTime:162.231037 |Sync Time:0.247103 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:166.415054 |compute Time:0.000228 |commuTime:159.097587 |Sync Time:2.013560 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:166.418851 |compute Time:0.000244 |commuTime:162.151496 |Sync Time:0.249661 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:166.415238 |compute Time:0.000224 |commuTime:158.858114 |Sync Time:2.091623 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:166.419189 |compute Time:0.000237 |commuTime:162.085926 |Sync Time:0.249456 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:166.415462 |compute Time:0.000197 |commuTime:158.788519 |Sync Time:2.015713 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:166.412193 |compute Time:0.000208 |commuTime:162.013217 |Sync Time:0.245124 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:166.415602 |compute Time:0.000216 |commuTime:158.565879 |Sync Time:2.090725 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:166.412227 |compute Time:0.000216 |commuTime:161.942215 |Sync Time:0.248685 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:166.414618 |compute Time:0.000206 |commuTime:158.481815 |Sync Time:2.016954 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:166.413574 |compute Time:0.000243 |commuTime:161.874642 |Sync Time:0.247852 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:166.414728 |compute Time:0.000197 |commuTime:158.286542 |Sync Time:2.090576 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:166.413796 |compute Time:0.000220 |commuTime:161.717863 |Sync Time:0.246786 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:166.413672 |compute Time:0.000242 |commuTime:158.220609 |Sync Time:2.015172 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:166.416357 |compute Time:0.000213 |commuTime:161.644312 |Sync Time:0.245027 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:166.413800 |compute Time:0.000211 |commuTime:157.989922 |Sync Time:2.105097 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:166.416983 |compute Time:0.000223 |commuTime:161.514070 |Sync Time:0.249407 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:166.414379 |compute Time:0.000222 |commuTime:157.923446 |Sync Time:2.032962 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:166.417845 |compute Time:0.000237 |commuTime:161.387347 |Sync Time:0.245712 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:166.414567 |compute Time:0.000196 |commuTime:157.805507 |Sync Time:2.014040 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:166.417992 |compute Time:0.000244 |commuTime:161.299568 |Sync Time:0.250039 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:166.413914 |compute Time:0.000191 |commuTime:157.663919 |Sync Time:2.013819 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:166.418920 |compute Time:0.000240 |commuTime:161.221826 |Sync Time:0.248138 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:166.414066 |compute Time:0.000241 |commuTime:157.514608 |Sync Time:2.018595 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:166.418994 |compute Time:0.000212 |commuTime:161.084960 |Sync Time:0.249792 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:166.413874 |compute Time:0.000188 |commuTime:157.374969 |Sync Time:2.029175 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:166.416495 |compute Time:0.000215 |commuTime:160.997824 |Sync Time:0.251910 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:166.414088 |compute Time:0.000221 |commuTime:157.254005 |Sync Time:2.016404 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:166.416635 |compute Time:0.000226 |commuTime:160.860800 |Sync Time:0.251096 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:166.414895 |compute Time:0.000236 |commuTime:157.114717 |Sync Time:2.015645 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:166.414936 |compute Time:0.000270 |commuTime:160.699224 |Sync Time:0.251205 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:166.415061 |compute Time:0.000232 |commuTime:156.905793 |Sync Time:2.036606 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:166.415179 |compute Time:0.000211 |commuTime:160.550364 |Sync Time:0.254619 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:166.414106 |compute Time:0.000216 |commuTime:156.753207 |Sync Time:2.027895 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:166.416535 |compute Time:0.000216 |commuTime:160.402830 |Sync Time:0.254491 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:166.414187 |compute Time:0.000218 |commuTime:156.547070 |Sync Time:2.013692 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:166.416707 |compute Time:0.000201 |commuTime:160.246197 |Sync Time:0.253344 |IO Time:0.000000
rank:194 |send count:1997 | recv count: 1996 |total Time:166.418114 |compute Time:0.000222 |commuTime:156.265153 |Sync Time:2.030216 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:166.414621 |compute Time:0.000235 |commuTime:160.125598 |Sync Time:0.252222 |IO Time:0.000000
rank:195 |send count:1997 | recv count: 1996 |total Time:166.418144 |compute Time:0.000197 |commuTime:156.064351 |Sync Time:2.032271 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:166.419706 |compute Time:0.000227 |commuTime:155.870444 |Sync Time:2.034620 |IO Time:0.000000
