rank:1 |send count:1997 | recv count: 1996 |total Time:35.584183 |compute Time:0.000199 |commuTime:34.924325 |Sync Time:0.659659 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:35.584357 |compute Time:0.000194 |commuTime:34.412414 |Sync Time:1.171748 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:35.584689 |compute Time:0.000217 |commuTime:34.199716 |Sync Time:1.384757 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:35.583481 |compute Time:0.000237 |commuTime:34.341374 |Sync Time:1.241870 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:35.593905 |compute Time:0.000186 |commuTime:34.828711 |Sync Time:0.765008 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:35.584451 |compute Time:0.000210 |commuTime:34.363569 |Sync Time:1.220672 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:35.584706 |compute Time:0.000182 |commuTime:34.414761 |Sync Time:1.169764 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:35.595850 |compute Time:0.000254 |commuTime:34.372854 |Sync Time:1.222742 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:35.593940 |compute Time:0.000194 |commuTime:34.695260 |Sync Time:0.898486 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:35.595913 |compute Time:0.000239 |commuTime:34.440903 |Sync Time:1.154771 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:35.596205 |compute Time:0.000189 |commuTime:34.321794 |Sync Time:1.274223 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:35.595871 |compute Time:0.000240 |commuTime:34.356401 |Sync Time:1.239230 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:35.584446 |compute Time:0.000187 |commuTime:34.556625 |Sync Time:1.027634 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:35.595945 |compute Time:0.000228 |commuTime:34.271868 |Sync Time:1.323849 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:35.596227 |compute Time:0.000211 |commuTime:34.616050 |Sync Time:0.979966 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:35.584689 |compute Time:0.000213 |commuTime:34.287110 |Sync Time:1.297366 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:35.584494 |compute Time:0.001038 |commuTime:34.361865 |Sync Time:1.221591 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:35.584752 |compute Time:0.000211 |commuTime:34.434045 |Sync Time:1.150497 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:35.584435 |compute Time:0.000221 |commuTime:34.373802 |Sync Time:1.210412 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:35.584728 |compute Time:0.000219 |commuTime:34.548716 |Sync Time:1.035793 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:35.594241 |compute Time:0.000174 |commuTime:34.545212 |Sync Time:1.048855 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:35.584785 |compute Time:0.000230 |commuTime:34.545979 |Sync Time:1.038576 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:35.584497 |compute Time:0.000235 |commuTime:34.450145 |Sync Time:1.134117 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:35.596226 |compute Time:0.000249 |commuTime:34.288540 |Sync Time:1.307437 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:35.594254 |compute Time:0.000182 |commuTime:34.486731 |Sync Time:1.107341 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:35.596295 |compute Time:0.000219 |commuTime:34.452967 |Sync Time:1.143109 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:35.595962 |compute Time:0.000185 |commuTime:34.327894 |Sync Time:1.267883 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:35.596246 |compute Time:0.000195 |commuTime:34.499211 |Sync Time:1.096841 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:35.583548 |compute Time:0.000263 |commuTime:34.400767 |Sync Time:1.182518 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:35.596309 |compute Time:0.000172 |commuTime:34.586397 |Sync Time:1.009740 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:35.595983 |compute Time:0.000262 |commuTime:34.545538 |Sync Time:1.050183 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:35.583040 |compute Time:0.000224 |commuTime:34.575889 |Sync Time:1.006927 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:35.583845 |compute Time:0.000181 |commuTime:33.960461 |Sync Time:1.623203 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:35.583722 |compute Time:0.000193 |commuTime:34.583673 |Sync Time:0.999856 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:35.584920 |compute Time:0.000229 |commuTime:34.500116 |Sync Time:1.084575 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:35.583092 |compute Time:0.000218 |commuTime:34.653647 |Sync Time:0.929227 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:35.596581 |compute Time:0.000184 |commuTime:34.484616 |Sync Time:1.111781 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:35.583773 |compute Time:0.000217 |commuTime:34.531427 |Sync Time:1.052129 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:35.584940 |compute Time:0.000208 |commuTime:34.713789 |Sync Time:0.870942 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:35.595535 |compute Time:0.000190 |commuTime:34.522912 |Sync Time:1.072433 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:35.596593 |compute Time:0.000169 |commuTime:34.511222 |Sync Time:1.085202 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:35.596487 |compute Time:0.000251 |commuTime:34.487785 |Sync Time:1.108452 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:35.595833 |compute Time:0.000230 |commuTime:34.525509 |Sync Time:1.070094 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:35.595554 |compute Time:0.000235 |commuTime:34.658641 |Sync Time:0.936679 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:35.584224 |compute Time:0.000167 |commuTime:34.629516 |Sync Time:0.954541 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:35.596520 |compute Time:0.000224 |commuTime:34.578542 |Sync Time:1.017755 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:35.595854 |compute Time:0.000202 |commuTime:34.734193 |Sync Time:0.861459 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:35.582580 |compute Time:0.000241 |commuTime:34.496560 |Sync Time:1.085779 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:35.584270 |compute Time:0.000220 |commuTime:34.351852 |Sync Time:1.232198 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:35.582887 |compute Time:0.000207 |commuTime:34.484126 |Sync Time:1.098554 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:35.583419 |compute Time:0.000226 |commuTime:34.600896 |Sync Time:0.982297 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:35.582611 |compute Time:0.000231 |commuTime:34.597191 |Sync Time:0.985189 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:35.595190 |compute Time:0.000193 |commuTime:34.675585 |Sync Time:0.919412 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:35.582938 |compute Time:0.000211 |commuTime:34.645417 |Sync Time:0.937309 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:35.583461 |compute Time:0.000207 |commuTime:34.724083 |Sync Time:0.859171 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:35.594954 |compute Time:0.000198 |commuTime:34.538008 |Sync Time:1.056748 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:35.595006 |compute Time:0.000205 |commuTime:34.606488 |Sync Time:0.988313 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:35.595562 |compute Time:0.000202 |commuTime:34.550943 |Sync Time:1.044417 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:35.594977 |compute Time:0.000225 |commuTime:34.629155 |Sync Time:0.965597 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:35.595032 |compute Time:0.000214 |commuTime:34.666740 |Sync Time:0.928078 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:35.595587 |compute Time:0.000245 |commuTime:34.757719 |Sync Time:0.837623 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:35.583785 |compute Time:0.000193 |commuTime:34.548356 |Sync Time:1.035235 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:35.595240 |compute Time:0.000185 |commuTime:34.392482 |Sync Time:1.202573 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:35.568596 |compute Time:0.000232 |commuTime:34.587278 |Sync Time:0.981086 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:35.584401 |compute Time:0.000205 |commuTime:34.528116 |Sync Time:1.056081 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:35.583825 |compute Time:0.000187 |commuTime:34.699134 |Sync Time:0.884504 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:35.584253 |compute Time:0.000183 |commuTime:34.729928 |Sync Time:0.854142 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:35.568636 |compute Time:0.000175 |commuTime:34.671551 |Sync Time:0.896909 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:35.584448 |compute Time:0.000262 |commuTime:34.671176 |Sync Time:0.913010 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:35.595927 |compute Time:0.000242 |commuTime:34.660848 |Sync Time:0.934837 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:35.584299 |compute Time:0.000200 |commuTime:34.400693 |Sync Time:1.183406 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:35.595989 |compute Time:0.000171 |commuTime:34.628616 |Sync Time:0.967202 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:35.596534 |compute Time:0.000236 |commuTime:34.646797 |Sync Time:0.949501 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:35.595965 |compute Time:0.000232 |commuTime:34.713768 |Sync Time:0.881965 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:35.596728 |compute Time:0.000198 |commuTime:34.494130 |Sync Time:1.102400 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:35.596037 |compute Time:0.000184 |commuTime:34.683019 |Sync Time:0.912834 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:35.596562 |compute Time:0.000219 |commuTime:34.737462 |Sync Time:0.858881 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:35.582750 |compute Time:0.000212 |commuTime:34.836981 |Sync Time:0.745557 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:35.596873 |compute Time:0.000197 |commuTime:34.311248 |Sync Time:1.285428 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:35.582795 |compute Time:0.000253 |commuTime:34.799254 |Sync Time:0.783288 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:35.594937 |compute Time:0.000230 |commuTime:34.794503 |Sync Time:0.800204 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:35.594948 |compute Time:0.000210 |commuTime:34.824114 |Sync Time:0.770624 |IO Time:0.000000
rank:172 |send count:1997 | recv count: 1996 |total Time:35.583771 |compute Time:0.000227 |commuTime:34.789327 |Sync Time:0.794217 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:35.585028 |compute Time:0.000201 |commuTime:34.757841 |Sync Time:0.826986 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:35.583805 |compute Time:0.000218 |commuTime:34.822404 |Sync Time:0.761182 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:35.585079 |compute Time:0.000188 |commuTime:34.802340 |Sync Time:0.782552 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:35.568905 |compute Time:0.000232 |commuTime:34.768229 |Sync Time:0.800444 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:35.596751 |compute Time:0.000230 |commuTime:34.822169 |Sync Time:0.774352 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:35.585107 |compute Time:0.000202 |commuTime:33.472440 |Sync Time:2.112465 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:35.596259 |compute Time:0.000363 |commuTime:34.719739 |Sync Time:0.876157 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:35.568952 |compute Time:0.000205 |commuTime:34.899672 |Sync Time:0.669075 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:35.596776 |compute Time:0.000263 |commuTime:34.846328 |Sync Time:0.750185 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:35.585192 |compute Time:0.000180 |commuTime:33.468372 |Sync Time:2.116641 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:35.596293 |compute Time:0.000260 |commuTime:34.827519 |Sync Time:0.768514 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:35.595389 |compute Time:0.000217 |commuTime:34.814252 |Sync Time:0.780920 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:35.583761 |compute Time:0.000195 |commuTime:34.816420 |Sync Time:0.767146 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:35.595217 |compute Time:0.000530 |commuTime:33.850580 |Sync Time:1.744107 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:35.582385 |compute Time:0.000207 |commuTime:34.713188 |Sync Time:0.868990 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:35.595418 |compute Time:0.000232 |commuTime:34.908415 |Sync Time:0.686771 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:35.583791 |compute Time:0.000241 |commuTime:34.895889 |Sync Time:0.687661 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:35.595262 |compute Time:0.000174 |commuTime:33.659281 |Sync Time:1.935808 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:35.582713 |compute Time:0.000223 |commuTime:34.703448 |Sync Time:0.879042 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:35.583585 |compute Time:0.000229 |commuTime:34.791101 |Sync Time:0.792254 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:35.594991 |compute Time:0.000189 |commuTime:34.894041 |Sync Time:0.700761 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:35.569090 |compute Time:0.000198 |commuTime:33.568005 |Sync Time:2.000886 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:35.596925 |compute Time:0.000218 |commuTime:34.763993 |Sync Time:0.832714 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:35.583635 |compute Time:0.000208 |commuTime:34.898189 |Sync Time:0.685238 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:35.595042 |compute Time:0.000233 |commuTime:34.976570 |Sync Time:0.618239 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:35.569104 |compute Time:0.000188 |commuTime:33.338388 |Sync Time:2.230528 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:35.596954 |compute Time:0.000268 |commuTime:34.736522 |Sync Time:0.860164 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:35.595422 |compute Time:0.000209 |commuTime:34.844488 |Sync Time:0.750725 |IO Time:0.000000
rank:216 |send count:1997 | recv count: 1996 |total Time:35.584527 |compute Time:0.000274 |commuTime:34.974787 |Sync Time:0.609465 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:35.594422 |compute Time:0.000196 |commuTime:34.084758 |Sync Time:1.509468 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:35.584184 |compute Time:0.000301 |commuTime:34.741021 |Sync Time:0.842862 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:35.595442 |compute Time:0.000271 |commuTime:34.911703 |Sync Time:0.683468 |IO Time:0.000000
rank:217 |send count:1997 | recv count: 1996 |total Time:35.584579 |compute Time:0.000245 |commuTime:35.029699 |Sync Time:0.554635 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:35.594484 |compute Time:0.000170 |commuTime:33.415833 |Sync Time:2.178482 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:35.584232 |compute Time:0.000195 |commuTime:34.814749 |Sync Time:0.769288 |IO Time:0.000000
