rank:1 |send count:1997 | recv count: 1996 |total Time:58.050850 |compute Time:0.000251 |commuTime:51.466192 |Sync Time:5.988415 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:58.052109 |compute Time:0.000207 |commuTime:51.810571 |Sync Time:5.587093 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:58.053221 |compute Time:0.000218 |commuTime:56.939682 |Sync Time:0.447144 |IO Time:0.000000
rank:33 |send count:1997 | recv count: 1996 |total Time:58.052448 |compute Time:0.000222 |commuTime:56.499511 |Sync Time:0.867753 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:58.052143 |compute Time:0.000198 |commuTime:51.896840 |Sync Time:5.490109 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:58.052606 |compute Time:0.000182 |commuTime:57.120626 |Sync Time:0.266248 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:58.053931 |compute Time:0.000257 |commuTime:56.905209 |Sync Time:0.462030 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:58.054335 |compute Time:0.000240 |commuTime:52.001799 |Sync Time:5.355540 |IO Time:0.000000
rank:31 |send count:1997 | recv count: 1996 |total Time:58.053216 |compute Time:0.000216 |commuTime:57.083788 |Sync Time:0.283819 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:58.053954 |compute Time:0.000210 |commuTime:56.687434 |Sync Time:0.669939 |IO Time:0.000000
rank:44 |send count:1997 | recv count: 1996 |total Time:58.052445 |compute Time:0.000248 |commuTime:56.794679 |Sync Time:0.541613 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:58.052498 |compute Time:0.000261 |commuTime:56.500623 |Sync Time:0.835653 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:58.053655 |compute Time:0.000208 |commuTime:56.769479 |Sync Time:0.567153 |IO Time:0.000000
rank:40 |send count:1997 | recv count: 1996 |total Time:58.051664 |compute Time:0.000218 |commuTime:57.055424 |Sync Time:0.292953 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:58.053726 |compute Time:0.000221 |commuTime:56.282244 |Sync Time:1.045304 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:58.051322 |compute Time:0.000199 |commuTime:56.518238 |Sync Time:0.775946 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:58.051415 |compute Time:0.000242 |commuTime:55.991693 |Sync Time:1.302442 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:58.052281 |compute Time:0.000250 |commuTime:56.579246 |Sync Time:0.714841 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:58.052335 |compute Time:0.000242 |commuTime:56.117479 |Sync Time:1.155598 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:58.054733 |compute Time:0.000229 |commuTime:56.260312 |Sync Time:0.948271 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:58.054777 |compute Time:0.000225 |commuTime:55.352737 |Sync Time:1.855851 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:58.053837 |compute Time:0.000231 |commuTime:56.369350 |Sync Time:0.839228 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:58.053862 |compute Time:0.000195 |commuTime:55.623507 |Sync Time:1.565835 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:58.053246 |compute Time:0.000253 |commuTime:56.071508 |Sync Time:1.080301 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:58.053307 |compute Time:0.000242 |commuTime:55.040051 |Sync Time:2.111776 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:58.051731 |compute Time:0.000216 |commuTime:56.795515 |Sync Time:0.552880 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:58.055037 |compute Time:0.000216 |commuTime:51.968755 |Sync Time:5.389240 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:58.052568 |compute Time:0.000217 |commuTime:57.013823 |Sync Time:0.334472 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:58.055014 |compute Time:0.000212 |commuTime:52.036140 |Sync Time:5.321846 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:58.052632 |compute Time:0.000214 |commuTime:56.676110 |Sync Time:0.660983 |IO Time:0.000000
rank:39 |send count:1997 | recv count: 1996 |total Time:58.055073 |compute Time:0.000228 |commuTime:52.088150 |Sync Time:5.260563 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:58.051413 |compute Time:0.000252 |commuTime:56.678459 |Sync Time:0.636365 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:58.051523 |compute Time:0.000265 |commuTime:56.404171 |Sync Time:0.910645 |IO Time:0.000000
rank:48 |send count:1997 | recv count: 1996 |total Time:58.051371 |compute Time:0.000217 |commuTime:52.190877 |Sync Time:5.136968 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:58.054203 |compute Time:0.000225 |commuTime:56.886944 |Sync Time:0.427894 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:58.051426 |compute Time:0.000248 |commuTime:52.226692 |Sync Time:5.101160 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:58.054225 |compute Time:0.000227 |commuTime:56.456226 |Sync Time:0.838205 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:58.053882 |compute Time:0.000215 |commuTime:52.271114 |Sync Time:5.056755 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:58.053969 |compute Time:0.000221 |commuTime:56.478789 |Sync Time:0.757768 |IO Time:0.000000
rank:51 |send count:1997 | recv count: 1996 |total Time:58.053931 |compute Time:0.000218 |commuTime:52.275629 |Sync Time:5.039648 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:58.054331 |compute Time:0.000198 |commuTime:55.830844 |Sync Time:1.405731 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:58.053711 |compute Time:0.000240 |commuTime:56.612718 |Sync Time:0.623815 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:58.054063 |compute Time:0.000237 |commuTime:55.860530 |Sync Time:1.348440 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:58.051991 |compute Time:0.000242 |commuTime:55.944377 |Sync Time:1.207721 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:58.052006 |compute Time:0.000255 |commuTime:55.221866 |Sync Time:1.905095 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:58.055104 |compute Time:0.000191 |commuTime:55.604345 |Sync Time:1.459502 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:58.055152 |compute Time:0.000216 |commuTime:54.969654 |Sync Time:2.094159 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:58.053325 |compute Time:0.000226 |commuTime:56.194201 |Sync Time:0.980223 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:58.053935 |compute Time:0.000207 |commuTime:55.468291 |Sync Time:1.595532 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:58.054651 |compute Time:0.000266 |commuTime:52.416831 |Sync Time:4.856686 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:58.054009 |compute Time:0.000209 |commuTime:55.473375 |Sync Time:1.701063 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:58.053988 |compute Time:0.000248 |commuTime:54.842719 |Sync Time:2.180996 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:58.054707 |compute Time:0.000237 |commuTime:52.382282 |Sync Time:4.891263 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:58.053940 |compute Time:0.000180 |commuTime:56.186846 |Sync Time:0.987612 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:58.054258 |compute Time:0.000241 |commuTime:55.154977 |Sync Time:1.785328 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:58.053749 |compute Time:0.000234 |commuTime:52.542149 |Sync Time:4.731409 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:58.054020 |compute Time:0.000228 |commuTime:55.365782 |Sync Time:1.786697 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:58.054306 |compute Time:0.000258 |commuTime:53.897635 |Sync Time:3.042647 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:58.053796 |compute Time:0.000259 |commuTime:52.531167 |Sync Time:4.705807 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:58.054009 |compute Time:0.000206 |commuTime:55.856988 |Sync Time:1.234248 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:58.053030 |compute Time:0.000302 |commuTime:54.895798 |Sync Time:2.044439 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:58.053436 |compute Time:0.000237 |commuTime:52.550092 |Sync Time:4.639669 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:58.054066 |compute Time:0.000213 |commuTime:55.004906 |Sync Time:2.086334 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:58.053065 |compute Time:0.000195 |commuTime:53.895693 |Sync Time:3.023485 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:58.053622 |compute Time:0.000275 |commuTime:52.596601 |Sync Time:4.593207 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:58.053055 |compute Time:0.000189 |commuTime:55.754452 |Sync Time:1.336801 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:58.052194 |compute Time:0.000247 |commuTime:54.442764 |Sync Time:2.397107 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:58.052630 |compute Time:0.000190 |commuTime:52.659170 |Sync Time:4.530692 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:58.053125 |compute Time:0.000221 |commuTime:54.926599 |Sync Time:2.137588 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:58.052260 |compute Time:0.000246 |commuTime:53.696592 |Sync Time:3.143286 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:58.052786 |compute Time:0.000215 |commuTime:52.623965 |Sync Time:4.550898 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:58.053476 |compute Time:0.000220 |commuTime:55.198577 |Sync Time:1.760221 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:58.055461 |compute Time:0.000259 |commuTime:54.698825 |Sync Time:2.141264 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:58.055562 |compute Time:0.000251 |commuTime:52.731745 |Sync Time:4.395540 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:58.053871 |compute Time:0.000232 |commuTime:54.206333 |Sync Time:2.752440 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:58.055528 |compute Time:0.000195 |commuTime:53.713523 |Sync Time:3.097186 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:58.055597 |compute Time:0.000224 |commuTime:52.792497 |Sync Time:4.334812 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:58.055070 |compute Time:0.000211 |commuTime:55.218382 |Sync Time:1.740416 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:58.051864 |compute Time:0.000249 |commuTime:53.911888 |Sync Time:2.841759 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:58.052740 |compute Time:0.000212 |commuTime:52.816003 |Sync Time:4.311304 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:58.055365 |compute Time:0.000302 |commuTime:54.452298 |Sync Time:2.488339 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:58.051908 |compute Time:0.000247 |commuTime:53.537790 |Sync Time:3.215877 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:58.052822 |compute Time:0.000246 |commuTime:52.807073 |Sync Time:4.284432 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:58.054649 |compute Time:0.000192 |commuTime:54.722828 |Sync Time:2.159781 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:58.051856 |compute Time:0.000217 |commuTime:53.676878 |Sync Time:3.076813 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:58.055021 |compute Time:0.000249 |commuTime:53.813094 |Sync Time:3.069468 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:58.051894 |compute Time:0.000236 |commuTime:53.552167 |Sync Time:3.163900 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:58.054983 |compute Time:0.000204 |commuTime:54.892159 |Sync Time:1.990441 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:58.052580 |compute Time:0.000273 |commuTime:53.527578 |Sync Time:3.102839 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:58.055017 |compute Time:0.000227 |commuTime:53.659294 |Sync Time:3.181175 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:58.052616 |compute Time:0.000272 |commuTime:53.645346 |Sync Time:2.985085 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:58.054063 |compute Time:0.000249 |commuTime:53.959182 |Sync Time:2.831477 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:58.053789 |compute Time:0.000235 |commuTime:53.507611 |Sync Time:3.122867 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:58.054147 |compute Time:0.000210 |commuTime:53.279669 |Sync Time:3.511043 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:58.053817 |compute Time:0.000249 |commuTime:53.626439 |Sync Time:2.960955 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:58.056005 |compute Time:0.000275 |commuTime:54.570293 |Sync Time:2.220362 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:58.052350 |compute Time:0.000257 |commuTime:53.668493 |Sync Time:2.823763 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:58.056029 |compute Time:0.000220 |commuTime:53.425416 |Sync Time:3.328477 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:58.052428 |compute Time:0.000215 |commuTime:53.728618 |Sync Time:2.763698 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:58.052002 |compute Time:0.000220 |commuTime:53.230635 |Sync Time:3.437149 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:58.052133 |compute Time:0.000191 |commuTime:53.019778 |Sync Time:3.648042 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:58.052066 |compute Time:0.000182 |commuTime:53.332748 |Sync Time:3.335129 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:58.052069 |compute Time:0.000180 |commuTime:53.219182 |Sync Time:3.411570 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:58.052497 |compute Time:0.000214 |commuTime:53.620101 |Sync Time:2.872399 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:58.052533 |compute Time:0.000273 |commuTime:53.769346 |Sync Time:2.655591 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:58.054182 |compute Time:0.000278 |commuTime:52.939912 |Sync Time:4.084176 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:58.053512 |compute Time:0.000227 |commuTime:53.095176 |Sync Time:3.436771 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:58.054291 |compute Time:0.000254 |commuTime:52.899598 |Sync Time:4.124531 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:58.053883 |compute Time:0.000240 |commuTime:53.198830 |Sync Time:3.333114 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:58.052922 |compute Time:0.000267 |commuTime:53.632620 |Sync Time:2.693465 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:58.055182 |compute Time:0.000268 |commuTime:52.965353 |Sync Time:4.058332 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:58.051757 |compute Time:0.000213 |commuTime:52.992105 |Sync Time:3.539877 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:58.053011 |compute Time:0.000226 |commuTime:53.668504 |Sync Time:2.657609 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:58.055207 |compute Time:0.000279 |commuTime:52.999065 |Sync Time:3.960591 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:58.051784 |compute Time:0.000220 |commuTime:53.268428 |Sync Time:3.224300 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:58.055063 |compute Time:0.000235 |commuTime:53.746553 |Sync Time:2.579501 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:58.054538 |compute Time:0.000226 |commuTime:53.011439 |Sync Time:3.908532 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:58.052969 |compute Time:0.000230 |commuTime:53.145571 |Sync Time:3.218020 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:58.055132 |compute Time:0.000258 |commuTime:53.777332 |Sync Time:2.523538 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:58.054690 |compute Time:0.000257 |commuTime:53.033084 |Sync Time:3.886903 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:58.053075 |compute Time:0.000212 |commuTime:53.257658 |Sync Time:3.105962 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:58.052317 |compute Time:0.000233 |commuTime:53.604280 |Sync Time:2.611727 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:58.055512 |compute Time:0.000242 |commuTime:53.102602 |Sync Time:3.817335 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:58.054522 |compute Time:0.000215 |commuTime:53.161500 |Sync Time:3.202129 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:58.052344 |compute Time:0.000219 |commuTime:53.784933 |Sync Time:2.431101 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:58.055591 |compute Time:0.000221 |commuTime:53.096612 |Sync Time:3.786637 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:58.054571 |compute Time:0.000270 |commuTime:53.175814 |Sync Time:3.150515 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:58.054547 |compute Time:0.000230 |commuTime:53.610047 |Sync Time:2.605980 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:58.054645 |compute Time:0.000289 |commuTime:53.144361 |Sync Time:3.666856 |IO Time:0.000000
rank:172 |send count:1997 | recv count: 1996 |total Time:58.052758 |compute Time:0.000203 |commuTime:53.245502 |Sync Time:3.018381 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:58.054572 |compute Time:0.000179 |commuTime:53.806606 |Sync Time:2.380443 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:58.054732 |compute Time:0.000254 |commuTime:53.113341 |Sync Time:3.697917 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:58.052862 |compute Time:0.000257 |commuTime:53.273236 |Sync Time:2.990585 |IO Time:0.000000
rank:188 |send count:1997 | recv count: 1996 |total Time:58.054860 |compute Time:0.000235 |commuTime:53.618962 |Sync Time:2.448959 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:58.056262 |compute Time:0.000271 |commuTime:53.169860 |Sync Time:3.641384 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:58.054054 |compute Time:0.000197 |commuTime:53.286683 |Sync Time:2.977183 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:58.054910 |compute Time:0.000205 |commuTime:53.833152 |Sync Time:2.234802 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:58.056304 |compute Time:0.000245 |commuTime:53.219824 |Sync Time:3.571464 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:58.054374 |compute Time:0.000220 |commuTime:53.325150 |Sync Time:2.891144 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:58.054739 |compute Time:0.000226 |commuTime:53.658705 |Sync Time:2.409424 |IO Time:0.000000
rank:191 |send count:1997 | recv count: 1996 |total Time:58.054797 |compute Time:0.000276 |commuTime:53.801753 |Sync Time:2.207259 |IO Time:0.000000
rank:200 |send count:1997 | recv count: 1996 |total Time:58.054208 |compute Time:0.000201 |commuTime:53.660303 |Sync Time:2.241501 |IO Time:0.000000
rank:201 |send count:1997 | recv count: 1996 |total Time:58.054290 |compute Time:0.000232 |commuTime:53.802564 |Sync Time:2.099218 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:58.052759 |compute Time:0.000222 |commuTime:53.341030 |Sync Time:2.796711 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:58.053647 |compute Time:0.000189 |commuTime:53.704759 |Sync Time:2.197053 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:58.053114 |compute Time:0.000209 |commuTime:53.307315 |Sync Time:2.830431 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:58.053673 |compute Time:0.000179 |commuTime:53.819843 |Sync Time:2.022836 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:58.053955 |compute Time:0.000189 |commuTime:53.316784 |Sync Time:2.820979 |IO Time:0.000000
rank:212 |send count:1997 | recv count: 1996 |total Time:58.054875 |compute Time:0.000200 |commuTime:53.616586 |Sync Time:2.084334 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:58.054000 |compute Time:0.000215 |commuTime:53.420392 |Sync Time:2.648001 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:58.054948 |compute Time:0.000203 |commuTime:53.766933 |Sync Time:1.933994 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:58.055597 |compute Time:0.000233 |commuTime:53.334234 |Sync Time:2.608846 |IO Time:0.000000
rank:214 |send count:1997 | recv count: 1996 |total Time:58.053633 |compute Time:0.000218 |commuTime:53.690078 |Sync Time:2.010840 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:58.055794 |compute Time:0.000207 |commuTime:53.307946 |Sync Time:3.409143 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:58.055625 |compute Time:0.000243 |commuTime:53.326917 |Sync Time:2.616154 |IO Time:0.000000
rank:215 |send count:1997 | recv count: 1996 |total Time:58.053658 |compute Time:0.000209 |commuTime:53.797882 |Sync Time:1.860505 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:58.053274 |compute Time:0.000237 |commuTime:53.332081 |Sync Time:3.384976 |IO Time:0.000000
