rank:4 |send count:1997 | recv count: 1996 |total Time:128.663637 |compute Time:0.000242 |commuTime:126.884745 |Sync Time:1.293274 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:128.666423 |compute Time:0.000285 |commuTime:102.048254 |Sync Time:0.154860 |IO Time:0.000000
rank:225 |send count:1997 | recv count: 1996 |total Time:128.666530 |compute Time:0.000272 |commuTime:105.761894 |Sync Time:0.264817 |IO Time:0.000000
rank:234 |send count:1997 | recv count: 1996 |total Time:128.663814 |compute Time:0.000274 |commuTime:104.031987 |Sync Time:1.053289 |IO Time:0.000000
rank:260 |send count:1997 | recv count: 1996 |total Time:128.665470 |compute Time:0.000270 |commuTime:101.024034 |Sync Time:0.163004 |IO Time:0.000000
rank:232 |send count:1997 | recv count: 1996 |total Time:128.666533 |compute Time:0.000252 |commuTime:105.066061 |Sync Time:0.268652 |IO Time:0.000000
rank:235 |send count:1997 | recv count: 1996 |total Time:128.663880 |compute Time:0.000267 |commuTime:103.787378 |Sync Time:1.047396 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:128.665521 |compute Time:0.000259 |commuTime:100.703301 |Sync Time:0.153709 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:128.666552 |compute Time:0.000251 |commuTime:104.820251 |Sync Time:0.265090 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:128.663441 |compute Time:0.000270 |commuTime:102.975135 |Sync Time:1.026943 |IO Time:0.000000
rank:268 |send count:1997 | recv count: 1996 |total Time:128.664588 |compute Time:0.000266 |commuTime:99.658128 |Sync Time:0.161566 |IO Time:0.000000
rank:240 |send count:1997 | recv count: 1996 |total Time:128.666529 |compute Time:0.000243 |commuTime:104.017445 |Sync Time:0.271152 |IO Time:0.000000
rank:243 |send count:1997 | recv count: 1996 |total Time:128.663496 |compute Time:0.000215 |commuTime:102.691485 |Sync Time:1.019481 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:128.664626 |compute Time:0.000266 |commuTime:99.298262 |Sync Time:0.156163 |IO Time:0.000000
rank:241 |send count:1997 | recv count: 1996 |total Time:128.666547 |compute Time:0.000217 |commuTime:103.739956 |Sync Time:0.262217 |IO Time:0.000000
rank:250 |send count:1997 | recv count: 1996 |total Time:128.666236 |compute Time:0.000200 |commuTime:101.817329 |Sync Time:1.000369 |IO Time:0.000000
rank:276 |send count:1997 | recv count: 1996 |total Time:128.663718 |compute Time:0.000280 |commuTime:98.159608 |Sync Time:0.165596 |IO Time:0.000000
rank:248 |send count:1997 | recv count: 1996 |total Time:128.665356 |compute Time:0.000244 |commuTime:102.852159 |Sync Time:0.271847 |IO Time:0.000000
rank:251 |send count:1997 | recv count: 1996 |total Time:128.666656 |compute Time:0.000235 |commuTime:101.521860 |Sync Time:0.991724 |IO Time:0.000000
rank:277 |send count:1997 | recv count: 1996 |total Time:128.663741 |compute Time:0.000202 |commuTime:97.782921 |Sync Time:0.157325 |IO Time:0.000000
rank:249 |send count:1997 | recv count: 0 |total Time:128.666293 |compute Time:0.000030 |commuTime:1.881940 |Sync Time:100.936002 |IO Time:0.000000
rank:258 |send count:1997 | recv count: 1996 |total Time:128.663578 |compute Time:0.000215 |commuTime:100.551116 |Sync Time:0.975151 |IO Time:0.000000
rank:284 |send count:1997 | recv count: 1996 |total Time:128.663761 |compute Time:0.000364 |commuTime:96.571784 |Sync Time:0.163642 |IO Time:0.000000
rank:256 |send count:1997 | recv count: 1996 |total Time:128.665071 |compute Time:0.000241 |commuTime:101.602327 |Sync Time:0.260984 |IO Time:0.000000
rank:259 |send count:1997 | recv count: 1996 |total Time:128.663645 |compute Time:0.000229 |commuTime:100.217968 |Sync Time:0.969317 |IO Time:0.000000
rank:285 |send count:1997 | recv count: 1996 |total Time:128.663828 |compute Time:0.000305 |commuTime:96.160118 |Sync Time:0.156823 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:128.665432 |compute Time:0.000244 |commuTime:101.269279 |Sync Time:0.256985 |IO Time:0.000000
rank:266 |send count:1997 | recv count: 1996 |total Time:128.664236 |compute Time:0.000254 |commuTime:99.220592 |Sync Time:0.949595 |IO Time:0.000000
rank:292 |send count:1997 | recv count: 1996 |total Time:128.664932 |compute Time:0.000226 |commuTime:94.833794 |Sync Time:0.160291 |IO Time:0.000000
rank:264 |send count:1997 | recv count: 1996 |total Time:128.664818 |compute Time:0.000264 |commuTime:100.250115 |Sync Time:0.260255 |IO Time:0.000000
rank:267 |send count:1997 | recv count: 1996 |total Time:128.664324 |compute Time:0.000214 |commuTime:98.877977 |Sync Time:0.941991 |IO Time:0.000000
rank:293 |send count:1997 | recv count: 1996 |total Time:128.664995 |compute Time:0.000228 |commuTime:94.380535 |Sync Time:0.162939 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:128.664863 |compute Time:0.000255 |commuTime:99.913258 |Sync Time:0.256915 |IO Time:0.000000
rank:300 |send count:1997 | recv count: 1996 |total Time:128.665305 |compute Time:0.000211 |commuTime:92.949759 |Sync Time:0.165274 |IO Time:0.000000
rank:272 |send count:1997 | recv count: 1996 |total Time:128.664273 |compute Time:0.000222 |commuTime:98.798123 |Sync Time:0.273714 |IO Time:0.000000
rank:273 |send count:1997 | recv count: 1996 |total Time:128.664470 |compute Time:0.000190 |commuTime:98.437512 |Sync Time:0.268985 |IO Time:0.000000
rank:280 |send count:1997 | recv count: 1996 |total Time:128.664162 |compute Time:0.000228 |commuTime:97.278467 |Sync Time:0.271548 |IO Time:0.000000
rank:274 |send count:1997 | recv count: 1996 |total Time:128.662309 |compute Time:0.000462 |commuTime:97.785092 |Sync Time:0.921163 |IO Time:0.000000
rank:281 |send count:1997 | recv count: 1996 |total Time:128.664289 |compute Time:0.000228 |commuTime:96.873138 |Sync Time:0.259596 |IO Time:0.000000
rank:275 |send count:1997 | recv count: 1996 |total Time:128.662357 |compute Time:0.000218 |commuTime:97.410309 |Sync Time:0.915382 |IO Time:0.000000
rank:288 |send count:1997 | recv count: 1996 |total Time:128.664630 |compute Time:0.000200 |commuTime:95.638949 |Sync Time:0.266110 |IO Time:0.000000
rank:289 |send count:1997 | recv count: 1996 |total Time:128.664837 |compute Time:0.000255 |commuTime:95.180845 |Sync Time:0.261146 |IO Time:0.000000
rank:296 |send count:1997 | recv count: 1996 |total Time:128.664778 |compute Time:0.000252 |commuTime:93.799504 |Sync Time:0.274968 |IO Time:0.000000
rank:297 |send count:1997 | recv count: 1996 |total Time:128.665749 |compute Time:0.000237 |commuTime:93.321662 |Sync Time:0.264912 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:128.664513 |compute Time:0.000281 |commuTime:96.237087 |Sync Time:0.895595 |IO Time:0.000000
rank:304 |send count:1997 | recv count: 1996 |total Time:128.663593 |compute Time:0.000257 |commuTime:91.881977 |Sync Time:0.265543 |IO Time:0.000000
rank:283 |send count:1997 | recv count: 1996 |total Time:128.664569 |compute Time:0.000225 |commuTime:95.848960 |Sync Time:0.887004 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:128.664003 |compute Time:0.000211 |commuTime:91.389993 |Sync Time:0.262723 |IO Time:0.000000
rank:290 |send count:1997 | recv count: 1996 |total Time:128.662292 |compute Time:0.000288 |commuTime:94.576727 |Sync Time:0.865294 |IO Time:0.000000
rank:312 |send count:1997 | recv count: 1996 |total Time:128.665419 |compute Time:0.000229 |commuTime:89.856668 |Sync Time:0.265681 |IO Time:0.000000
rank:291 |send count:1997 | recv count: 1996 |total Time:128.662425 |compute Time:0.000228 |commuTime:94.134102 |Sync Time:0.860396 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:128.665481 |compute Time:0.000194 |commuTime:89.349846 |Sync Time:0.263128 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:128.665454 |compute Time:0.000280 |commuTime:92.745911 |Sync Time:0.840650 |IO Time:0.000000
rank:320 |send count:1997 | recv count: 1996 |total Time:128.664893 |compute Time:0.000254 |commuTime:87.791031 |Sync Time:0.275956 |IO Time:0.000000
rank:299 |send count:1997 | recv count: 1996 |total Time:128.665794 |compute Time:0.000218 |commuTime:92.280484 |Sync Time:0.834978 |IO Time:0.000000
rank:306 |send count:1997 | recv count: 1996 |total Time:128.663045 |compute Time:0.000271 |commuTime:90.837200 |Sync Time:0.815546 |IO Time:0.000000
rank:307 |send count:1997 | recv count: 1996 |total Time:128.663144 |compute Time:0.000226 |commuTime:90.331352 |Sync Time:0.808810 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:128.665236 |compute Time:0.000226 |commuTime:88.822004 |Sync Time:0.791021 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:128.666414 |compute Time:0.000221 |commuTime:92.488322 |Sync Time:0.157917 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:128.665098 |compute Time:0.000248 |commuTime:87.267933 |Sync Time:0.271133 |IO Time:0.000000
rank:308 |send count:1997 | recv count: 1996 |total Time:128.664888 |compute Time:0.000202 |commuTime:90.973979 |Sync Time:0.166222 |IO Time:0.000000
rank:328 |send count:1997 | recv count: 1996 |total Time:128.665675 |compute Time:0.000211 |commuTime:85.634645 |Sync Time:0.271621 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:128.664904 |compute Time:0.000258 |commuTime:90.500288 |Sync Time:0.162172 |IO Time:0.000000
rank:315 |send count:1997 | recv count: 1996 |total Time:128.665324 |compute Time:0.000245 |commuTime:88.322439 |Sync Time:0.783193 |IO Time:0.000000
rank:316 |send count:1997 | recv count: 1996 |total Time:128.665492 |compute Time:0.000304 |commuTime:88.940657 |Sync Time:0.164905 |IO Time:0.000000
rank:317 |send count:1997 | recv count: 1996 |total Time:128.665532 |compute Time:0.000239 |commuTime:88.428310 |Sync Time:0.158716 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:128.664534 |compute Time:0.000196 |commuTime:86.770652 |Sync Time:0.768545 |IO Time:0.000000
rank:324 |send count:1997 | recv count: 1996 |total Time:128.665517 |compute Time:0.000227 |commuTime:86.835689 |Sync Time:0.167487 |IO Time:0.000000
rank:323 |send count:1997 | recv count: 1996 |total Time:128.664567 |compute Time:0.000218 |commuTime:86.243999 |Sync Time:0.759392 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:128.665560 |compute Time:0.000223 |commuTime:86.326575 |Sync Time:0.127755 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:128.665803 |compute Time:0.000295 |commuTime:84.612646 |Sync Time:0.742210 |IO Time:0.000000
rank:332 |send count:1997 | recv count: 1996 |total Time:128.664959 |compute Time:0.000234 |commuTime:84.660511 |Sync Time:0.130351 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:128.665009 |compute Time:0.000215 |commuTime:84.101092 |Sync Time:0.118496 |IO Time:0.000000
rank:331 |send count:1997 | recv count: 1996 |total Time:128.665857 |compute Time:0.000242 |commuTime:84.071753 |Sync Time:0.719296 |IO Time:0.000000
rank:340 |send count:1997 | recv count: 1996 |total Time:128.664605 |compute Time:0.000270 |commuTime:82.244410 |Sync Time:0.126893 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:128.665969 |compute Time:0.000256 |commuTime:85.089333 |Sync Time:0.265726 |IO Time:0.000000
rank:338 |send count:1997 | recv count: 1996 |total Time:128.663000 |compute Time:0.000228 |commuTime:82.319933 |Sync Time:0.684471 |IO Time:0.000000
rank:336 |send count:1997 | recv count: 1996 |total Time:128.664855 |compute Time:0.000215 |commuTime:83.376545 |Sync Time:0.276229 |IO Time:0.000000
rank:339 |send count:1997 | recv count: 1996 |total Time:128.663105 |compute Time:0.000303 |commuTime:81.676875 |Sync Time:0.694583 |IO Time:0.000000
rank:346 |send count:1997 | recv count: 1996 |total Time:128.664913 |compute Time:0.000283 |commuTime:79.720077 |Sync Time:0.668774 |IO Time:0.000000
rank:347 |send count:1997 | recv count: 1996 |total Time:128.664974 |compute Time:0.000231 |commuTime:79.072864 |Sync Time:0.664196 |IO Time:0.000000
rank:354 |send count:1997 | recv count: 1996 |total Time:128.663061 |compute Time:0.000229 |commuTime:77.029879 |Sync Time:0.643465 |IO Time:0.000000
rank:355 |send count:1997 | recv count: 1996 |total Time:128.663162 |compute Time:0.000228 |commuTime:76.358183 |Sync Time:0.638307 |IO Time:0.000000
rank:362 |send count:1997 | recv count: 1996 |total Time:128.664404 |compute Time:0.000231 |commuTime:74.203420 |Sync Time:0.618374 |IO Time:0.000000
rank:363 |send count:1997 | recv count: 1996 |total Time:128.664415 |compute Time:0.000197 |commuTime:73.509815 |Sync Time:0.611535 |IO Time:0.000000
rank:337 |send count:1997 | recv count: 1996 |total Time:128.665108 |compute Time:0.000216 |commuTime:82.737527 |Sync Time:0.267066 |IO Time:0.000000
rank:344 |send count:1997 | recv count: 1996 |total Time:128.664736 |compute Time:0.000224 |commuTime:80.781159 |Sync Time:0.286606 |IO Time:0.000000
rank:345 |send count:1997 | recv count: 1996 |total Time:128.664807 |compute Time:0.000236 |commuTime:80.120711 |Sync Time:0.268379 |IO Time:0.000000
rank:352 |send count:1997 | recv count: 1996 |total Time:128.665371 |compute Time:0.000218 |commuTime:78.104069 |Sync Time:0.283910 |IO Time:0.000000
rank:353 |send count:1997 | recv count: 1996 |total Time:128.665735 |compute Time:0.000206 |commuTime:77.398824 |Sync Time:0.274734 |IO Time:0.000000
rank:370 |send count:1997 | recv count: 1996 |total Time:128.664192 |compute Time:0.000237 |commuTime:71.375974 |Sync Time:0.591982 |IO Time:0.000000
rank:371 |send count:1997 | recv count: 1996 |total Time:128.664227 |compute Time:0.000228 |commuTime:70.638412 |Sync Time:0.585692 |IO Time:0.000000
rank:378 |send count:1997 | recv count: 1996 |total Time:128.665478 |compute Time:0.000209 |commuTime:68.393603 |Sync Time:0.568246 |IO Time:0.000000
rank:379 |send count:1997 | recv count: 1996 |total Time:128.665541 |compute Time:0.000237 |commuTime:67.633122 |Sync Time:0.562029 |IO Time:0.000000
rank:341 |send count:1997 | recv count: 1996 |total Time:128.665121 |compute Time:0.000230 |commuTime:81.604208 |Sync Time:0.126722 |IO Time:0.000000
rank:360 |send count:1997 | recv count: 1996 |total Time:128.664693 |compute Time:0.000206 |commuTime:75.242373 |Sync Time:0.284181 |IO Time:0.000000
rank:386 |send count:1997 | recv count: 1996 |total Time:128.662672 |compute Time:0.000297 |commuTime:65.223267 |Sync Time:0.546606 |IO Time:0.000000
rank:348 |send count:1997 | recv count: 1996 |total Time:128.664527 |compute Time:0.000295 |commuTime:79.605149 |Sync Time:0.132098 |IO Time:0.000000
rank:361 |send count:1997 | recv count: 1996 |total Time:128.664709 |compute Time:0.000213 |commuTime:74.544616 |Sync Time:0.277654 |IO Time:0.000000
rank:387 |send count:1997 | recv count: 1996 |total Time:128.662816 |compute Time:0.000260 |commuTime:64.375520 |Sync Time:0.541680 |IO Time:0.000000
rank:368 |send count:1997 | recv count: 1996 |total Time:128.665031 |compute Time:0.000280 |commuTime:72.401653 |Sync Time:0.284947 |IO Time:0.000000
rank:394 |send count:1997 | recv count: 1996 |total Time:128.666425 |compute Time:0.000250 |commuTime:61.712235 |Sync Time:0.523361 |IO Time:0.000000
rank:369 |send count:1997 | recv count: 1996 |total Time:128.665047 |compute Time:0.000235 |commuTime:71.692974 |Sync Time:0.275136 |IO Time:0.000000
rank:395 |send count:1997 | recv count: 1996 |total Time:128.666766 |compute Time:0.000194 |commuTime:60.840587 |Sync Time:0.516257 |IO Time:0.000000
rank:402 |send count:1997 | recv count: 1996 |total Time:128.662755 |compute Time:0.000242 |commuTime:58.060399 |Sync Time:0.495178 |IO Time:0.000000
rank:403 |send count:1997 | recv count: 1996 |total Time:128.662883 |compute Time:0.000236 |commuTime:57.130261 |Sync Time:0.495315 |IO Time:0.000000
rank:410 |send count:1997 | recv count: 1996 |total Time:128.666175 |compute Time:0.000221 |commuTime:54.414789 |Sync Time:0.470592 |IO Time:0.000000
rank:411 |send count:1997 | recv count: 1996 |total Time:128.666242 |compute Time:0.000245 |commuTime:53.493554 |Sync Time:0.466599 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:128.662740 |compute Time:0.000239 |commuTime:50.674927 |Sync Time:0.448403 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:128.665070 |compute Time:0.000226 |commuTime:78.958712 |Sync Time:0.120712 |IO Time:0.000000
rank:376 |send count:1997 | recv count: 1996 |total Time:128.666127 |compute Time:0.000203 |commuTime:69.440560 |Sync Time:0.282140 |IO Time:0.000000
rank:419 |send count:1997 | recv count: 1996 |total Time:128.662795 |compute Time:0.000223 |commuTime:49.695699 |Sync Time:0.444304 |IO Time:0.000000
rank:356 |send count:1997 | recv count: 1996 |total Time:128.665968 |compute Time:0.000267 |commuTime:76.855073 |Sync Time:0.141868 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:128.666214 |compute Time:0.000250 |commuTime:68.682939 |Sync Time:0.279279 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:128.667655 |compute Time:0.000252 |commuTime:46.762095 |Sync Time:0.439918 |IO Time:0.000000
rank:384 |send count:1997 | recv count: 1996 |total Time:128.666979 |compute Time:0.000200 |commuTime:66.345229 |Sync Time:0.282822 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:128.667065 |compute Time:0.000226 |commuTime:65.492562 |Sync Time:0.277789 |IO Time:0.000000
rank:427 |send count:1997 | recv count: 1996 |total Time:128.667670 |compute Time:0.000225 |commuTime:45.742315 |Sync Time:0.419486 |IO Time:0.000000
rank:357 |send count:1997 | recv count: 1996 |total Time:128.665995 |compute Time:0.000224 |commuTime:76.162140 |Sync Time:0.142425 |IO Time:0.000000
rank:392 |send count:1997 | recv count: 1996 |total Time:128.667045 |compute Time:0.000248 |commuTime:62.868636 |Sync Time:0.283064 |IO Time:0.000000
rank:434 |send count:1997 | recv count: 1996 |total Time:128.662414 |compute Time:0.000446 |commuTime:42.592963 |Sync Time:0.397573 |IO Time:0.000000
rank:364 |send count:1997 | recv count: 1996 |total Time:128.665074 |compute Time:0.000214 |commuTime:73.969426 |Sync Time:0.152405 |IO Time:0.000000
rank:393 |send count:1997 | recv count: 1996 |total Time:128.667100 |compute Time:0.000171 |commuTime:61.957189 |Sync Time:0.278857 |IO Time:0.000000
rank:435 |send count:1997 | recv count: 1996 |total Time:128.662559 |compute Time:0.000211 |commuTime:41.489084 |Sync Time:0.395537 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:128.665113 |compute Time:0.000231 |commuTime:73.247360 |Sync Time:0.144296 |IO Time:0.000000
rank:400 |send count:1997 | recv count: 1996 |total Time:128.666173 |compute Time:0.000280 |commuTime:59.238163 |Sync Time:0.286197 |IO Time:0.000000
rank:442 |send count:1997 | recv count: 1996 |total Time:128.665252 |compute Time:0.000245 |commuTime:38.050127 |Sync Time:0.375759 |IO Time:0.000000
rank:372 |send count:1997 | recv count: 1996 |total Time:128.665996 |compute Time:0.000253 |commuTime:71.076699 |Sync Time:0.147715 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:128.666536 |compute Time:0.000218 |commuTime:58.283821 |Sync Time:0.272173 |IO Time:0.000000
rank:443 |send count:1997 | recv count: 1996 |total Time:128.665319 |compute Time:0.000219 |commuTime:36.899532 |Sync Time:0.370158 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:128.666046 |compute Time:0.000252 |commuTime:70.325019 |Sync Time:0.143640 |IO Time:0.000000
rank:408 |send count:1997 | recv count: 1996 |total Time:128.665913 |compute Time:0.000234 |commuTime:55.514053 |Sync Time:0.286053 |IO Time:0.000000
rank:450 |send count:1997 | recv count: 1996 |total Time:128.663401 |compute Time:0.000242 |commuTime:33.299118 |Sync Time:0.372753 |IO Time:0.000000
rank:380 |send count:1997 | recv count: 1996 |total Time:128.666375 |compute Time:0.000228 |commuTime:68.052625 |Sync Time:0.142877 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:128.665972 |compute Time:0.000182 |commuTime:54.605579 |Sync Time:0.280239 |IO Time:0.000000
rank:451 |send count:1997 | recv count: 1996 |total Time:128.663513 |compute Time:0.000211 |commuTime:32.091118 |Sync Time:0.364201 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:128.666412 |compute Time:0.000311 |commuTime:67.251640 |Sync Time:0.144358 |IO Time:0.000000
rank:417 |send count:1997 | recv count: 1996 |total Time:128.667495 |compute Time:0.000240 |commuTime:50.843506 |Sync Time:0.280082 |IO Time:0.000000
rank:458 |send count:1997 | recv count: 1996 |total Time:128.667114 |compute Time:0.000252 |commuTime:28.668435 |Sync Time:0.348643 |IO Time:0.000000
rank:388 |send count:1997 | recv count: 1996 |total Time:128.666947 |compute Time:0.000218 |commuTime:64.769642 |Sync Time:0.147914 |IO Time:0.000000
rank:459 |send count:1997 | recv count: 1996 |total Time:128.667173 |compute Time:0.000295 |commuTime:27.488513 |Sync Time:0.340834 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:128.666983 |compute Time:0.000221 |commuTime:63.919121 |Sync Time:0.140784 |IO Time:0.000000
rank:396 |send count:1997 | recv count: 1996 |total Time:128.665800 |compute Time:0.000308 |commuTime:61.215080 |Sync Time:0.141977 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:128.666326 |compute Time:0.000333 |commuTime:60.314778 |Sync Time:0.140170 |IO Time:0.000000
rank:416 |send count:1997 | recv count: 1996 |total Time:128.667470 |compute Time:0.000320 |commuTime:51.812399 |Sync Time:0.283977 |IO Time:0.000000
rank:466 |send count:1997 | recv count: 1996 |total Time:128.664606 |compute Time:0.000226 |commuTime:23.973498 |Sync Time:0.323842 |IO Time:0.000000
rank:404 |send count:1997 | recv count: 1996 |total Time:128.665102 |compute Time:0.000202 |commuTime:57.483991 |Sync Time:0.142146 |IO Time:0.000000
rank:424 |send count:1997 | recv count: 1996 |total Time:128.667373 |compute Time:0.000185 |commuTime:47.910074 |Sync Time:0.288367 |IO Time:0.000000
rank:467 |send count:1997 | recv count: 1996 |total Time:128.664642 |compute Time:0.000232 |commuTime:22.729311 |Sync Time:0.319554 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:128.665117 |compute Time:0.000607 |commuTime:56.596952 |Sync Time:0.155960 |IO Time:0.000000
rank:425 |send count:1997 | recv count: 1996 |total Time:128.667429 |compute Time:0.000217 |commuTime:46.919966 |Sync Time:0.282492 |IO Time:0.000000
rank:474 |send count:1997 | recv count: 1996 |total Time:128.667090 |compute Time:0.000184 |commuTime:19.032039 |Sync Time:0.301904 |IO Time:0.000000
rank:412 |send count:1997 | recv count: 1996 |total Time:128.666010 |compute Time:0.000220 |commuTime:53.816668 |Sync Time:0.144024 |IO Time:0.000000
rank:432 |send count:1997 | recv count: 1996 |total Time:128.665156 |compute Time:0.000248 |commuTime:43.825658 |Sync Time:0.284548 |IO Time:0.000000
rank:475 |send count:1997 | recv count: 1996 |total Time:128.667137 |compute Time:0.000221 |commuTime:17.731556 |Sync Time:0.294742 |IO Time:0.000000
rank:413 |send count:1997 | recv count: 1996 |total Time:128.666052 |compute Time:0.000281 |commuTime:52.880268 |Sync Time:0.137943 |IO Time:0.000000
rank:433 |send count:1997 | recv count: 1996 |total Time:128.665349 |compute Time:0.000210 |commuTime:42.709693 |Sync Time:0.281545 |IO Time:0.000000
rank:482 |send count:1997 | recv count: 1996 |total Time:128.663082 |compute Time:0.000253 |commuTime:13.771847 |Sync Time:0.281124 |IO Time:0.000000
rank:420 |send count:1997 | recv count: 1996 |total Time:128.666949 |compute Time:0.000246 |commuTime:49.997647 |Sync Time:0.142674 |IO Time:0.000000
rank:440 |send count:1997 | recv count: 1996 |total Time:128.666840 |compute Time:0.000210 |commuTime:39.350427 |Sync Time:0.288763 |IO Time:0.000000
rank:483 |send count:1997 | recv count: 1996 |total Time:128.663220 |compute Time:0.000211 |commuTime:12.400802 |Sync Time:0.274982 |IO Time:0.000000
rank:421 |send count:1997 | recv count: 1996 |total Time:128.666986 |compute Time:0.000203 |commuTime:49.022935 |Sync Time:0.140056 |IO Time:0.000000
rank:441 |send count:1997 | recv count: 1996 |total Time:128.666908 |compute Time:0.000217 |commuTime:38.143287 |Sync Time:0.283066 |IO Time:0.000000
rank:490 |send count:1997 | recv count: 1996 |total Time:128.668365 |compute Time:0.000290 |commuTime:8.110425 |Sync Time:0.252605 |IO Time:0.000000
rank:428 |send count:1997 | recv count: 1996 |total Time:128.667312 |compute Time:0.000182 |commuTime:46.017804 |Sync Time:0.144369 |IO Time:0.000000
rank:448 |send count:1997 | recv count: 1996 |total Time:128.667464 |compute Time:0.000185 |commuTime:34.619802 |Sync Time:0.290026 |IO Time:0.000000
rank:491 |send count:1997 | recv count: 1996 |total Time:128.666579 |compute Time:0.000237 |commuTime:6.685865 |Sync Time:0.252671 |IO Time:0.000000
rank:429 |send count:1997 | recv count: 1996 |total Time:128.667646 |compute Time:0.000204 |commuTime:44.974407 |Sync Time:0.153248 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:128.667528 |compute Time:0.000208 |commuTime:33.388567 |Sync Time:0.283791 |IO Time:0.000000
rank:498 |send count:1997 | recv count: 1996 |total Time:128.668378 |compute Time:0.000195 |commuTime:2.276873 |Sync Time:0.239509 |IO Time:0.000000
rank:436 |send count:1997 | recv count: 1996 |total Time:128.665433 |compute Time:0.000223 |commuTime:41.746749 |Sync Time:0.138191 |IO Time:0.000000
rank:456 |send count:1997 | recv count: 1996 |total Time:128.668114 |compute Time:0.000258 |commuTime:29.865185 |Sync Time:0.288557 |IO Time:0.000000
rank:499 |send count:1997 | recv count: 1996 |total Time:128.668253 |compute Time:0.000153 |commuTime:2.410883 |Sync Time:0.105548 |IO Time:0.000000
rank:437 |send count:1997 | recv count: 1996 |total Time:128.665517 |compute Time:0.000199 |commuTime:40.656168 |Sync Time:0.131223 |IO Time:0.000000
rank:457 |send count:1997 | recv count: 1996 |total Time:128.668132 |compute Time:0.000238 |commuTime:28.730866 |Sync Time:0.286617 |IO Time:0.000000
rank:444 |send count:1997 | recv count: 1996 |total Time:128.666747 |compute Time:0.000245 |commuTime:37.131605 |Sync Time:0.138386 |IO Time:0.000000
rank:445 |send count:1997 | recv count: 1996 |total Time:128.666960 |compute Time:0.000246 |commuTime:35.976533 |Sync Time:0.131313 |IO Time:0.000000
rank:464 |send count:1997 | recv count: 1996 |total Time:128.667371 |compute Time:0.000215 |commuTime:25.184358 |Sync Time:0.290497 |IO Time:0.000000
rank:452 |send count:1997 | recv count: 1996 |total Time:128.667846 |compute Time:0.000233 |commuTime:32.312509 |Sync Time:0.143334 |IO Time:0.000000
rank:465 |send count:1997 | recv count: 1996 |total Time:128.667403 |compute Time:0.000211 |commuTime:24.077335 |Sync Time:0.220363 |IO Time:0.000000
rank:453 |send count:1997 | recv count: 1996 |total Time:128.667880 |compute Time:0.000232 |commuTime:31.233185 |Sync Time:0.138677 |IO Time:0.000000
rank:472 |send count:1997 | recv count: 1996 |total Time:128.666513 |compute Time:0.000201 |commuTime:20.348704 |Sync Time:0.225728 |IO Time:0.000000
rank:473 |send count:1997 | recv count: 1996 |total Time:128.666616 |compute Time:0.000177 |commuTime:19.112445 |Sync Time:0.221849 |IO Time:0.000000
rank:460 |send count:1997 | recv count: 1996 |total Time:128.668184 |compute Time:0.000204 |commuTime:27.672745 |Sync Time:0.157230 |IO Time:0.000000
