rank:1 |send count:1997 | recv count: 1996 |total Time:70.646822 |compute Time:0.000152 |commuTime:69.030320 |Sync Time:0.634944 |IO Time:0.000000
rank:25 |send count:1997 | recv count: 1996 |total Time:70.644684 |compute Time:0.000168 |commuTime:68.948696 |Sync Time:0.683423 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:70.645880 |compute Time:0.000203 |commuTime:67.111582 |Sync Time:2.536749 |IO Time:0.000000
rank:23 |send count:1997 | recv count: 1996 |total Time:70.646166 |compute Time:0.000169 |commuTime:66.922145 |Sync Time:2.711169 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:70.645110 |compute Time:0.000197 |commuTime:69.189251 |Sync Time:0.442950 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:70.645332 |compute Time:0.000188 |commuTime:69.003263 |Sync Time:0.628902 |IO Time:0.000000
rank:28 |send count:1997 | recv count: 1996 |total Time:70.650966 |compute Time:0.000180 |commuTime:69.144786 |Sync Time:0.487360 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:70.644334 |compute Time:0.000187 |commuTime:66.806320 |Sync Time:2.808826 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:70.645114 |compute Time:0.000185 |commuTime:66.476558 |Sync Time:3.138603 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:70.651000 |compute Time:0.000192 |commuTime:68.693153 |Sync Time:0.938984 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:70.641558 |compute Time:0.000212 |commuTime:69.182063 |Sync Time:0.450042 |IO Time:0.000000
rank:31 |send count:1997 | recv count: 1996 |total Time:70.641611 |compute Time:0.000192 |commuTime:68.731407 |Sync Time:0.900716 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:70.648421 |compute Time:0.000167 |commuTime:66.896751 |Sync Time:2.718446 |IO Time:0.000000
rank:32 |send count:1997 | recv count: 1996 |total Time:70.646263 |compute Time:0.000185 |commuTime:69.193929 |Sync Time:0.438227 |IO Time:0.000000
rank:39 |send count:1997 | recv count: 1996 |total Time:70.648517 |compute Time:0.000181 |commuTime:66.484909 |Sync Time:3.130284 |IO Time:0.000000
rank:33 |send count:1997 | recv count: 1996 |total Time:70.646782 |compute Time:0.000187 |commuTime:68.795571 |Sync Time:0.836609 |IO Time:0.000000
rank:40 |send count:1997 | recv count: 1996 |total Time:70.648479 |compute Time:0.000203 |commuTime:66.912451 |Sync Time:2.702670 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:70.648875 |compute Time:0.000191 |commuTime:66.385034 |Sync Time:3.230068 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:70.646956 |compute Time:0.000251 |commuTime:67.003700 |Sync Time:2.611347 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:70.647647 |compute Time:0.000167 |commuTime:66.515016 |Sync Time:3.100124 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:70.647257 |compute Time:0.000219 |commuTime:69.205509 |Sync Time:0.426645 |IO Time:0.000000
rank:44 |send count:1997 | recv count: 1996 |total Time:70.647015 |compute Time:0.000184 |commuTime:67.037332 |Sync Time:2.577776 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:70.647145 |compute Time:0.000189 |commuTime:66.943983 |Sync Time:2.671084 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:70.648410 |compute Time:0.000185 |commuTime:67.140352 |Sync Time:2.474728 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:70.648713 |compute Time:0.000199 |commuTime:66.954868 |Sync Time:2.641493 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:70.647591 |compute Time:0.000165 |commuTime:68.908079 |Sync Time:0.708164 |IO Time:0.000000
rank:48 |send count:1997 | recv count: 1996 |total Time:70.649969 |compute Time:0.000198 |commuTime:68.662334 |Sync Time:0.933770 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:70.650147 |compute Time:0.000192 |commuTime:68.193556 |Sync Time:1.402582 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:70.648649 |compute Time:0.000168 |commuTime:66.406376 |Sync Time:3.170675 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:70.648763 |compute Time:0.000194 |commuTime:65.887938 |Sync Time:3.689070 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:70.650617 |compute Time:0.000176 |commuTime:68.618914 |Sync Time:0.977487 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:70.647798 |compute Time:0.000195 |commuTime:66.495982 |Sync Time:3.081034 |IO Time:0.000000
rank:51 |send count:1997 | recv count: 1996 |total Time:70.650760 |compute Time:0.000188 |commuTime:68.159178 |Sync Time:1.437104 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:70.648233 |compute Time:0.000184 |commuTime:68.685531 |Sync Time:0.910793 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:70.648322 |compute Time:0.000173 |commuTime:68.016699 |Sync Time:1.579630 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:70.646067 |compute Time:0.000193 |commuTime:68.733123 |Sync Time:0.863208 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:70.646267 |compute Time:0.000170 |commuTime:67.721926 |Sync Time:1.874429 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:70.650191 |compute Time:0.000204 |commuTime:68.594655 |Sync Time:1.001681 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:70.650328 |compute Time:0.000190 |commuTime:68.397908 |Sync Time:1.198458 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:70.649621 |compute Time:0.000195 |commuTime:68.777014 |Sync Time:0.819350 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:70.649774 |compute Time:0.000197 |commuTime:68.069423 |Sync Time:1.508492 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:70.647110 |compute Time:0.000182 |commuTime:67.600497 |Sync Time:1.961366 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:70.647737 |compute Time:0.000177 |commuTime:67.133586 |Sync Time:2.428278 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:70.648321 |compute Time:0.000226 |commuTime:66.108977 |Sync Time:3.468396 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:70.646155 |compute Time:0.000189 |commuTime:66.572680 |Sync Time:3.004191 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:70.646177 |compute Time:0.000198 |commuTime:65.599880 |Sync Time:3.976960 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:70.645303 |compute Time:0.000207 |commuTime:66.424943 |Sync Time:3.151870 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:70.645340 |compute Time:0.000195 |commuTime:65.734976 |Sync Time:3.841834 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:70.646489 |compute Time:0.000213 |commuTime:66.654892 |Sync Time:2.921893 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:70.646632 |compute Time:0.000197 |commuTime:66.411685 |Sync Time:3.165092 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:70.647806 |compute Time:0.000173 |commuTime:67.820722 |Sync Time:1.741494 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:70.646362 |compute Time:0.000173 |commuTime:66.788841 |Sync Time:2.787960 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:70.648075 |compute Time:0.000168 |commuTime:67.367175 |Sync Time:2.195049 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:70.649269 |compute Time:0.000220 |commuTime:67.927309 |Sync Time:1.634905 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:70.649382 |compute Time:0.000195 |commuTime:66.600592 |Sync Time:2.961647 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:70.651863 |compute Time:0.000212 |commuTime:68.010216 |Sync Time:1.551979 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:70.651936 |compute Time:0.000147 |commuTime:66.815069 |Sync Time:2.747194 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:70.649043 |compute Time:0.000161 |commuTime:67.905767 |Sync Time:1.656482 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:70.649852 |compute Time:0.000177 |commuTime:66.953437 |Sync Time:2.608815 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:70.652268 |compute Time:0.000168 |commuTime:68.118089 |Sync Time:1.444153 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:70.652358 |compute Time:0.000196 |commuTime:66.657196 |Sync Time:2.873926 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:70.648448 |compute Time:0.000169 |commuTime:66.423280 |Sync Time:3.065124 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:70.648781 |compute Time:0.000181 |commuTime:66.229451 |Sync Time:3.258964 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:70.647285 |compute Time:0.000202 |commuTime:66.134030 |Sync Time:3.428945 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:70.650904 |compute Time:0.000185 |commuTime:65.453223 |Sync Time:4.077662 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:70.650972 |compute Time:0.000187 |commuTime:65.519639 |Sync Time:4.011259 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:70.647898 |compute Time:0.000188 |commuTime:66.413186 |Sync Time:3.075527 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:70.649379 |compute Time:0.000200 |commuTime:65.361810 |Sync Time:4.169081 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:70.649789 |compute Time:0.000186 |commuTime:65.158245 |Sync Time:4.372681 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:70.651611 |compute Time:0.000205 |commuTime:65.627787 |Sync Time:3.903127 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:70.651656 |compute Time:0.000214 |commuTime:65.122066 |Sync Time:4.408566 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:70.646782 |compute Time:0.000192 |commuTime:65.716804 |Sync Time:3.813854 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:70.648179 |compute Time:0.000191 |commuTime:65.540236 |Sync Time:3.948513 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:70.646798 |compute Time:0.000215 |commuTime:64.999901 |Sync Time:4.530723 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:70.647524 |compute Time:0.000174 |commuTime:66.788538 |Sync Time:2.700226 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:70.652320 |compute Time:0.000199 |commuTime:66.011776 |Sync Time:3.518856 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:70.647572 |compute Time:0.000187 |commuTime:65.640419 |Sync Time:3.848334 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:70.652379 |compute Time:0.000213 |commuTime:65.146677 |Sync Time:4.383916 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:70.648094 |compute Time:0.000191 |commuTime:66.731153 |Sync Time:2.757607 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:70.652363 |compute Time:0.000201 |commuTime:66.028686 |Sync Time:3.501930 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:70.648281 |compute Time:0.000184 |commuTime:65.163363 |Sync Time:4.325386 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:70.650014 |compute Time:0.000172 |commuTime:66.960857 |Sync Time:2.527923 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:70.650192 |compute Time:0.000176 |commuTime:66.171130 |Sync Time:3.317626 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:70.647884 |compute Time:0.000166 |commuTime:67.120927 |Sync Time:2.367836 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:70.648001 |compute Time:0.000159 |commuTime:65.995853 |Sync Time:3.430960 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:70.650676 |compute Time:0.000186 |commuTime:64.552310 |Sync Time:4.797735 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:70.650889 |compute Time:0.000170 |commuTime:64.758879 |Sync Time:4.591177 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:70.652813 |compute Time:0.000207 |commuTime:65.072289 |Sync Time:4.416995 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:70.649000 |compute Time:0.000171 |commuTime:65.530537 |Sync Time:3.896142 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:70.649184 |compute Time:0.000190 |commuTime:65.453483 |Sync Time:3.973197 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:70.648214 |compute Time:0.000193 |commuTime:65.301063 |Sync Time:4.125606 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:70.648616 |compute Time:0.000190 |commuTime:65.382410 |Sync Time:4.044262 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:70.650128 |compute Time:0.000162 |commuTime:64.895153 |Sync Time:4.455293 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:70.648452 |compute Time:0.000197 |commuTime:65.389816 |Sync Time:4.037035 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:70.650339 |compute Time:0.000179 |commuTime:64.283956 |Sync Time:5.066484 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:70.649645 |compute Time:0.000208 |commuTime:64.963886 |Sync Time:4.386514 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:70.649765 |compute Time:0.000185 |commuTime:63.736009 |Sync Time:5.614430 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:70.649123 |compute Time:0.000184 |commuTime:65.457457 |Sync Time:3.969433 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:70.649309 |compute Time:0.000173 |commuTime:65.315740 |Sync Time:4.034687 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:70.652432 |compute Time:0.000200 |commuTime:65.430831 |Sync Time:3.996015 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:70.649497 |compute Time:0.000210 |commuTime:63.796906 |Sync Time:5.553414 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:70.652514 |compute Time:0.000188 |commuTime:65.514955 |Sync Time:3.911933 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:70.648748 |compute Time:0.000197 |commuTime:65.541625 |Sync Time:3.808673 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:70.651301 |compute Time:0.000225 |commuTime:65.593978 |Sync Time:3.832887 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:70.648939 |compute Time:0.000186 |commuTime:64.564198 |Sync Time:4.786117 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:70.651392 |compute Time:0.000180 |commuTime:65.636521 |Sync Time:3.790399 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:70.649734 |compute Time:0.000144 |commuTime:65.864121 |Sync Time:3.486290 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:70.649877 |compute Time:0.000176 |commuTime:63.620230 |Sync Time:5.575213 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:70.649986 |compute Time:0.000165 |commuTime:63.765594 |Sync Time:5.343213 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:70.647817 |compute Time:0.000204 |commuTime:65.675738 |Sync Time:3.751174 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:70.650297 |compute Time:0.000152 |commuTime:63.727411 |Sync Time:5.381443 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:70.653638 |compute Time:0.000179 |commuTime:63.800584 |Sync Time:5.308590 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:70.648486 |compute Time:0.000210 |commuTime:65.641022 |Sync Time:3.709978 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:70.649563 |compute Time:0.000177 |commuTime:65.564464 |Sync Time:3.631327 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:70.653752 |compute Time:0.000178 |commuTime:64.066601 |Sync Time:5.042590 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:70.650312 |compute Time:0.000188 |commuTime:65.526665 |Sync Time:3.669022 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:70.650572 |compute Time:0.000196 |commuTime:63.835303 |Sync Time:5.273837 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:70.648797 |compute Time:0.000194 |commuTime:65.611622 |Sync Time:3.584076 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:70.650696 |compute Time:0.000199 |commuTime:64.036307 |Sync Time:5.072843 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:70.648870 |compute Time:0.000194 |commuTime:65.728881 |Sync Time:3.466812 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:70.651213 |compute Time:0.000206 |commuTime:63.905134 |Sync Time:5.204018 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:70.651376 |compute Time:0.000182 |commuTime:64.000281 |Sync Time:5.108914 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:70.651259 |compute Time:0.000187 |commuTime:65.688302 |Sync Time:3.507411 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:70.651966 |compute Time:0.000185 |commuTime:65.652194 |Sync Time:3.543496 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:70.652167 |compute Time:0.000201 |commuTime:65.810346 |Sync Time:3.385342 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:70.649143 |compute Time:0.000203 |commuTime:63.967757 |Sync Time:5.141454 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:70.649975 |compute Time:0.000176 |commuTime:63.871756 |Sync Time:5.237496 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:70.652286 |compute Time:0.000184 |commuTime:65.774431 |Sync Time:3.421297 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:70.653250 |compute Time:0.000176 |commuTime:63.947236 |Sync Time:5.161973 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:70.649775 |compute Time:0.000203 |commuTime:65.844624 |Sync Time:3.351080 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:70.653353 |compute Time:0.000173 |commuTime:64.037204 |Sync Time:5.005125 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:70.649949 |compute Time:0.000201 |commuTime:65.923301 |Sync Time:3.272386 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:70.651716 |compute Time:0.000182 |commuTime:64.004454 |Sync Time:4.903888 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:70.652116 |compute Time:0.000218 |commuTime:65.888525 |Sync Time:3.307033 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:70.651997 |compute Time:0.000199 |commuTime:64.033381 |Sync Time:4.875024 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:70.652691 |compute Time:0.000226 |commuTime:65.873071 |Sync Time:3.236786 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:70.654219 |compute Time:0.000184 |commuTime:65.839868 |Sync Time:3.202690 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:70.649553 |compute Time:0.000177 |commuTime:63.970396 |Sync Time:4.938299 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:70.654301 |compute Time:0.000196 |commuTime:65.870442 |Sync Time:3.172129 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:70.649794 |compute Time:0.000178 |commuTime:63.804515 |Sync Time:5.104187 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:70.650847 |compute Time:0.000202 |commuTime:65.945288 |Sync Time:3.097271 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:70.651568 |compute Time:0.000204 |commuTime:66.107966 |Sync Time:2.934596 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:70.651513 |compute Time:0.000180 |commuTime:66.041884 |Sync Time:3.000695 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:70.651616 |compute Time:0.000204 |commuTime:65.904910 |Sync Time:3.137682 |IO Time:0.000000
rank:172 |send count:1997 | recv count: 1996 |total Time:70.650693 |compute Time:0.000186 |commuTime:63.949263 |Sync Time:4.959461 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:70.650809 |compute Time:0.000156 |commuTime:63.839545 |Sync Time:5.069237 |IO Time:0.000000
rank:162 |send count:1997 | recv count: 1996 |total Time:70.650345 |compute Time:0.000226 |commuTime:66.000991 |Sync Time:3.041600 |IO Time:0.000000
rank:174 |send count:1997 | recv count: 1996 |total Time:70.653241 |compute Time:0.000211 |commuTime:64.042406 |Sync Time:4.866334 |IO Time:0.000000
rank:175 |send count:1997 | recv count: 1996 |total Time:70.653348 |compute Time:0.000174 |commuTime:64.003723 |Sync Time:4.905062 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:70.652634 |compute Time:0.000171 |commuTime:64.071300 |Sync Time:4.837490 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:70.650434 |compute Time:0.000196 |commuTime:66.069680 |Sync Time:2.972952 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:70.649174 |compute Time:0.000206 |commuTime:65.978068 |Sync Time:3.064549 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:70.649344 |compute Time:0.000199 |commuTime:66.137827 |Sync Time:2.904794 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:70.649968 |compute Time:0.000194 |commuTime:66.202499 |Sync Time:2.840132 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:70.653103 |compute Time:0.000186 |commuTime:64.141802 |Sync Time:4.766979 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:70.650804 |compute Time:0.000179 |commuTime:63.985699 |Sync Time:4.923078 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:70.650962 |compute Time:0.000184 |commuTime:63.883693 |Sync Time:4.866421 |IO Time:0.000000
rank:192 |send count:1997 | recv count: 1996 |total Time:70.648964 |compute Time:0.000163 |commuTime:63.827949 |Sync Time:4.789606 |IO Time:0.000000
rank:193 |send count:1997 | recv count: 1996 |total Time:70.649339 |compute Time:0.000211 |commuTime:63.994795 |Sync Time:4.622758 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:70.650552 |compute Time:0.000180 |commuTime:66.033336 |Sync Time:2.875786 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:70.652281 |compute Time:0.000203 |commuTime:66.028695 |Sync Time:2.721508 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:70.652400 |compute Time:0.000195 |commuTime:65.965833 |Sync Time:2.784388 |IO Time:0.000000
