rank:1 |send count:1997 | recv count: 1996 |total Time:48.616530 |compute Time:0.000220 |commuTime:48.081557 |Sync Time:0.534753 |IO Time:0.000000
rank:24 |send count:1997 | recv count: 1996 |total Time:48.619065 |compute Time:0.000170 |commuTime:47.346575 |Sync Time:1.272320 |IO Time:0.000000
rank:19 |send count:1997 | recv count: 1996 |total Time:48.617203 |compute Time:0.000174 |commuTime:47.980428 |Sync Time:0.636600 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:48.617217 |compute Time:0.000157 |commuTime:47.892247 |Sync Time:0.724814 |IO Time:0.000000
rank:25 |send count:1997 | recv count: 1996 |total Time:48.619093 |compute Time:0.000226 |commuTime:47.292933 |Sync Time:1.325934 |IO Time:0.000000
rank:32 |send count:1997 | recv count: 1996 |total Time:48.619611 |compute Time:0.000209 |commuTime:47.907784 |Sync Time:0.711618 |IO Time:0.000000
rank:23 |send count:1997 | recv count: 1996 |total Time:48.617246 |compute Time:0.000205 |commuTime:47.813305 |Sync Time:0.803737 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:48.615016 |compute Time:0.000224 |commuTime:47.406402 |Sync Time:1.208391 |IO Time:0.000000
rank:33 |send count:1997 | recv count: 1996 |total Time:48.619633 |compute Time:0.000180 |commuTime:47.721189 |Sync Time:0.898265 |IO Time:0.000000
rank:27 |send count:1997 | recv count: 1996 |total Time:48.615044 |compute Time:0.000221 |commuTime:47.328143 |Sync Time:1.286680 |IO Time:0.000000
rank:34 |send count:1997 | recv count: 1996 |total Time:48.617467 |compute Time:0.000202 |commuTime:47.908497 |Sync Time:0.708769 |IO Time:0.000000
rank:40 |send count:1997 | recv count: 1996 |total Time:48.616231 |compute Time:0.000204 |commuTime:47.191808 |Sync Time:1.424219 |IO Time:0.000000
rank:28 |send count:1997 | recv count: 1996 |total Time:48.617828 |compute Time:0.000187 |commuTime:46.999597 |Sync Time:1.618045 |IO Time:0.000000
rank:35 |send count:1997 | recv count: 1996 |total Time:48.617687 |compute Time:0.000204 |commuTime:47.804093 |Sync Time:0.813390 |IO Time:0.000000
rank:36 |send count:1997 | recv count: 1996 |total Time:48.618132 |compute Time:0.000233 |commuTime:47.757128 |Sync Time:0.860771 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:48.616258 |compute Time:0.000198 |commuTime:47.077995 |Sync Time:1.538066 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:48.617894 |compute Time:0.000190 |commuTime:46.902285 |Sync Time:1.715419 |IO Time:0.000000
rank:48 |send count:1997 | recv count: 1996 |total Time:48.616952 |compute Time:0.000196 |commuTime:47.767109 |Sync Time:0.849647 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:48.618218 |compute Time:0.000208 |commuTime:47.832265 |Sync Time:0.785745 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:48.618270 |compute Time:0.000178 |commuTime:47.391793 |Sync Time:1.226299 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:48.617083 |compute Time:0.000203 |commuTime:47.517725 |Sync Time:1.099155 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:48.618513 |compute Time:0.000229 |commuTime:47.866335 |Sync Time:0.751949 |IO Time:0.000000
rank:43 |send count:1997 | recv count: 1996 |total Time:48.618285 |compute Time:0.000234 |commuTime:47.141213 |Sync Time:1.476838 |IO Time:0.000000
rank:50 |send count:1997 | recv count: 1996 |total Time:48.618526 |compute Time:0.000190 |commuTime:47.836185 |Sync Time:0.782151 |IO Time:0.000000
rank:39 |send count:1997 | recv count: 1996 |total Time:48.619103 |compute Time:0.000255 |commuTime:47.656531 |Sync Time:0.962317 |IO Time:0.000000
rank:56 |send count:1997 | recv count: 1996 |total Time:48.618225 |compute Time:0.000205 |commuTime:47.070192 |Sync Time:1.547828 |IO Time:0.000000
rank:30 |send count:1997 | recv count: 1996 |total Time:48.620063 |compute Time:0.000198 |commuTime:46.938383 |Sync Time:1.681483 |IO Time:0.000000
rank:51 |send count:1997 | recv count: 1996 |total Time:48.618722 |compute Time:0.000184 |commuTime:47.669762 |Sync Time:0.948776 |IO Time:0.000000
rank:57 |send count:1997 | recv count: 1996 |total Time:48.618270 |compute Time:0.000262 |commuTime:46.962698 |Sync Time:1.655310 |IO Time:0.000000
rank:31 |send count:1997 | recv count: 1996 |total Time:48.617669 |compute Time:0.000214 |commuTime:46.919394 |Sync Time:1.698061 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:48.616833 |compute Time:0.000243 |commuTime:47.376904 |Sync Time:1.239686 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:48.616050 |compute Time:0.000176 |commuTime:47.264282 |Sync Time:1.351592 |IO Time:0.000000
rank:44 |send count:1997 | recv count: 1996 |total Time:48.617287 |compute Time:0.000199 |commuTime:46.829253 |Sync Time:1.787835 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:48.617257 |compute Time:0.000202 |commuTime:47.298378 |Sync Time:1.318677 |IO Time:0.000000
rank:52 |send count:1997 | recv count: 1996 |total Time:48.617318 |compute Time:0.000237 |commuTime:47.492148 |Sync Time:1.124933 |IO Time:0.000000
rank:59 |send count:1997 | recv count: 1996 |total Time:48.616073 |compute Time:0.000224 |commuTime:46.998749 |Sync Time:1.617101 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:48.617369 |compute Time:0.000233 |commuTime:46.824711 |Sync Time:1.792425 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:48.619976 |compute Time:0.000189 |commuTime:47.563695 |Sync Time:1.056092 |IO Time:0.000000
rank:53 |send count:1997 | recv count: 1996 |total Time:48.617399 |compute Time:0.000215 |commuTime:47.618617 |Sync Time:0.998567 |IO Time:0.000000
rank:72 |send count:1997 | recv count: 1996 |total Time:48.617366 |compute Time:0.000233 |commuTime:46.831354 |Sync Time:1.785779 |IO Time:0.000000
rank:46 |send count:1997 | recv count: 1996 |total Time:48.619446 |compute Time:0.000207 |commuTime:46.867336 |Sync Time:1.751903 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:48.620013 |compute Time:0.000198 |commuTime:47.183932 |Sync Time:1.435882 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:48.617964 |compute Time:0.000220 |commuTime:47.742294 |Sync Time:0.875451 |IO Time:0.000000
rank:73 |send count:1997 | recv count: 1996 |total Time:48.617406 |compute Time:0.000249 |commuTime:46.719506 |Sync Time:1.897650 |IO Time:0.000000
rank:47 |send count:1997 | recv count: 1996 |total Time:48.619503 |compute Time:0.000203 |commuTime:46.689788 |Sync Time:1.929512 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:48.619697 |compute Time:0.000219 |commuTime:46.998562 |Sync Time:1.620916 |IO Time:0.000000
rank:55 |send count:1997 | recv count: 1996 |total Time:48.618056 |compute Time:0.000209 |commuTime:47.434135 |Sync Time:1.183712 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:48.619252 |compute Time:0.000240 |commuTime:47.012826 |Sync Time:1.606186 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:48.618230 |compute Time:0.000180 |commuTime:46.743140 |Sync Time:1.874911 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:48.619736 |compute Time:0.000187 |commuTime:46.746722 |Sync Time:1.872827 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:48.617393 |compute Time:0.000247 |commuTime:47.328085 |Sync Time:1.289061 |IO Time:0.000000
rank:75 |send count:1997 | recv count: 1996 |total Time:48.619266 |compute Time:0.000189 |commuTime:46.657877 |Sync Time:1.961200 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:48.618573 |compute Time:0.000191 |commuTime:46.737455 |Sync Time:1.880927 |IO Time:0.000000
rank:82 |send count:1997 | recv count: 1996 |total Time:48.618824 |compute Time:0.000219 |commuTime:47.280992 |Sync Time:1.337612 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:48.617429 |compute Time:0.000238 |commuTime:47.184601 |Sync Time:1.432590 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:48.618491 |compute Time:0.000218 |commuTime:46.461977 |Sync Time:2.156295 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:48.617660 |compute Time:0.000223 |commuTime:46.795946 |Sync Time:1.821491 |IO Time:0.000000
rank:83 |send count:1997 | recv count: 1996 |total Time:48.618911 |compute Time:0.000194 |commuTime:46.805453 |Sync Time:1.813264 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:48.617425 |compute Time:0.000189 |commuTime:47.382778 |Sync Time:1.234458 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:48.618548 |compute Time:0.000177 |commuTime:46.284688 |Sync Time:2.333683 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:48.617737 |compute Time:0.000211 |commuTime:46.602728 |Sync Time:2.014798 |IO Time:0.000000
rank:96 |send count:1997 | recv count: 1996 |total Time:48.620212 |compute Time:0.000232 |commuTime:46.536129 |Sync Time:2.083851 |IO Time:0.000000
rank:71 |send count:1997 | recv count: 1996 |total Time:48.617454 |compute Time:0.000257 |commuTime:47.507365 |Sync Time:1.109833 |IO Time:0.000000
rank:90 |send count:1997 | recv count: 1996 |total Time:48.615820 |compute Time:0.000225 |commuTime:46.415086 |Sync Time:2.200509 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:48.620231 |compute Time:0.000217 |commuTime:46.343029 |Sync Time:2.276985 |IO Time:0.000000
rank:84 |send count:1997 | recv count: 1996 |total Time:48.619564 |compute Time:0.000201 |commuTime:46.963339 |Sync Time:1.656024 |IO Time:0.000000
rank:91 |send count:1997 | recv count: 1996 |total Time:48.615842 |compute Time:0.000169 |commuTime:46.419918 |Sync Time:2.195755 |IO Time:0.000000
rank:76 |send count:1997 | recv count: 1996 |total Time:48.617290 |compute Time:0.000247 |commuTime:46.242502 |Sync Time:2.374541 |IO Time:0.000000
rank:98 |send count:1997 | recv count: 1996 |total Time:48.617740 |compute Time:0.000261 |commuTime:46.674882 |Sync Time:1.942597 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:48.619601 |compute Time:0.000236 |commuTime:46.487854 |Sync Time:2.131511 |IO Time:0.000000
rank:77 |send count:1997 | recv count: 1996 |total Time:48.617361 |compute Time:0.000230 |commuTime:46.218298 |Sync Time:2.398833 |IO Time:0.000000
rank:99 |send count:1997 | recv count: 1996 |total Time:48.617852 |compute Time:0.000185 |commuTime:46.209026 |Sync Time:2.408641 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:48.619615 |compute Time:0.000236 |commuTime:46.957118 |Sync Time:1.662261 |IO Time:0.000000
rank:104 |send count:1997 | recv count: 1996 |total Time:48.617407 |compute Time:0.000203 |commuTime:46.189643 |Sync Time:2.427561 |IO Time:0.000000
rank:112 |send count:1997 | recv count: 1996 |total Time:48.617459 |compute Time:0.000237 |commuTime:45.905727 |Sync Time:2.711495 |IO Time:0.000000
rank:87 |send count:1997 | recv count: 1996 |total Time:48.620095 |compute Time:0.000220 |commuTime:46.745003 |Sync Time:1.874872 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:48.617480 |compute Time:0.000252 |commuTime:46.012954 |Sync Time:2.604274 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:48.618169 |compute Time:0.000207 |commuTime:45.443355 |Sync Time:3.174607 |IO Time:0.000000
rank:100 |send count:1997 | recv count: 1996 |total Time:48.619778 |compute Time:0.000208 |commuTime:46.206003 |Sync Time:2.413567 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:48.618590 |compute Time:0.000197 |commuTime:46.381245 |Sync Time:2.237148 |IO Time:0.000000
rank:114 |send count:1997 | recv count: 1996 |total Time:48.618734 |compute Time:0.000201 |commuTime:46.155288 |Sync Time:2.463246 |IO Time:0.000000
rank:101 |send count:1997 | recv count: 1996 |total Time:48.619807 |compute Time:0.000210 |commuTime:46.447554 |Sync Time:2.172043 |IO Time:0.000000
rank:106 |send count:1997 | recv count: 1996 |total Time:48.619882 |compute Time:0.000231 |commuTime:46.278556 |Sync Time:2.341095 |IO Time:0.000000
rank:79 |send count:1997 | recv count: 1996 |total Time:48.619524 |compute Time:0.000256 |commuTime:46.432579 |Sync Time:2.186689 |IO Time:0.000000
rank:115 |send count:1997 | recv count: 1996 |total Time:48.618794 |compute Time:0.000178 |commuTime:45.592237 |Sync Time:3.026379 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:48.617355 |compute Time:0.000215 |commuTime:46.562912 |Sync Time:2.054228 |IO Time:0.000000
rank:107 |send count:1997 | recv count: 1996 |total Time:48.619963 |compute Time:0.000193 |commuTime:45.765569 |Sync Time:2.854201 |IO Time:0.000000
rank:92 |send count:1997 | recv count: 1996 |total Time:48.618855 |compute Time:0.000276 |commuTime:45.900928 |Sync Time:2.717651 |IO Time:0.000000
rank:128 |send count:1997 | recv count: 1996 |total Time:48.617842 |compute Time:0.000202 |commuTime:45.146967 |Sync Time:3.470673 |IO Time:0.000000
rank:103 |send count:1997 | recv count: 1996 |total Time:48.617443 |compute Time:0.000195 |commuTime:46.142180 |Sync Time:2.475069 |IO Time:0.000000
rank:120 |send count:1997 | recv count: 1996 |total Time:48.618692 |compute Time:0.000256 |commuTime:45.586493 |Sync Time:3.031943 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:48.618938 |compute Time:0.000243 |commuTime:45.714437 |Sync Time:2.904258 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:48.617938 |compute Time:0.000233 |commuTime:45.066779 |Sync Time:3.550926 |IO Time:0.000000
rank:116 |send count:1997 | recv count: 1996 |total Time:48.618906 |compute Time:0.000209 |commuTime:45.764034 |Sync Time:2.854663 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:48.618724 |compute Time:0.000190 |commuTime:45.605914 |Sync Time:3.012619 |IO Time:0.000000
rank:94 |send count:1997 | recv count: 1996 |total Time:48.617986 |compute Time:0.000200 |commuTime:46.023192 |Sync Time:2.594595 |IO Time:0.000000
rank:130 |send count:1997 | recv count: 1996 |total Time:48.619555 |compute Time:0.000209 |commuTime:45.478295 |Sync Time:3.141051 |IO Time:0.000000
rank:117 |send count:1997 | recv count: 1996 |total Time:48.618939 |compute Time:0.000221 |commuTime:45.844234 |Sync Time:2.774484 |IO Time:0.000000
rank:122 |send count:1997 | recv count: 1996 |total Time:48.616791 |compute Time:0.000261 |commuTime:45.654223 |Sync Time:2.962307 |IO Time:0.000000
rank:95 |send count:1997 | recv count: 1996 |total Time:48.618067 |compute Time:0.000188 |commuTime:46.493555 |Sync Time:2.124324 |IO Time:0.000000
rank:131 |send count:1997 | recv count: 1996 |total Time:48.619630 |compute Time:0.000192 |commuTime:45.183170 |Sync Time:3.436268 |IO Time:0.000000
rank:118 |send count:1997 | recv count: 1996 |total Time:48.618930 |compute Time:0.000173 |commuTime:46.138530 |Sync Time:2.480227 |IO Time:0.000000
rank:123 |send count:1997 | recv count: 1996 |total Time:48.616825 |compute Time:0.000190 |commuTime:45.692102 |Sync Time:2.924533 |IO Time:0.000000
rank:108 |send count:1997 | recv count: 1996 |total Time:48.619201 |compute Time:0.000228 |commuTime:45.499508 |Sync Time:3.119465 |IO Time:0.000000
rank:144 |send count:1997 | recv count: 1996 |total Time:48.620323 |compute Time:0.000205 |commuTime:45.255029 |Sync Time:3.365089 |IO Time:0.000000
rank:119 |send count:1997 | recv count: 1996 |total Time:48.618963 |compute Time:0.000208 |commuTime:46.049689 |Sync Time:2.569066 |IO Time:0.000000
rank:136 |send count:1997 | recv count: 1996 |total Time:48.617982 |compute Time:0.000196 |commuTime:45.839080 |Sync Time:2.778706 |IO Time:0.000000
rank:109 |send count:1997 | recv count: 1996 |total Time:48.619230 |compute Time:0.000183 |commuTime:45.574484 |Sync Time:3.044563 |IO Time:0.000000
rank:145 |send count:1997 | recv count: 1996 |total Time:48.620417 |compute Time:0.000192 |commuTime:45.326693 |Sync Time:3.293532 |IO Time:0.000000
rank:132 |send count:1997 | recv count: 1996 |total Time:48.618607 |compute Time:0.000224 |commuTime:45.757566 |Sync Time:2.860817 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:48.618047 |compute Time:0.000235 |commuTime:45.812342 |Sync Time:2.805470 |IO Time:0.000000
rank:110 |send count:1997 | recv count: 1996 |total Time:48.619516 |compute Time:0.000206 |commuTime:45.591176 |Sync Time:3.028134 |IO Time:0.000000
rank:146 |send count:1997 | recv count: 1996 |total Time:48.617943 |compute Time:0.000202 |commuTime:45.343719 |Sync Time:3.274022 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:48.618706 |compute Time:0.000198 |commuTime:45.739715 |Sync Time:2.878793 |IO Time:0.000000
rank:138 |send count:1997 | recv count: 1996 |total Time:48.620287 |compute Time:0.000236 |commuTime:45.849591 |Sync Time:2.770460 |IO Time:0.000000
rank:111 |send count:1997 | recv count: 1996 |total Time:48.619574 |compute Time:0.000234 |commuTime:45.472610 |Sync Time:3.146730 |IO Time:0.000000
rank:147 |send count:1997 | recv count: 1996 |total Time:48.618033 |compute Time:0.000253 |commuTime:45.454545 |Sync Time:3.163235 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:48.617811 |compute Time:0.000219 |commuTime:45.776345 |Sync Time:2.841247 |IO Time:0.000000
rank:139 |send count:1997 | recv count: 1996 |total Time:48.620302 |compute Time:0.000226 |commuTime:45.899143 |Sync Time:2.720933 |IO Time:0.000000
rank:124 |send count:1997 | recv count: 1996 |total Time:48.617935 |compute Time:0.000222 |commuTime:45.661423 |Sync Time:2.956289 |IO Time:0.000000
rank:160 |send count:1997 | recv count: 1996 |total Time:48.619147 |compute Time:0.000242 |commuTime:45.507411 |Sync Time:3.111494 |IO Time:0.000000
rank:135 |send count:1997 | recv count: 1996 |total Time:48.618025 |compute Time:0.000224 |commuTime:45.859207 |Sync Time:2.758594 |IO Time:0.000000
rank:152 |send count:1997 | recv count: 1996 |total Time:48.620520 |compute Time:0.000222 |commuTime:46.056835 |Sync Time:2.563463 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:48.617994 |compute Time:0.000219 |commuTime:45.642666 |Sync Time:2.975109 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:48.619249 |compute Time:0.000201 |commuTime:45.551844 |Sync Time:3.067204 |IO Time:0.000000
rank:148 |send count:1997 | recv count: 1996 |total Time:48.619187 |compute Time:0.000238 |commuTime:45.983924 |Sync Time:2.635025 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:48.620546 |compute Time:0.000209 |commuTime:46.089342 |Sync Time:2.530995 |IO Time:0.000000
rank:126 |send count:1997 | recv count: 1996 |total Time:48.618324 |compute Time:0.000210 |commuTime:45.701678 |Sync Time:2.916436 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:48.619246 |compute Time:0.000207 |commuTime:45.999861 |Sync Time:2.619178 |IO Time:0.000000
rank:154 |send count:1997 | recv count: 1996 |total Time:48.616163 |compute Time:0.000231 |commuTime:46.069866 |Sync Time:2.546066 |IO Time:0.000000
rank:127 |send count:1997 | recv count: 1996 |total Time:48.618959 |compute Time:0.000255 |commuTime:45.724738 |Sync Time:2.893966 |IO Time:0.000000
rank:163 |send count:1997 | recv count: 1996 |total Time:48.618826 |compute Time:0.000191 |commuTime:45.671606 |Sync Time:2.947029 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:48.618305 |compute Time:0.000176 |commuTime:46.018370 |Sync Time:2.599759 |IO Time:0.000000
rank:155 |send count:1997 | recv count: 1996 |total Time:48.616187 |compute Time:0.000184 |commuTime:46.163421 |Sync Time:2.452582 |IO Time:0.000000
rank:140 |send count:1997 | recv count: 1996 |total Time:48.619497 |compute Time:0.000254 |commuTime:45.925389 |Sync Time:2.693854 |IO Time:0.000000
rank:151 |send count:1997 | recv count: 1996 |total Time:48.618387 |compute Time:0.000227 |commuTime:46.099074 |Sync Time:2.519086 |IO Time:0.000000
rank:168 |send count:1997 | recv count: 1996 |total Time:48.618708 |compute Time:0.000232 |commuTime:46.309254 |Sync Time:2.309222 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:48.619565 |compute Time:0.000211 |commuTime:45.944525 |Sync Time:2.674829 |IO Time:0.000000
rank:164 |send count:1997 | recv count: 1996 |total Time:48.620799 |compute Time:0.000218 |commuTime:46.217931 |Sync Time:2.402650 |IO Time:0.000000
rank:169 |send count:1997 | recv count: 1996 |total Time:48.618739 |compute Time:0.000241 |commuTime:46.323857 |Sync Time:2.294641 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:48.619222 |compute Time:0.000190 |commuTime:45.907012 |Sync Time:2.712020 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:48.620805 |compute Time:0.000210 |commuTime:46.257641 |Sync Time:2.362954 |IO Time:0.000000
rank:170 |send count:1997 | recv count: 1996 |total Time:48.619345 |compute Time:0.000236 |commuTime:46.289760 |Sync Time:2.329349 |IO Time:0.000000
rank:143 |send count:1997 | recv count: 1996 |total Time:48.619293 |compute Time:0.000222 |commuTime:45.970798 |Sync Time:2.648273 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:48.620841 |compute Time:0.000231 |commuTime:46.236282 |Sync Time:2.384328 |IO Time:0.000000
rank:171 |send count:1997 | recv count: 1996 |total Time:48.619353 |compute Time:0.000194 |commuTime:46.415531 |Sync Time:2.203628 |IO Time:0.000000
rank:156 |send count:1997 | recv count: 1996 |total Time:48.619836 |compute Time:0.000229 |commuTime:46.115790 |Sync Time:2.503817 |IO Time:0.000000
rank:176 |send count:1997 | recv count: 1996 |total Time:48.619681 |compute Time:0.000238 |commuTime:45.785148 |Sync Time:2.834296 |IO Time:0.000000
rank:167 |send count:1997 | recv count: 1996 |total Time:48.620857 |compute Time:0.000247 |commuTime:46.334756 |Sync Time:2.285854 |IO Time:0.000000
rank:184 |send count:1997 | recv count: 1996 |total Time:48.620462 |compute Time:0.000205 |commuTime:46.543982 |Sync Time:2.076275 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:48.619867 |compute Time:0.000200 |commuTime:46.136214 |Sync Time:2.483454 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:48.619745 |compute Time:0.000216 |commuTime:45.761468 |Sync Time:2.858060 |IO Time:0.000000
rank:180 |send count:1997 | recv count: 1996 |total Time:48.619565 |compute Time:0.000201 |commuTime:46.445279 |Sync Time:2.174084 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:48.620481 |compute Time:0.000204 |commuTime:46.522660 |Sync Time:2.097617 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:48.620156 |compute Time:0.000284 |commuTime:46.183674 |Sync Time:2.436198 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:48.618176 |compute Time:0.000245 |commuTime:45.867331 |Sync Time:2.750600 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:48.619663 |compute Time:0.000189 |commuTime:46.489473 |Sync Time:2.130001 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:48.616860 |compute Time:0.000229 |commuTime:46.558458 |Sync Time:2.058173 |IO Time:0.000000
rank:159 |send count:1997 | recv count: 1996 |total Time:48.620210 |compute Time:0.000234 |commuTime:46.204954 |Sync Time:2.415022 |IO Time:0.000000
rank:179 |send count:1997 | recv count: 1996 |total Time:48.618283 |compute Time:0.000217 |commuTime:45.909386 |Sync Time:2.708680 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:48.620882 |compute Time:0.000189 |commuTime:46.473642 |Sync Time:2.147051 |IO Time:0.000000
rank:187 |send count:1997 | recv count: 1996 |total Time:48.616880 |compute Time:0.000245 |commuTime:46.579759 |Sync Time:2.036876 |IO Time:0.000000
rank:183 |send count:1997 | recv count: 1996 |total Time:48.618654 |compute Time:0.000204 |commuTime:46.500806 |Sync Time:2.117645 |IO Time:0.000000
rank:196 |send count:1997 | recv count: 1996 |total Time:48.617983 |compute Time:0.000202 |commuTime:46.665339 |Sync Time:1.952441 |IO Time:0.000000
