rank:59 |send count:1997 | recv count: 1996 |total Time:21.886420 |compute Time:0.000159 |commuTime:19.419602 |Sync Time:0.236963 |IO Time:0.000000
rank:203 |send count:1997 | recv count: 1996 |total Time:21.882615 |compute Time:0.000174 |commuTime:18.912529 |Sync Time:0.202528 |IO Time:0.000000
rank:294 |send count:1997 | recv count: 1996 |total Time:21.891800 |compute Time:0.000160 |commuTime:18.508404 |Sync Time:0.235695 |IO Time:0.000000
rank:301 |send count:1997 | recv count: 1996 |total Time:21.889552 |compute Time:0.000131 |commuTime:18.521601 |Sync Time:0.192264 |IO Time:0.000000
rank:445 |send count:1997 | recv count: 1996 |total Time:21.882549 |compute Time:0.000126 |commuTime:18.180517 |Sync Time:0.184815 |IO Time:0.000000
rank:489 |send count:1997 | recv count: 1996 |total Time:21.884107 |compute Time:0.000129 |commuTime:17.984148 |Sync Time:0.222490 |IO Time:0.000000
rank:9 |send count:1997 | recv count: 1996 |total Time:21.890921 |compute Time:0.000168 |commuTime:19.608396 |Sync Time:0.214198 |IO Time:0.000000
rank:25 |send count:1997 | recv count: 1996 |total Time:21.882553 |compute Time:0.000175 |commuTime:19.617384 |Sync Time:0.159617 |IO Time:0.000000
rank:166 |send count:1997 | recv count: 1996 |total Time:21.891387 |compute Time:0.000151 |commuTime:19.001358 |Sync Time:0.227808 |IO Time:0.000000
rank:197 |send count:1997 | recv count: 1996 |total Time:21.883164 |compute Time:0.000153 |commuTime:18.968202 |Sync Time:0.173255 |IO Time:0.000000
rank:278 |send count:1997 | recv count: 1996 |total Time:21.885262 |compute Time:0.000150 |commuTime:18.595771 |Sync Time:0.217873 |IO Time:0.000000
rank:333 |send count:1997 | recv count: 1996 |total Time:21.888224 |compute Time:0.000161 |commuTime:18.464640 |Sync Time:0.160935 |IO Time:0.000000
rank:365 |send count:1997 | recv count: 1996 |total Time:21.892308 |compute Time:0.000139 |commuTime:18.400799 |Sync Time:0.151202 |IO Time:0.000000
rank:449 |send count:1997 | recv count: 1996 |total Time:21.883266 |compute Time:0.000109 |commuTime:18.200165 |Sync Time:0.162036 |IO Time:0.000000
rank:470 |send count:1997 | recv count: 1996 |total Time:21.880588 |compute Time:0.000142 |commuTime:18.082018 |Sync Time:0.190629 |IO Time:0.000000
rank:486 |send count:1997 | recv count: 1996 |total Time:21.890808 |compute Time:0.000138 |commuTime:17.960349 |Sync Time:0.249622 |IO Time:0.000000
rank:493 |send count:1997 | recv count: 1996 |total Time:21.881892 |compute Time:0.000128 |commuTime:18.022574 |Sync Time:0.179504 |IO Time:0.000000
rank:78 |send count:1997 | recv count: 1996 |total Time:21.885631 |compute Time:0.000191 |commuTime:19.368964 |Sync Time:0.180871 |IO Time:0.000000
rank:185 |send count:1997 | recv count: 1996 |total Time:21.882578 |compute Time:0.000150 |commuTime:18.991407 |Sync Time:0.189358 |IO Time:0.000000
rank:230 |send count:1997 | recv count: 1996 |total Time:21.889163 |compute Time:0.000151 |commuTime:18.773249 |Sync Time:0.213868 |IO Time:0.000000
rank:309 |send count:1997 | recv count: 1996 |total Time:21.890842 |compute Time:0.000150 |commuTime:18.492529 |Sync Time:0.210853 |IO Time:0.000000
rank:358 |send count:1997 | recv count: 1996 |total Time:21.890982 |compute Time:0.000154 |commuTime:18.319344 |Sync Time:0.240635 |IO Time:0.000000
rank:86 |send count:1997 | recv count: 1996 |total Time:21.883216 |compute Time:0.000199 |commuTime:19.293388 |Sync Time:0.217657 |IO Time:0.000000
rank:134 |send count:1997 | recv count: 1996 |total Time:21.885251 |compute Time:0.000182 |commuTime:19.050179 |Sync Time:0.291684 |IO Time:0.000000
rank:161 |send count:1997 | recv count: 1996 |total Time:21.883823 |compute Time:0.000163 |commuTime:19.065925 |Sync Time:0.197304 |IO Time:0.000000
rank:177 |send count:1997 | recv count: 1996 |total Time:21.886263 |compute Time:0.000178 |commuTime:18.961466 |Sync Time:0.230089 |IO Time:0.000000
rank:322 |send count:1997 | recv count: 1996 |total Time:21.887149 |compute Time:0.000124 |commuTime:18.470021 |Sync Time:0.194064 |IO Time:0.000000
rank:325 |send count:1997 | recv count: 1996 |total Time:21.886715 |compute Time:0.000141 |commuTime:18.494182 |Sync Time:0.164123 |IO Time:0.000000
rank:334 |send count:1997 | recv count: 1996 |total Time:21.883878 |compute Time:0.000142 |commuTime:18.436829 |Sync Time:0.186765 |IO Time:0.000000
rank:397 |send count:1997 | recv count: 1996 |total Time:21.887696 |compute Time:0.000129 |commuTime:18.368991 |Sync Time:0.132257 |IO Time:0.000000
rank:453 |send count:1997 | recv count: 1996 |total Time:21.884079 |compute Time:0.000142 |commuTime:18.201897 |Sync Time:0.134003 |IO Time:0.000000
rank:462 |send count:1997 | recv count: 1996 |total Time:21.882809 |compute Time:0.000137 |commuTime:18.173639 |Sync Time:0.150012 |IO Time:0.000000
rank:58 |send count:1997 | recv count: 1996 |total Time:21.889112 |compute Time:0.000186 |commuTime:19.430976 |Sync Time:0.230814 |IO Time:0.000000
rank:153 |send count:1997 | recv count: 1996 |total Time:21.883605 |compute Time:0.000158 |commuTime:19.131073 |Sync Time:0.164671 |IO Time:0.000000
rank:198 |send count:1997 | recv count: 1996 |total Time:21.884191 |compute Time:0.000184 |commuTime:18.865670 |Sync Time:0.273746 |IO Time:0.000000
rank:239 |send count:1997 | recv count: 1996 |total Time:21.887688 |compute Time:0.000165 |commuTime:18.776371 |Sync Time:0.180074 |IO Time:0.000000
rank:242 |send count:1997 | recv count: 1996 |total Time:21.882225 |compute Time:0.000141 |commuTime:18.780421 |Sync Time:0.171933 |IO Time:0.000000
rank:329 |send count:1997 | recv count: 1996 |total Time:21.885030 |compute Time:0.000145 |commuTime:18.477126 |Sync Time:0.179132 |IO Time:0.000000
rank:389 |send count:1997 | recv count: 1996 |total Time:21.888438 |compute Time:0.000128 |commuTime:18.335926 |Sync Time:0.171248 |IO Time:0.000000
rank:393 |send count:1997 | recv count: 1996 |total Time:21.888310 |compute Time:0.000136 |commuTime:18.307624 |Sync Time:0.195890 |IO Time:0.000000
rank:421 |send count:1997 | recv count: 1996 |total Time:21.885789 |compute Time:0.000130 |commuTime:18.298471 |Sync Time:0.131083 |IO Time:0.000000
rank:437 |send count:1997 | recv count: 1996 |total Time:21.891355 |compute Time:0.000123 |commuTime:18.211875 |Sync Time:0.183732 |IO Time:0.000000
rank:438 |send count:1997 | recv count: 1996 |total Time:21.889635 |compute Time:0.000126 |commuTime:18.164723 |Sync Time:0.229550 |IO Time:0.000000
rank:26 |send count:1997 | recv count: 1996 |total Time:21.884160 |compute Time:0.000161 |commuTime:19.577936 |Sync Time:0.199566 |IO Time:0.000000
rank:54 |send count:1997 | recv count: 1996 |total Time:21.890167 |compute Time:0.000178 |commuTime:19.372048 |Sync Time:0.295489 |IO Time:0.000000
rank:74 |send count:1997 | recv count: 1996 |total Time:21.883143 |compute Time:0.000157 |commuTime:19.334227 |Sync Time:0.251916 |IO Time:0.000000
rank:125 |send count:1997 | recv count: 1996 |total Time:21.889358 |compute Time:0.000176 |commuTime:19.172573 |Sync Time:0.176611 |IO Time:0.000000
rank:141 |send count:1997 | recv count: 1996 |total Time:21.885488 |compute Time:0.000162 |commuTime:19.140932 |Sync Time:0.170556 |IO Time:0.000000
rank:189 |send count:1997 | recv count: 1996 |total Time:21.883177 |compute Time:0.000167 |commuTime:18.912339 |Sync Time:0.240610 |IO Time:0.000000
rank:265 |send count:1997 | recv count: 1996 |total Time:21.888740 |compute Time:0.000173 |commuTime:18.649404 |Sync Time:0.204276 |IO Time:0.000000
rank:310 |send count:1997 | recv count: 1996 |total Time:21.888432 |compute Time:0.000142 |commuTime:18.430013 |Sync Time:0.249393 |IO Time:0.000000
rank:406 |send count:1997 | recv count: 1996 |total Time:21.884711 |compute Time:0.000139 |commuTime:18.274156 |Sync Time:0.197546 |IO Time:0.000000
rank:477 |send count:1997 | recv count: 1996 |total Time:21.885428 |compute Time:0.000126 |commuTime:18.129175 |Sync Time:0.113527 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:21.884383 |compute Time:0.000187 |commuTime:19.434257 |Sync Time:0.223712 |IO Time:0.000000
rank:69 |send count:1997 | recv count: 1996 |total Time:21.885984 |compute Time:0.000164 |commuTime:19.425893 |Sync Time:0.195539 |IO Time:0.000000
rank:102 |send count:1997 | recv count: 1996 |total Time:21.889817 |compute Time:0.000166 |commuTime:19.161069 |Sync Time:0.269268 |IO Time:0.000000
rank:121 |send count:1997 | recv count: 1996 |total Time:21.884624 |compute Time:0.000171 |commuTime:19.220381 |Sync Time:0.159238 |IO Time:0.000000
rank:173 |send count:1997 | recv count: 1996 |total Time:21.889918 |compute Time:0.000163 |commuTime:19.024292 |Sync Time:0.175021 |IO Time:0.000000
rank:233 |send count:1997 | recv count: 1996 |total Time:21.886173 |compute Time:0.000164 |commuTime:18.768606 |Sync Time:0.218832 |IO Time:0.000000
rank:298 |send count:1997 | recv count: 1996 |total Time:21.891743 |compute Time:0.000149 |commuTime:18.447443 |Sync Time:0.271985 |IO Time:0.000000
rank:321 |send count:1997 | recv count: 1996 |total Time:21.887063 |compute Time:0.000128 |commuTime:18.496109 |Sync Time:0.169785 |IO Time:0.000000
rank:330 |send count:1997 | recv count: 1996 |total Time:21.887401 |compute Time:0.000171 |commuTime:18.462488 |Sync Time:0.193003 |IO Time:0.000000
rank:458 |send count:1997 | recv count: 1996 |total Time:21.884352 |compute Time:0.000113 |commuTime:18.162437 |Sync Time:0.166439 |IO Time:0.000000
rank:2 |send count:1997 | recv count: 1996 |total Time:21.888456 |compute Time:0.000354 |commuTime:19.586102 |Sync Time:0.278960 |IO Time:0.000000
rank:70 |send count:1997 | recv count: 1996 |total Time:21.887142 |compute Time:0.000151 |commuTime:19.390957 |Sync Time:0.229689 |IO Time:0.000000
rank:89 |send count:1997 | recv count: 1996 |total Time:21.884263 |compute Time:0.000152 |commuTime:19.364953 |Sync Time:0.142331 |IO Time:0.000000
rank:97 |send count:1997 | recv count: 1996 |total Time:21.889602 |compute Time:0.000167 |commuTime:19.251356 |Sync Time:0.213587 |IO Time:0.000000
rank:237 |send count:1997 | recv count: 1996 |total Time:21.893538 |compute Time:0.000155 |commuTime:18.825805 |Sync Time:0.158474 |IO Time:0.000000
rank:246 |send count:1997 | recv count: 1996 |total Time:21.884398 |compute Time:0.000167 |commuTime:18.654792 |Sync Time:0.271631 |IO Time:0.000000
rank:349 |send count:1997 | recv count: 1996 |total Time:21.887869 |compute Time:0.000123 |commuTime:18.460274 |Sync Time:0.133431 |IO Time:0.000000
rank:441 |send count:1997 | recv count: 1996 |total Time:21.884590 |compute Time:0.000127 |commuTime:18.239124 |Sync Time:0.153913 |IO Time:0.000000
rank:497 |send count:1997 | recv count: 1996 |total Time:21.888794 |compute Time:0.000121 |commuTime:18.075639 |Sync Time:0.123479 |IO Time:0.000000
rank:22 |send count:1997 | recv count: 1996 |total Time:21.888896 |compute Time:0.000163 |commuTime:19.581273 |Sync Time:0.202871 |IO Time:0.000000
rank:93 |send count:1997 | recv count: 1996 |total Time:21.886963 |compute Time:0.000171 |commuTime:19.307999 |Sync Time:0.167302 |IO Time:0.000000
rank:133 |send count:1997 | recv count: 1996 |total Time:21.887259 |compute Time:0.000149 |commuTime:19.168799 |Sync Time:0.174888 |IO Time:0.000000
rank:137 |send count:1997 | recv count: 1996 |total Time:21.892685 |compute Time:0.000163 |commuTime:19.089897 |Sync Time:0.250679 |IO Time:0.000000
rank:150 |send count:1997 | recv count: 1996 |total Time:21.884125 |compute Time:0.000151 |commuTime:19.058726 |Sync Time:0.242001 |IO Time:0.000000
rank:157 |send count:1997 | recv count: 1996 |total Time:21.885609 |compute Time:0.000149 |commuTime:19.081489 |Sync Time:0.186744 |IO Time:0.000000
rank:202 |send count:1997 | recv count: 1996 |total Time:21.883549 |compute Time:0.000173 |commuTime:18.920031 |Sync Time:0.199540 |IO Time:0.000000
rank:302 |send count:1997 | recv count: 1996 |total Time:21.883683 |compute Time:0.000164 |commuTime:18.474306 |Sync Time:0.241746 |IO Time:0.000000
rank:401 |send count:1997 | recv count: 1996 |total Time:21.886351 |compute Time:0.000124 |commuTime:18.338366 |Sync Time:0.159961 |IO Time:0.000000
rank:405 |send count:1997 | recv count: 1996 |total Time:21.888890 |compute Time:0.000129 |commuTime:18.330985 |Sync Time:0.143222 |IO Time:0.000000
rank:10 |send count:1997 | recv count: 1996 |total Time:21.887260 |compute Time:0.000226 |commuTime:19.592608 |Sync Time:0.232254 |IO Time:0.000000
rank:13 |send count:1997 | recv count: 1996 |total Time:21.887745 |compute Time:0.000193 |commuTime:19.613451 |Sync Time:0.207362 |IO Time:0.000000
rank:17 |send count:1997 | recv count: 1996 |total Time:21.889140 |compute Time:0.000175 |commuTime:19.575663 |Sync Time:0.242297 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:21.892978 |compute Time:0.000175 |commuTime:19.468022 |Sync Time:0.292816 |IO Time:0.000000
rank:282 |send count:1997 | recv count: 1996 |total Time:21.889190 |compute Time:0.000137 |commuTime:18.615210 |Sync Time:0.195548 |IO Time:0.000000
rank:361 |send count:1997 | recv count: 1996 |total Time:21.892668 |compute Time:0.000109 |commuTime:18.354831 |Sync Time:0.205267 |IO Time:0.000000
rank:381 |send count:1997 | recv count: 1996 |total Time:21.891727 |compute Time:0.000138 |commuTime:18.348444 |Sync Time:0.167608 |IO Time:0.000000
rank:446 |send count:1997 | recv count: 1996 |total Time:21.886701 |compute Time:0.000126 |commuTime:18.201774 |Sync Time:0.165769 |IO Time:0.000000
rank:129 |send count:1997 | recv count: 1996 |total Time:21.886361 |compute Time:0.000150 |commuTime:19.126070 |Sync Time:0.222064 |IO Time:0.000000
rank:210 |send count:1997 | recv count: 1996 |total Time:21.883284 |compute Time:0.000160 |commuTime:18.941652 |Sync Time:0.142635 |IO Time:0.000000
rank:257 |send count:1997 | recv count: 1996 |total Time:21.887906 |compute Time:0.000130 |commuTime:18.694412 |Sync Time:0.197831 |IO Time:0.000000
rank:270 |send count:1997 | recv count: 1996 |total Time:21.883580 |compute Time:0.000169 |commuTime:18.678784 |Sync Time:0.173059 |IO Time:0.000000
rank:305 |send count:1997 | recv count: 1996 |total Time:21.888148 |compute Time:0.000142 |commuTime:18.474754 |Sync Time:0.236865 |IO Time:0.000000
rank:382 |send count:1997 | recv count: 1996 |total Time:21.892405 |compute Time:0.000148 |commuTime:18.307884 |Sync Time:0.207343 |IO Time:0.000000
rank:385 |send count:1997 | recv count: 1996 |total Time:21.889776 |compute Time:0.000123 |commuTime:18.315117 |Sync Time:0.196522 |IO Time:0.000000
rank:398 |send count:1997 | recv count: 1996 |total Time:21.886792 |compute Time:0.000128 |commuTime:18.331566 |Sync Time:0.169702 |IO Time:0.000000
rank:417 |send count:1997 | recv count: 1996 |total Time:21.886717 |compute Time:0.000124 |commuTime:18.278116 |Sync Time:0.156561 |IO Time:0.000000
rank:433 |send count:1997 | recv count: 1996 |total Time:21.888348 |compute Time:0.000123 |commuTime:18.235503 |Sync Time:0.165213 |IO Time:0.000000
rank:442 |send count:1997 | recv count: 1996 |total Time:21.891637 |compute Time:0.000140 |commuTime:18.215044 |Sync Time:0.178548 |IO Time:0.000000
rank:482 |send count:1997 | recv count: 1996 |total Time:21.887116 |compute Time:0.000119 |commuTime:18.012294 |Sync Time:0.206214 |IO Time:0.000000
rank:14 |send count:1997 | recv count: 1996 |total Time:21.885191 |compute Time:0.000221 |commuTime:19.670646 |Sync Time:0.150517 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:21.890298 |compute Time:0.000181 |commuTime:19.425305 |Sync Time:0.314494 |IO Time:0.000000
rank:45 |send count:1997 | recv count: 1996 |total Time:21.891581 |compute Time:0.000169 |commuTime:19.474518 |Sync Time:0.232343 |IO Time:0.000000
rank:113 |send count:1997 | recv count: 1996 |total Time:21.888258 |compute Time:0.000167 |commuTime:19.154478 |Sync Time:0.264205 |IO Time:0.000000
rank:253 |send count:1997 | recv count: 1996 |total Time:21.888827 |compute Time:0.000155 |commuTime:18.690972 |Sync Time:0.204711 |IO Time:0.000000
rank:269 |send count:1997 | recv count: 1996 |total Time:21.892437 |compute Time:0.000138 |commuTime:18.672516 |Sync Time:0.180039 |IO Time:0.000000
rank:369 |send count:1997 | recv count: 1996 |total Time:21.887990 |compute Time:0.000126 |commuTime:18.373875 |Sync Time:0.178072 |IO Time:0.000000
rank:373 |send count:1997 | recv count: 1996 |total Time:21.889391 |compute Time:0.000148 |commuTime:18.317550 |Sync Time:0.206160 |IO Time:0.000000
rank:414 |send count:1997 | recv count: 1996 |total Time:21.887465 |compute Time:0.000122 |commuTime:18.281341 |Sync Time:0.156286 |IO Time:0.000000
rank:418 |send count:1997 | recv count: 1996 |total Time:21.886976 |compute Time:0.000131 |commuTime:18.260075 |Sync Time:0.173897 |IO Time:0.000000
rank:29 |send count:1997 | recv count: 1996 |total Time:21.889510 |compute Time:0.000180 |commuTime:19.606972 |Sync Time:0.170099 |IO Time:0.000000
rank:33 |send count:1997 | recv count: 1996 |total Time:21.890548 |compute Time:0.000158 |commuTime:19.519288 |Sync Time:0.252773 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:21.890672 |compute Time:0.000173 |commuTime:19.555649 |Sync Time:0.210683 |IO Time:0.000000
rank:49 |send count:1997 | recv count: 1996 |total Time:21.891741 |compute Time:0.000188 |commuTime:19.437655 |Sync Time:0.264917 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:21.888627 |compute Time:0.000180 |commuTime:19.428684 |Sync Time:0.228447 |IO Time:0.000000
rank:85 |send count:1997 | recv count: 1996 |total Time:21.888654 |compute Time:0.000158 |commuTime:19.329215 |Sync Time:0.185150 |IO Time:0.000000
rank:105 |send count:1997 | recv count: 1996 |total Time:21.890051 |compute Time:0.000168 |commuTime:19.195730 |Sync Time:0.231899 |IO Time:0.000000
rank:142 |send count:1997 | recv count: 1996 |total Time:21.886885 |compute Time:0.000182 |commuTime:19.113248 |Sync Time:0.198193 |IO Time:0.000000
rank:149 |send count:1997 | recv count: 1996 |total Time:21.892768 |compute Time:0.000160 |commuTime:19.117159 |Sync Time:0.185298 |IO Time:0.000000
rank:158 |send count:1997 | recv count: 1996 |total Time:21.885193 |compute Time:0.000162 |commuTime:19.053181 |Sync Time:0.216761 |IO Time:0.000000
rank:165 |send count:1997 | recv count: 1996 |total Time:21.885819 |compute Time:0.000175 |commuTime:19.096243 |Sync Time:0.162360 |IO Time:0.000000
rank:178 |send count:1997 | recv count: 1996 |total Time:21.884890 |compute Time:0.000167 |commuTime:18.929193 |Sync Time:0.264576 |IO Time:0.000000
rank:181 |send count:1997 | recv count: 1996 |total Time:21.891676 |compute Time:0.000149 |commuTime:18.953699 |Sync Time:0.235897 |IO Time:0.000000
rank:182 |send count:1997 | recv count: 1996 |total Time:21.891566 |compute Time:0.000158 |commuTime:18.900723 |Sync Time:0.287611 |IO Time:0.000000
rank:186 |send count:1997 | recv count: 1996 |total Time:21.888901 |compute Time:0.000164 |commuTime:18.974417 |Sync Time:0.207111 |IO Time:0.000000
rank:190 |send count:1997 | recv count: 1996 |total Time:21.891671 |compute Time:0.000157 |commuTime:18.908248 |Sync Time:0.245462 |IO Time:0.000000
rank:206 |send count:1997 | recv count: 1996 |total Time:21.888344 |compute Time:0.000170 |commuTime:18.882291 |Sync Time:0.207329 |IO Time:0.000000
rank:209 |send count:1997 | recv count: 1996 |total Time:21.887167 |compute Time:0.000151 |commuTime:18.948439 |Sync Time:0.137108 |IO Time:0.000000
rank:213 |send count:1997 | recv count: 1996 |total Time:21.885131 |compute Time:0.000154 |commuTime:18.903200 |Sync Time:0.153268 |IO Time:0.000000
rank:221 |send count:1997 | recv count: 1996 |total Time:21.886751 |compute Time:0.000132 |commuTime:18.890714 |Sync Time:0.135954 |IO Time:0.000000
rank:261 |send count:1997 | recv count: 1996 |total Time:21.893890 |compute Time:0.000158 |commuTime:18.662065 |Sync Time:0.199229 |IO Time:0.000000
rank:286 |send count:1997 | recv count: 1996 |total Time:21.886118 |compute Time:0.000140 |commuTime:18.632817 |Sync Time:0.149469 |IO Time:0.000000
rank:313 |send count:1997 | recv count: 1996 |total Time:21.887235 |compute Time:0.000134 |commuTime:18.495299 |Sync Time:0.182027 |IO Time:0.000000
rank:314 |send count:1997 | recv count: 1996 |total Time:21.895931 |compute Time:0.000136 |commuTime:18.480329 |Sync Time:0.196867 |IO Time:0.000000
rank:377 |send count:1997 | recv count: 1996 |total Time:21.889715 |compute Time:0.000136 |commuTime:18.377182 |Sync Time:0.144214 |IO Time:0.000000
rank:394 |send count:1997 | recv count: 1996 |total Time:21.891543 |compute Time:0.000158 |commuTime:18.325506 |Sync Time:0.180690 |IO Time:0.000000
rank:409 |send count:1997 | recv count: 1996 |total Time:21.887487 |compute Time:0.000116 |commuTime:18.313658 |Sync Time:0.158718 |IO Time:0.000000
rank:426 |send count:1997 | recv count: 1996 |total Time:21.892610 |compute Time:0.000130 |commuTime:18.175156 |Sync Time:0.231871 |IO Time:0.000000
rank:430 |send count:1997 | recv count: 1996 |total Time:21.887706 |compute Time:0.000105 |commuTime:18.212689 |Sync Time:0.190765 |IO Time:0.000000
rank:469 |send count:1997 | recv count: 1996 |total Time:21.887369 |compute Time:0.000133 |commuTime:18.168095 |Sync Time:0.129276 |IO Time:0.000000
