rank:20 |send count:1997 | recv count: 1996 |total Time:50.578360 |compute Time:0.000204 |commuTime:48.342875 |Sync Time:2.235281 |IO Time:0.000000
rank:37 |send count:1997 | recv count: 1996 |total Time:50.577536 |compute Time:0.000207 |commuTime:49.723314 |Sync Time:0.854015 |IO Time:0.000000
rank:11 |send count:1997 | recv count: 1996 |total Time:50.577055 |compute Time:0.000234 |commuTime:49.216157 |Sync Time:1.360664 |IO Time:0.000000
rank:38 |send count:1997 | recv count: 1996 |total Time:50.577565 |compute Time:0.000195 |commuTime:49.963565 |Sync Time:0.613805 |IO Time:0.000000
rank:60 |send count:1997 | recv count: 1996 |total Time:50.578448 |compute Time:0.000217 |commuTime:47.098623 |Sync Time:3.479608 |IO Time:0.000000
rank:12 |send count:1997 | recv count: 1996 |total Time:50.577693 |compute Time:0.000211 |commuTime:49.193248 |Sync Time:1.384234 |IO Time:0.000000
rank:39 |send count:1997 | recv count: 1996 |total Time:50.577574 |compute Time:0.000215 |commuTime:49.817211 |Sync Time:0.760148 |IO Time:0.000000
rank:61 |send count:1997 | recv count: 1996 |total Time:50.578500 |compute Time:0.000195 |commuTime:47.265601 |Sync Time:3.312704 |IO Time:0.000000
rank:13 |send count:1997 | recv count: 1996 |total Time:50.577724 |compute Time:0.000226 |commuTime:49.108935 |Sync Time:1.468563 |IO Time:0.000000
rank:64 |send count:1997 | recv count: 1996 |total Time:50.576572 |compute Time:0.000194 |commuTime:49.041131 |Sync Time:1.535247 |IO Time:0.000000
rank:14 |send count:1997 | recv count: 1996 |total Time:50.578321 |compute Time:0.000175 |commuTime:49.220059 |Sync Time:1.358087 |IO Time:0.000000
rank:65 |send count:1997 | recv count: 1996 |total Time:50.576676 |compute Time:0.000206 |commuTime:48.921565 |Sync Time:1.654905 |IO Time:0.000000
rank:62 |send count:1997 | recv count: 1996 |total Time:50.578185 |compute Time:0.000206 |commuTime:47.208811 |Sync Time:3.369168 |IO Time:0.000000
rank:15 |send count:1997 | recv count: 1996 |total Time:50.578347 |compute Time:0.000248 |commuTime:49.132547 |Sync Time:1.445552 |IO Time:0.000000
rank:66 |send count:1997 | recv count: 1996 |total Time:50.576012 |compute Time:0.000170 |commuTime:49.084063 |Sync Time:1.491779 |IO Time:0.000000
rank:63 |send count:1997 | recv count: 1996 |total Time:50.578198 |compute Time:0.000222 |commuTime:47.375561 |Sync Time:3.202415 |IO Time:0.000000
rank:40 |send count:1997 | recv count: 1996 |total Time:50.576201 |compute Time:0.000207 |commuTime:48.620211 |Sync Time:1.955783 |IO Time:0.000000
rank:80 |send count:1997 | recv count: 1996 |total Time:50.577316 |compute Time:0.000226 |commuTime:47.431046 |Sync Time:3.146044 |IO Time:0.000000
rank:67 |send count:1997 | recv count: 1996 |total Time:50.576134 |compute Time:0.000200 |commuTime:49.155075 |Sync Time:1.420859 |IO Time:0.000000
rank:88 |send count:1997 | recv count: 1996 |total Time:50.577295 |compute Time:0.000235 |commuTime:47.597052 |Sync Time:2.980008 |IO Time:0.000000
rank:41 |send count:1997 | recv count: 1996 |total Time:50.576235 |compute Time:0.000185 |commuTime:48.466078 |Sync Time:2.109971 |IO Time:0.000000
rank:81 |send count:1997 | recv count: 1996 |total Time:50.577403 |compute Time:0.000187 |commuTime:47.405058 |Sync Time:3.172158 |IO Time:0.000000
rank:68 |send count:1997 | recv count: 1996 |total Time:50.578479 |compute Time:0.000185 |commuTime:49.007506 |Sync Time:1.570788 |IO Time:0.000000
rank:42 |send count:1997 | recv count: 1996 |total Time:50.576504 |compute Time:0.000226 |commuTime:48.723464 |Sync Time:1.852814 |IO Time:0.000000
